#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T05:27:37', checksum=2901892693, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
100,9.95823E+03,structural,Steel,1.61251E-04,1.00000E-02
250,7.64461E+04,structural,Steel,1.23787E-03,4.00000E-03
500,2.56249E+05,structural,Steel,4.14937E-03,2.00000E-03
1000,8.06551E+05,structural,Steel,1.30603E-02,1.00000E-03
2500,2.60869E+06,structural,Steel,4.22419E-02,4.00000E-04
25,7.57017E+03,contents,URMasonry,1.06478E-04,4.00000E-02
50,5.45402E+04,contents,URMasonry,7.67137E-04,2.00000E-02
100,1.94268E+05,contents,URMasonry,2.73249E-03,1.00000E-02
250,6.99798E+05,contents,URMasonry,9.84303E-03,4.00000E-03
500,1.42911E+06,contents,URMasonry,2.01011E-02,2.00000E-03
1000,2.52387E+06,contents,URMasonry,3.54995E-02,1.00000E-03
2500,4.60172E+06,contents,URMasonry,6.47256E-02,4.00000E-04
25,9.10559E+03,nonstructural,URMasonry,5.96985E-05,4.00000E-02
50,7.69806E+04,nonstructural,URMasonry,5.04704E-04,2.00000E-02
100,3.31950E+05,nonstructural,URMasonry,2.17635E-03,1.00000E-02
250,1.49507E+06,nonstructural,URMasonry,9.80207E-03,4.00000E-03
500,3.92583E+06,nonstructural,URMasonry,2.57387E-02,2.00000E-03
1000,8.62414E+06,nonstructural,URMasonry,5.65420E-02,1.00000E-03
2500,1.97943E+07,nonstructural,URMasonry,1.29776E-01,4.00000E-04
50,1.07177E-05,occupants,URMasonry,3.68853E-09,2.00000E-02
100,7.53678E-04,occupants,URMasonry,2.59380E-07,1.00000E-02
250,2.29115E-02,occupants,URMasonry,7.88505E-06,4.00000E-03
500,1.26284E-01,occupants,URMasonry,4.34610E-05,2.00000E-03
1000,4.51602E-01,occupants,URMasonry,1.55420E-04,1.00000E-03
2500,1.81710E+00,occupants,URMasonry,6.25359E-04,4.00000E-04
25,5.72727E+02,structural,URMasonry,7.14666E-06,4.00000E-02
50,1.03825E+04,structural,URMasonry,1.29555E-04,2.00000E-02
100,7.36141E+04,structural,URMasonry,9.18579E-04,1.00000E-02
250,4.70507E+05,structural,URMasonry,5.87113E-03,4.00000E-03
500,1.53403E+06,structural,URMasonry,1.91422E-02,2.00000E-03
1000,3.89940E+06,structural,URMasonry,4.86579E-02,1.00000E-03
2500,9.96356E+06,structural,URMasonry,1.24328E-01,4.00000E-04
25,3.61396E+01,contents,Concrete,2.73928E-07,4.00000E-02
50,8.58609E+02,contents,Concrete,6.50801E-06,2.00000E-02
100,8.26537E+03,contents,Concrete,6.26491E-05,1.00000E-02
250,7.08772E+04,contents,Concrete,5.37228E-04,4.00000E-03
500,2.78217E+05,contents,Concrete,2.10880E-03,2.00000E-03
1000,8.30252E+05,contents,Concrete,6.29307E-03,1.00000E-03
2500,2.69938E+06,contents,Concrete,2.04605E-02,4.00000E-04
25,5.49656E+02,nonstructural,Concrete,1.69868E-06,4.00000E-02
50,7.23966E+03,nonstructural,Concrete,2.23737E-05,2.00000E-02
100,4.15872E+04,nonstructural,Concrete,1.28523E-04,1.00000E-02
250,2.33941E+05,nonstructural,Concrete,7.22981E-04,4.00000E-03
500,7.39071E+05,nonstructural,Concrete,2.28405E-03,2.00000E-03
1000,1.93169E+06,nonstructural,Concrete,5.96977E-03,1.00000E-03
2500,5.83545E+06,nonstructural,Concrete,1.80341E-02,4.00000E-04
25,9.09633E-08,occupants,Concrete,3.09140E-11,4.00000E-02
50,6.48172E-05,occupants,Concrete,2.20282E-08,2.00000E-02
100,1.30255E-03,occupants,Concrete,4.42674E-07,1.00000E-02
250,1.95975E-02,occupants,Concrete,6.66026E-06,4.00000E-03
500,8.74529E-02,occupants,Concrete,2.97210E-05,2.00000E-03
1000,2.84592E-01,occupants,Concrete,9.67192E-05,1.00000E-03
2500,9.50186E-01,occupants,Concrete,3.22922E-04,4.00000E-04
25,1.73116E+02,structural,Concrete,1.12247E-06,4.00000E-02
50,3.57012E+03,structural,Concrete,2.31484E-05,2.00000E-02
100,2.97607E+04,structural,Concrete,1.92966E-04,1.00000E-02
250,2.00966E+05,structural,Concrete,1.30305E-03,4.00000E-03
500,6.81541E+05,structural,Concrete,4.41906E-03,2.00000E-03
1000,2.00037E+06,structural,Concrete,1.29702E-02,1.00000E-03
2500,5.83376E+06,structural,Concrete,3.78256E-02,4.00000E-04
25,7.29073E-01,contents,Precast,1.20014E-07,4.00000E-02
50,2.18341E+01,contents,Precast,3.59415E-06,2.00000E-02
100,3.24922E+02,contents,Precast,5.34861E-05,1.00000E-02
250,4.10039E+03,contents,Precast,6.74972E-04,4.00000E-03
500,1.63519E+04,contents,Precast,2.69171E-03,2.00000E-03
1000,5.68961E+04,contents,Precast,9.36578E-03,1.00000E-03
2500,2.06803E+05,contents,Precast,3.40423E-02,4.00000E-04
25,1.33248E+01,nonstructural,Precast,1.20992E-06,4.00000E-02
50,2.67497E+02,nonstructural,Precast,2.42893E-05,2.00000E-02
100,1.83996E+03,nonstructural,Precast,1.67072E-04,1.00000E-02
250,1.21323E+04,nonstructural,Precast,1.10163E-03,4.00000E-03
500,3.95760E+04,nonstructural,Precast,3.59359E-03,2.00000E-03
1000,1.08476E+05,nonstructural,Precast,9.84980E-03,1.00000E-03
2500,3.49531E+05,nonstructural,Precast,3.17381E-02,4.00000E-04
100,1.84743E-05,occupants,Precast,8.71925E-08,1.00000E-02
250,8.67816E-04,occupants,Precast,4.09579E-06,4.00000E-03
500,5.64906E-03,occupants,Precast,2.66616E-05,2.00000E-03
1000,2.57829E-02,occupants,Precast,1.21686E-04,1.00000E-03
2500,1.02459E-01,occupants,Precast,4.83571E-04,4.00000E-04
25,1.56700E+00,structural,Precast,2.32152E-07,4.00000E-02
50,9.18538E+01,structural,Precast,1.36082E-05,2.00000E-02
100,1.11169E+03,structural,Precast,1.64698E-04,1.00000E-02
250,9.72654E+03,structural,Precast,1.44099E-03,4.00000E-03
500,3.55348E+04,structural,Precast,5.26451E-03,2.00000E-03
1000,1.00407E+05,structural,Precast,1.48754E-02,1.00000E-03
2500,3.31235E+05,structural,Precast,4.90727E-02,4.00000E-04
25,7.85999E+03,contents,*total*,2.39406E-05,4.00000E-02
50,5.88683E+04,contents,*total*,1.79306E-04,2.00000E-02
100,2.23854E+05,contents,*total*,6.81833E-04,1.00000E-02
250,8.99370E+05,contents,*total*,2.73937E-03,4.00000E-03
500,2.17016E+06,contents,*total*,6.61005E-03,2.00000E-03
1000,4.56498E+06,contents,*total*,1.39044E-02,1.00000E-03
2500,1.14650E+07,contents,*total*,3.49209E-02,4.00000E-04
25,1.21261E+04,nonstructural,*total*,1.31876E-05,4.00000E-02
50,1.10251E+05,nonstructural,*total*,1.19902E-04,2.00000E-02
100,5.10216E+05,nonstructural,*total*,5.54880E-04,1.00000E-02
250,2.37728E+06,nonstructural,*total*,2.58538E-03,4.00000E-03
500,6.65755E+06,nonstructural,*total*,7.24034E-03,2.00000E-03
1000,1.54335E+07,nonstructural,*total*,1.67846E-02,1.00000E-03
2500,4.07504E+07,nonstructural,*total*,4.43176E-02,4.00000E-04
25,1.91231E-06,occupants,*total*,1.92226E-10,4.00000E-02
50,1.82359E-04,occupants,*total*,1.83307E-08,2.00000E-02
100,3.65388E-03,occupants,*total*,3.67288E-07,1.00000E-02
250,5.83499E-02,occupants,*total*,5.86533E-06,4.00000E-03
500,2.74691E-01,occupants,*total*,2.76120E-05,2.00000E-03
1000,9.43083E-01,occupants,*total*,9.47987E-05,1.00000E-03
2500,3.39449E+00,occupants,*total*,3.41214E-04,4.00000E-04
25,2.45372E+04,structural,*total*,6.14980E-05,4.00000E-02
50,1.52276E+05,structural,*total*,3.81653E-04,2.00000E-02
100,5.38426E+05,structural,*total*,1.34947E-03,1.00000E-02
250,2.11133E+06,structural,*total*,5.29168E-03,4.00000E-03
500,5.18754E+06,structural,*total*,1.30017E-02,2.00000E-03
1000,1.15483E+07,structural,*total*,2.89438E-02,1.00000E-03
2500,2.94825E+07,structural,*total*,7.38928E-02,4.00000E-04
