#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T06:18:23', checksum=1502568123, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,1.08195E+07,contents,URMasonry,1.52182E-01,4.00000E-04
50,3.27295E+05,nonstructural,URMasonry,2.14583E-03,2.00000E-02
100,1.47934E+06,nonstructural,URMasonry,9.69893E-03,1.00000E-02
250,6.47021E+06,nonstructural,URMasonry,4.24203E-02,4.00000E-03
500,1.61241E+07,nonstructural,URMasonry,1.05713E-01,2.00000E-03
1000,3.25138E+07,nonstructural,URMasonry,2.13169E-01,1.00000E-03
2500,6.28065E+07,nonstructural,URMasonry,4.11775E-01,4.00000E-04
100,4.34842E-04,occupants,URMasonry,1.49652E-07,1.00000E-02
250,4.55046E-02,occupants,URMasonry,1.56605E-05,4.00000E-03
500,5.13365E-01,occupants,URMasonry,1.76676E-04,2.00000E-03
1000,2.08624E+00,occupants,URMasonry,7.17983E-04,1.00000E-03
2500,9.08976E+00,occupants,URMasonry,3.12826E-03,4.00000E-04
50,3.17415E+04,structural,URMasonry,3.96080E-04,2.00000E-02
100,3.36076E+05,structural,URMasonry,4.19366E-03,1.00000E-02
250,2.39990E+06,structural,URMasonry,2.99467E-02,4.00000E-03
500,7.55565E+06,structural,URMasonry,9.42817E-02,2.00000E-03
1000,1.69672E+07,structural,URMasonry,2.11722E-01,1.00000E-03
2500,3.48271E+07,structural,URMasonry,4.34583E-01,4.00000E-04
50,1.86069E+03,contents,Concrete,1.41035E-05,2.00000E-02
100,3.04960E+04,contents,Concrete,2.31151E-04,1.00000E-02
250,3.53132E+05,contents,Concrete,2.67664E-03,4.00000E-03
500,1.53055E+06,contents,Concrete,1.16011E-02,2.00000E-03
1000,4.11364E+06,contents,Concrete,3.11802E-02,1.00000E-03
2500,1.24243E+07,contents,Concrete,9.41723E-02,4.00000E-04
50,2.40572E+04,nonstructural,Concrete,7.43473E-05,2.00000E-02
100,1.76587E+05,nonstructural,Concrete,5.45732E-04,1.00000E-02
250,1.18289E+06,nonstructural,Concrete,3.65565E-03,4.00000E-03
500,3.45961E+06,nonstructural,Concrete,1.06917E-02,2.00000E-03
1000,8.15244E+06,nonstructural,Concrete,2.51946E-02,1.00000E-03
2500,2.42473E+07,nonstructural,Concrete,7.49347E-02,4.00000E-04
50,3.31500E-05,occupants,Concrete,1.12661E-08,2.00000E-02
100,2.82393E-03,occupants,Concrete,9.59719E-07,1.00000E-02
250,7.17482E-02,occupants,Concrete,2.43838E-05,4.00000E-03
500,4.56677E-01,occupants,Concrete,1.55202E-04,2.00000E-03
1000,1.32549E+00,occupants,Concrete,4.50470E-04,1.00000E-03
2500,4.77384E+00,occupants,Concrete,1.62240E-03,4.00000E-04
50,7.42594E+03,structural,Concrete,4.81492E-05,2.00000E-02
100,1.01990E+05,structural,Concrete,6.61296E-04,1.00000E-02
250,1.00773E+06,structural,Concrete,6.53401E-03,4.00000E-03
500,3.16885E+06,structural,Concrete,2.05466E-02,2.00000E-03
1000,8.62097E+06,structural,Concrete,5.58977E-02,1.00000E-03
2500,2.48342E+07,structural,Concrete,1.61023E-01,4.00000E-04
50,3.79867E+01,contents,Precast,6.25306E-06,2.00000E-02
100,5.63110E+02,contents,Precast,9.26947E-05,1.00000E-02
250,1.22819E+04,contents,Precast,2.02175E-03,4.00000E-03
500,8.16179E+04,contents,Precast,1.34353E-02,2.00000E-03
1000,2.92930E+05,contents,Precast,4.82197E-02,1.00000E-03
2500,9.31684E+05,contents,Precast,1.53366E-01,4.00000E-04
50,7.00452E+02,nonstructural,Precast,6.36025E-05,2.00000E-02
100,7.09925E+03,nonstructural,Precast,6.44627E-04,1.00000E-02
250,4.78572E+04,nonstructural,Precast,4.34553E-03,4.00000E-03
500,1.60761E+05,nonstructural,Precast,1.45974E-02,2.00000E-03
1000,4.56286E+05,nonstructural,Precast,4.14317E-02,1.00000E-03
2500,1.40844E+06,nonstructural,Precast,1.27889E-01,4.00000E-04
250,9.23728E-04,occupants,Precast,4.35967E-06,4.00000E-03
500,1.83960E-02,occupants,Precast,8.68229E-05,2.00000E-03
1000,1.08191E-01,occupants,Precast,5.10626E-04,1.00000E-03
2500,5.09460E-01,occupants,Precast,2.40447E-03,4.00000E-04
50,7.92286E+01,structural,Precast,1.17378E-05,2.00000E-02
100,2.67536E+03,structural,Precast,3.96357E-04,1.00000E-02
250,4.01624E+04,structural,Precast,5.95008E-03,4.00000E-03
500,1.62230E+05,structural,Precast,2.40344E-02,2.00000E-03
1000,4.52188E+05,structural,Precast,6.69919E-02,1.00000E-03
2500,1.32433E+06,structural,Precast,1.96201E-01,4.00000E-04
50,2.88563E+05,contents,*total*,8.78928E-04,2.00000E-02
100,9.43197E+05,contents,*total*,2.87286E-03,1.00000E-02
250,3.35667E+06,contents,*total*,1.02240E-02,4.00000E-03
500,8.28007E+06,contents,*total*,2.52201E-02,2.00000E-03
1000,1.66267E+07,contents,*total*,5.06430E-02,1.00000E-03
2500,4.13559E+07,contents,*total*,1.25965E-01,4.00000E-04
50,4.50680E+05,nonstructural,*total*,4.90133E-04,2.00000E-02
100,2.08922E+06,nonstructural,*total*,2.27210E-03,1.00000E-02
250,1.05833E+07,nonstructural,*total*,1.15098E-02,4.00000E-03
500,2.93400E+07,nonstructural,*total*,3.19084E-02,2.00000E-03
1000,6.31067E+07,nonstructural,*total*,6.86310E-02,1.00000E-03
2500,1.47133E+08,nonstructural,*total*,1.60013E-01,4.00000E-04
50,1.36710E-04,occupants,*total*,1.37421E-08,2.00000E-02
100,7.43520E-03,occupants,*total*,7.47386E-07,1.00000E-02
250,1.84649E-01,occupants,*total*,1.85609E-05,4.00000E-03
500,1.35304E+00,occupants,*total*,1.36007E-04,2.00000E-03
1000,4.60072E+00,occupants,*total*,4.62464E-04,1.00000E-03
2500,1.68660E+01,occupants,*total*,1.69537E-03,4.00000E-04
25,1.73776E+04,structural,*total*,4.35539E-05,4.00000E-02
50,7.46537E+05,structural,*total*,1.87106E-03,2.00000E-02
100,1.93656E+06,structural,*total*,4.85364E-03,1.00000E-02
250,7.76386E+06,structural,*total*,1.94587E-02,4.00000E-03
500,2.22148E+07,structural,*total*,5.56774E-02,2.00000E-03
1000,4.33649E+07,structural,*total*,1.08686E-01,1.00000E-03
2500,1.12435E+08,structural,*total*,2.81799E-01,4.00000E-04
