#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-23T21:40:20', checksum=13196930, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,2.86715E+06,structural,URMasonry,5.13017E-02,2.00000E-03
1000,5.54848E+06,structural,URMasonry,9.92785E-02,1.00000E-03
2500,1.05597E+07,structural,URMasonry,1.88943E-01,4.00000E-04
25,6.28236E+00,contents,Concrete,6.91038E-08,4.00000E-02
50,4.09157E+02,contents,Concrete,4.50059E-06,2.00000E-02
100,5.96973E+03,contents,Concrete,6.56650E-05,1.00000E-02
250,7.26528E+04,contents,Concrete,7.99156E-04,4.00000E-03
500,2.48456E+05,contents,Concrete,2.73293E-03,2.00000E-03
1000,5.52259E+05,contents,Concrete,6.07467E-03,1.00000E-03
2500,1.07988E+06,contents,Concrete,1.18783E-02,4.00000E-04
25,1.97525E+02,nonstructural,Concrete,7.61683E-07,4.00000E-02
50,7.28007E+03,nonstructural,Concrete,2.80729E-05,2.00000E-02
100,5.60169E+04,nonstructural,Concrete,2.16009E-04,1.00000E-02
250,4.07546E+05,nonstructural,Concrete,1.57155E-03,4.00000E-03
500,9.45274E+05,nonstructural,Concrete,3.64510E-03,2.00000E-03
1000,1.63661E+06,nonstructural,Concrete,6.31099E-03,1.00000E-03
2500,2.91978E+06,nonstructural,Concrete,1.12591E-02,4.00000E-04
100,1.99645E-04,occupants,Concrete,1.08006E-07,1.00000E-02
250,8.05994E-03,occupants,Concrete,4.36038E-06,4.00000E-03
500,4.23499E-02,occupants,Concrete,2.29111E-05,2.00000E-03
1000,1.16410E-01,occupants,Concrete,6.29772E-05,1.00000E-03
2500,2.70672E-01,occupants,Concrete,1.46432E-04,4.00000E-04
25,5.15794E+01,structural,Concrete,4.49604E-07,4.00000E-02
50,3.23189E+03,structural,Concrete,2.81716E-05,2.00000E-02
100,4.67977E+04,structural,Concrete,4.07924E-04,1.00000E-02
250,5.37623E+05,structural,Concrete,4.68632E-03,4.00000E-03
500,1.20733E+06,structural,Concrete,1.05240E-02,2.00000E-03
1000,2.07925E+06,structural,Concrete,1.81243E-02,1.00000E-03
2500,3.94217E+06,structural,Concrete,3.43629E-02,4.00000E-04
50,1.72157E+01,contents,RMasonry,1.20042E-06,2.00000E-02
100,4.25191E+02,contents,RMasonry,2.96477E-05,1.00000E-02
250,9.33000E+03,contents,RMasonry,6.50563E-04,4.00000E-03
500,4.22023E+04,contents,RMasonry,2.94268E-03,2.00000E-03
1000,1.22959E+05,contents,RMasonry,8.57373E-03,1.00000E-03
2500,3.44435E+05,contents,RMasonry,2.40168E-02,4.00000E-04
50,3.62332E+02,nonstructural,RMasonry,1.03192E-05,2.00000E-02
100,4.05715E+03,nonstructural,RMasonry,1.15547E-04,1.00000E-02
250,3.71722E+04,nonstructural,RMasonry,1.05866E-03,4.00000E-03
500,1.08663E+05,nonstructural,RMasonry,3.09470E-03,2.00000E-03
1000,2.36785E+05,nonstructural,RMasonry,6.74362E-03,1.00000E-03
2500,5.42183E+05,nonstructural,RMasonry,1.54413E-02,4.00000E-04
250,2.56119E-05,occupants,RMasonry,5.68167E-08,4.00000E-03
500,4.16320E-04,occupants,RMasonry,9.23554E-07,2.00000E-03
1000,2.81450E-03,occupants,RMasonry,6.24363E-06,1.00000E-03
2500,1.35899E-02,occupants,RMasonry,3.01476E-05,4.00000E-04
50,4.33852E+01,structural,RMasonry,2.51410E-06,2.00000E-02
100,1.05372E+03,structural,RMasonry,6.10613E-05,1.00000E-02
250,1.81677E+04,structural,RMasonry,1.05279E-03,4.00000E-03
500,6.21588E+04,structural,RMasonry,3.60201E-03,2.00000E-03
1000,1.54329E+05,structural,RMasonry,8.94311E-03,1.00000E-03
2500,3.56359E+05,structural,RMasonry,2.06505E-02,4.00000E-04
50,7.27283E+01,contents,Steel,3.02194E-06,2.00000E-02
100,1.32016E+03,contents,Steel,5.48540E-05,1.00000E-02
250,2.12809E+04,contents,Steel,8.84247E-04,4.00000E-03
500,8.27730E+04,contents,Steel,3.43931E-03,2.00000E-03
1000,1.91785E+05,contents,Steel,7.96889E-03,1.00000E-03
2500,4.46762E+05,contents,Steel,1.85635E-02,4.00000E-04
25,1.70796E+01,nonstructural,Steel,3.47335E-07,4.00000E-02
50,2.92689E+03,nonstructural,Steel,5.95222E-05,2.00000E-02
100,1.96399E+04,nonstructural,Steel,3.99404E-04,1.00000E-02
250,1.25927E+05,nonstructural,Steel,2.56089E-03,4.00000E-03
500,2.80355E+05,nonstructural,Steel,5.70139E-03,2.00000E-03
1000,4.90074E+05,nonstructural,Steel,9.96630E-03,1.00000E-03
2500,8.95592E+05,nonstructural,Steel,1.82130E-02,4.00000E-04
100,2.58100E-05,occupants,Steel,3.62989E-08,1.00000E-02
250,2.12221E-03,occupants,Steel,2.98465E-06,4.00000E-03
500,1.15812E-02,occupants,Steel,1.62877E-05,2.00000E-03
1000,3.40333E-02,occupants,Steel,4.78642E-05,1.00000E-03
2500,8.89662E-02,occupants,Steel,1.25121E-04,4.00000E-04
25,8.99979E-01,structural,Steel,3.26733E-08,4.00000E-02
50,1.06210E+03,structural,Steel,3.85590E-05,2.00000E-02
100,1.27343E+04,structural,Steel,4.62311E-04,1.00000E-02
250,1.25161E+05,structural,Steel,4.54389E-03,4.00000E-03
500,3.35331E+05,structural,Steel,1.21740E-02,2.00000E-03
1000,6.26586E+05,structural,Steel,2.27479E-02,1.00000E-03
2500,1.11106E+06,structural,Steel,4.03365E-02,4.00000E-04
100,3.25599E+01,contents,Precast,6.25796E-06,1.00000E-02
250,6.78533E+02,contents,Precast,1.30413E-04,4.00000E-03
500,5.30145E+03,contents,Precast,1.01893E-03,2.00000E-03
1000,2.24456E+04,contents,Precast,4.31401E-03,1.00000E-03
2500,8.57844E+04,contents,Precast,1.64877E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.37215E+03,nonstructural,Precast,1.45474E-04,1.00000E-02
250,1.23825E+04,nonstructural,Precast,1.31279E-03,4.00000E-03
500,3.55315E+04,nonstructural,Precast,3.76703E-03,2.00000E-03
1000,7.70368E+04,nonstructural,Precast,8.16739E-03,1.00000E-03
2500,1.86282E+05,nonstructural,Precast,1.97495E-02,4.00000E-04
500,1.47660E-20,occupants,Precast,1.67662E-22,2.00000E-03
1000,2.97208E-04,occupants,Precast,3.37468E-06,1.00000E-03
2500,4.17753E-03,occupants,Precast,4.74342E-05,4.00000E-04
50,3.10468E+00,structural,Precast,5.37043E-07,2.00000E-02
100,2.76987E+02,structural,Precast,4.79130E-05,1.00000E-02
250,6.70070E+03,structural,Precast,1.15908E-03,4.00000E-03
500,2.93123E+04,structural,Precast,5.07040E-03,2.00000E-03
1000,7.87286E+04,structural,Precast,1.36184E-02,1.00000E-03
2500,1.99506E+05,structural,Precast,3.45102E-02,4.00000E-04
25,1.79827E+04,contents,*total*,7.47101E-05,4.00000E-02
50,2.12223E+05,contents,*total*,8.81693E-04,2.00000E-02
100,6.10693E+05,contents,*total*,2.53716E-03,1.00000E-02
250,1.69070E+06,contents,*total*,7.02410E-03,4.00000E-03
500,3.02778E+06,contents,*total*,1.25791E-02,2.00000E-03
1000,4.52567E+06,contents,*total*,1.88022E-02,1.00000E-03
2500,7.16001E+06,contents,*total*,2.97467E-02,4.00000E-04
25,2.09013E+04,nonstructural,*total*,2.76711E-05,4.00000E-02
50,2.81546E+05,nonstructural,*total*,3.72737E-04,2.00000E-02
100,1.15609E+06,nonstructural,*total*,1.53054E-03,1.00000E-02
250,5.00210E+06,nonstructural,*total*,6.62224E-03,4.00000E-03
500,1.04088E+07,nonstructural,*total*,1.37802E-02,2.00000E-03
1000,1.69324E+07,nonstructural,*total*,2.24166E-02,1.00000E-03
2500,2.86628E+07,nonstructural,*total*,3.79465E-02,4.00000E-04
100,5.29257E-04,occupants,*total*,8.35272E-08,1.00000E-02
250,3.44169E-02,occupants,*total*,5.43167E-06,4.00000E-03
500,1.81642E-01,occupants,*total*,2.86667E-05,2.00000E-03
1000,5.07201E-01,occupants,*total*,8.00464E-05,1.00000E-03
2500,1.30450E+00,occupants,*total*,2.05876E-04,4.00000E-04
25,1.11229E+05,structural,*total*,3.60606E-04,4.00000E-02
50,6.31489E+05,structural,*total*,2.04730E-03,2.00000E-02
100,1.44550E+06,structural,*total*,4.68636E-03,1.00000E-02
250,3.87497E+06,structural,*total*,1.25627E-02,4.00000E-03
500,7.50795E+06,structural,*total*,2.43410E-02,2.00000E-03
1000,1.26248E+07,structural,*total*,4.09300E-02,1.00000E-03
2500,2.27085E+07,structural,*total*,7.36215E-02,4.00000E-04
