#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T10:20:20', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,3.95861E+06,contents,URMasonry,7.90672E-02,4.00000E-04
25,1.08704E+04,nonstructural,URMasonry,9.77686E-05,4.00000E-02
50,2.11573E+05,nonstructural,URMasonry,1.90290E-03,2.00000E-02
100,8.31205E+05,nonstructural,URMasonry,7.47590E-03,1.00000E-02
250,3.15818E+06,nonstructural,URMasonry,2.84048E-02,4.00000E-03
500,6.39302E+06,nonstructural,URMasonry,5.74992E-02,2.00000E-03
1000,1.08409E+07,nonstructural,URMasonry,9.75033E-02,1.00000E-03
2500,1.84563E+07,nonstructural,URMasonry,1.65997E-01,4.00000E-04
100,4.41775E-05,occupants,URMasonry,2.63021E-08,1.00000E-02
250,1.41262E-02,occupants,URMasonry,8.41036E-06,4.00000E-03
500,9.65317E-02,occupants,URMasonry,5.74724E-05,2.00000E-03
1000,3.08465E-01,occupants,URMasonry,1.83652E-04,1.00000E-03
2500,8.36499E-01,occupants,URMasonry,4.98028E-04,4.00000E-04
25,1.27568E+01,structural,URMasonry,2.28256E-07,4.00000E-02
50,1.39425E+04,structural,URMasonry,2.49472E-04,2.00000E-02
100,1.40883E+05,structural,URMasonry,2.52080E-03,1.00000E-02
250,1.02862E+06,structural,URMasonry,1.84051E-02,4.00000E-03
500,2.59696E+06,structural,URMasonry,4.64672E-02,2.00000E-03
1000,4.93250E+06,structural,URMasonry,8.82567E-02,1.00000E-03
2500,9.35449E+06,structural,URMasonry,1.67379E-01,4.00000E-04
25,1.80373E+00,contents,Concrete,1.98404E-08,4.00000E-02
50,2.88768E+02,contents,Concrete,3.17635E-06,2.00000E-02
100,4.80078E+03,contents,Concrete,5.28069E-05,1.00000E-02
250,6.89526E+04,contents,Concrete,7.58455E-04,4.00000E-03
500,2.20146E+05,contents,Concrete,2.42153E-03,2.00000E-03
1000,4.77623E+05,contents,Concrete,5.25369E-03,1.00000E-03
2500,9.90902E+05,contents,Concrete,1.08996E-02,4.00000E-04
25,5.93528E+01,nonstructural,Concrete,2.28872E-07,4.00000E-02
50,5.81618E+03,nonstructural,Concrete,2.24280E-05,2.00000E-02
100,4.70413E+04,nonstructural,Concrete,1.81398E-04,1.00000E-02
250,3.71351E+05,nonstructural,Concrete,1.43198E-03,4.00000E-03
500,8.74937E+05,nonstructural,Concrete,3.37387E-03,2.00000E-03
1000,1.54284E+06,nonstructural,Concrete,5.94940E-03,1.00000E-03
2500,2.77113E+06,nonstructural,Concrete,1.06858E-02,4.00000E-04
100,1.48844E-04,occupants,Concrete,8.05237E-08,1.00000E-02
250,7.69929E-03,occupants,Concrete,4.16527E-06,4.00000E-03
500,3.70007E-02,occupants,Concrete,2.00172E-05,2.00000E-03
1000,9.99041E-02,occupants,Concrete,5.40475E-05,1.00000E-03
2500,2.41274E-01,occupants,Concrete,1.30528E-04,4.00000E-04
25,1.82841E+01,structural,Concrete,1.59378E-07,4.00000E-02
50,2.37257E+03,structural,Concrete,2.06811E-05,2.00000E-02
100,3.78843E+04,structural,Concrete,3.30228E-04,1.00000E-02
250,4.73560E+05,structural,Concrete,4.12791E-03,4.00000E-03
500,1.14219E+06,structural,Concrete,9.95621E-03,2.00000E-03
1000,2.07153E+06,structural,Concrete,1.80570E-02,1.00000E-03
2500,3.74819E+06,structural,Concrete,3.26721E-02,4.00000E-04
50,1.16227E+01,contents,RMasonry,8.10428E-07,2.00000E-02
100,3.73941E+02,contents,RMasonry,2.60742E-05,1.00000E-02
250,8.31078E+03,contents,RMasonry,5.79494E-04,4.00000E-03
500,3.73001E+04,contents,RMasonry,2.60086E-03,2.00000E-03
1000,1.04630E+05,contents,RMasonry,7.29564E-03,1.00000E-03
2500,2.84148E+05,contents,RMasonry,1.98131E-02,4.00000E-04
50,2.77177E+02,nonstructural,RMasonry,7.89397E-06,2.00000E-02
100,3.69975E+03,nonstructural,RMasonry,1.05368E-04,1.00000E-02
250,3.38425E+04,nonstructural,RMasonry,9.63832E-04,4.00000E-03
500,9.75991E+04,nonstructural,RMasonry,2.77961E-03,2.00000E-03
1000,2.14772E+05,nonstructural,RMasonry,6.11668E-03,1.00000E-03
2500,4.74242E+05,nonstructural,RMasonry,1.35064E-02,4.00000E-04
250,1.72041E-05,occupants,RMasonry,3.81651E-08,4.00000E-03
500,3.29629E-04,occupants,RMasonry,7.31241E-07,2.00000E-03
1000,2.02223E-03,occupants,RMasonry,4.48607E-06,1.00000E-03
2500,9.97231E-03,occupants,RMasonry,2.21223E-05,4.00000E-04
50,3.08338E+01,structural,RMasonry,1.78677E-06,2.00000E-02
100,9.20497E+02,structural,RMasonry,5.33414E-05,1.00000E-02
250,1.59418E+04,structural,RMasonry,9.23803E-04,4.00000E-03
500,5.59684E+04,structural,RMasonry,3.24328E-03,2.00000E-03
1000,1.31004E+05,structural,RMasonry,7.59147E-03,1.00000E-03
2500,3.02006E+05,structural,RMasonry,1.75008E-02,4.00000E-04
50,6.35627E+01,contents,Steel,2.64110E-06,2.00000E-02
100,1.15034E+03,contents,Steel,4.77981E-05,1.00000E-02
250,2.13016E+04,contents,Steel,8.85105E-04,4.00000E-03
500,7.73443E+04,contents,Steel,3.21374E-03,2.00000E-03
1000,1.82821E+05,contents,Steel,7.59642E-03,1.00000E-03
2500,3.99406E+05,contents,Steel,1.65958E-02,4.00000E-04
50,2.44197E+03,nonstructural,Steel,4.96607E-05,2.00000E-02
100,1.80655E+04,nonstructural,Steel,3.67385E-04,1.00000E-02
250,1.16326E+05,nonstructural,Steel,2.36565E-03,4.00000E-03
500,2.62760E+05,nonstructural,Steel,5.34357E-03,2.00000E-03
1000,4.70439E+05,nonstructural,Steel,9.56700E-03,1.00000E-03
2500,8.83868E+05,nonstructural,Steel,1.79746E-02,4.00000E-04
100,2.58100E-05,occupants,Steel,3.62989E-08,1.00000E-02
250,1.91796E-03,occupants,Steel,2.69741E-06,4.00000E-03
500,1.10453E-02,occupants,Steel,1.55340E-05,2.00000E-03
1000,3.26648E-02,occupants,Steel,4.59395E-05,1.00000E-03
2500,8.60901E-02,occupants,Steel,1.21076E-04,4.00000E-04
50,8.68826E+02,structural,Steel,3.15423E-05,2.00000E-02
100,1.15525E+04,structural,Steel,4.19407E-04,1.00000E-02
250,1.20442E+05,structural,Steel,4.37260E-03,4.00000E-03
500,3.08218E+05,structural,Steel,1.11897E-02,2.00000E-03
1000,5.78426E+05,structural,Steel,2.09995E-02,1.00000E-03
2500,1.08746E+06,structural,Steel,3.94795E-02,4.00000E-04
100,2.56430E+01,contents,Precast,4.92855E-06,1.00000E-02
250,6.43006E+02,contents,Precast,1.23585E-04,4.00000E-03
500,4.68108E+03,contents,Precast,8.99697E-04,2.00000E-03
1000,1.85629E+04,contents,Precast,3.56777E-03,1.00000E-03
2500,7.22341E+04,contents,Precast,1.38833E-02,4.00000E-04
50,2.81493E+01,nonstructural,Precast,2.98437E-06,2.00000E-02
100,1.15438E+03,nonstructural,Precast,1.22387E-04,1.00000E-02
250,1.18905E+04,nonstructural,Precast,1.26062E-03,4.00000E-03
500,3.31080E+04,nonstructural,Precast,3.51009E-03,2.00000E-03
1000,6.99489E+04,nonstructural,Precast,7.41593E-03,1.00000E-03
2500,1.64305E+05,nonstructural,Precast,1.74195E-02,4.00000E-04
1000,2.13680E-04,occupants,Precast,2.42626E-06,1.00000E-03
2500,2.92548E-03,occupants,Precast,3.32177E-05,4.00000E-04
50,1.34817E+00,structural,Precast,2.33205E-07,2.00000E-02
100,2.23561E+02,structural,Precast,3.86713E-05,1.00000E-02
250,6.28203E+03,structural,Precast,1.08666E-03,4.00000E-03
500,2.67879E+04,structural,Precast,4.63374E-03,2.00000E-03
1000,6.86959E+04,structural,Precast,1.18829E-02,1.00000E-03
2500,1.77764E+05,structural,Precast,3.07494E-02,4.00000E-04
25,1.18056E+04,contents,*total*,4.90470E-05,4.00000E-02
50,1.89892E+05,contents,*total*,7.88917E-04,2.00000E-02
100,5.66431E+05,contents,*total*,2.35327E-03,1.00000E-02
250,1.60986E+06,contents,*total*,6.68824E-03,4.00000E-03
500,2.77246E+06,contents,*total*,1.15184E-02,2.00000E-03
1000,4.22528E+06,contents,*total*,1.75542E-02,1.00000E-03
2500,6.66345E+06,contents,*total*,2.76837E-02,4.00000E-04
25,1.37114E+04,nonstructural,*total*,1.81524E-05,4.00000E-02
50,2.46062E+05,nonstructural,*total*,3.25760E-04,2.00000E-02
100,1.03983E+06,nonstructural,*total*,1.37662E-03,1.00000E-02
250,4.75072E+06,nonstructural,*total*,6.28944E-03,4.00000E-03
500,9.43377E+06,nonstructural,*total*,1.24893E-02,2.00000E-03
1000,1.55008E+07,nonstructural,*total*,2.05214E-02,1.00000E-03
2500,2.62759E+07,nonstructural,*total*,3.47864E-02,4.00000E-04
100,4.32876E-04,occupants,*total*,6.83164E-08,1.00000E-02
250,3.16695E-02,occupants,*total*,4.99807E-06,4.00000E-03
500,1.66412E-01,occupants,*total*,2.62631E-05,2.00000E-03
1000,4.60401E-01,occupants,*total*,7.26605E-05,1.00000E-03
2500,1.15022E+00,occupants,*total*,1.81527E-04,4.00000E-04
25,8.99404E+04,structural,*total*,2.91589E-04,4.00000E-02
50,5.76843E+05,structural,*total*,1.87014E-03,2.00000E-02
100,1.37440E+06,structural,*total*,4.45584E-03,1.00000E-02
250,3.78542E+06,structural,*total*,1.22724E-02,4.00000E-03
500,7.13091E+06,structural,*total*,2.31186E-02,2.00000E-03
1000,1.19213E+07,structural,*total*,3.86492E-02,1.00000E-03
2500,2.06664E+07,structural,*total*,6.70010E-02,4.00000E-04
