[2021-07-11 19:50:09.02 #81 INFO] sample_ruptures  38% [101 submitted, 0 queued]
[2021-07-11 19:50:09.03 #81 INFO] sample_ruptures  39% [101 submitted, 0 queued]
[2021-07-11 19:50:09.05 #81 INFO] sample_ruptures  40% [101 submitted, 0 queued]
[2021-07-11 19:50:09.06 #81 INFO] sample_ruptures  41% [101 submitted, 0 queued]
[2021-07-11 19:50:09.08 #81 INFO] sample_ruptures  42% [101 submitted, 0 queued]
[2021-07-11 19:50:09.09 #81 INFO] sample_ruptures  43% [101 submitted, 0 queued]
[2021-07-11 19:50:09.11 #81 INFO] sample_ruptures  44% [101 submitted, 0 queued]
[2021-07-11 19:50:09.12 #81 INFO] sample_ruptures  45% [101 submitted, 0 queued]
[2021-07-11 19:50:09.14 #81 INFO] sample_ruptures  46% [101 submitted, 0 queued]
[2021-07-11 19:50:09.15 #81 INFO] sample_ruptures  47% [101 submitted, 0 queued]
[2021-07-11 19:50:09.17 #81 INFO] sample_ruptures  48% [101 submitted, 0 queued]
[2021-07-11 19:50:09.18 #81 INFO] sample_ruptures  49% [101 submitted, 0 queued]
[2021-07-11 19:50:09.20 #81 INFO] sample_ruptures  50% [101 submitted, 0 queued]
[2021-07-11 19:50:09.21 #81 INFO] sample_ruptures  51% [101 submitted, 0 queued]
[2021-07-11 19:50:09.23 #81 INFO] sample_ruptures  52% [101 submitted, 0 queued]
[2021-07-11 19:50:09.25 #81 INFO] sample_ruptures  53% [101 submitted, 0 queued]
[2021-07-11 19:50:09.26 #81 INFO] sample_ruptures  54% [101 submitted, 0 queued]
[2021-07-11 19:50:09.28 #81 INFO] sample_ruptures  55% [101 submitted, 0 queued]
[2021-07-11 19:50:09.29 #81 INFO] sample_ruptures  56% [101 submitted, 0 queued]
[2021-07-11 19:50:09.31 #81 INFO] sample_ruptures  57% [101 submitted, 0 queued]
[2021-07-11 19:50:09.32 #81 INFO] sample_ruptures  58% [101 submitted, 0 queued]
[2021-07-11 19:50:09.33 #81 INFO] sample_ruptures  59% [101 submitted, 0 queued]
[2021-07-11 19:50:09.35 #81 INFO] sample_ruptures  60% [101 submitted, 0 queued]
[2021-07-11 19:50:09.36 #81 INFO] sample_ruptures  61% [101 submitted, 0 queued]
[2021-07-11 19:50:09.38 #81 INFO] sample_ruptures  62% [101 submitted, 0 queued]
[2021-07-11 19:50:09.39 #81 INFO] sample_ruptures  63% [101 submitted, 0 queued]
[2021-07-11 19:50:09.41 #81 INFO] sample_ruptures  64% [101 submitted, 0 queued]
[2021-07-11 19:50:09.42 #81 INFO] sample_ruptures  65% [101 submitted, 0 queued]
[2021-07-11 19:50:09.44 #81 INFO] sample_ruptures  66% [101 submitted, 0 queued]
[2021-07-11 19:50:09.45 #81 INFO] sample_ruptures  67% [101 submitted, 0 queued]
[2021-07-11 19:50:09.46 #81 INFO] sample_ruptures  68% [101 submitted, 0 queued]
[2021-07-11 19:50:09.48 #81 INFO] sample_ruptures  69% [101 submitted, 0 queued]
[2021-07-11 19:50:09.49 #81 INFO] sample_ruptures  70% [101 submitted, 0 queued]
[2021-07-11 19:50:09.51 #81 INFO] sample_ruptures  71% [101 submitted, 0 queued]
[2021-07-11 19:50:09.59 #81 INFO] sample_ruptures  72% [101 submitted, 0 queued]
[2021-07-11 19:50:09.60 #81 INFO] sample_ruptures  73% [101 submitted, 0 queued]
