#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T12:29:17', checksum=2943508206, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,6.96742E+05,nonstructural,RMasonry,2.48946E-02,4.00000E-04
50,1.04063E-08,occupants,RMasonry,2.25840E-11,2.00000E-02
100,8.02047E-06,occupants,RMasonry,1.74063E-08,1.00000E-02
250,4.45746E-04,occupants,RMasonry,9.67374E-07,4.00000E-03
500,3.50804E-03,occupants,RMasonry,7.61327E-06,2.00000E-03
1000,1.82292E-02,occupants,RMasonry,3.95616E-05,1.00000E-03
2500,1.00833E-01,occupants,RMasonry,2.18830E-04,4.00000E-04
25,1.38976E-01,structural,RMasonry,9.51201E-09,4.00000E-02
50,2.02897E+01,structural,RMasonry,1.38870E-06,2.00000E-02
100,3.62623E+02,structural,RMasonry,2.48192E-05,1.00000E-02
250,5.35961E+03,structural,RMasonry,3.66831E-04,4.00000E-03
500,2.54824E+04,structural,RMasonry,1.74411E-03,2.00000E-03
1000,9.24797E+04,structural,RMasonry,6.32964E-03,1.00000E-03
2500,3.67485E+05,structural,RMasonry,2.51520E-02,4.00000E-04
25,1.24301E+00,contents,Steel,2.26350E-08,4.00000E-02
50,7.04960E+01,contents,Steel,1.28372E-06,2.00000E-02
100,9.59828E+02,contents,Steel,1.74782E-05,1.00000E-02
250,1.26282E+04,contents,Steel,2.29957E-04,4.00000E-03
500,5.63923E+04,contents,Steel,1.02689E-03,2.00000E-03
1000,1.98618E+05,contents,Steel,3.61679E-03,1.00000E-03
2500,7.85488E+05,contents,Steel,1.43035E-02,4.00000E-04
25,3.77900E+01,nonstructural,Steel,3.51209E-07,4.00000E-02
50,1.25844E+03,nonstructural,Steel,1.16956E-05,2.00000E-02
100,9.66409E+03,nonstructural,Steel,8.98152E-05,1.00000E-02
250,6.97071E+04,nonstructural,Steel,6.47838E-04,4.00000E-03
500,2.20306E+05,nonstructural,Steel,2.04746E-03,2.00000E-03
1000,6.02731E+05,nonstructural,Steel,5.60160E-03,1.00000E-03
2500,1.95472E+06,nonstructural,Steel,1.81666E-02,4.00000E-04
25,1.99375E-09,occupants,Steel,1.31608E-12,4.00000E-02
50,8.89638E-06,occupants,Steel,5.87251E-09,2.00000E-02
100,2.35978E-04,occupants,Steel,1.55770E-07,1.00000E-02
250,3.91000E-03,occupants,Steel,2.58099E-06,4.00000E-03
500,1.82582E-02,occupants,Steel,1.20522E-05,2.00000E-03
1000,6.56701E-02,occupants,Steel,4.33489E-05,1.00000E-03
2500,2.56093E-01,occupants,Steel,1.69047E-04,4.00000E-04
25,5.73886E+00,structural,Steel,9.29279E-08,4.00000E-02
50,4.07867E+02,structural,Steel,6.60449E-06,2.00000E-02
100,4.63553E+03,structural,Steel,7.50619E-05,1.00000E-02
250,4.79452E+04,structural,Steel,7.76364E-04,4.00000E-03
500,1.89961E+05,structural,Steel,3.07599E-03,2.00000E-03
1000,6.10439E+05,structural,Steel,9.88469E-03,1.00000E-03
2500,2.27889E+06,structural,Steel,3.69015E-02,4.00000E-04
25,1.89197E+03,contents,URMasonry,2.66116E-05,4.00000E-02
50,3.28939E+04,contents,URMasonry,4.62670E-04,2.00000E-02
100,1.60993E+05,contents,URMasonry,2.26445E-03,1.00000E-02
250,6.53198E+05,contents,URMasonry,9.18758E-03,4.00000E-03
500,1.34127E+06,contents,URMasonry,1.88657E-02,2.00000E-03
1000,2.37913E+06,contents,URMasonry,3.34637E-02,1.00000E-03
2500,4.43972E+06,contents,URMasonry,6.24469E-02,4.00000E-04
25,2.08765E+03,nonstructural,URMasonry,1.36872E-05,4.00000E-02
50,3.89645E+04,nonstructural,URMasonry,2.55461E-04,2.00000E-02
100,2.25173E+05,nonstructural,URMasonry,1.47629E-03,1.00000E-02
250,1.21364E+06,nonstructural,URMasonry,7.95695E-03,4.00000E-03
500,3.25831E+06,nonstructural,URMasonry,2.13623E-02,2.00000E-03
1000,7.56788E+06,nonstructural,URMasonry,4.96169E-02,1.00000E-03
2500,1.87767E+07,nonstructural,URMasonry,1.23105E-01,4.00000E-04
50,2.13068E-07,occupants,URMasonry,7.33278E-11,2.00000E-02
100,1.00314E-04,occupants,URMasonry,3.45233E-08,1.00000E-02
250,6.17144E-03,occupants,URMasonry,2.12392E-06,4.00000E-03
500,5.28446E-02,occupants,URMasonry,1.81866E-05,2.00000E-03
1000,2.85892E-01,occupants,URMasonry,9.83903E-05,1.00000E-03
2500,1.50216E+00,occupants,URMasonry,5.16972E-04,4.00000E-04
25,6.18178E+01,structural,URMasonry,7.71382E-07,4.00000E-02
50,3.10800E+03,structural,URMasonry,3.87826E-05,2.00000E-02
100,3.42209E+04,structural,URMasonry,4.27019E-04,1.00000E-02
250,3.18819E+05,structural,URMasonry,3.97832E-03,4.00000E-03
500,1.15049E+06,structural,URMasonry,1.43562E-02,2.00000E-03
1000,3.25938E+06,structural,URMasonry,4.06715E-02,1.00000E-03
2500,9.48441E+06,structural,URMasonry,1.18349E-01,4.00000E-04
25,5.30337E+00,contents,Concrete,4.01980E-08,4.00000E-02
50,2.30427E+02,contents,Concrete,1.74657E-06,2.00000E-02
100,3.25228E+03,contents,Concrete,2.46514E-05,1.00000E-02
250,4.20100E+04,contents,Concrete,3.18424E-04,4.00000E-03
500,1.84169E+05,contents,Concrete,1.39595E-03,2.00000E-03
1000,6.33671E+05,contents,Concrete,4.80304E-03,1.00000E-03
2500,2.36968E+06,contents,Concrete,1.79615E-02,4.00000E-04
25,1.22233E+02,nonstructural,Concrete,3.77755E-07,4.00000E-02
50,3.07086E+03,nonstructural,Concrete,9.49030E-06,2.00000E-02
100,2.41217E+04,nonstructural,Concrete,7.45468E-05,1.00000E-02
250,1.69703E+05,nonstructural,Concrete,5.24456E-04,4.00000E-03
500,5.50818E+05,nonstructural,Concrete,1.70227E-03,2.00000E-03
1000,1.55258E+06,nonstructural,Concrete,4.79815E-03,1.00000E-03
2500,5.20812E+06,nonstructural,Concrete,1.60954E-02,4.00000E-04
50,6.70719E-06,occupants,Concrete,2.27945E-09,2.00000E-02
100,3.20947E-04,occupants,Concrete,1.09075E-07,1.00000E-02
250,8.32018E-03,occupants,Concrete,2.82763E-06,4.00000E-03
500,4.73021E-02,occupants,Concrete,1.60757E-05,2.00000E-03
1000,1.93099E-01,occupants,Concrete,6.56250E-05,1.00000E-03
2500,8.16817E-01,occupants,Concrete,2.77597E-04,4.00000E-04
25,2.46243E+01,structural,Concrete,1.59662E-07,4.00000E-02
50,1.10814E+03,structural,Concrete,7.18509E-06,2.00000E-02
100,1.28667E+04,structural,Concrete,8.34268E-05,1.00000E-02
250,1.28605E+05,structural,Concrete,8.33862E-04,4.00000E-03
500,4.87987E+05,structural,Concrete,3.16407E-03,2.00000E-03
1000,1.51000E+06,structural,Concrete,9.79072E-03,1.00000E-03
2500,5.32565E+06,structural,Concrete,3.45311E-02,4.00000E-04
50,4.93706E+00,contents,Precast,8.12699E-07,2.00000E-02
100,1.02844E+02,contents,Precast,1.69294E-05,1.00000E-02
250,1.97335E+03,contents,Precast,3.24837E-04,4.00000E-03
500,1.08533E+04,contents,Precast,1.78659E-03,2.00000E-03
1000,4.38494E+04,contents,Precast,7.21813E-03,1.00000E-03
2500,1.85094E+05,contents,Precast,3.04687E-02,4.00000E-04
25,3.59944E-02,nonstructural,Precast,3.26837E-09,4.00000E-02
50,1.09282E+02,nonstructural,Precast,9.92303E-06,2.00000E-02
100,1.08796E+03,nonstructural,Precast,9.87892E-05,1.00000E-02
250,8.69645E+03,nonstructural,Precast,7.89655E-04,4.00000E-03
500,3.01941E+04,nonstructural,Precast,2.74169E-03,2.00000E-03
1000,9.11122E+04,nonstructural,Precast,8.27317E-03,1.00000E-03
2500,3.17341E+05,nonstructural,Precast,2.88152E-02,4.00000E-04
100,1.64923E-06,occupants,Precast,7.78379E-09,1.00000E-02
250,2.21864E-04,occupants,Precast,1.04712E-06,4.00000E-03
500,2.42472E-03,occupants,Precast,1.14439E-05,2.00000E-03
1000,1.49078E-02,occupants,Precast,7.03598E-05,1.00000E-03
2500,8.49921E-02,occupants,Precast,4.01133E-04,4.00000E-04
25,7.72576E-04,structural,Precast,1.14458E-10,4.00000E-02
50,2.34844E+01,structural,Precast,3.47923E-06,2.00000E-02
100,4.43602E+02,structural,Precast,6.57200E-05,1.00000E-02
250,5.88266E+03,structural,Precast,8.71521E-04,4.00000E-03
500,2.53380E+04,structural,Precast,3.75385E-03,2.00000E-03
1000,8.52630E+04,structural,Precast,1.26318E-02,1.00000E-03
2500,3.04775E+05,structural,Precast,4.51526E-02,4.00000E-04
25,1.95899E+03,contents,*total*,5.96683E-06,4.00000E-02
50,3.46833E+04,contents,*total*,1.05641E-04,2.00000E-02
100,1.75526E+05,contents,*total*,5.34631E-04,1.00000E-02
250,7.83390E+05,contents,*total*,2.38611E-03,4.00000E-03
500,1.84891E+06,contents,*total*,5.63155E-03,2.00000E-03
1000,4.03450E+06,contents,*total*,1.22886E-02,1.00000E-03
2500,1.04158E+07,contents,*total*,3.17253E-02,4.00000E-04
25,3.03097E+03,nonstructural,*total*,3.29630E-06,4.00000E-02
50,5.64645E+04,nonstructural,*total*,6.14073E-05,2.00000E-02
100,3.35649E+05,nonstructural,*total*,3.65032E-04,1.00000E-02
250,1.89110E+06,nonstructural,*total*,2.05665E-03,4.00000E-03
500,5.36291E+06,nonstructural,*total*,5.83238E-03,2.00000E-03
1000,1.33213E+07,nonstructural,*total*,1.44875E-02,1.00000E-03
2500,3.70540E+07,nonstructural,*total*,4.02977E-02,4.00000E-04
25,1.58308E-08,occupants,*total*,1.59132E-12,4.00000E-02
50,2.19622E-05,occupants,*total*,2.20764E-09,2.00000E-02
100,8.33716E-04,occupants,*total*,8.38051E-08,1.00000E-02
250,2.21079E-02,occupants,*total*,2.22229E-06,4.00000E-03
500,1.37037E-01,occupants,*total*,1.37749E-05,2.00000E-03
1000,6.22458E-01,occupants,*total*,6.25695E-05,1.00000E-03
2500,2.90890E+00,occupants,*total*,2.92403E-04,4.00000E-04
25,7.99740E+03,structural,*total*,2.00441E-05,4.00000E-02
50,1.01585E+05,structural,*total*,2.54605E-04,2.00000E-02
100,4.30020E+05,structural,*total*,1.07777E-03,1.00000E-02
250,1.72303E+06,structural,*total*,4.31847E-03,4.00000E-03
500,4.17322E+06,structural,*total*,1.04594E-02,2.00000E-03
1000,9.85840E+06,structural,*total*,2.47083E-02,1.00000E-03
2500,2.73390E+07,structural,*total*,6.85203E-02,4.00000E-04
