#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T21:04:44', checksum=1523211967, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,1.24194E+04,structural,Precast,1.83994E-03,4.00000E-04
250,4.44191E+04,contents,*total*,1.35295E-04,4.00000E-03
500,3.21935E+05,contents,*total*,9.80575E-04,2.00000E-03
1000,7.22743E+05,contents,*total*,2.20139E-03,1.00000E-03
2500,1.69240E+06,contents,*total*,5.15483E-03,4.00000E-04
250,6.29774E+04,nonstructural,*total*,6.84903E-05,4.00000E-03
500,4.27912E+05,nonstructural,*total*,4.65371E-04,2.00000E-03
1000,1.28741E+06,nonstructural,*total*,1.40011E-03,1.00000E-03
2500,4.03075E+06,nonstructural,*total*,4.38360E-03,4.00000E-04
500,5.53291E-05,occupants,*total*,5.56168E-09,2.00000E-03
1000,1.01955E-03,occupants,*total*,1.02485E-07,1.00000E-03
2500,1.77245E-02,occupants,*total*,1.78167E-06,4.00000E-04
250,1.95224E+05,structural,*total*,4.89294E-04,4.00000E-03
500,7.42428E+05,structural,*total*,1.86076E-03,2.00000E-03
1000,1.46412E+06,structural,*total*,3.66957E-03,1.00000E-03
2500,3.05288E+06,structural,*total*,7.65151E-03,4.00000E-04
