#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T13:23:10', checksum=2945867503, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,3.62921E+02,nonstructural,RMasonry,1.03360E-05,2.00000E-02
100,4.39695E+03,nonstructural,RMasonry,1.25225E-04,1.00000E-02
250,3.79128E+04,nonstructural,RMasonry,1.07975E-03,4.00000E-03
500,1.08745E+05,nonstructural,RMasonry,3.09704E-03,2.00000E-03
1000,2.36621E+05,nonstructural,RMasonry,6.73895E-03,1.00000E-03
2500,5.23288E+05,nonstructural,RMasonry,1.49032E-02,4.00000E-04
250,2.80993E-05,occupants,RMasonry,6.23349E-08,4.00000E-03
500,4.24684E-04,occupants,RMasonry,9.42110E-07,2.00000E-03
1000,2.34508E-03,occupants,RMasonry,5.20227E-06,1.00000E-03
2500,1.15516E-02,occupants,RMasonry,2.56259E-05,4.00000E-04
50,4.41277E+01,structural,RMasonry,2.55713E-06,2.00000E-02
100,1.17515E+03,structural,RMasonry,6.80983E-05,1.00000E-02
250,1.83115E+04,structural,RMasonry,1.06112E-03,4.00000E-03
500,6.32519E+04,structural,RMasonry,3.66535E-03,2.00000E-03
1000,1.45483E+05,structural,RMasonry,8.43051E-03,1.00000E-03
2500,3.33186E+05,structural,RMasonry,1.93076E-02,4.00000E-04
50,8.33957E+01,contents,Steel,3.46518E-06,2.00000E-02
100,1.54102E+03,contents,Steel,6.40309E-05,1.00000E-02
250,2.54576E+04,contents,Steel,1.05779E-03,4.00000E-03
500,8.71779E+04,contents,Steel,3.62234E-03,2.00000E-03
1000,2.01302E+05,contents,Steel,8.36433E-03,1.00000E-03
2500,4.29254E+05,contents,Steel,1.78360E-02,4.00000E-04
25,2.76330E+01,nonstructural,Steel,5.61954E-07,4.00000E-02
50,3.07136E+03,nonstructural,Steel,6.24601E-05,2.00000E-02
100,2.11990E+04,nonstructural,Steel,4.31109E-04,1.00000E-02
250,1.30897E+05,nonstructural,Steel,2.66197E-03,4.00000E-03
500,2.80193E+05,nonstructural,Steel,5.69810E-03,2.00000E-03
1000,4.94225E+05,nonstructural,Steel,1.00507E-02,1.00000E-03
2500,9.02912E+05,nonstructural,Steel,1.83619E-02,4.00000E-04
100,4.22300E-05,occupants,Steel,5.93919E-08,1.00000E-02
250,2.45822E-03,occupants,Steel,3.45722E-06,4.00000E-03
500,1.28392E-02,occupants,Steel,1.80570E-05,2.00000E-03
1000,3.54822E-02,occupants,Steel,4.99018E-05,1.00000E-03
2500,9.17428E-02,occupants,Steel,1.29026E-04,4.00000E-04
25,1.55362E+00,structural,Steel,5.64032E-08,4.00000E-02
50,1.19831E+03,structural,Steel,4.35040E-05,2.00000E-02
100,1.41816E+04,structural,Steel,5.14856E-04,1.00000E-02
250,1.38086E+05,structural,Steel,5.01316E-03,4.00000E-03
500,3.31019E+05,structural,Steel,1.20175E-02,2.00000E-03
1000,6.09341E+05,structural,Steel,2.21218E-02,1.00000E-03
2500,1.14009E+06,structural,Steel,4.13905E-02,4.00000E-04
100,3.48403E+01,contents,Precast,6.69626E-06,1.00000E-02
250,8.04734E+02,contents,Precast,1.54669E-04,4.00000E-03
500,5.50144E+03,contents,Precast,1.05737E-03,2.00000E-03
1000,2.21573E+04,contents,Precast,4.25861E-03,1.00000E-03
2500,8.19922E+04,contents,Precast,1.57588E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.43713E+03,nonstructural,Precast,1.52364E-04,1.00000E-02
250,1.34506E+04,nonstructural,Precast,1.42602E-03,4.00000E-03
500,3.64178E+04,nonstructural,Precast,3.86099E-03,2.00000E-03
1000,7.74906E+04,nonstructural,Precast,8.21550E-03,1.00000E-03
2500,1.78035E+05,nonstructural,Precast,1.88751E-02,4.00000E-04
500,3.03326E-06,occupants,Precast,3.44415E-08,2.00000E-03
1000,3.15771E-04,occupants,Precast,3.58545E-06,1.00000E-03
2500,3.58743E-03,occupants,Precast,4.07339E-05,4.00000E-04
50,3.10468E+00,structural,Precast,5.37043E-07,2.00000E-02
100,3.11342E+02,structural,Precast,5.38556E-05,1.00000E-02
250,7.42475E+03,structural,Precast,1.28432E-03,4.00000E-03
500,3.02455E+04,structural,Precast,5.23183E-03,2.00000E-03
1000,7.77412E+04,structural,Precast,1.34476E-02,1.00000E-03
2500,1.94433E+05,structural,Precast,3.36328E-02,4.00000E-04
25,1.85169E+04,contents,*total*,7.69296E-05,4.00000E-02
50,2.14657E+05,contents,*total*,8.91805E-04,2.00000E-02
100,6.17316E+05,contents,*total*,2.56468E-03,1.00000E-02
250,1.71934E+06,contents,*total*,7.14310E-03,4.00000E-03
500,2.96767E+06,contents,*total*,1.23294E-02,2.00000E-03
1000,4.44506E+06,contents,*total*,1.84673E-02,1.00000E-03
2500,6.93847E+06,contents,*total*,2.88263E-02,4.00000E-04
25,2.23419E+04,nonstructural,*total*,2.95782E-05,4.00000E-02
50,2.84097E+05,nonstructural,*total*,3.76114E-04,2.00000E-02
100,1.19501E+06,nonstructural,*total*,1.58206E-03,1.00000E-02
250,5.17063E+06,nonstructural,*total*,6.84536E-03,4.00000E-03
500,1.02538E+07,nonstructural,*total*,1.35750E-02,2.00000E-03
1000,1.66115E+07,nonstructural,*total*,2.19919E-02,1.00000E-03
2500,2.69197E+07,nonstructural,*total*,3.56387E-02,4.00000E-04
100,6.31133E-04,occupants,*total*,9.96052E-08,1.00000E-02
250,4.02819E-02,occupants,*total*,6.35728E-06,4.00000E-03
500,1.86828E-01,occupants,*total*,2.94851E-05,2.00000E-03
1000,5.03209E-01,occupants,*total*,7.94163E-05,1.00000E-03
2500,1.24937E+00,occupants,*total*,1.97176E-04,4.00000E-04
25,1.15465E+05,structural,*total*,3.74339E-04,4.00000E-02
50,6.35638E+05,structural,*total*,2.06076E-03,2.00000E-02
100,1.46952E+06,structural,*total*,4.76422E-03,1.00000E-02
250,4.07736E+06,structural,*total*,1.32189E-02,4.00000E-03
500,7.61627E+06,structural,*total*,2.46922E-02,2.00000E-03
1000,1.25870E+07,structural,*total*,4.08075E-02,1.00000E-03
2500,2.15062E+07,structural,*total*,6.97236E-02,4.00000E-04
