#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-09T01:03:12', checksum=1502568123, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,2.54539E+06,contents,RMasonry,1.92972E-01,4.00000E-04
50,1.40826E+03,nonstructural,RMasonry,5.03170E-05,2.00000E-02
100,1.17153E+04,nonstructural,RMasonry,4.18588E-04,1.00000E-02
250,1.03801E+05,nonstructural,RMasonry,3.70880E-03,4.00000E-03
500,4.07129E+05,nonstructural,RMasonry,1.45467E-02,2.00000E-03
1000,1.18029E+06,nonstructural,RMasonry,4.21716E-02,1.00000E-03
2500,3.37931E+06,nonstructural,RMasonry,1.20743E-01,4.00000E-04
100,2.43345E-05,occupants,RMasonry,5.28115E-08,1.00000E-02
250,3.19391E-03,occupants,RMasonry,6.93153E-06,4.00000E-03
500,3.64030E-02,occupants,RMasonry,7.90031E-05,2.00000E-03
1000,1.62697E-01,occupants,RMasonry,3.53089E-04,1.00000E-03
2500,6.51624E-01,occupants,RMasonry,1.41418E-03,4.00000E-04
50,9.17754E+01,structural,RMasonry,6.28143E-06,2.00000E-02
100,2.28269E+03,structural,RMasonry,1.56235E-04,1.00000E-02
250,3.96010E+04,structural,RMasonry,2.71043E-03,4.00000E-03
500,1.93886E+05,structural,RMasonry,1.32702E-02,2.00000E-03
1000,6.13088E+05,structural,RMasonry,4.19619E-02,1.00000E-03
2500,1.91951E+06,structural,RMasonry,1.31378E-01,4.00000E-04
50,3.97673E+02,contents,Steel,7.24153E-06,2.00000E-02
100,5.79700E+03,contents,Steel,1.05562E-04,1.00000E-02
250,9.82510E+04,contents,Steel,1.78913E-03,4.00000E-03
500,4.40653E+05,contents,Steel,8.02418E-03,2.00000E-03
1000,1.34472E+06,contents,Steel,2.44870E-02,1.00000E-03
2500,3.99264E+06,contents,Steel,7.27051E-02,4.00000E-04
50,8.51226E+03,nonstructural,Steel,7.91105E-05,2.00000E-02
100,6.22525E+04,nonstructural,Steel,5.78556E-04,1.00000E-02
250,4.61293E+05,nonstructural,Steel,4.28713E-03,4.00000E-03
500,1.23212E+06,nonstructural,Steel,1.14510E-02,2.00000E-03
1000,3.05934E+06,nonstructural,Steel,2.84326E-02,1.00000E-03
2500,8.51772E+06,nonstructural,Steel,7.91612E-02,4.00000E-04
50,2.69100E-05,occupants,Steel,1.77633E-08,2.00000E-02
100,1.59846E-03,occupants,Steel,1.05514E-06,1.00000E-02
250,3.64924E-02,occupants,Steel,2.40887E-05,4.00000E-03
500,1.56606E-01,occupants,Steel,1.03376E-04,2.00000E-03
1000,4.45438E-01,occupants,Steel,2.94034E-04,1.00000E-03
2500,1.29463E+00,occupants,Steel,8.54583E-04,4.00000E-04
50,2.27709E+03,structural,Steel,3.68723E-05,2.00000E-02
100,3.05476E+04,structural,Steel,4.94650E-04,1.00000E-02
250,3.73297E+05,structural,Steel,6.04470E-03,4.00000E-03
500,1.29597E+06,structural,Steel,2.09853E-02,2.00000E-03
1000,3.42773E+06,structural,Steel,5.55044E-02,1.00000E-03
2500,1.04290E+07,structural,Steel,1.68875E-01,4.00000E-04
50,2.64075E+05,contents,URMasonry,3.71435E-03,2.00000E-02
100,8.09415E+05,contents,URMasonry,1.13849E-02,1.00000E-02
250,2.23922E+06,contents,URMasonry,3.14958E-02,4.00000E-03
500,4.05809E+06,contents,URMasonry,5.70792E-02,2.00000E-03
1000,6.61556E+06,contents,URMasonry,9.30514E-02,1.00000E-03
2500,1.11119E+07,contents,URMasonry,1.56295E-01,4.00000E-04
50,2.84659E+05,nonstructural,URMasonry,1.86630E-03,2.00000E-02
100,1.26795E+06,nonstructural,URMasonry,8.31303E-03,1.00000E-02
250,6.16534E+06,nonstructural,URMasonry,4.04215E-02,4.00000E-03
500,1.56952E+07,nonstructural,URMasonry,1.02902E-01,2.00000E-03
1000,3.19405E+07,nonstructural,URMasonry,2.09410E-01,1.00000E-03
2500,6.46656E+07,nonstructural,URMasonry,4.23964E-01,4.00000E-04
100,2.33060E-04,occupants,URMasonry,8.02081E-08,1.00000E-02
250,4.69678E-02,occupants,URMasonry,1.61641E-05,4.00000E-03
500,4.79059E-01,occupants,URMasonry,1.64869E-04,2.00000E-03
1000,2.32274E+00,occupants,URMasonry,7.99378E-04,1.00000E-03
2500,9.49333E+00,occupants,URMasonry,3.26715E-03,4.00000E-04
50,1.71082E+04,structural,URMasonry,2.13482E-04,2.00000E-02
100,2.47915E+05,structural,URMasonry,3.09355E-03,1.00000E-02
250,2.35034E+06,structural,URMasonry,2.93283E-02,4.00000E-03
500,7.38298E+06,structural,URMasonry,9.21271E-02,2.00000E-03
1000,1.71525E+07,structural,URMasonry,2.14034E-01,1.00000E-03
2500,3.69118E+07,structural,URMasonry,4.60597E-01,4.00000E-04
50,1.13692E+03,contents,Concrete,8.61756E-06,2.00000E-02
100,2.14255E+04,contents,Concrete,1.62399E-04,1.00000E-02
250,3.58071E+05,contents,Concrete,2.71407E-03,4.00000E-03
500,1.49032E+06,contents,Concrete,1.12962E-02,2.00000E-03
1000,4.20166E+06,contents,Concrete,3.18474E-02,1.00000E-03
2500,1.16931E+07,contents,Concrete,8.86300E-02,4.00000E-04
50,2.08869E+04,nonstructural,Concrete,6.45496E-05,2.00000E-02
100,1.61993E+05,nonstructural,Concrete,5.00630E-04,1.00000E-02
250,1.11607E+06,nonstructural,Concrete,3.44913E-03,4.00000E-03
500,3.38290E+06,nonstructural,Concrete,1.04547E-02,2.00000E-03
1000,8.44415E+06,nonstructural,Concrete,2.60961E-02,1.00000E-03
2500,2.39607E+07,nonstructural,Concrete,7.40490E-02,4.00000E-04
100,1.57680E-03,occupants,Concrete,5.35880E-07,1.00000E-02
250,7.40333E-02,occupants,Concrete,2.51604E-05,4.00000E-03
500,4.45302E-01,occupants,Concrete,1.51337E-04,2.00000E-03
1000,1.45767E+00,occupants,Concrete,4.95390E-04,1.00000E-03
2500,4.36012E+00,occupants,Concrete,1.48179E-03,4.00000E-04
50,6.31118E+03,structural,Concrete,4.09211E-05,2.00000E-02
100,9.03383E+04,structural,Concrete,5.85746E-04,1.00000E-02
250,1.01853E+06,structural,Concrete,6.60409E-03,4.00000E-03
500,3.11561E+06,structural,Concrete,2.02013E-02,2.00000E-03
1000,8.37465E+06,structural,Concrete,5.43005E-02,1.00000E-03
2500,2.45788E+07,structural,Concrete,1.59367E-01,4.00000E-04
50,3.61235E+01,contents,Precast,5.94636E-06,2.00000E-02
100,6.16565E+02,contents,Precast,1.01494E-04,1.00000E-02
250,1.48080E+04,contents,Precast,2.43757E-03,4.00000E-03
500,8.46257E+04,contents,Precast,1.39304E-02,2.00000E-03
1000,3.13944E+05,contents,Precast,5.16790E-02,1.00000E-03
2500,1.00049E+06,contents,Precast,1.64693E-01,4.00000E-04
50,6.56316E+02,nonstructural,Precast,5.95948E-05,2.00000E-02
100,7.26821E+03,nonstructural,Precast,6.59968E-04,1.00000E-02
250,5.29002E+04,nonstructural,Precast,4.80344E-03,4.00000E-03
500,1.71324E+05,nonstructural,Precast,1.55566E-02,2.00000E-03
1000,5.00521E+05,nonstructural,Precast,4.54483E-02,1.00000E-03
2500,1.55117E+06,nonstructural,Precast,1.40849E-01,4.00000E-04
250,1.28077E-03,occupants,Precast,6.04480E-06,4.00000E-03
500,1.84731E-02,occupants,Precast,8.71866E-05,2.00000E-03
1000,1.24849E-01,occupants,Precast,5.89245E-04,1.00000E-03
2500,5.58364E-01,occupants,Precast,2.63528E-03,4.00000E-04
50,7.06329E+01,structural,Precast,1.04643E-05,2.00000E-02
100,2.79036E+03,structural,Precast,4.13394E-04,1.00000E-02
250,4.47293E+04,structural,Precast,6.62667E-03,4.00000E-03
500,1.72421E+05,structural,Precast,2.55442E-02,2.00000E-03
1000,4.99955E+05,structural,Precast,7.40687E-02,1.00000E-03
2500,1.43426E+06,structural,Precast,2.12486E-01,4.00000E-04
50,2.78009E+05,contents,*total*,8.46781E-04,2.00000E-02
100,9.03093E+05,contents,*total*,2.75071E-03,1.00000E-02
250,3.16122E+06,contents,*total*,9.62868E-03,4.00000E-03
500,7.55835E+06,contents,*total*,2.30218E-02,2.00000E-03
1000,1.64343E+07,contents,*total*,5.00570E-02,1.00000E-03
2500,3.99090E+07,contents,*total*,1.21558E-01,4.00000E-04
50,4.02218E+05,nonstructural,*total*,4.37428E-04,2.00000E-02
100,1.97576E+06,nonstructural,*total*,2.14872E-03,1.00000E-02
250,1.03042E+07,nonstructural,*total*,1.12063E-02,4.00000E-03
500,2.73250E+07,nonstructural,*total*,2.97170E-02,2.00000E-03
1000,6.05040E+07,nonstructural,*total*,6.58004E-02,1.00000E-03
2500,1.40800E+08,nonstructural,*total*,1.53126E-01,4.00000E-04
50,4.89293E-05,occupants,*total*,4.91837E-09,2.00000E-02
100,4.44697E-03,occupants,*total*,4.47009E-07,1.00000E-02
250,1.94161E-01,occupants,*total*,1.95171E-05,4.00000E-03
500,1.27037E+00,occupants,*total*,1.27697E-04,2.00000E-03
1000,4.67120E+00,occupants,*total*,4.69549E-04,1.00000E-03
2500,1.70318E+01,occupants,*total*,1.71204E-03,4.00000E-04
25,4.98066E+03,structural,*total*,1.24831E-05,4.00000E-02
50,7.17196E+05,structural,*total*,1.79752E-03,2.00000E-02
100,1.83652E+06,structural,*total*,4.60290E-03,1.00000E-02
250,7.61796E+06,structural,*total*,1.90931E-02,4.00000E-03
500,2.09415E+07,structural,*total*,5.24861E-02,2.00000E-03
1000,4.70606E+07,structural,*total*,1.17949E-01,1.00000E-03
2500,1.05443E+08,structural,*total*,2.64274E-01,4.00000E-04
