#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-17T10:26:02', checksum=2945867503, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.66604E+06,nonstructural,Concrete,6.42446E-03,1.00000E-03
2500,2.97994E+06,nonstructural,Concrete,1.14910E-02,4.00000E-04
100,2.11744E-04,occupants,Concrete,1.14552E-07,1.00000E-02
250,9.34133E-03,occupants,Concrete,5.05360E-06,4.00000E-03
500,4.23114E-02,occupants,Concrete,2.28902E-05,2.00000E-03
1000,1.14458E-01,occupants,Concrete,6.19211E-05,1.00000E-03
2500,2.76548E-01,occupants,Concrete,1.49611E-04,4.00000E-04
25,5.06444E+01,structural,Concrete,4.41454E-07,4.00000E-02
50,3.18832E+03,structural,Concrete,2.77918E-05,2.00000E-02
100,4.83733E+04,structural,Concrete,4.21658E-04,1.00000E-02
250,5.46280E+05,structural,Concrete,4.76178E-03,4.00000E-03
500,1.24785E+06,structural,Concrete,1.08772E-02,2.00000E-03
1000,2.19891E+06,structural,Concrete,1.91673E-02,1.00000E-03
2500,3.99878E+06,structural,Concrete,3.48564E-02,4.00000E-04
50,1.77671E+01,contents,RMasonry,1.23887E-06,2.00000E-02
100,4.96063E+02,contents,RMasonry,3.45895E-05,1.00000E-02
250,9.80062E+03,contents,RMasonry,6.83378E-04,4.00000E-03
500,4.46131E+04,contents,RMasonry,3.11079E-03,2.00000E-03
1000,1.25689E+05,contents,RMasonry,8.76403E-03,1.00000E-03
2500,3.32461E+05,contents,RMasonry,2.31819E-02,4.00000E-04
50,3.62201E+02,nonstructural,RMasonry,1.03155E-05,2.00000E-02
100,4.43753E+03,nonstructural,RMasonry,1.26380E-04,1.00000E-02
250,3.80726E+04,nonstructural,RMasonry,1.08430E-03,4.00000E-03
500,1.12662E+05,nonstructural,RMasonry,3.20861E-03,2.00000E-03
1000,2.45841E+05,nonstructural,RMasonry,7.00153E-03,1.00000E-03
2500,5.43866E+05,nonstructural,RMasonry,1.54893E-02,4.00000E-04
250,2.94749E-05,occupants,RMasonry,6.53865E-08,4.00000E-03
500,4.59192E-04,occupants,RMasonry,1.01866E-06,2.00000E-03
1000,2.68058E-03,occupants,RMasonry,5.94653E-06,1.00000E-03
2500,1.29923E-02,occupants,RMasonry,2.88218E-05,4.00000E-04
50,4.36736E+01,structural,RMasonry,2.53082E-06,2.00000E-02
100,1.18068E+03,structural,RMasonry,6.84184E-05,1.00000E-02
250,1.84842E+04,structural,RMasonry,1.07113E-03,4.00000E-03
500,6.53887E+04,structural,RMasonry,3.78918E-03,2.00000E-03
1000,1.52484E+05,structural,RMasonry,8.83623E-03,1.00000E-03
2500,3.46908E+05,structural,RMasonry,2.01028E-02,4.00000E-04
50,8.46609E+01,contents,Steel,3.51775E-06,2.00000E-02
100,1.63536E+03,contents,Steel,6.79508E-05,1.00000E-02
250,2.59087E+04,contents,Steel,1.07654E-03,4.00000E-03
500,9.13130E+04,contents,Steel,3.79416E-03,2.00000E-03
1000,2.11392E+05,contents,Steel,8.78359E-03,1.00000E-03
2500,4.65175E+05,contents,Steel,1.93285E-02,4.00000E-04
25,2.92702E+01,nonstructural,Steel,5.95249E-07,4.00000E-02
50,3.04327E+03,nonstructural,Steel,6.18889E-05,2.00000E-02
100,2.16474E+04,nonstructural,Steel,4.40228E-04,1.00000E-02
250,1.32313E+05,nonstructural,Steel,2.69076E-03,4.00000E-03
500,2.87706E+05,nonstructural,Steel,5.85089E-03,2.00000E-03
1000,5.11407E+05,nonstructural,Steel,1.04001E-02,1.00000E-03
2500,9.55212E+05,nonstructural,Steel,1.94255E-02,4.00000E-04
100,4.31401E-05,occupants,Steel,6.06718E-08,1.00000E-02
250,2.54736E-03,occupants,Steel,3.58259E-06,4.00000E-03
500,1.35479E-02,occupants,Steel,1.90536E-05,2.00000E-03
1000,3.84836E-02,occupants,Steel,5.41230E-05,1.00000E-03
2500,9.71468E-02,occupants,Steel,1.36626E-04,4.00000E-04
25,1.60937E+00,structural,Steel,5.84272E-08,4.00000E-02
50,1.21775E+03,structural,Steel,4.42096E-05,2.00000E-02
100,1.43829E+04,structural,Steel,5.22164E-04,1.00000E-02
250,1.40336E+05,structural,Steel,5.09481E-03,4.00000E-03
500,3.33038E+05,structural,Steel,1.20908E-02,2.00000E-03
1000,6.23636E+05,structural,Steel,2.26408E-02,1.00000E-03
2500,1.20906E+06,structural,Steel,4.38944E-02,4.00000E-04
100,3.74873E+01,contents,Precast,7.20502E-06,1.00000E-02
250,9.07024E+02,contents,Precast,1.74329E-04,4.00000E-03
500,6.01660E+03,contents,Precast,1.15638E-03,2.00000E-03
1000,2.47831E+04,contents,Precast,4.76328E-03,1.00000E-03
2500,8.86013E+04,contents,Precast,1.70290E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.53250E+03,nonstructural,Precast,1.62475E-04,1.00000E-02
250,1.41162E+04,nonstructural,Precast,1.49659E-03,4.00000E-03
500,3.79407E+04,nonstructural,Precast,4.02245E-03,2.00000E-03
1000,8.25422E+04,nonstructural,Precast,8.75106E-03,1.00000E-03
2500,1.90732E+05,nonstructural,Precast,2.02212E-02,4.00000E-04
500,1.05352E-05,occupants,Precast,1.19624E-07,2.00000E-03
1000,3.57424E-04,occupants,Precast,4.05841E-06,1.00000E-03
2500,4.22498E-03,occupants,Precast,4.79729E-05,4.00000E-04
50,3.11587E+00,structural,Precast,5.38979E-07,2.00000E-02
100,3.40473E+02,structural,Precast,5.88945E-05,1.00000E-02
250,8.02953E+03,structural,Precast,1.38894E-03,4.00000E-03
500,3.21571E+04,structural,Precast,5.56250E-03,2.00000E-03
1000,8.42215E+04,structural,Precast,1.45685E-02,1.00000E-03
2500,2.06381E+05,structural,Precast,3.56996E-02,4.00000E-04
25,1.88900E+04,contents,*total*,7.84796E-05,4.00000E-02
50,2.14939E+05,contents,*total*,8.92978E-04,2.00000E-02
100,6.22961E+05,contents,*total*,2.58813E-03,1.00000E-02
250,1.70453E+06,contents,*total*,7.08159E-03,4.00000E-03
500,3.01063E+06,contents,*total*,1.25078E-02,2.00000E-03
1000,4.51325E+06,contents,*total*,1.87506E-02,1.00000E-03
2500,7.12437E+06,contents,*total*,2.95986E-02,4.00000E-04
25,2.27228E+04,nonstructural,*total*,3.00826E-05,4.00000E-02
50,2.83919E+05,nonstructural,*total*,3.75878E-04,2.00000E-02
100,1.20052E+06,nonstructural,*total*,1.58936E-03,1.00000E-02
250,5.14569E+06,nonstructural,*total*,6.81234E-03,4.00000E-03
500,1.04366E+07,nonstructural,*total*,1.38170E-02,2.00000E-03
1000,1.69398E+07,nonstructural,*total*,2.24264E-02,1.00000E-03
2500,2.83215E+07,nonstructural,*total*,3.74947E-02,4.00000E-04
100,6.39690E-04,occupants,*total*,1.00956E-07,1.00000E-02
250,4.03689E-02,occupants,*total*,6.37101E-06,4.00000E-03
500,1.98065E-01,occupants,*total*,3.12585E-05,2.00000E-03
1000,5.24814E-01,occupants,*total*,8.28260E-05,1.00000E-03
2500,1.31111E+00,occupants,*total*,2.06920E-04,4.00000E-04
25,1.16102E+05,structural,*total*,3.76405E-04,4.00000E-02
50,6.32917E+05,structural,*total*,2.05193E-03,2.00000E-02
100,1.47485E+06,structural,*total*,4.78151E-03,1.00000E-02
250,4.10637E+06,structural,*total*,1.33130E-02,4.00000E-03
500,7.68671E+06,structural,*total*,2.49205E-02,2.00000E-03
1000,1.29866E+07,structural,*total*,4.21029E-02,1.00000E-03
2500,2.24703E+07,structural,*total*,7.28492E-02,4.00000E-04
