#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-09T06:23:03', checksum=1523211967, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,1.17914E+06,nonstructural,URMasonry,7.73077E-03,4.00000E-03
500,3.21046E+06,nonstructural,URMasonry,2.10486E-02,2.00000E-03
1000,7.46758E+06,nonstructural,URMasonry,4.89593E-02,1.00000E-03
2500,1.84563E+07,nonstructural,URMasonry,1.21004E-01,4.00000E-04
100,6.98154E-05,occupants,URMasonry,2.40271E-08,1.00000E-02
250,5.57125E-03,occupants,URMasonry,1.91736E-06,4.00000E-03
500,5.24190E-02,occupants,URMasonry,1.80401E-05,2.00000E-03
1000,2.85037E-01,occupants,URMasonry,9.80962E-05,1.00000E-03
2500,1.50636E+00,occupants,URMasonry,5.18417E-04,4.00000E-04
25,3.54332E+01,structural,URMasonry,4.42146E-07,4.00000E-02
50,2.49671E+03,structural,URMasonry,3.11547E-05,2.00000E-02
100,2.98863E+04,structural,URMasonry,3.72930E-04,1.00000E-02
250,3.03082E+05,structural,URMasonry,3.78195E-03,4.00000E-03
500,1.12667E+06,structural,URMasonry,1.40590E-02,2.00000E-03
1000,3.21224E+06,structural,URMasonry,4.00833E-02,1.00000E-03
2500,9.29483E+06,structural,URMasonry,1.15984E-01,4.00000E-04
25,3.99589E+00,contents,Concrete,3.02877E-08,4.00000E-02
50,1.86772E+02,contents,Concrete,1.41568E-06,2.00000E-02
100,2.75811E+03,contents,Concrete,2.09057E-05,1.00000E-02
250,3.88654E+04,contents,Concrete,2.94589E-04,4.00000E-03
500,1.80390E+05,contents,Concrete,1.36730E-03,2.00000E-03
1000,6.25698E+05,contents,Concrete,4.74261E-03,1.00000E-03
2500,2.30309E+06,contents,Concrete,1.74568E-02,4.00000E-04
25,9.43672E+01,nonstructural,Concrete,2.91636E-07,4.00000E-02
50,2.79178E+03,nonstructural,Concrete,8.62782E-06,2.00000E-02
100,2.29309E+04,nonstructural,Concrete,7.08666E-05,1.00000E-02
250,1.65986E+05,nonstructural,Concrete,5.12970E-04,4.00000E-03
500,5.48209E+05,nonstructural,Concrete,1.69421E-03,2.00000E-03
1000,1.55519E+06,nonstructural,Concrete,4.80623E-03,1.00000E-03
2500,5.06007E+06,nonstructural,Concrete,1.56379E-02,4.00000E-04
50,4.39159E-06,occupants,Concrete,1.49249E-09,2.00000E-02
100,2.43128E-04,occupants,Concrete,8.26275E-08,1.00000E-02
250,7.38149E-03,occupants,Concrete,2.50861E-06,4.00000E-03
500,4.64702E-02,occupants,Concrete,1.57930E-05,2.00000E-03
1000,1.92281E-01,occupants,Concrete,6.53469E-05,1.00000E-03
2500,7.98997E-01,occupants,Concrete,2.71540E-04,4.00000E-04
25,1.80641E+01,structural,Concrete,1.17126E-07,4.00000E-02
50,9.77608E+02,structural,Concrete,6.33873E-06,2.00000E-02
100,1.21559E+04,structural,Concrete,7.88179E-05,1.00000E-02
250,1.27339E+05,structural,Concrete,8.25654E-04,4.00000E-03
500,4.91628E+05,structural,Concrete,3.18767E-03,2.00000E-03
1000,1.52407E+06,structural,Concrete,9.88193E-03,1.00000E-03
2500,5.24104E+06,structural,Concrete,3.39824E-02,4.00000E-04
50,4.17889E+00,contents,Precast,6.87895E-07,2.00000E-02
100,9.30243E+01,contents,Precast,1.53129E-05,1.00000E-02
250,1.89203E+03,contents,Precast,3.11451E-04,4.00000E-03
500,1.09038E+04,contents,Precast,1.79489E-03,2.00000E-03
1000,4.38338E+04,contents,Precast,7.21557E-03,1.00000E-03
2500,1.81046E+05,contents,Precast,2.98023E-02,4.00000E-04
50,9.88475E+01,nonstructural,Precast,8.97556E-06,2.00000E-02
100,1.03745E+03,nonstructural,Precast,9.42029E-05,1.00000E-02
250,8.56664E+03,nonstructural,Precast,7.77869E-04,4.00000E-03
500,3.02876E+04,nonstructural,Precast,2.75017E-03,2.00000E-03
1000,9.09252E+04,nonstructural,Precast,8.25620E-03,1.00000E-03
2500,3.10444E+05,nonstructural,Precast,2.81890E-02,4.00000E-04
100,1.26270E-06,occupants,Precast,5.95952E-09,1.00000E-02
250,1.93724E-04,occupants,Precast,9.14312E-07,4.00000E-03
500,2.40830E-03,occupants,Precast,1.13664E-05,2.00000E-03
1000,1.48828E-02,occupants,Precast,7.02415E-05,1.00000E-03
2500,8.53068E-02,occupants,Precast,4.02618E-04,4.00000E-04
50,2.06030E+01,structural,Precast,3.05235E-06,2.00000E-02
100,4.11411E+02,structural,Precast,6.09508E-05,1.00000E-02
250,5.76517E+03,structural,Precast,8.54115E-04,4.00000E-03
500,2.54634E+04,structural,Precast,3.77242E-03,2.00000E-03
1000,8.48916E+04,structural,Precast,1.25768E-02,1.00000E-03
2500,2.99591E+05,structural,Precast,4.43846E-02,4.00000E-04
25,1.66616E+03,contents,*total*,5.07491E-06,4.00000E-02
50,3.20833E+04,contents,*total*,9.77217E-05,2.00000E-02
100,1.70110E+05,contents,*total*,5.18135E-04,1.00000E-02
250,7.72361E+05,contents,*total*,2.35252E-03,4.00000E-03
500,1.84225E+06,contents,*total*,5.61128E-03,2.00000E-03
1000,4.02556E+06,contents,*total*,1.22614E-02,1.00000E-03
2500,1.02264E+07,contents,*total*,3.11485E-02,4.00000E-04
25,2.53715E+03,nonstructural,*total*,2.75925E-06,4.00000E-02
50,5.16593E+04,nonstructural,*total*,5.61815E-05,2.00000E-02
100,3.19910E+05,nonstructural,*total*,3.47914E-04,1.00000E-02
250,1.85796E+06,nonstructural,*total*,2.02061E-03,4.00000E-03
500,5.34561E+06,nonstructural,*total*,5.81356E-03,2.00000E-03
1000,1.33013E+07,nonstructural,*total*,1.44657E-02,1.00000E-03
2500,3.64123E+07,nonstructural,*total*,3.95998E-02,4.00000E-04
50,1.51666E-05,occupants,*total*,1.52455E-09,2.00000E-02
100,6.38994E-04,occupants,*total*,6.42316E-08,1.00000E-02
250,1.99292E-02,occupants,*total*,2.00328E-06,4.00000E-03
500,1.35881E-01,occupants,*total*,1.36588E-05,2.00000E-03
1000,6.20893E-01,occupants,*total*,6.24121E-05,1.00000E-03
2500,2.87707E+00,occupants,*total*,2.89204E-04,4.00000E-04
25,7.21016E+03,structural,*total*,1.80710E-05,4.00000E-02
50,9.66338E+04,structural,*total*,2.42195E-04,2.00000E-02
100,4.16323E+05,structural,*total*,1.04344E-03,1.00000E-02
250,1.67990E+06,structural,*total*,4.21037E-03,4.00000E-03
500,4.13182E+06,structural,*total*,1.03557E-02,2.00000E-03
1000,9.77812E+06,structural,*total*,2.45071E-02,1.00000E-03
2500,2.68304E+07,structural,*total*,6.72457E-02,4.00000E-04
