#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-09T13:29:36', checksum=1457544887, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,8.26740E+06,nonstructural,*total*,8.99112E-03,4.00000E-03
500,2.32277E+07,nonstructural,*total*,2.52610E-02,2.00000E-03
1000,5.31769E+07,nonstructural,*total*,5.78319E-02,1.00000E-03
2500,1.26418E+08,nonstructural,*total*,1.37484E-01,4.00000E-04
50,2.69100E-05,occupants,*total*,2.70499E-09,2.00000E-02
100,1.66066E-03,occupants,*total*,1.66929E-07,1.00000E-02
250,1.04736E-01,occupants,*total*,1.05281E-05,4.00000E-03
500,8.57656E-01,occupants,*total*,8.62116E-05,2.00000E-03
1000,3.77776E+00,occupants,*total*,3.79741E-04,1.00000E-03
2500,1.46828E+01,occupants,*total*,1.47592E-03,4.00000E-04
50,6.08116E+05,structural,*total*,1.52414E-03,2.00000E-02
100,1.56571E+06,structural,*total*,3.92417E-03,1.00000E-02
250,5.82212E+06,structural,*total*,1.45921E-02,4.00000E-03
500,1.67271E+07,structural,*total*,4.19235E-02,2.00000E-03
1000,3.97827E+07,structural,*total*,9.97084E-02,1.00000E-03
2500,9.54110E+07,structural,*total*,2.39131E-01,4.00000E-04
