#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T01:28:26', checksum=87449228, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,1.72388E+07,nonstructural,URMasonry,1.55047E-01,4.00000E-04
100,3.25296E-04,occupants,URMasonry,1.93673E-07,1.00000E-02
250,2.09191E-02,occupants,URMasonry,1.24546E-05,4.00000E-03
500,1.02204E-01,occupants,URMasonry,6.08493E-05,2.00000E-03
1000,3.02324E-01,occupants,URMasonry,1.79995E-04,1.00000E-03
2500,8.44593E-01,occupants,URMasonry,5.02848E-04,4.00000E-04
25,9.21231E+02,structural,URMasonry,1.64835E-05,4.00000E-02
50,2.86164E+04,structural,URMasonry,5.12031E-04,2.00000E-02
100,2.17366E+05,structural,URMasonry,3.88930E-03,1.00000E-02
250,1.08077E+06,structural,URMasonry,1.93382E-02,4.00000E-03
500,2.54332E+06,structural,URMasonry,4.55074E-02,2.00000E-03
1000,4.74209E+06,structural,URMasonry,8.48498E-02,1.00000E-03
2500,8.71858E+06,structural,URMasonry,1.56001E-01,4.00000E-04
25,3.34409E+01,contents,Concrete,3.67839E-07,4.00000E-02
50,7.48956E+02,contents,Concrete,8.23826E-06,2.00000E-02
100,8.91974E+03,contents,Concrete,9.81141E-05,1.00000E-02
250,8.67565E+04,contents,Concrete,9.54292E-04,4.00000E-03
500,2.33505E+05,contents,Concrete,2.56847E-03,2.00000E-03
1000,4.90573E+05,contents,Concrete,5.39614E-03,1.00000E-03
2500,1.00035E+06,contents,Concrete,1.10035E-02,4.00000E-04
25,7.98980E+02,nonstructural,Concrete,3.08097E-06,4.00000E-02
50,1.20220E+04,nonstructural,Concrete,4.63584E-05,2.00000E-02
100,7.86414E+04,nonstructural,Concrete,3.03252E-04,1.00000E-02
250,4.60932E+05,nonstructural,Concrete,1.77741E-03,4.00000E-03
500,9.67290E+05,nonstructural,Concrete,3.73000E-03,2.00000E-03
1000,1.66601E+06,nonstructural,Concrete,6.42434E-03,1.00000E-03
2500,2.93129E+06,nonstructural,Concrete,1.13034E-02,4.00000E-04
50,3.21277E-06,occupants,Concrete,1.73809E-09,2.00000E-02
100,4.14827E-04,occupants,Concrete,2.24419E-07,1.00000E-02
250,1.11382E-02,occupants,Concrete,6.02567E-06,4.00000E-03
500,4.22100E-02,occupants,Concrete,2.28353E-05,2.00000E-03
1000,1.04545E-01,occupants,Concrete,5.65585E-05,1.00000E-03
2500,2.49080E-01,occupants,Concrete,1.34751E-04,4.00000E-04
25,2.37676E+02,structural,Concrete,2.07176E-06,4.00000E-02
50,6.40450E+03,structural,Concrete,5.58264E-05,2.00000E-02
100,7.46225E+04,structural,Concrete,6.50466E-04,1.00000E-02
250,5.71182E+05,structural,Concrete,4.97885E-03,4.00000E-03
500,1.21582E+06,structural,Concrete,1.05980E-02,2.00000E-03
1000,2.17153E+06,structural,Concrete,1.89287E-02,1.00000E-03
2500,3.93877E+06,structural,Concrete,3.43333E-02,4.00000E-04
50,4.30807E+01,contents,RMasonry,3.00394E-06,2.00000E-02
100,7.62941E+02,contents,RMasonry,5.31984E-05,1.00000E-02
250,9.18719E+03,contents,RMasonry,6.40605E-04,4.00000E-03
500,3.70428E+04,contents,RMasonry,2.58293E-03,2.00000E-03
1000,9.63227E+04,contents,RMasonry,6.71640E-03,1.00000E-03
2500,2.60743E+05,contents,RMasonry,1.81811E-02,4.00000E-04
25,8.72340E+00,nonstructural,RMasonry,2.48441E-07,4.00000E-02
50,6.45295E+02,nonstructural,RMasonry,1.83779E-05,2.00000E-02
100,6.13969E+03,nonstructural,RMasonry,1.74858E-04,1.00000E-02
250,3.64453E+04,nonstructural,RMasonry,1.03796E-03,4.00000E-03
500,9.84419E+04,nonstructural,RMasonry,2.80361E-03,2.00000E-03
1000,1.98359E+05,nonstructural,RMasonry,5.64923E-03,1.00000E-03
2500,4.38953E+05,nonstructural,RMasonry,1.25013E-02,4.00000E-04
250,2.60961E-05,occupants,RMasonry,5.78911E-08,4.00000E-03
500,3.55761E-04,occupants,RMasonry,7.89212E-07,2.00000E-03
1000,1.85813E-03,occupants,RMasonry,4.12203E-06,1.00000E-03
2500,8.61037E-03,occupants,RMasonry,1.91010E-05,4.00000E-04
25,5.28055E-01,structural,RMasonry,3.06000E-08,4.00000E-02
50,9.66154E+01,structural,RMasonry,5.59872E-06,2.00000E-02
100,1.82473E+03,structural,RMasonry,1.05740E-04,1.00000E-02
250,1.74057E+04,structural,RMasonry,1.00864E-03,4.00000E-03
500,5.62672E+04,structural,RMasonry,3.26060E-03,2.00000E-03
1000,1.21952E+05,structural,RMasonry,7.06691E-03,1.00000E-03
2500,2.79077E+05,structural,RMasonry,1.61721E-02,4.00000E-04
25,4.86973E+00,contents,Steel,2.02343E-07,4.00000E-02
50,1.54016E+02,contents,Steel,6.39952E-06,2.00000E-02
100,2.20358E+03,contents,Steel,9.15614E-05,1.00000E-02
250,2.63860E+04,contents,Steel,1.09637E-03,4.00000E-03
500,7.86329E+04,contents,Steel,3.26728E-03,2.00000E-03
1000,1.79713E+05,contents,Steel,7.46729E-03,1.00000E-03
2500,4.00448E+05,contents,Steel,1.66391E-02,4.00000E-04
25,2.59382E+02,nonstructural,Steel,5.27487E-06,4.00000E-02
50,4.79301E+03,nonstructural,Steel,9.74722E-05,2.00000E-02
100,2.89171E+04,nonstructural,Steel,5.88068E-04,1.00000E-02
250,1.36751E+05,nonstructural,Steel,2.78102E-03,4.00000E-03
500,2.82691E+05,nonstructural,Steel,5.74889E-03,2.00000E-03
1000,4.88737E+05,nonstructural,Steel,9.93912E-03,1.00000E-03
2500,9.20592E+05,nonstructural,Steel,1.87215E-02,4.00000E-04
100,7.85950E-05,occupants,Steel,1.10535E-07,1.00000E-02
250,2.66367E-03,occupants,Steel,3.74616E-06,4.00000E-03
500,1.21643E-02,occupants,Steel,1.71078E-05,2.00000E-03
1000,3.47575E-02,occupants,Steel,4.88827E-05,1.00000E-03
2500,8.83146E-02,occupants,Steel,1.24205E-04,4.00000E-04
25,3.85116E+01,structural,Steel,1.39814E-06,4.00000E-02
50,2.07287E+03,structural,Steel,7.52543E-05,2.00000E-02
100,2.05216E+04,structural,Steel,7.45027E-04,1.00000E-02
250,1.42726E+05,structural,Steel,5.18160E-03,4.00000E-03
500,3.50619E+05,structural,Steel,1.27290E-02,2.00000E-03
1000,6.34031E+05,structural,Steel,2.30181E-02,1.00000E-03
2500,1.18690E+06,structural,Steel,4.30897E-02,4.00000E-04
100,4.54082E+01,contents,Precast,8.72739E-06,1.00000E-02
250,7.95243E+02,contents,Precast,1.52845E-04,4.00000E-03
500,4.42442E+03,contents,Precast,8.50368E-04,2.00000E-03
1000,1.72437E+04,contents,Precast,3.31422E-03,1.00000E-03
2500,6.13381E+04,contents,Precast,1.17891E-02,4.00000E-04
50,1.18250E+02,nonstructural,Precast,1.25367E-05,2.00000E-02
100,1.84945E+03,nonstructural,Precast,1.96077E-04,1.00000E-02
250,1.29875E+04,nonstructural,Precast,1.37693E-03,4.00000E-03
500,3.18853E+04,nonstructural,Precast,3.38045E-03,2.00000E-03
1000,6.79085E+04,nonstructural,Precast,7.19961E-03,1.00000E-03
2500,1.46506E+05,nonstructural,Precast,1.55324E-02,4.00000E-04
1000,1.99753E-04,occupants,Precast,2.26812E-06,1.00000E-03
2500,2.39589E-03,occupants,Precast,2.72044E-05,4.00000E-04
50,1.18796E+01,structural,Precast,2.05492E-06,2.00000E-02
100,4.40276E+02,structural,Precast,7.61585E-05,1.00000E-02
250,7.17956E+03,structural,Precast,1.24191E-03,4.00000E-03
500,2.56644E+04,structural,Precast,4.43940E-03,2.00000E-03
1000,6.67704E+04,structural,Precast,1.15499E-02,1.00000E-03
2500,1.58726E+05,structural,Precast,2.74562E-02,4.00000E-04
25,3.96271E+04,contents,*total*,1.64633E-04,4.00000E-02
50,2.68598E+05,contents,*total*,1.11591E-03,2.00000E-02
100,7.10851E+05,contents,*total*,2.95327E-03,1.00000E-02
250,1.70482E+06,contents,*total*,7.08277E-03,4.00000E-03
500,2.83467E+06,contents,*total*,1.17768E-02,2.00000E-03
1000,4.17748E+06,contents,*total*,1.73556E-02,1.00000E-03
2500,6.46024E+06,contents,*total*,2.68394E-02,4.00000E-04
25,5.08954E+04,nonstructural,*total*,6.73800E-05,4.00000E-02
50,3.72551E+05,nonstructural,*total*,4.93218E-04,2.00000E-02
100,1.47159E+06,nonstructural,*total*,1.94823E-03,1.00000E-02
250,5.26904E+06,nonstructural,*total*,6.97565E-03,4.00000E-03
500,9.71220E+06,nonstructural,*total*,1.28579E-02,2.00000E-03
1000,1.51447E+07,nonstructural,*total*,2.00499E-02,1.00000E-03
2500,2.51422E+07,nonstructural,*total*,3.32855E-02,4.00000E-04
50,1.05178E-05,occupants,*total*,1.65991E-09,2.00000E-02
100,1.40505E-03,occupants,*total*,2.21744E-07,1.00000E-02
250,4.68607E-02,occupants,*total*,7.39554E-06,4.00000E-03
500,1.82817E-01,occupants,*total*,2.88521E-05,2.00000E-03
1000,4.63939E-01,occupants,*total*,7.32187E-05,1.00000E-03
2500,1.19125E+00,occupants,*total*,1.88003E-04,4.00000E-04
25,2.01313E+05,structural,*total*,6.52662E-04,4.00000E-02
50,7.58351E+05,structural,*total*,2.45859E-03,2.00000E-02
100,1.67464E+06,structural,*total*,5.42924E-03,1.00000E-02
250,4.29596E+06,structural,*total*,1.39276E-02,4.00000E-03
500,7.62128E+06,structural,*total*,2.47084E-02,2.00000E-03
1000,1.19983E+07,structural,*total*,3.88988E-02,1.00000E-03
2500,2.03543E+07,structural,*total*,6.59893E-02,4.00000E-04
