#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T16:08:53', checksum=2901892693, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,4.40226E+06,contents,*total*,1.82894E-02,1.00000E-03
2500,6.99185E+06,contents,*total*,2.90481E-02,4.00000E-04
25,1.91896E+04,nonstructural,*total*,2.54050E-05,4.00000E-02
50,2.69879E+05,nonstructural,*total*,3.57291E-04,2.00000E-02
100,1.12490E+06,nonstructural,*total*,1.48925E-03,1.00000E-02
250,4.73213E+06,nonstructural,*total*,6.26483E-03,4.00000E-03
500,1.01556E+07,nonstructural,*total*,1.34449E-02,2.00000E-03
1000,1.63413E+07,nonstructural,*total*,2.16341E-02,1.00000E-03
2500,2.78849E+07,nonstructural,*total*,3.69166E-02,4.00000E-04
100,4.97119E-04,occupants,*total*,7.84552E-08,1.00000E-02
250,3.34643E-02,occupants,*total*,5.28133E-06,4.00000E-03
500,1.87333E-01,occupants,*total*,2.95649E-05,2.00000E-03
1000,4.90350E-01,occupants,*total*,7.73869E-05,1.00000E-03
2500,1.32298E+00,occupants,*total*,2.08793E-04,4.00000E-04
25,1.05429E+05,structural,*total*,3.41805E-04,4.00000E-02
50,5.96259E+05,structural,*total*,1.93309E-03,2.00000E-02
100,1.40485E+06,structural,*total*,4.55456E-03,1.00000E-02
250,3.70050E+06,structural,*total*,1.19971E-02,4.00000E-03
500,7.20894E+06,structural,*total*,2.33716E-02,2.00000E-03
1000,1.20178E+07,structural,*total*,3.89619E-02,1.00000E-03
2500,2.08814E+07,structural,*total*,6.76981E-02,4.00000E-04
