rlz_id,branch_path,weight
751,5~0HMTV,1.2500000e-03
752,5~24MSV,1.2500000e-03
753,5~1ALVS,1.2500000e-03
754,5~2CNUT,1.2500000e-03
755,5~0ENVU,1.2500000e-03
756,5~0AMUT,1.2500000e-03
757,5~29LUV,1.2500000e-03
758,5~0BMST,1.2500000e-03
759,5~0AKTV,1.2500000e-03
760,5~19KUT,1.2500000e-03
761,5~34KSU,1.2500000e-03
762,5~19KTS,1.2500000e-03
763,5~3GKUV,1.2500000e-03
764,5~1AMST,1.2500000e-03
765,5~3DLTS,1.2500000e-03
766,5~16KVT,1.2500000e-03
767,5~39LST,1.2500000e-03
768,5~1ALVV,1.2500000e-03
769,5~3JMSS,1.2500000e-03
770,5~24LSV,1.2500000e-03
771,5~1ANUT,1.2500000e-03
772,5~09MTU,1.2500000e-03
773,5~0CKVS,1.2500000e-03
774,5~2ANST,1.2500000e-03
775,5~28MTU,1.2500000e-03
776,5~1ANVT,1.2500000e-03
777,5~17LTU,1.2500000e-03
778,5~1INVT,1.2500000e-03
779,5~2IMUV,1.2500000e-03
780,5~29LTV,1.2500000e-03
781,5~09KTU,1.2500000e-03
782,5~35LSU,1.2500000e-03
783,5~19LVT,1.2500000e-03
784,5~1FKTU,1.2500000e-03
785,5~3ALSU,1.2500000e-03
786,5~1HMST,1.2500000e-03
787,5~24MVU,1.2500000e-03
788,5~3ANTV,1.2500000e-03
789,5~0AKTV,1.2500000e-03
790,5~2AKSV,1.2500000e-03
791,5~29LSV,1.2500000e-03
792,5~06LUU,1.2500000e-03
793,5~08NVU,1.2500000e-03
794,5~17KTT,1.2500000e-03
795,5~2DMVV,1.2500000e-03
796,5~2BMTV,1.2500000e-03
797,5~3BLUT,1.2500000e-03
798,5~1ANUS,1.2500000e-03
799,5~1ALUV,1.2500000e-03
