rlz_id,branch_path,weight
751,0~0HMTV,3.1249999e-04
752,0~24MSV,3.1249999e-04
753,0~1ALVS,3.1249999e-04
754,0~2CNUT,3.1249999e-04
755,0~0ENVU,3.1249999e-04
756,0~0AMUT,3.1249999e-04
757,0~29LUV,3.1249999e-04
758,0~0BMST,3.1249999e-04
759,0~0AKTV,3.1249999e-04
760,0~19KUT,3.1249999e-04
761,0~34KSU,3.1249999e-04
762,0~19KTS,3.1249999e-04
763,0~3GKUV,3.1249999e-04
764,0~1AMST,3.1249999e-04
765,0~3DLTS,3.1249999e-04
766,0~16KVT,3.1249999e-04
767,0~39LST,3.1249999e-04
768,0~1ALVV,3.1249999e-04
769,0~3JMSS,3.1249999e-04
770,0~24LSV,3.1249999e-04
771,0~1ANUT,3.1249999e-04
772,0~09MTU,3.1249999e-04
773,0~0CKVS,3.1249999e-04
774,0~2ANST,3.1249999e-04
775,0~28MTU,3.1249999e-04
776,0~1ANVT,3.1249999e-04
777,0~17LTU,3.1249999e-04
778,0~1INVT,3.1249999e-04
779,0~2IMUV,3.1249999e-04
780,0~29LTV,3.1249999e-04
781,0~09KTU,3.1249999e-04
782,0~35LSU,3.1249999e-04
783,0~19LVT,3.1249999e-04
784,0~1FKTU,3.1249999e-04
785,0~3ALSU,3.1249999e-04
786,0~1HMST,3.1249999e-04
787,0~24MVU,3.1249999e-04
788,0~3ANTV,3.1249999e-04
789,0~0AKTV,3.1249999e-04
790,0~2AKSV,3.1249999e-04
791,0~29LSV,3.1249999e-04
792,0~06LUU,3.1249999e-04
793,0~08NVU,3.1249999e-04
794,0~17KTT,3.1249999e-04
795,0~2DMVV,3.1249999e-04
796,0~2BMTV,3.1249999e-04
797,0~3BLUT,3.1249999e-04
798,0~1ANUS,3.1249999e-04
799,0~1ALUV,3.1249999e-04
800,0~2EKVU,3.1249999e-04
801,0~17KTU,3.1249999e-04
802,0~3AMVS,3.1249999e-04
803,0~07MTU,3.1249999e-04
804,1~15LVT,3.1249999e-04
805,1~35NVV,3.1249999e-04
806,1~38MST,3.1249999e-04
807,1~3ELVS,3.1249999e-04
808,1~2AKVS,3.1249999e-04
809,1~1CKTV,3.1249999e-04
810,1~09KUU,3.1249999e-04
811,1~1ILVS,3.1249999e-04
812,1~05KVT,3.1249999e-04
813,1~1AKST,3.1249999e-04
814,1~28MSS,3.1249999e-04
815,1~0GLVV,3.1249999e-04
816,1~34LTS,3.1249999e-04
817,1~1DNSV,3.1249999e-04
818,1~1AMVT,3.1249999e-04
819,1~37LTU,3.1249999e-04
820,1~2BNVV,3.1249999e-04
821,1~1HMSU,3.1249999e-04
822,1~2BNVU,3.1249999e-04
823,1~0ALUU,3.1249999e-04
824,1~0ALST,3.1249999e-04
825,1~3ALVV,3.1249999e-04
826,1~1AMSV,3.1249999e-04
827,1~3HLUV,3.1249999e-04
828,1~3AKVU,3.1249999e-04
829,1~18LTT,3.1249999e-04
830,1~0JLUS,3.1249999e-04
831,1~3IKTU,3.1249999e-04
832,1~09NVT,3.1249999e-04
833,1~3AMVV,3.1249999e-04
834,1~1HKTT,3.1249999e-04
835,1~09LUS,3.1249999e-04
836,1~1AMTS,3.1249999e-04
837,1~2BMTS,3.1249999e-04
838,1~0ENSU,3.1249999e-04
839,1~0ALTT,3.1249999e-04
840,1~1ANSU,3.1249999e-04
841,1~3BLVS,3.1249999e-04
842,1~3AMUU,3.1249999e-04
843,1~0BKUT,3.1249999e-04
844,1~2BNSU,3.1249999e-04
845,1~0BLVV,3.1249999e-04
846,1~3HKUT,3.1249999e-04
847,1~29KVV,3.1249999e-04
848,1~19KSV,3.1249999e-04
849,1~1ANSV,3.1249999e-04
850,1~1ALSU,3.1249999e-04
851,1~1HLST,3.1249999e-04
852,1~2BKTV,3.1249999e-04
853,1~18MSV,3.1249999e-04
854,1~1ANSV,3.1249999e-04
855,1~3IMTS,3.1249999e-04
856,1~1BKVS,3.1249999e-04
857,1~2AKSU,3.1249999e-04
858,1~1ALUT,3.1249999e-04
859,1~3CKVS,3.1249999e-04
860,1~2JNTS,3.1249999e-04
861,1~0DLVV,3.1249999e-04
862,1~1BNVU,3.1249999e-04
863,1~3DMUS,3.1249999e-04
864,1~3AKUU,3.1249999e-04
865,1~0HMVV,3.1249999e-04
866,1~2FNUU,3.1249999e-04
867,1~39LUV,3.1249999e-04
868,1~3GLSV,3.1249999e-04
869,1~0ALTT,3.1249999e-04
870,1~0DLSS,3.1249999e-04
871,1~2ALUS,3.1249999e-04
872,1~2CNVT,3.1249999e-04
873,1~0DNTU,3.1249999e-04
874,1~1JKUT,3.1249999e-04
875,1~17LUU,3.1249999e-04
876,1~1AMTS,3.1249999e-04
877,1~35KST,3.1249999e-04
878,1~2ALVS,3.1249999e-04
879,1~2AMSS,3.1249999e-04
880,1~3CNSU,3.1249999e-04
881,1~1HLTT,3.1249999e-04
882,1~1EMTT,3.1249999e-04
883,1~04MTV,3.1249999e-04
884,1~1ANTV,3.1249999e-04
885,1~2BNVU,3.1249999e-04
886,1~28MUU,3.1249999e-04
887,1~3GMTU,3.1249999e-04
888,1~1GNVS,3.1249999e-04
889,1~2ANTU,3.1249999e-04
890,1~39LTU,3.1249999e-04
891,1~1ELTV,3.1249999e-04
892,1~0FKST,3.1249999e-04
893,1~3AMUS,3.1249999e-04
894,1~04NTU,3.1249999e-04
895,1~27KTS,3.1249999e-04
896,1~1AMSU,3.1249999e-04
897,1~06KVS,3.1249999e-04
898,1~26MUV,3.1249999e-04
899,1~16NST,3.1249999e-04
900,1~2ENTT,3.1249999e-04
901,1~09KTU,3.1249999e-04
902,1~29NVT,3.1249999e-04
903,1~1DKVU,3.1249999e-04
904,1~27LTS,3.1249999e-04
905,1~14NVS,3.1249999e-04
906,1~1ALUV,3.1249999e-04
907,1~0BLSV,3.1249999e-04
908,1~1AMVU,3.1249999e-04
909,1~08KUU,3.1249999e-04
910,1~36NTT,3.1249999e-04
911,1~1JKST,3.1249999e-04
912,1~1ALUV,3.1249999e-04
913,1~1ANUS,3.1249999e-04
914,1~2BLTV,3.1249999e-04
915,1~09MTT,3.1249999e-04
916,1~0IMTV,3.1249999e-04
917,1~3DNUV,3.1249999e-04
918,1~39NUU,3.1249999e-04
919,1~2ALUV,3.1249999e-04
920,1~3BNTU,3.1249999e-04
921,1~1ALSV,3.1249999e-04
922,1~25MSV,3.1249999e-04
923,1~39NTV,3.1249999e-04
924,1~0ENSV,3.1249999e-04
925,1~1AMUT,3.1249999e-04
926,1~0JMVT,3.1249999e-04
927,1~0BKVT,3.1249999e-04
928,1~2FMUU,3.1249999e-04
929,1~06NTT,3.1249999e-04
930,1~14KTU,3.1249999e-04
931,1~39MTT,3.1249999e-04
932,1~1IMTU,3.1249999e-04
933,1~14NUV,3.1249999e-04
934,1~3JNSV,3.1249999e-04
935,1~1EMTT,3.1249999e-04
936,1~24MUV,3.1249999e-04
937,1~07LVT,3.1249999e-04
938,1~3DKSV,3.1249999e-04
939,1~24NUU,3.1249999e-04
940,1~3ANTU,3.1249999e-04
941,1~18MVT,3.1249999e-04
942,1~3AKVU,3.1249999e-04
943,1~0JMST,3.1249999e-04
944,1~39LUT,3.1249999e-04
945,1~19NTV,3.1249999e-04
946,1~1AKUT,3.1249999e-04
947,1~0ANUT,3.1249999e-04
948,1~1AMVT,3.1249999e-04
949,1~16KTV,3.1249999e-04
950,1~1CMUV,3.1249999e-04
951,1~1FMSS,3.1249999e-04
952,1~3AKVU,3.1249999e-04
953,1~0AMSS,3.1249999e-04
954,1~2JNUU,3.1249999e-04
955,1~1AMSV,3.1249999e-04
956,1~17KVS,3.1249999e-04
957,1~04NVV,3.1249999e-04
958,1~27KVS,3.1249999e-04
959,1~0EKVS,3.1249999e-04
960,1~38LTV,3.1249999e-04
961,1~08KVU,3.1249999e-04
962,1~09KVT,3.1249999e-04
963,1~0AMSU,3.1249999e-04
964,1~39LST,3.1249999e-04
965,1~3FMVS,3.1249999e-04
966,1~15KUU,3.1249999e-04
967,1~2ANSV,3.1249999e-04
968,1~2JNTU,3.1249999e-04
969,1~0AMSS,3.1249999e-04
970,1~2JKUV,3.1249999e-04
971,1~34MTU,3.1249999e-04
972,1~2CNSU,3.1249999e-04
973,1~1ANSU,3.1249999e-04
974,1~2JMUU,3.1249999e-04
975,1~3DNVT,3.1249999e-04
976,1~39LUS,3.1249999e-04
977,1~05LSU,3.1249999e-04
978,1~09LVV,3.1249999e-04
979,1~39MUT,3.1249999e-04
980,1~1ANTV,3.1249999e-04
981,1~0BLVS,3.1249999e-04
982,1~35KSU,3.1249999e-04
983,1~0BLTT,3.1249999e-04
984,1~1ALVT,3.1249999e-04
985,1~2BNSV,3.1249999e-04
986,1~14KUV,3.1249999e-04
987,1~0AMTS,3.1249999e-04
988,1~0AMTT,3.1249999e-04
989,1~38MVS,3.1249999e-04
990,1~2BNVV,3.1249999e-04
991,1~3FNVS,3.1249999e-04
992,1~3ANVV,3.1249999e-04
993,1~18KVV,3.1249999e-04
994,1~28NUV,3.1249999e-04
995,1~04KTU,3.1249999e-04
996,1~3ALTT,3.1249999e-04
997,1~14NSS,3.1249999e-04
998,1~0AMTU,3.1249999e-04
999,1~1ANSS,3.1249999e-04
1000,1~19MVU,3.1249999e-04
1001,1~14LTS,3.1249999e-04
1002,1~0ANUU,3.1249999e-04
1003,1~28LTV,3.1249999e-04
1004,1~1ANVS,3.1249999e-04
1005,1~39KVS,3.1249999e-04
1006,1~29NUU,3.1249999e-04
1007,1~29LVV,3.1249999e-04
1008,1~3ALUT,3.1249999e-04
1009,1~1ANSV,3.1249999e-04
1010,1~3DMVT,3.1249999e-04
1011,1~14MUS,3.1249999e-04
1012,1~1ANUT,3.1249999e-04
1013,1~3JKUU,3.1249999e-04
1014,1~2JLVU,3.1249999e-04
1015,1~2HKTV,3.1249999e-04
1016,1~29KUT,3.1249999e-04
1017,1~08LSS,3.1249999e-04
1018,1~34KUU,3.1249999e-04
1019,1~37MUU,3.1249999e-04
1020,1~2BKTV,3.1249999e-04
1021,1~39MST,3.1249999e-04
1022,1~19NST,3.1249999e-04
1023,1~1DMTV,3.1249999e-04
1024,1~1ANTU,3.1249999e-04
1025,1~28MUV,3.1249999e-04
1026,1~0CLUU,3.1249999e-04
1027,1~39LUV,3.1249999e-04
1028,1~39KVU,3.1249999e-04
1029,1~04LUU,3.1249999e-04
1030,1~24LVV,3.1249999e-04
1031,1~39LUT,3.1249999e-04
1032,1~2ALVU,3.1249999e-04
1033,1~1ANVU,3.1249999e-04
1034,1~0ALUV,3.1249999e-04
1035,1~37LVS,3.1249999e-04
1036,1~1ELTT,3.1249999e-04
1037,1~19MUT,3.1249999e-04
1038,1~29LVU,3.1249999e-04
1039,1~35NSS,3.1249999e-04
1040,1~24MTT,3.1249999e-04
1041,1~38LVT,3.1249999e-04
1042,1~0CLVV,3.1249999e-04
1043,1~28NTS,3.1249999e-04
1044,1~07NVV,3.1249999e-04
1045,1~0ALVT,3.1249999e-04
1046,1~0AMVU,3.1249999e-04
1047,1~1BMTU,3.1249999e-04
1048,1~2BMUS,3.1249999e-04
1049,1~38KSU,3.1249999e-04
1050,1~0GMVS,3.1249999e-04
1051,1~0CLTV,3.1249999e-04
1052,1~3EKUS,3.1249999e-04
1053,1~2JNUV,3.1249999e-04
1054,1~1IKTU,3.1249999e-04
1055,1~39MTT,3.1249999e-04
1056,1~0BLSV,3.1249999e-04
1057,1~2IMVT,3.1249999e-04
1058,1~0DKUT,3.1249999e-04
1059,1~1FMUS,3.1249999e-04
1060,1~2BKUV,3.1249999e-04
1061,1~3FNTV,3.1249999e-04
1062,1~3AKVU,3.1249999e-04
1063,1~2CKSS,3.1249999e-04
1064,1~39LTV,3.1249999e-04
1065,1~38MSU,3.1249999e-04
1066,1~1AKTU,3.1249999e-04
1067,1~0ALTV,3.1249999e-04
1068,1~3JKTS,3.1249999e-04
1069,1~3JMTU,3.1249999e-04
1070,1~2HLSV,3.1249999e-04
1071,1~39LUS,3.1249999e-04
1072,1~1BLVT,3.1249999e-04
1073,1~1BKVT,3.1249999e-04
1074,1~1ALVS,3.1249999e-04
1075,1~3DLVU,3.1249999e-04
1076,1~1AKTT,3.1249999e-04
1077,1~1ENUV,3.1249999e-04
1078,1~2AMVV,3.1249999e-04
1079,1~3AKUV,3.1249999e-04
1080,1~16MTS,3.1249999e-04
1081,1~3ALUU,3.1249999e-04
1082,1~08LTT,3.1249999e-04
1083,1~19NTT,3.1249999e-04
1084,1~08MSU,3.1249999e-04
1085,1~2BMSU,3.1249999e-04
1086,1~2AKVS,3.1249999e-04
1087,1~2AMTU,3.1249999e-04
1088,1~34NVU,3.1249999e-04
1089,1~1AMST,3.1249999e-04
1090,1~2ANSV,3.1249999e-04
1091,1~3BMST,3.1249999e-04
1092,1~2BLUT,3.1249999e-04
1093,1~3ANVU,3.1249999e-04
1094,1~0HKUS,3.1249999e-04
1095,1~3ALUT,3.1249999e-04
1096,1~0ANSS,3.1249999e-04
1097,1~18LVS,3.1249999e-04
1098,1~0ANVU,3.1249999e-04
1099,1~3FKVV,3.1249999e-04
1100,1~29NTV,3.1249999e-04
1101,1~29LTU,3.1249999e-04
1102,1~1AKSU,3.1249999e-04
1103,1~27NUS,3.1249999e-04
1104,1~0BLTV,3.1249999e-04
1105,1~08KSV,3.1249999e-04
1106,1~0EKUS,3.1249999e-04
1107,1~34MVV,3.1249999e-04
1108,1~0CLVS,3.1249999e-04
1109,1~3AKTS,3.1249999e-04
1110,1~0DLTT,3.1249999e-04
1111,1~2ELTS,3.1249999e-04
1112,1~3ALVV,3.1249999e-04
1113,1~3HNVV,3.1249999e-04
1114,1~2CMTS,3.1249999e-04
1115,1~1CKVU,3.1249999e-04
1116,1~29KTS,3.1249999e-04
1117,1~1JMTT,3.1249999e-04
1118,1~34KSU,3.1249999e-04
1119,1~0GLTV,3.1249999e-04
1120,1~1DMTT,3.1249999e-04
1121,1~0HLSU,3.1249999e-04
1122,1~2ALSS,3.1249999e-04
1123,1~04LUU,3.1249999e-04
1124,1~08MVS,3.1249999e-04
1125,1~26KSV,3.1249999e-04
1126,1~0DMUS,3.1249999e-04
1127,1~09NTU,3.1249999e-04
1128,1~09LTS,3.1249999e-04
1129,1~24MUT,3.1249999e-04
1130,1~39NVT,3.1249999e-04
1131,1~07KSU,3.1249999e-04
1132,1~3INTV,3.1249999e-04
1133,1~26NUS,3.1249999e-04
1134,1~3AKUT,3.1249999e-04
1135,1~1AKTS,3.1249999e-04
1136,1~09MST,3.1249999e-04
1137,1~24LSU,3.1249999e-04
1138,1~1EMUT,3.1249999e-04
1139,1~29MVS,3.1249999e-04
1140,1~3ANUV,3.1249999e-04
1141,1~09LST,3.1249999e-04
1142,1~19MVV,3.1249999e-04
1143,1~0BMUV,3.1249999e-04
1144,1~0CNSU,3.1249999e-04
1145,1~36MUS,3.1249999e-04
1146,1~1DMST,3.1249999e-04
1147,1~3ANSU,3.1249999e-04
1148,1~27MTS,3.1249999e-04
1149,1~19LVU,3.1249999e-04
1150,1~3BNST,3.1249999e-04
1151,1~3JMVS,3.1249999e-04
1152,1~3DMTT,3.1249999e-04
1153,1~1EKTV,3.1249999e-04
1154,1~34LTS,3.1249999e-04
1155,1~17KSU,3.1249999e-04
1156,1~1ENTT,3.1249999e-04
1157,1~24LSU,3.1249999e-04
1158,1~07KUS,3.1249999e-04
1159,1~1AKTU,3.1249999e-04
1160,1~37KUT,3.1249999e-04
1161,1~2ALVT,3.1249999e-04
1162,1~0ALTU,3.1249999e-04
1163,1~18NVU,3.1249999e-04
1164,1~3DKVT,3.1249999e-04
1165,1~3CLUT,3.1249999e-04
1166,1~3DLSV,3.1249999e-04
1167,1~1FNUT,3.1249999e-04
1168,1~1ALSS,3.1249999e-04
1169,1~1DLTS,3.1249999e-04
1170,1~26LTS,3.1249999e-04
1171,1~0FKUT,3.1249999e-04
1172,1~04LUU,3.1249999e-04
1173,1~0ANTV,3.1249999e-04
1174,1~24KTV,3.1249999e-04
1175,1~34NUV,3.1249999e-04
1176,1~1INUU,3.1249999e-04
1177,1~0ELVU,3.1249999e-04
1178,1~1FNTV,3.1249999e-04
1179,1~39LTV,3.1249999e-04
1180,1~27NVU,3.1249999e-04
1181,1~1AMSV,3.1249999e-04
1182,1~0FLUS,3.1249999e-04
1183,1~3AKVU,3.1249999e-04
1184,1~29LTT,3.1249999e-04
1185,1~38LTS,3.1249999e-04
1186,1~0AMUV,3.1249999e-04
1187,1~34NST,3.1249999e-04
1188,1~2CMSS,3.1249999e-04
1189,1~06MSV,3.1249999e-04
1190,1~37MSS,3.1249999e-04
1191,1~1BLVU,3.1249999e-04
1192,1~09NUT,3.1249999e-04
1193,1~04KSU,3.1249999e-04
1194,1~09LVS,3.1249999e-04
1195,1~07LTV,3.1249999e-04
1196,1~28LSU,3.1249999e-04
1197,1~14NSU,3.1249999e-04
1198,1~3ANTU,3.1249999e-04
1199,1~29NVS,3.1249999e-04
1200,1~3BNVS,3.1249999e-04
1201,1~19LVU,3.1249999e-04
1202,1~0BMUV,3.1249999e-04
1203,1~1FNST,3.1249999e-04
1204,1~1BMUS,3.1249999e-04
1205,1~1HKTU,3.1249999e-04
1206,1~0EMVS,3.1249999e-04
1207,1~1AKUV,3.1249999e-04
1208,1~0DKVV,3.1249999e-04
1209,1~3ANVT,3.1249999e-04
1210,1~27LUS,3.1249999e-04
1211,1~2BLSV,3.1249999e-04
1212,1~1ALUV,3.1249999e-04
1213,1~3BMSU,3.1249999e-04
1214,1~0ANUT,3.1249999e-04
1215,1~0GKVU,3.1249999e-04
1216,1~3ALTU,3.1249999e-04
1217,1~1CNTT,3.1249999e-04
1218,1~1ANVU,3.1249999e-04
1219,1~3CLUV,3.1249999e-04
1220,1~04NVV,3.1249999e-04
1221,1~24KTT,3.1249999e-04
1222,1~3BKVV,3.1249999e-04
1223,1~1BKSS,3.1249999e-04
1224,1~3BNSU,3.1249999e-04
1225,1~36LSS,3.1249999e-04
1226,1~2ANSU,3.1249999e-04
1227,1~36NUT,3.1249999e-04
1228,1~19NTU,3.1249999e-04
1229,1~04LVU,3.1249999e-04
1230,1~1ALVU,3.1249999e-04
1231,1~3BNSV,3.1249999e-04
1232,1~3AKVU,3.1249999e-04
1233,1~0JKVV,3.1249999e-04
1234,1~15LUT,3.1249999e-04
1235,1~24MST,3.1249999e-04
1236,1~39MVS,3.1249999e-04
1237,1~09NVV,3.1249999e-04
1238,1~2ANSS,3.1249999e-04
1239,1~1AMUV,3.1249999e-04
1240,1~3ANUV,3.1249999e-04
1241,1~0JMUT,3.1249999e-04
1242,1~0GMUU,3.1249999e-04
1243,1~2ALSV,3.1249999e-04
1244,1~3AMUS,3.1249999e-04
1245,1~2EKTU,3.1249999e-04
1246,1~29LVT,3.1249999e-04
1247,1~39KTS,3.1249999e-04
1248,1~07NUU,3.1249999e-04
1249,1~09KVV,3.1249999e-04
1250,1~29MVU,3.1249999e-04
1251,1~0ANSS,3.1249999e-04
1252,1~1GMTT,3.1249999e-04
1253,1~1ANUV,3.1249999e-04
1254,1~0EKTT,3.1249999e-04
1255,1~3ALUS,3.1249999e-04
1256,1~2ENVS,3.1249999e-04
1257,1~0DMVU,3.1249999e-04
1258,1~3AMTS,3.1249999e-04
1259,1~39MST,3.1249999e-04
1260,1~1DLUU,3.1249999e-04
1261,1~2EKVS,3.1249999e-04
1262,1~0AMTV,3.1249999e-04
1263,1~1AMTU,3.1249999e-04
1264,1~1ALSS,3.1249999e-04
1265,1~0BLUU,3.1249999e-04
1266,1~3BKUV,3.1249999e-04
1267,1~24KST,3.1249999e-04
1268,1~0ALSS,3.1249999e-04
1269,1~1BNTT,3.1249999e-04
1270,1~1AMTU,3.1249999e-04
1271,1~14KUT,3.1249999e-04
1272,1~27KUT,3.1249999e-04
1273,1~18KVV,3.1249999e-04
1274,1~09LTV,3.1249999e-04
1275,1~29MUU,3.1249999e-04
1276,1~09NTU,3.1249999e-04
1277,1~0JNST,3.1249999e-04
1278,1~1BLVS,3.1249999e-04
1279,1~0AKST,3.1249999e-04
1280,1~29NVU,3.1249999e-04
1281,1~19LTT,3.1249999e-04
1282,1~19KVV,3.1249999e-04
1283,1~3BLTT,3.1249999e-04
1284,1~0ALUS,3.1249999e-04
1285,1~3BLUU,3.1249999e-04
1286,1~24MTU,3.1249999e-04
1287,1~2DKTU,3.1249999e-04
1288,1~1JNVT,3.1249999e-04
1289,1~0AKTT,3.1249999e-04
1290,1~2DLVS,3.1249999e-04
1291,1~2EMUU,3.1249999e-04
1292,1~39LSV,3.1249999e-04
1293,1~0ALTU,3.1249999e-04
1294,1~2ANUS,3.1249999e-04
1295,1~19KTV,3.1249999e-04
1296,1~18MST,3.1249999e-04
1297,1~2INUS,3.1249999e-04
1298,1~28NSS,3.1249999e-04
1299,1~2ALUU,3.1249999e-04
1300,1~1ELUV,3.1249999e-04
1301,1~2ALTT,3.1249999e-04
1302,1~1ILSS,3.1249999e-04
1303,1~35LVS,3.1249999e-04
1304,1~2BNVV,3.1249999e-04
1305,1~0ELST,3.1249999e-04
1306,1~2ALSS,3.1249999e-04
1307,1~0AMUU,3.1249999e-04
1308,1~06MUU,3.1249999e-04
1309,1~3ANST,3.1249999e-04
1310,1~35KUU,3.1249999e-04
1311,1~1JMUU,3.1249999e-04
1312,1~1BMSU,3.1249999e-04
1313,1~1CMVS,3.1249999e-04
1314,1~39MTU,3.1249999e-04
1315,1~2BNUT,3.1249999e-04
1316,1~34KSU,3.1249999e-04
1317,1~3BKVT,3.1249999e-04
1318,1~3BMSU,3.1249999e-04
1319,1~3BLVV,3.1249999e-04
1320,1~34MTT,3.1249999e-04
1321,1~0HNTT,3.1249999e-04
1322,1~38NSS,3.1249999e-04
1323,1~3IMSV,3.1249999e-04
1324,1~26KVV,3.1249999e-04
1325,1~1GLSV,3.1249999e-04
1326,1~3JKTT,3.1249999e-04
1327,1~2HNTU,3.1249999e-04
1328,1~1ANVU,3.1249999e-04
1329,2~28LVS,3.1249999e-04
1330,2~3BLSS,3.1249999e-04
1331,2~3GLVV,3.1249999e-04
1332,2~29NSV,3.1249999e-04
1333,2~0CNTT,3.1249999e-04
1334,2~2ALVT,3.1249999e-04
1335,2~29NSU,3.1249999e-04
1336,2~07LSS,3.1249999e-04
1337,2~1ELTS,3.1249999e-04
1338,2~2EKUT,3.1249999e-04
1339,2~0AMVS,3.1249999e-04
1340,2~3ALVS,3.1249999e-04
1341,2~39NVV,3.1249999e-04
1342,2~2AMTV,3.1249999e-04
1343,2~2AKTU,3.1249999e-04
1344,2~29LUV,3.1249999e-04
1345,2~3BKVU,3.1249999e-04
1346,2~26NSS,3.1249999e-04
1347,2~2FMUV,3.1249999e-04
1348,2~1DNTT,3.1249999e-04
1349,2~09KVV,3.1249999e-04
1350,2~1GKSV,3.1249999e-04
1351,2~2AKSU,3.1249999e-04
1352,2~27KVT,3.1249999e-04
1353,2~34MUV,3.1249999e-04
1354,2~2IKVV,3.1249999e-04
1355,2~3BLUT,3.1249999e-04
1356,2~0BLSS,3.1249999e-04
1357,2~2BKUV,3.1249999e-04
1358,2~0ALSS,3.1249999e-04
1359,2~1DMTS,3.1249999e-04
1360,2~07MVV,3.1249999e-04
1361,2~0BLTV,3.1249999e-04
1362,2~0DLVS,3.1249999e-04
1363,2~2HNST,3.1249999e-04
1364,2~2BKUS,3.1249999e-04
1365,2~3DKVU,3.1249999e-04
1366,2~2AKVU,3.1249999e-04
1367,2~3ANUU,3.1249999e-04
1368,2~3ALTV,3.1249999e-04
1369,2~3DMST,3.1249999e-04
1370,2~1CKVS,3.1249999e-04
1371,2~2IMUU,3.1249999e-04
1372,2~2JMVT,3.1249999e-04
1373,2~37NUT,3.1249999e-04
1374,2~3BNVU,3.1249999e-04
1375,2~3ANUU,3.1249999e-04
1376,2~0HNTV,3.1249999e-04
1377,2~0BLTV,3.1249999e-04
1378,2~09MVU,3.1249999e-04
1379,2~0ELVV,3.1249999e-04
1380,2~0AKVT,3.1249999e-04
1381,2~2IMST,3.1249999e-04
1382,2~2AKTT,3.1249999e-04
1383,2~2ANTT,3.1249999e-04
1384,2~29KUV,3.1249999e-04
1385,2~37MTU,3.1249999e-04
1386,2~2AMVS,3.1249999e-04
1387,2~0FNUU,3.1249999e-04
1388,2~09LTS,3.1249999e-04
1389,2~3FLSV,3.1249999e-04
1390,2~1CKTV,3.1249999e-04
1391,2~1FNTV,3.1249999e-04
1392,2~1BMUV,3.1249999e-04
1393,2~2AKTT,3.1249999e-04
1394,2~24KUS,3.1249999e-04
1395,2~19MVT,3.1249999e-04
1396,2~0AMUS,3.1249999e-04
1397,2~28MSS,3.1249999e-04
1398,2~1ALTT,3.1249999e-04
1399,2~3FMTU,3.1249999e-04
1400,2~2AMVV,3.1249999e-04
1401,2~0JKUU,3.1249999e-04
1402,2~2ANUU,3.1249999e-04
1403,2~0DNTU,3.1249999e-04
1404,2~3ALUT,3.1249999e-04
1405,2~07NVT,3.1249999e-04
1406,2~2ANSS,3.1249999e-04
1407,2~39LSS,3.1249999e-04
1408,2~14NTT,3.1249999e-04
1409,2~1BMSV,3.1249999e-04
1410,2~06KSS,3.1249999e-04
1411,2~1IMUU,3.1249999e-04
1412,2~1AKST,3.1249999e-04
1413,2~3AMTS,3.1249999e-04
1414,2~3AMSU,3.1249999e-04
1415,2~0EKVT,3.1249999e-04
1416,2~2AKUV,3.1249999e-04
1417,2~1JNTS,3.1249999e-04
1418,2~18KVV,3.1249999e-04
1419,2~27NUU,3.1249999e-04
1420,2~0ALTU,3.1249999e-04
1421,2~1JLST,3.1249999e-04
1422,2~1DKTV,3.1249999e-04
1423,2~29MSS,3.1249999e-04
1424,2~3ANVV,3.1249999e-04
1425,2~09NSS,3.1249999e-04
1426,2~19NSS,3.1249999e-04
1427,2~3AKUT,3.1249999e-04
1428,2~0CLSS,3.1249999e-04
1429,2~3BMTU,3.1249999e-04
1430,2~19MUS,3.1249999e-04
1431,2~1AMVT,3.1249999e-04
1432,2~39NST,3.1249999e-04
1433,2~0HMVS,3.1249999e-04
1434,2~1BMVT,3.1249999e-04
1435,2~39KUU,3.1249999e-04
1436,2~37LUU,3.1249999e-04
1437,2~1CKTU,3.1249999e-04
1438,2~04MTS,3.1249999e-04
1439,2~1ANSS,3.1249999e-04
1440,2~0FKUU,3.1249999e-04
1441,2~0JKSU,3.1249999e-04
1442,2~1DLSU,3.1249999e-04
1443,2~18NUV,3.1249999e-04
1444,2~2AKST,3.1249999e-04
1445,2~39KSS,3.1249999e-04
1446,2~3ALVS,3.1249999e-04
1447,2~29MSV,3.1249999e-04
1448,2~29KUS,3.1249999e-04
1449,2~1ALVV,3.1249999e-04
1450,2~3ALUV,3.1249999e-04
1451,2~2ANVU,3.1249999e-04
1452,2~1AKVT,3.1249999e-04
1453,2~1DKTV,3.1249999e-04
1454,2~3BMVU,3.1249999e-04
1455,2~0JNST,3.1249999e-04
1456,2~28LUV,3.1249999e-04
1457,2~29MTT,3.1249999e-04
1458,2~3FKUS,3.1249999e-04
1459,2~3ANSU,3.1249999e-04
1460,2~26LVT,3.1249999e-04
1461,2~2AMVU,3.1249999e-04
1462,2~0JMSU,3.1249999e-04
1463,2~3ANUT,3.1249999e-04
1464,2~08KTS,3.1249999e-04
1465,2~0DNSS,3.1249999e-04
1466,2~0AMUT,3.1249999e-04
1467,2~3JMVT,3.1249999e-04
1468,2~39NTU,3.1249999e-04
1469,2~27MUV,3.1249999e-04
1470,2~3IKTV,3.1249999e-04
1471,2~1ENSU,3.1249999e-04
1472,2~29MUT,3.1249999e-04
1473,2~2JLST,3.1249999e-04
1474,2~2FMTS,3.1249999e-04
1475,2~3FLVV,3.1249999e-04
1476,2~0EMUU,3.1249999e-04
1477,2~2ALVS,3.1249999e-04
