rlz_id,branch_path,weight
751,2~0HMTV,6.2499999e-04
752,2~24MSV,6.2499999e-04
753,2~1ALVS,6.2499999e-04
754,2~2CNUT,6.2499999e-04
755,2~0ENVU,6.2499999e-04
756,2~0AMUT,6.2499999e-04
757,2~29LUV,6.2499999e-04
758,2~0BMST,6.2499999e-04
759,2~0AKTV,6.2499999e-04
760,2~19KUT,6.2499999e-04
761,2~34KSU,6.2499999e-04
762,2~19KTS,6.2499999e-04
763,2~3GKUV,6.2499999e-04
764,2~1AMST,6.2499999e-04
765,2~3DLTS,6.2499999e-04
766,2~16KVT,6.2499999e-04
767,2~39LST,6.2499999e-04
768,2~1ALVV,6.2499999e-04
769,2~3JMSS,6.2499999e-04
770,2~24LSV,6.2499999e-04
771,2~1ANUT,6.2499999e-04
772,2~09MTU,6.2499999e-04
773,2~0CKVS,6.2499999e-04
774,2~2ANST,6.2499999e-04
775,2~28MTU,6.2499999e-04
776,2~1ANVT,6.2499999e-04
777,2~17LTU,6.2499999e-04
778,2~1INVT,6.2499999e-04
779,2~2IMUV,6.2499999e-04
780,2~29LTV,6.2499999e-04
781,2~09KTU,6.2499999e-04
782,2~35LSU,6.2499999e-04
783,2~19LVT,6.2499999e-04
784,2~1FKTU,6.2499999e-04
785,2~3ALSU,6.2499999e-04
786,2~1HMST,6.2499999e-04
787,2~24MVU,6.2499999e-04
788,2~3ANTV,6.2499999e-04
789,2~0AKTV,6.2499999e-04
790,2~2AKSV,6.2499999e-04
791,2~29LSV,6.2499999e-04
792,2~06LUU,6.2499999e-04
793,2~08NVU,6.2499999e-04
794,2~17KTT,6.2499999e-04
795,2~2DMVV,6.2499999e-04
796,2~2BMTV,6.2499999e-04
797,2~3BLUT,6.2499999e-04
798,2~1ANUS,6.2499999e-04
799,2~1ALUV,6.2499999e-04
800,2~2EKVU,6.2499999e-04
801,2~17KTU,6.2499999e-04
802,2~3AMVS,6.2499999e-04
803,2~07MTU,6.2499999e-04
804,2~15LVT,6.2499999e-04
805,2~35NVV,6.2499999e-04
806,2~38MST,6.2499999e-04
807,2~3ELVS,6.2499999e-04
808,2~2AKVS,6.2499999e-04
809,2~1CKTV,6.2499999e-04
810,2~09KUU,6.2499999e-04
811,2~1ILVS,6.2499999e-04
812,2~05KVT,6.2499999e-04
813,2~1AKST,6.2499999e-04
814,2~28MSS,6.2499999e-04
815,2~0GLVV,6.2499999e-04
816,2~34LTS,6.2499999e-04
817,2~1DNSV,6.2499999e-04
818,2~1AMVT,6.2499999e-04
819,2~37LTU,6.2499999e-04
820,2~2BNVV,6.2499999e-04
821,2~1HMSU,6.2499999e-04
822,2~2BNVU,6.2499999e-04
823,2~0ALUU,6.2499999e-04
824,2~0ALST,6.2499999e-04
825,2~3ALVV,6.2499999e-04
826,2~1AMSV,6.2499999e-04
827,2~3HLUV,6.2499999e-04
828,2~3AKVU,6.2499999e-04
829,2~18LTT,6.2499999e-04
830,2~0JLUS,6.2499999e-04
831,2~3IKTU,6.2499999e-04
832,2~09NVT,6.2499999e-04
833,2~3AMVV,6.2499999e-04
834,2~1HKTT,6.2499999e-04
835,2~09LUS,6.2499999e-04
836,2~1AMTS,6.2499999e-04
837,2~2BMTS,6.2499999e-04
838,2~0ENSU,6.2499999e-04
839,2~0ALTT,6.2499999e-04
840,2~1ANSU,6.2499999e-04
841,2~3BLVS,6.2499999e-04
842,2~3AMUU,6.2499999e-04
843,2~0BKUT,6.2499999e-04
844,2~2BNSU,6.2499999e-04
845,2~0BLVV,6.2499999e-04
846,2~3HKUT,6.2499999e-04
847,2~29KVV,6.2499999e-04
848,2~19KSV,6.2499999e-04
849,2~1ANSV,6.2499999e-04
850,2~1ALSU,6.2499999e-04
851,2~1HLST,6.2499999e-04
852,2~2BKTV,6.2499999e-04
853,2~18MSV,6.2499999e-04
854,2~1ANSV,6.2499999e-04
855,2~3IMTS,6.2499999e-04
856,2~1BKVS,6.2499999e-04
857,2~2AKSU,6.2499999e-04
858,2~1ALUT,6.2499999e-04
859,2~3CKVS,6.2499999e-04
860,2~2JNTS,6.2499999e-04
861,2~0DLVV,6.2499999e-04
862,2~1BNVU,6.2499999e-04
863,2~3DMUS,6.2499999e-04
864,2~3AKUU,6.2499999e-04
865,2~0HMVV,6.2499999e-04
866,2~2FNUU,6.2499999e-04
867,2~39LUV,6.2499999e-04
868,2~3GLSV,6.2499999e-04
869,2~0ALTT,6.2499999e-04
870,2~0DLSS,6.2499999e-04
871,2~2ALUS,6.2499999e-04
872,2~2CNVT,6.2499999e-04
873,2~0DNTU,6.2499999e-04
874,2~1JKUT,6.2499999e-04
875,2~17LUU,6.2499999e-04
876,2~1AMTS,6.2499999e-04
877,2~35KST,6.2499999e-04
878,2~2ALVS,6.2499999e-04
879,2~2AMSS,6.2499999e-04
880,2~3CNSU,6.2499999e-04
881,2~1HLTT,6.2499999e-04
882,2~1EMTT,6.2499999e-04
883,2~04MTV,6.2499999e-04
884,2~1ANTV,6.2499999e-04
885,2~2BNVU,6.2499999e-04
886,2~28MUU,6.2499999e-04
887,2~3GMTU,6.2499999e-04
888,2~1GNVS,6.2499999e-04
889,2~2ANTU,6.2499999e-04
890,2~39LTU,6.2499999e-04
891,2~1ELTV,6.2499999e-04
892,2~0FKST,6.2499999e-04
893,2~3AMUS,6.2499999e-04
894,2~04NTU,6.2499999e-04
895,2~27KTS,6.2499999e-04
896,2~1AMSU,6.2499999e-04
897,2~06KVS,6.2499999e-04
898,2~26MUV,6.2499999e-04
899,2~16NST,6.2499999e-04
900,2~2ENTT,6.2499999e-04
901,2~09KTU,6.2499999e-04
902,2~29NVT,6.2499999e-04
903,2~1DKVU,6.2499999e-04
904,2~27LTS,6.2499999e-04
905,2~14NVS,6.2499999e-04
906,2~1ALUV,6.2499999e-04
907,2~0BLSV,6.2499999e-04
908,2~1AMVU,6.2499999e-04
909,2~08KUU,6.2499999e-04
910,2~36NTT,6.2499999e-04
911,2~1JKST,6.2499999e-04
912,2~1ALUV,6.2499999e-04
913,2~1ANUS,6.2499999e-04
914,2~2BLTV,6.2499999e-04
915,2~09MTT,6.2499999e-04
916,2~0IMTV,6.2499999e-04
917,2~3DNUV,6.2499999e-04
918,2~39NUU,6.2499999e-04
919,2~2ALUV,6.2499999e-04
920,2~3BNTU,6.2499999e-04
921,2~1ALSV,6.2499999e-04
922,2~25MSV,6.2499999e-04
923,2~39NTV,6.2499999e-04
924,2~0ENSV,6.2499999e-04
925,2~1AMUT,6.2499999e-04
926,2~0JMVT,6.2499999e-04
927,2~0BKVT,6.2499999e-04
928,2~2FMUU,6.2499999e-04
929,2~06NTT,6.2499999e-04
930,2~14KTU,6.2499999e-04
931,2~39MTT,6.2499999e-04
932,2~1IMTU,6.2499999e-04
933,2~14NUV,6.2499999e-04
934,2~3JNSV,6.2499999e-04
935,2~1EMTT,6.2499999e-04
936,2~24MUV,6.2499999e-04
937,2~07LVT,6.2499999e-04
938,2~3DKSV,6.2499999e-04
939,2~24NUU,6.2499999e-04
940,2~3ANTU,6.2499999e-04
941,2~18MVT,6.2499999e-04
942,2~3AKVU,6.2499999e-04
943,2~0JMST,6.2499999e-04
944,2~39LUT,6.2499999e-04
945,2~19NTV,6.2499999e-04
946,2~1AKUT,6.2499999e-04
947,2~0ANUT,6.2499999e-04
948,2~1AMVT,6.2499999e-04
949,2~16KTV,6.2499999e-04
950,2~1CMUV,6.2499999e-04
951,2~1FMSS,6.2499999e-04
952,2~3AKVU,6.2499999e-04
953,2~0AMSS,6.2499999e-04
954,2~2JNUU,6.2499999e-04
955,2~1AMSV,6.2499999e-04
956,2~17KVS,6.2499999e-04
957,2~04NVV,6.2499999e-04
958,2~27KVS,6.2499999e-04
959,2~0EKVS,6.2499999e-04
960,2~38LTV,6.2499999e-04
961,2~08KVU,6.2499999e-04
962,2~09KVT,6.2499999e-04
963,2~0AMSU,6.2499999e-04
964,2~39LST,6.2499999e-04
965,2~3FMVS,6.2499999e-04
966,2~15KUU,6.2499999e-04
967,2~2ANSV,6.2499999e-04
968,2~2JNTU,6.2499999e-04
969,2~0AMSS,6.2499999e-04
970,2~2JKUV,6.2499999e-04
971,2~34MTU,6.2499999e-04
972,2~2CNSU,6.2499999e-04
973,2~1ANSU,6.2499999e-04
974,2~2JMUU,6.2499999e-04
975,2~3DNVT,6.2499999e-04
976,2~39LUS,6.2499999e-04
977,2~05LSU,6.2499999e-04
978,2~09LVV,6.2499999e-04
979,2~39MUT,6.2499999e-04
980,2~1ANTV,6.2499999e-04
981,2~0BLVS,6.2499999e-04
982,2~35KSU,6.2499999e-04
983,2~0BLTT,6.2499999e-04
984,2~1ALVT,6.2499999e-04
985,2~2BNSV,6.2499999e-04
986,2~14KUV,6.2499999e-04
987,2~0AMTS,6.2499999e-04
988,2~0AMTT,6.2499999e-04
989,2~38MVS,6.2499999e-04
990,2~2BNVV,6.2499999e-04
991,2~3FNVS,6.2499999e-04
992,2~3ANVV,6.2499999e-04
993,2~18KVV,6.2499999e-04
994,2~28NUV,6.2499999e-04
995,2~04KTU,6.2499999e-04
996,2~3ALTT,6.2499999e-04
997,2~14NSS,6.2499999e-04
998,2~0AMTU,6.2499999e-04
999,2~1ANSS,6.2499999e-04
1000,2~19MVU,6.2499999e-04
1001,2~14LTS,6.2499999e-04
1002,2~0ANUU,6.2499999e-04
1003,2~28LTV,6.2499999e-04
1004,2~1ANVS,6.2499999e-04
1005,2~39KVS,6.2499999e-04
1006,2~29NUU,6.2499999e-04
1007,2~29LVV,6.2499999e-04
1008,2~3ALUT,6.2499999e-04
1009,2~1ANSV,6.2499999e-04
1010,2~3DMVT,6.2499999e-04
1011,2~14MUS,6.2499999e-04
1012,2~1ANUT,6.2499999e-04
1013,2~3JKUU,6.2499999e-04
1014,2~2JLVU,6.2499999e-04
1015,3~2HKTV,6.2499999e-04
1016,3~29KUT,6.2499999e-04
1017,3~08LSS,6.2499999e-04
1018,3~34KUU,6.2499999e-04
1019,3~37MUU,6.2499999e-04
1020,3~2BKTV,6.2499999e-04
1021,3~39MST,6.2499999e-04
1022,3~19NST,6.2499999e-04
1023,3~1DMTV,6.2499999e-04
1024,3~1ANTU,6.2499999e-04
1025,3~28MUV,6.2499999e-04
1026,3~0CLUU,6.2499999e-04
1027,3~39LUV,6.2499999e-04
1028,3~39KVU,6.2499999e-04
1029,3~04LUU,6.2499999e-04
1030,3~24LVV,6.2499999e-04
1031,3~39LUT,6.2499999e-04
1032,3~2ALVU,6.2499999e-04
1033,3~1ANVU,6.2499999e-04
1034,3~0ALUV,6.2499999e-04
1035,3~37LVS,6.2499999e-04
1036,3~1ELTT,6.2499999e-04
1037,3~19MUT,6.2499999e-04
1038,3~29LVU,6.2499999e-04
1039,3~35NSS,6.2499999e-04
1040,3~24MTT,6.2499999e-04
1041,3~38LVT,6.2499999e-04
1042,3~0CLVV,6.2499999e-04
1043,3~28NTS,6.2499999e-04
1044,3~07NVV,6.2499999e-04
1045,3~0ALVT,6.2499999e-04
1046,3~0AMVU,6.2499999e-04
1047,3~1BMTU,6.2499999e-04
1048,3~2BMUS,6.2499999e-04
1049,3~38KSU,6.2499999e-04
1050,3~0GMVS,6.2499999e-04
1051,3~0CLTV,6.2499999e-04
1052,3~3EKUS,6.2499999e-04
1053,3~2JNUV,6.2499999e-04
1054,3~1IKTU,6.2499999e-04
1055,3~39MTT,6.2499999e-04
1056,3~0BLSV,6.2499999e-04
1057,3~2IMVT,6.2499999e-04
1058,3~0DKUT,6.2499999e-04
1059,3~1FMUS,6.2499999e-04
1060,3~2BKUV,6.2499999e-04
1061,3~3FNTV,6.2499999e-04
1062,3~3AKVU,6.2499999e-04
1063,3~2CKSS,6.2499999e-04
1064,3~39LTV,6.2499999e-04
1065,3~38MSU,6.2499999e-04
1066,3~1AKTU,6.2499999e-04
1067,3~0ALTV,6.2499999e-04
1068,3~3JKTS,6.2499999e-04
1069,3~3JMTU,6.2499999e-04
1070,3~2HLSV,6.2499999e-04
1071,3~39LUS,6.2499999e-04
1072,3~1BLVT,6.2499999e-04
1073,3~1BKVT,6.2499999e-04
1074,3~1ALVS,6.2499999e-04
1075,3~3DLVU,6.2499999e-04
1076,3~1AKTT,6.2499999e-04
1077,3~1ENUV,6.2499999e-04
1078,3~2AMVV,6.2499999e-04
1079,3~3AKUV,6.2499999e-04
1080,3~16MTS,6.2499999e-04
1081,3~3ALUU,6.2499999e-04
1082,3~08LTT,6.2499999e-04
1083,3~19NTT,6.2499999e-04
1084,3~08MSU,6.2499999e-04
1085,3~2BMSU,6.2499999e-04
1086,3~2AKVS,6.2499999e-04
1087,3~2AMTU,6.2499999e-04
1088,3~34NVU,6.2499999e-04
1089,3~1AMST,6.2499999e-04
1090,3~2ANSV,6.2499999e-04
1091,3~3BMST,6.2499999e-04
1092,3~2BLUT,6.2499999e-04
1093,3~3ANVU,6.2499999e-04
1094,3~0HKUS,6.2499999e-04
1095,3~3ALUT,6.2499999e-04
1096,3~0ANSS,6.2499999e-04
1097,3~18LVS,6.2499999e-04
1098,3~0ANVU,6.2499999e-04
1099,3~3FKVV,6.2499999e-04
1100,3~29NTV,6.2499999e-04
1101,3~29LTU,6.2499999e-04
1102,3~1AKSU,6.2499999e-04
1103,3~27NUS,6.2499999e-04
1104,3~0BLTV,6.2499999e-04
1105,3~08KSV,6.2499999e-04
1106,3~0EKUS,6.2499999e-04
1107,3~34MVV,6.2499999e-04
1108,3~0CLVS,6.2499999e-04
1109,3~3AKTS,6.2499999e-04
1110,3~0DLTT,6.2499999e-04
1111,3~2ELTS,6.2499999e-04
1112,3~3ALVV,6.2499999e-04
1113,3~3HNVV,6.2499999e-04
1114,3~2CMTS,6.2499999e-04
1115,3~1CKVU,6.2499999e-04
1116,3~29KTS,6.2499999e-04
1117,3~1JMTT,6.2499999e-04
1118,3~34KSU,6.2499999e-04
1119,3~0GLTV,6.2499999e-04
1120,3~1DMTT,6.2499999e-04
1121,3~0HLSU,6.2499999e-04
1122,3~2ALSS,6.2499999e-04
1123,3~04LUU,6.2499999e-04
1124,3~08MVS,6.2499999e-04
1125,3~26KSV,6.2499999e-04
1126,3~0DMUS,6.2499999e-04
1127,3~09NTU,6.2499999e-04
1128,3~09LTS,6.2499999e-04
1129,3~24MUT,6.2499999e-04
1130,3~39NVT,6.2499999e-04
1131,3~07KSU,6.2499999e-04
1132,3~3INTV,6.2499999e-04
1133,3~26NUS,6.2499999e-04
1134,3~3AKUT,6.2499999e-04
1135,3~1AKTS,6.2499999e-04
1136,3~09MST,6.2499999e-04
1137,3~24LSU,6.2499999e-04
1138,3~1EMUT,6.2499999e-04
1139,3~29MVS,6.2499999e-04
1140,3~3ANUV,6.2499999e-04
1141,3~09LST,6.2499999e-04
1142,3~19MVV,6.2499999e-04
1143,3~0BMUV,6.2499999e-04
1144,3~0CNSU,6.2499999e-04
1145,3~36MUS,6.2499999e-04
1146,3~1DMST,6.2499999e-04
1147,3~3ANSU,6.2499999e-04
1148,3~27MTS,6.2499999e-04
1149,3~19LVU,6.2499999e-04
1150,3~3BNST,6.2499999e-04
1151,3~3JMVS,6.2499999e-04
1152,3~3DMTT,6.2499999e-04
1153,3~1EKTV,6.2499999e-04
1154,3~34LTS,6.2499999e-04
1155,3~17KSU,6.2499999e-04
1156,3~1ENTT,6.2499999e-04
1157,3~24LSU,6.2499999e-04
1158,3~07KUS,6.2499999e-04
1159,3~1AKTU,6.2499999e-04
1160,3~37KUT,6.2499999e-04
1161,3~2ALVT,6.2499999e-04
1162,3~0ALTU,6.2499999e-04
1163,3~18NVU,6.2499999e-04
1164,3~3DKVT,6.2499999e-04
1165,3~3CLUT,6.2499999e-04
1166,3~3DLSV,6.2499999e-04
1167,3~1FNUT,6.2499999e-04
1168,3~1ALSS,6.2499999e-04
1169,3~1DLTS,6.2499999e-04
1170,3~26LTS,6.2499999e-04
1171,3~0FKUT,6.2499999e-04
1172,3~04LUU,6.2499999e-04
1173,3~0ANTV,6.2499999e-04
1174,3~24KTV,6.2499999e-04
1175,3~34NUV,6.2499999e-04
1176,3~1INUU,6.2499999e-04
1177,3~0ELVU,6.2499999e-04
1178,3~1FNTV,6.2499999e-04
1179,3~39LTV,6.2499999e-04
1180,3~27NVU,6.2499999e-04
1181,3~1AMSV,6.2499999e-04
1182,3~0FLUS,6.2499999e-04
1183,3~3AKVU,6.2499999e-04
1184,3~29LTT,6.2499999e-04
1185,3~38LTS,6.2499999e-04
1186,3~0AMUV,6.2499999e-04
1187,3~34NST,6.2499999e-04
1188,3~2CMSS,6.2499999e-04
1189,3~06MSV,6.2499999e-04
1190,3~37MSS,6.2499999e-04
1191,3~1BLVU,6.2499999e-04
1192,3~09NUT,6.2499999e-04
1193,3~04KSU,6.2499999e-04
1194,3~09LVS,6.2499999e-04
1195,3~07LTV,6.2499999e-04
1196,3~28LSU,6.2499999e-04
1197,3~14NSU,6.2499999e-04
1198,3~3ANTU,6.2499999e-04
1199,3~29NVS,6.2499999e-04
1200,3~3BNVS,6.2499999e-04
1201,3~19LVU,6.2499999e-04
1202,3~0BMUV,6.2499999e-04
1203,3~1FNST,6.2499999e-04
1204,3~1BMUS,6.2499999e-04
1205,3~1HKTU,6.2499999e-04
1206,3~0EMVS,6.2499999e-04
1207,3~1AKUV,6.2499999e-04
1208,3~0DKVV,6.2499999e-04
1209,3~3ANVT,6.2499999e-04
1210,3~27LUS,6.2499999e-04
1211,3~2BLSV,6.2499999e-04
1212,3~1ALUV,6.2499999e-04
1213,3~3BMSU,6.2499999e-04
1214,3~0ANUT,6.2499999e-04
1215,3~0GKVU,6.2499999e-04
1216,3~3ALTU,6.2499999e-04
1217,3~1CNTT,6.2499999e-04
1218,3~1ANVU,6.2499999e-04
1219,3~3CLUV,6.2499999e-04
1220,3~04NVV,6.2499999e-04
1221,3~24KTT,6.2499999e-04
1222,3~3BKVV,6.2499999e-04
1223,3~1BKSS,6.2499999e-04
1224,3~3BNSU,6.2499999e-04
1225,3~36LSS,6.2499999e-04
1226,3~2ANSU,6.2499999e-04
1227,3~36NUT,6.2499999e-04
1228,3~19NTU,6.2499999e-04
1229,3~04LVU,6.2499999e-04
1230,3~1ALVU,6.2499999e-04
1231,3~3BNSV,6.2499999e-04
1232,3~3AKVU,6.2499999e-04
1233,3~0JKVV,6.2499999e-04
1234,3~15LUT,6.2499999e-04
1235,3~24MST,6.2499999e-04
1236,3~39MVS,6.2499999e-04
1237,3~09NVV,6.2499999e-04
1238,3~2ANSS,6.2499999e-04
1239,3~1AMUV,6.2499999e-04
1240,3~3ANUV,6.2499999e-04
1241,3~0JMUT,6.2499999e-04
1242,3~0GMUU,6.2499999e-04
1243,3~2ALSV,6.2499999e-04
1244,3~3AMUS,6.2499999e-04
1245,3~2EKTU,6.2499999e-04
1246,3~29LVT,6.2499999e-04
1247,3~39KTS,6.2499999e-04
1248,3~07NUU,6.2499999e-04
1249,3~09KVV,6.2499999e-04
1250,3~29MVU,6.2499999e-04
1251,3~0ANSS,6.2499999e-04
1252,3~1GMTT,6.2499999e-04
1253,3~1ANUV,6.2499999e-04
1254,3~0EKTT,6.2499999e-04
1255,3~3ALUS,6.2499999e-04
1256,3~2ENVS,6.2499999e-04
1257,3~0DMVU,6.2499999e-04
1258,3~3AMTS,6.2499999e-04
1259,3~39MST,6.2499999e-04
1260,3~1DLUU,6.2499999e-04
1261,3~2EKVS,6.2499999e-04
1262,3~0AMTV,6.2499999e-04
1263,3~1AMTU,6.2499999e-04
1264,3~1ALSS,6.2499999e-04
1265,3~0BLUU,6.2499999e-04
1266,3~3BKUV,6.2499999e-04
1267,3~24KST,6.2499999e-04
1268,4~0ALSS,6.2499999e-04
1269,4~1BNTT,6.2499999e-04
1270,4~1AMTU,6.2499999e-04
1271,4~14KUT,6.2499999e-04
1272,4~27KUT,6.2499999e-04
1273,4~18KVV,6.2499999e-04
1274,4~09LTV,6.2499999e-04
1275,4~29MUU,6.2499999e-04
1276,4~09NTU,6.2499999e-04
1277,4~0JNST,6.2499999e-04
1278,4~1BLVS,6.2499999e-04
1279,4~0AKST,6.2499999e-04
1280,4~29NVU,6.2499999e-04
1281,4~19LTT,6.2499999e-04
1282,4~19KVV,6.2499999e-04
1283,4~3BLTT,6.2499999e-04
1284,4~0ALUS,6.2499999e-04
1285,4~3BLUU,6.2499999e-04
1286,4~24MTU,6.2499999e-04
1287,4~2DKTU,6.2499999e-04
1288,4~1JNVT,6.2499999e-04
1289,4~0AKTT,6.2499999e-04
1290,4~2DLVS,6.2499999e-04
1291,4~2EMUU,6.2499999e-04
1292,4~39LSV,6.2499999e-04
1293,4~0ALTU,6.2499999e-04
1294,4~2ANUS,6.2499999e-04
1295,4~19KTV,6.2499999e-04
1296,4~18MST,6.2499999e-04
1297,4~2INUS,6.2499999e-04
1298,4~28NSS,6.2499999e-04
1299,4~2ALUU,6.2499999e-04
1300,4~1ELUV,6.2499999e-04
1301,4~2ALTT,6.2499999e-04
1302,4~1ILSS,6.2499999e-04
1303,4~35LVS,6.2499999e-04
1304,4~2BNVV,6.2499999e-04
1305,4~0ELST,6.2499999e-04
1306,4~2ALSS,6.2499999e-04
1307,4~0AMUU,6.2499999e-04
1308,4~06MUU,6.2499999e-04
1309,4~3ANST,6.2499999e-04
1310,4~35KUU,6.2499999e-04
1311,4~1JMUU,6.2499999e-04
1312,4~1BMSU,6.2499999e-04
1313,4~1CMVS,6.2499999e-04
1314,4~39MTU,6.2499999e-04
1315,4~2BNUT,6.2499999e-04
1316,4~34KSU,6.2499999e-04
1317,4~3BKVT,6.2499999e-04
1318,4~3BMSU,6.2499999e-04
1319,4~3BLVV,6.2499999e-04
1320,4~34MTT,6.2499999e-04
1321,4~0HNTT,6.2499999e-04
1322,4~38NSS,6.2499999e-04
1323,4~3IMSV,6.2499999e-04
1324,4~26KVV,6.2499999e-04
1325,4~1GLSV,6.2499999e-04
1326,4~3JKTT,6.2499999e-04
1327,4~2HNTU,6.2499999e-04
1328,4~1ANVU,6.2499999e-04
1329,4~28LVS,6.2499999e-04
1330,4~3BLSS,6.2499999e-04
1331,4~3GLVV,6.2499999e-04
1332,4~29NSV,6.2499999e-04
1333,4~0CNTT,6.2499999e-04
1334,4~2ALVT,6.2499999e-04
1335,4~29NSU,6.2499999e-04
1336,4~07LSS,6.2499999e-04
1337,4~1ELTS,6.2499999e-04
1338,4~2EKUT,6.2499999e-04
1339,4~0AMVS,6.2499999e-04
1340,4~3ALVS,6.2499999e-04
1341,4~39NVV,6.2499999e-04
1342,4~2AMTV,6.2499999e-04
1343,4~2AKTU,6.2499999e-04
1344,4~29LUV,6.2499999e-04
1345,4~3BKVU,6.2499999e-04
1346,4~26NSS,6.2499999e-04
1347,4~2FMUV,6.2499999e-04
1348,4~1DNTT,6.2499999e-04
1349,4~09KVV,6.2499999e-04
1350,4~1GKSV,6.2499999e-04
1351,4~2AKSU,6.2499999e-04
1352,4~27KVT,6.2499999e-04
1353,4~34MUV,6.2499999e-04
1354,4~2IKVV,6.2499999e-04
1355,4~3BLUT,6.2499999e-04
1356,4~0BLSS,6.2499999e-04
1357,4~2BKUV,6.2499999e-04
1358,4~0ALSS,6.2499999e-04
1359,4~1DMTS,6.2499999e-04
1360,4~07MVV,6.2499999e-04
1361,4~0BLTV,6.2499999e-04
1362,4~0DLVS,6.2499999e-04
1363,4~2HNST,6.2499999e-04
1364,4~2BKUS,6.2499999e-04
1365,4~3DKVU,6.2499999e-04
1366,4~2AKVU,6.2499999e-04
1367,4~3ANUU,6.2499999e-04
1368,4~3ALTV,6.2499999e-04
1369,4~3DMST,6.2499999e-04
1370,4~1CKVS,6.2499999e-04
1371,4~2IMUU,6.2499999e-04
1372,4~2JMVT,6.2499999e-04
1373,4~37NUT,6.2499999e-04
1374,4~3BNVU,6.2499999e-04
1375,4~3ANUU,6.2499999e-04
1376,4~0HNTV,6.2499999e-04
1377,4~0BLTV,6.2499999e-04
1378,4~09MVU,6.2499999e-04
1379,4~0ELVV,6.2499999e-04
1380,4~0AKVT,6.2499999e-04
1381,4~2IMST,6.2499999e-04
1382,4~2AKTT,6.2499999e-04
1383,4~2ANTT,6.2499999e-04
1384,4~29KUV,6.2499999e-04
1385,4~37MTU,6.2499999e-04
1386,4~2AMVS,6.2499999e-04
1387,4~0FNUU,6.2499999e-04
1388,4~09LTS,6.2499999e-04
1389,4~3FLSV,6.2499999e-04
1390,4~1CKTV,6.2499999e-04
1391,4~1FNTV,6.2499999e-04
1392,4~1BMUV,6.2499999e-04
1393,4~2AKTT,6.2499999e-04
1394,4~24KUS,6.2499999e-04
1395,4~19MVT,6.2499999e-04
1396,4~0AMUS,6.2499999e-04
1397,4~28MSS,6.2499999e-04
1398,4~1ALTT,6.2499999e-04
1399,4~3FMTU,6.2499999e-04
1400,4~2AMVV,6.2499999e-04
1401,4~0JKUU,6.2499999e-04
1402,4~2ANUU,6.2499999e-04
1403,4~0DNTU,6.2499999e-04
1404,4~3ALUT,6.2499999e-04
1405,4~07NVT,6.2499999e-04
1406,4~2ANSS,6.2499999e-04
1407,4~39LSS,6.2499999e-04
1408,4~14NTT,6.2499999e-04
1409,4~1BMSV,6.2499999e-04
1410,4~06KSS,6.2499999e-04
1411,4~1IMUU,6.2499999e-04
1412,4~1AKST,6.2499999e-04
1413,4~3AMTS,6.2499999e-04
1414,4~3AMSU,6.2499999e-04
1415,4~0EKVT,6.2499999e-04
1416,4~2AKUV,6.2499999e-04
1417,4~1JNTS,6.2499999e-04
1418,4~18KVV,6.2499999e-04
1419,4~27NUU,6.2499999e-04
1420,4~0ALTU,6.2499999e-04
1421,4~1JLST,6.2499999e-04
1422,4~1DKTV,6.2499999e-04
1423,4~29MSS,6.2499999e-04
1424,4~3ANVV,6.2499999e-04
1425,4~09NSS,6.2499999e-04
1426,4~19NSS,6.2499999e-04
1427,4~3AKUT,6.2499999e-04
1428,4~0CLSS,6.2499999e-04
1429,4~3BMTU,6.2499999e-04
1430,4~19MUS,6.2499999e-04
1431,4~1AMVT,6.2499999e-04
1432,4~39NST,6.2499999e-04
1433,4~0HMVS,6.2499999e-04
1434,4~1BMVT,6.2499999e-04
1435,4~39KUU,6.2499999e-04
1436,4~37LUU,6.2499999e-04
1437,4~1CKTU,6.2499999e-04
1438,4~04MTS,6.2499999e-04
1439,4~1ANSS,6.2499999e-04
1440,4~0FKUU,6.2499999e-04
1441,4~0JKSU,6.2499999e-04
1442,4~1DLSU,6.2499999e-04
1443,4~18NUV,6.2499999e-04
1444,4~2AKST,6.2499999e-04
1445,4~39KSS,6.2499999e-04
1446,4~3ALVS,6.2499999e-04
1447,4~29MSV,6.2499999e-04
1448,4~29KUS,6.2499999e-04
1449,4~1ALVV,6.2499999e-04
1450,4~3ALUV,6.2499999e-04
1451,4~2ANVU,6.2499999e-04
1452,4~1AKVT,6.2499999e-04
1453,4~1DKTV,6.2499999e-04
1454,4~3BMVU,6.2499999e-04
1455,4~0JNST,6.2499999e-04
1456,4~28LUV,6.2499999e-04
1457,4~29MTT,6.2499999e-04
1458,5~3FKUS,6.2499999e-04
1459,5~3ANSU,6.2499999e-04
1460,5~26LVT,6.2499999e-04
1461,5~2AMVU,6.2499999e-04
1462,5~0JMSU,6.2499999e-04
1463,5~3ANUT,6.2499999e-04
1464,5~08KTS,6.2499999e-04
1465,5~0DNSS,6.2499999e-04
1466,5~0AMUT,6.2499999e-04
1467,5~3JMVT,6.2499999e-04
1468,5~39NTU,6.2499999e-04
1469,5~27MUV,6.2499999e-04
1470,5~3IKTV,6.2499999e-04
1471,5~1ENSU,6.2499999e-04
1472,5~29MUT,6.2499999e-04
1473,5~2JLST,6.2499999e-04
1474,5~2FMTS,6.2499999e-04
1475,5~3FLVV,6.2499999e-04
1476,5~0EMUU,6.2499999e-04
1477,5~2ALVS,6.2499999e-04
