#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:20:46', checksum=2938527266, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
7598,9.34787E+02,6.70740E+02,0.00000E+00,9.77052E+02,0,7424,1
7600,4.52951E+04,4.08564E+04,0.00000E+00,2.50269E+03,1,7426,1
7607,1.31379E+05,1.16640E+05,0.00000E+00,2.87212E+04,1,7433,1
7629,5.57054E+03,1.53483E+04,0.00000E+00,4.83076E+03,1,7455,1
12441,3.37574E+04,3.65446E+04,0.00000E+00,6.44378E+03,0,11889,1
12442,5.05094E+05,6.45521E+05,0.00000E+00,1.29974E+05,0,11890,1
12452,7.93161E+04,9.52748E+04,0.00000E+00,1.50249E+04,0,11900,1
12461,1.52599E+04,2.24701E+04,0.00000E+00,1.21285E+02,0,11908,1
12462,3.00197E+05,3.11185E+05,1.67930E-03,6.47696E+04,0,11909,1
12467,3.37759E+05,4.83720E+05,6.51806E-05,9.49909E+04,0,11914,1
12468,7.96257E+05,1.35156E+06,6.11795E-04,3.32757E+05,0,11915,1
12477,2.72908E+06,8.39481E+06,8.00592E-02,3.91101E+06,0,11924,1
12484,1.13879E+03,1.17453E+03,0.00000E+00,0.00000E+00,0,11931,1
12517,2.58070E+04,2.19761E+04,0.00000E+00,1.71340E+02,0,11964,1
12518,2.57130E+05,2.51212E+05,0.00000E+00,5.98107E+04,0,11965,1
12526,2.97760E+04,2.39517E+04,0.00000E+00,6.11987E+02,0,11973,1
12527,1.63880E+05,2.26977E+05,0.00000E+00,3.18195E+04,0,11974,1
12528,1.50788E+06,4.01969E+06,5.38707E-03,1.48155E+06,0,11975,1
12529,4.78262E+05,7.15648E+05,3.35248E-04,1.70222E+05,0,11976,1
12530,8.54332E+05,1.56284E+06,2.40372E-03,3.93472E+05,0,11977,1
12556,6.30852E+03,9.08281E+03,0.00000E+00,8.38733E+01,0,12002,1
12557,6.84904E+04,5.29483E+04,0.00000E+00,2.05919E+04,0,12003,1
12569,4.32582E+05,9.59004E+05,2.21530E-04,2.13817E+05,0,12015,1
12570,2.51528E+05,4.23350E+05,2.96403E-04,1.19899E+05,0,12016,1
12587,8.39182E+02,8.54915E+02,0.00000E+00,0.00000E+00,0,12033,1
12588,2.63047E+03,1.88883E+03,0.00000E+00,1.60896E+03,0,12034,1
12589,1.54940E+05,3.10378E+05,8.14585E-04,5.15569E+04,0,12035,1
12590,1.02160E+05,1.07074E+05,0.00000E+00,1.45069E+04,0,12036,1
12599,3.99864E+05,4.94655E+05,0.00000E+00,1.11851E+05,0,12045,1
12600,7.51372E+04,1.13073E+05,9.75037E-07,1.89884E+04,0,12046,1
12601,2.33670E+06,7.19332E+06,4.09287E-01,3.00595E+06,0,12047,1
12608,2.57212E+04,1.95706E+04,0.00000E+00,1.25325E+04,0,12054,1
12609,6.71127E+05,1.02916E+06,8.93300E-05,2.59560E+05,0,12055,1
12632,2.38472E+05,3.28131E+05,0.00000E+00,4.78573E+04,0,12077,1
12633,2.17933E+06,5.87578E+06,1.89434E-02,2.57988E+06,0,12078,1
12642,4.30875E+04,7.28620E+04,0.00000E+00,6.11751E+03,0,12087,1
12650,0.00000E+00,0.00000E+00,0.00000E+00,2.96555E+03,0,12095,1
12654,2.74900E+04,3.79781E+04,0.00000E+00,1.28066E+03,0,12099,1
12655,5.45920E+05,1.03619E+06,9.67149E-05,3.41265E+05,0,12100,1
12664,9.58337E+04,9.74890E+04,0.00000E+00,2.22789E+04,0,12109,1
12682,1.29390E+06,2.75364E+06,3.00230E-03,1.04830E+06,0,12126,1
12700,2.92652E+03,2.10700E+03,0.00000E+00,0.00000E+00,0,12144,1
12702,7.40525E+04,1.16308E+05,1.02819E-06,1.88011E+04,0,12146,1
12712,6.43046E+03,9.15433E+03,0.00000E+00,5.28233E+00,0,12156,1
12713,8.14300E+04,6.36139E+04,0.00000E+00,2.27681E+04,0,12157,1
12723,3.02820E+05,3.69251E+05,2.71791E-04,1.12688E+05,0,12167,1
12729,0.00000E+00,0.00000E+00,0.00000E+00,2.21546E+03,0,12173,1
12730,1.30103E+06,2.91285E+06,4.05849E-03,1.16887E+06,0,12174,1
12741,1.94286E+05,1.76696E+05,0.00000E+00,4.34281E+04,0,12185,1
12742,4.07185E+05,7.58178E+05,4.50984E-05,1.40875E+05,0,12186,1
12750,2.76879E+05,5.56242E+05,1.60096E-05,9.69563E+04,0,12194,1
12751,3.47425E+05,5.09445E+05,2.19661E-03,1.43522E+05,0,12195,1
12752,5.06438E+05,8.40601E+05,5.99861E-04,1.94740E+05,0,12196,1
12760,1.64906E+03,1.73244E+03,0.00000E+00,0.00000E+00,0,12204,1
12768,4.71875E+03,6.70081E+03,0.00000E+00,0.00000E+00,0,12212,1
12769,4.45425E+04,4.27954E+04,0.00000E+00,1.30469E+04,0,12213,1
12782,0.00000E+00,0.00000E+00,0.00000E+00,2.21797E+03,0,12225,1
12783,1.74155E+05,4.03992E+05,7.07930E-05,7.18630E+04,0,12226,1
12784,4.61225E+04,5.74131E+04,0.00000E+00,7.19758E+02,0,12227,1
12805,2.26305E+03,3.20084E+03,0.00000E+00,0.00000E+00,0,12247,1
12806,8.53487E+05,1.87722E+06,1.50982E-02,7.74953E+05,0,12248,1
12820,4.80348E+04,6.23654E+04,0.00000E+00,1.17853E+04,0,12262,1
12832,6.69874E+04,7.41359E+04,0.00000E+00,9.69170E+03,0,12274,1
12841,5.71841E+05,8.18316E+05,1.99607E-05,1.81270E+05,0,12283,1
12846,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12288,1
12851,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12293,1
12865,8.92327E+04,8.64101E+04,0.00000E+00,2.12252E+04,0,12307,1
12876,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12318,1
12889,1.09276E+05,1.37535E+05,0.00000E+00,8.18009E+03,0,12330,1
12896,1.93748E+04,1.99999E+04,0.00000E+00,1.01954E+03,0,12337,1
12897,2.17697E+05,4.55977E+05,3.68392E-04,6.72764E+04,0,12338,1
12926,1.69347E+04,1.31840E+04,0.00000E+00,1.01112E+04,0,12367,1
12984,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12422,1
13005,3.19639E+05,3.16166E+05,0.00000E+00,6.50982E+04,0,12441,1
13018,2.67776E+03,2.87655E+03,0.00000E+00,0.00000E+00,0,12453,1
13027,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12461,1
13053,0.00000E+00,0.00000E+00,0.00000E+00,2.28805E+03,0,12486,1
13138,3.74347E+03,4.08585E+03,0.00000E+00,0.00000E+00,0,12567,1
13279,6.89017E+05,9.97048E+05,2.63743E-04,3.18836E+05,1,12705,1
13280,8.90849E+05,1.55880E+06,3.47867E-04,3.74064E+05,1,12706,1
13291,2.68322E+04,3.74171E+04,0.00000E+00,1.41374E+03,1,12717,1
13292,1.53717E+05,2.02390E+05,4.22300E-05,2.13735E+04,1,12718,1
13308,7.97433E+05,1.26819E+06,7.95045E-04,3.36442E+05,1,12733,1
13309,9.09672E+05,1.31167E+06,2.94617E-04,3.85011E+05,1,12734,1
13312,1.63152E+04,1.24426E+04,0.00000E+00,1.02145E+04,1,12737,1
13313,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,12738,1
13314,2.63343E+05,5.99399E+05,5.75900E-05,1.14742E+05,1,12739,1
13333,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,12758,1
13342,1.80787E+04,1.78841E+04,0.00000E+00,5.46829E+03,1,12766,1
13345,2.26728E+04,1.74271E+04,0.00000E+00,2.52124E+02,1,12769,1
13346,4.84887E+05,6.33276E+05,0.00000E+00,1.42985E+05,1,12770,1
13361,5.07626E+04,8.37202E+04,0.00000E+00,5.49559E+03,1,12784,1
13363,6.40033E+05,1.02951E+06,1.57250E-04,2.05613E+05,1,12786,1
13370,2.93915E+04,3.46102E+04,0.00000E+00,1.71619E+03,1,12793,1
13397,4.65427E+05,6.44264E+05,1.53218E-04,4.41721E+05,1,12820,1
13405,4.76516E+05,6.43572E+05,2.86036E-04,1.38807E+05,1,12828,1
13415,7.59364E+05,1.17641E+06,5.20123E-04,2.64569E+05,1,12838,1
13427,1.64938E+04,2.22556E+04,0.00000E+00,1.25405E+03,1,12848,1
13428,2.50760E+04,2.00905E+04,0.00000E+00,2.37531E+02,1,12849,1
13433,4.85529E+04,5.18717E+04,0.00000E+00,1.20054E+04,1,12854,1
13434,1.00618E+06,2.30672E+06,2.18404E-03,5.91173E+05,1,12855,1
13451,5.09972E+04,4.76022E+04,0.00000E+00,1.49622E+04,1,12872,1
13452,8.50291E+04,8.64793E+04,0.00000E+00,4.48719E+03,1,12873,1
13453,5.04987E+05,6.01647E+05,0.00000E+00,1.15555E+05,1,12874,1
13454,1.21834E+06,3.25598E+06,5.35142E-02,1.43047E+06,1,12875,1
13464,7.00365E+05,1.04096E+06,4.24367E-05,2.17147E+05,1,12885,1
13476,3.47527E+03,2.50388E+03,0.00000E+00,0.00000E+00,1,12896,1
13512,2.74920E+04,2.09130E+04,0.00000E+00,1.29261E+04,1,12931,1
13513,2.37831E+05,7.76878E+05,2.64841E-04,1.56662E+05,1,12932,1
13523,1.16416E+05,2.07333E+05,7.80518E-06,3.89508E+04,1,12941,1
13527,9.00471E+05,1.50235E+06,2.67557E-04,4.01556E+05,1,12945,1
13544,1.89425E+05,1.71139E+05,0.00000E+00,4.28112E+04,1,12962,1
13545,1.10032E+05,2.13474E+05,0.00000E+00,2.81202E+04,1,12963,1
13570,8.54552E+05,1.53227E+06,9.35245E-04,4.98023E+05,1,12988,1
13582,8.34189E+05,1.30924E+06,3.91530E-01,3.28815E+05,1,13000,1
13587,8.61998E+04,8.96469E+04,0.00000E+00,8.27679E+03,1,13005,1
13591,9.28864E+03,1.07035E+04,0.00000E+00,4.30325E+01,1,13009,1
13598,3.47413E+03,2.50305E+03,0.00000E+00,0.00000E+00,1,13016,1
13614,6.29848E+05,9.35106E+05,8.93300E-05,2.27543E+05,1,13032,1
13630,1.49528E+04,1.43482E+04,0.00000E+00,3.29751E+03,1,13047,1
13643,1.42495E+03,1.02002E+03,0.00000E+00,1.18651E+03,1,13060,1
13644,4.92802E+05,6.46222E+05,9.52000E-06,1.44097E+05,1,13061,1
13653,2.87642E+05,2.99809E+05,0.00000E+00,5.76188E+04,1,13070,1
13674,3.53594E+04,6.11782E+04,0.00000E+00,2.01979E+03,1,13091,1
13691,1.70568E+04,1.27166E+04,0.00000E+00,9.36654E+01,1,13108,1
13702,7.01951E+04,7.41956E+04,0.00000E+00,9.22797E+03,1,13119,1
13728,4.35081E+04,7.93695E+04,0.00000E+00,3.52953E+03,1,13145,1
13738,2.90949E+01,9.55237E+02,0.00000E+00,1.40352E+03,1,13154,1
13739,1.24673E+04,1.26179E+04,0.00000E+00,5.22941E+01,1,13155,1
13779,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,13194,1
13800,5.49351E+04,1.13659E+05,0.00000E+00,7.67067E+03,1,13215,1
13801,9.85920E+04,7.85493E+04,0.00000E+00,2.19052E+04,1,13216,1
13815,3.91734E+04,7.02218E+04,0.00000E+00,2.77937E+03,1,13230,1
13816,5.94253E+05,9.71396E+05,1.37536E-04,1.91850E+05,1,13231,1
13837,3.74412E+04,4.36072E+04,0.00000E+00,7.01454E+03,1,13251,1
13847,1.22875E+04,1.04840E+04,0.00000E+00,8.84241E+03,1,13260,1
13853,1.35974E+04,1.03564E+04,0.00000E+00,9.43740E+03,1,13266,1
13912,6.44728E+02,4.63844E+02,0.00000E+00,8.30260E+02,1,13323,1
13930,3.34982E+04,2.80252E+04,0.00000E+00,4.88244E+03,1,13340,1
14113,1.38270E+04,1.29113E+04,0.00000E+00,5.59567E+02,0,13517,1
14140,0.00000E+00,0.00000E+00,0.00000E+00,2.62449E+03,0,13541,1
14248,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13641,1
14631,5.47888E+02,5.83442E+02,0.00000E+00,0.00000E+00,0,13998,1
14688,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,14048,1
14769,5.79082E+02,5.96466E+03,0.00000E+00,3.40838E+03,0,14120,1
14811,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,14156,1
15067,5.74270E+03,4.40422E+03,0.00000E+00,7.13665E+03,0,14385,1
15311,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,14607,1
15475,0.00000E+00,0.00000E+00,0.00000E+00,1.87866E+03,0,14759,1
15899,1.26066E+03,1.30384E+03,0.00000E+00,0.00000E+00,0,15148,1
16252,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,15476,1
16308,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,15530,1
16515,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,15727,1
16675,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,15877,1
16870,5.36519E+03,5.44189E+03,0.00000E+00,4.32978E+03,1,16051,1
16892,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,16072,1
17041,5.89676E+02,6.27257E+02,0.00000E+00,0.00000E+00,1,16208,1
17097,1.72704E+03,1.24185E+03,0.00000E+00,0.00000E+00,1,16258,1
17098,1.51651E+03,1.55671E+03,0.00000E+00,0.00000E+00,1,16259,1
17124,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,16285,1
17125,1.98103E+03,2.35075E+03,0.00000E+00,5.49022E+02,1,16286,1
17317,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,16458,1
17646,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,16760,1
17756,5.88807E+02,4.23763E+02,0.00000E+00,7.98655E+02,1,16861,1
17757,0.00000E+00,0.00000E+00,0.00000E+00,1.27220E+03,1,16862,1
18143,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,17221,1
18567,1.25338E+05,1.48078E+05,0.00000E+00,1.53260E+04,0,17616,1
18569,7.47408E+04,1.70016E+05,1.90691E-05,2.64130E+04,0,17618,1
18579,1.07944E+03,1.52347E+03,0.00000E+00,0.00000E+00,0,17627,1
18580,6.99417E+03,7.88340E+03,0.00000E+00,5.73010E+02,0,17628,1
18581,1.01607E+05,2.93550E+05,5.32000E-06,4.12553E+04,0,17629,1
18582,5.27710E+05,1.30083E+06,8.99061E-04,3.90924E+05,0,17630,1
18589,6.04588E+04,1.31080E+05,0.00000E+00,1.01029E+04,0,17637,1
18597,2.44203E+05,4.96540E+05,3.16608E-04,1.31062E+05,0,17645,1
18598,7.00298E+05,1.13664E+06,7.26112E-03,2.33265E+05,0,17646,1
18615,2.85437E+05,2.92819E+05,0.00000E+00,5.93090E+04,0,17662,1
18616,6.17808E+05,1.00121E+06,1.25783E-04,2.11329E+05,0,17663,1
18617,8.27062E+05,1.31273E+06,4.18966E-04,2.87312E+05,0,17664,1
18618,5.85101E+05,1.14873E+06,1.51916E-03,3.02420E+05,0,17665,1
18620,5.27116E+05,1.05552E+06,1.03421E-03,2.61678E+05,0,17667,1
18621,1.26336E+06,2.52416E+06,1.88578E-02,9.38162E+05,0,17668,1
18635,2.95272E+03,2.12262E+03,0.00000E+00,1.70954E+03,0,17682,1
18637,2.17842E+05,3.67649E+05,4.42493E-06,3.84277E+04,0,17684,1
18638,8.95499E+05,1.95372E+06,3.60780E-03,6.22917E+05,0,17685,1
18641,6.82882E+05,1.06436E+06,9.82862E-05,2.77518E+05,0,17688,1
18647,1.38256E+04,1.41117E+04,0.00000E+00,8.43808E+00,0,17694,1
18648,4.22234E+05,7.39684E+05,3.13455E-04,1.59459E+05,0,17695,1
18649,1.73390E+06,4.01151E+06,7.64015E-03,1.36024E+06,0,17696,1
18651,3.85138E+04,6.40512E+04,0.00000E+00,3.73506E+03,0,17698,1
18652,1.45645E+05,1.31654E+05,0.00000E+00,3.52537E+04,0,17699,1
18655,2.95507E+03,2.12713E+03,0.00000E+00,0.00000E+00,0,17702,1
18660,2.57166E+05,3.84380E+05,3.77829E-05,7.40373E+04,0,17707,1
18661,1.39497E+05,3.64885E+05,2.85235E-03,2.45763E+05,0,17708,1
18667,6.10326E+05,7.95093E+05,1.57000E-05,1.51193E+05,0,17714,1
18670,9.96980E+05,1.83782E+06,6.24067E-04,5.53868E+05,0,17717,1
18675,3.58513E+05,4.62510E+05,0.00000E+00,7.94547E+04,0,17722,1
18676,4.90766E+05,6.31430E+05,1.09994E-04,1.38900E+05,0,17723,1
18681,3.04492E+04,3.17430E+04,0.00000E+00,1.45455E+04,0,17727,1
18682,2.61183E+05,3.00291E+05,1.23862E-05,6.25971E+04,0,17728,1
18688,4.48096E+03,4.93166E+03,0.00000E+00,1.22146E+00,0,17734,1
18690,3.22994E+04,3.92351E+04,0.00000E+00,2.27990E+03,0,17736,1
18691,5.74773E+04,4.79027E+04,0.00000E+00,1.21099E+04,0,17737,1
18694,1.09652E+05,1.31563E+05,0.00000E+00,1.82470E+04,0,17740,1
18695,1.36271E+06,3.20745E+06,3.14407E-03,8.95746E+05,0,17741,1
18696,1.85988E+06,5.05670E+06,2.04570E-02,1.93248E+06,0,17742,1
18699,3.03355E+05,3.30729E+05,0.00000E+00,6.33402E+04,0,17745,1
18700,7.70304E+05,1.84344E+06,5.05731E-03,5.60023E+05,0,17746,1
18705,2.89372E+04,3.92957E+04,0.00000E+00,1.94437E+03,0,17751,1
18709,9.90809E+05,2.28185E+06,3.65455E-03,7.24158E+05,0,17755,1
18710,6.14421E+05,9.18863E+05,0.00000E+00,1.78374E+05,0,17756,1
18716,1.07238E+06,6.47282E+06,1.58290E-01,2.30895E+06,0,17761,1
18719,2.78136E+05,3.41285E+05,0.00000E+00,1.19856E+05,0,17764,1
18720,1.08125E+06,2.02671E+06,3.63680E-04,5.15907E+05,0,17765,1
18727,1.36661E+05,1.61319E+05,0.00000E+00,1.75529E+04,0,17772,1
18728,2.14445E+06,5.22747E+06,5.94570E-01,2.51854E+06,0,17773,1
18732,2.41330E+04,1.83597E+04,0.00000E+00,1.21714E+04,0,17777,1
18733,2.67019E+05,2.75916E+05,0.00000E+00,6.23105E+04,0,17778,1
18734,6.70015E+05,9.84851E+05,8.93300E-05,2.30121E+05,0,17779,1
18735,6.70662E+05,1.06549E+06,5.32000E-06,2.48344E+05,0,17780,1
18739,2.83354E+04,3.30162E+04,0.00000E+00,1.54285E+03,0,17784,1
18740,1.29017E+05,1.06454E+05,0.00000E+00,3.10834E+04,0,17785,1
18743,3.11754E+05,3.21792E+05,0.00000E+00,6.66317E+04,0,17788,1
18744,8.16687E+04,8.98145E+04,0.00000E+00,9.95260E+03,0,17789,1
18745,9.35908E+05,1.74908E+06,5.18251E-04,5.12423E+05,0,17790,1
18746,2.69344E+05,3.93239E+05,0.00000E+00,6.48074E+04,0,17791,1
18749,1.95041E+04,1.87074E+04,0.00000E+00,2.15044E+02,0,17794,1
18750,9.07978E+05,1.73761E+06,3.86995E-04,3.98252E+05,0,17795,1
18751,7.97947E+05,1.27241E+06,4.43297E-03,2.89745E+05,0,17796,1
18757,6.67828E+04,1.00663E+05,0.00000E+00,4.13468E+03,0,17802,1
18758,5.01106E+05,6.71087E+05,0.00000E+00,1.37420E+05,0,17803,1
18759,1.35198E+05,1.22365E+05,0.00000E+00,2.69906E+04,0,17803,1
18760,2.31468E+05,6.41293E+05,5.38104E-04,1.78207E+05,0,17804,1
18761,1.53282E+05,2.38333E+05,0.00000E+00,2.20324E+04,0,17805,1
18762,1.22756E+06,3.30151E+06,3.51049E-02,1.57676E+06,0,17806,1
18766,9.26198E+03,1.42231E+04,0.00000E+00,5.61055E+03,0,17810,1
18767,7.41515E+05,1.20368E+06,1.87574E-04,3.21737E+05,0,17811,1
18774,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,17818,1
18775,5.01435E+04,6.30703E+04,1.86227E-04,3.78688E+03,0,17819,1
18776,1.34065E+05,1.19366E+05,0.00000E+00,3.10087E+04,0,17820,1
18777,3.25852E+05,8.61133E+05,1.11241E-04,1.72065E+05,0,17821,1
18779,3.44700E+05,5.74156E+05,4.88063E-04,1.40083E+05,0,17823,1
18784,1.33577E+04,1.31209E+04,0.00000E+00,1.39764E+01,0,17828,1
18786,2.07862E+03,1.49839E+03,0.00000E+00,0.00000E+00,0,17830,1
18788,1.07260E+05,2.33219E+05,2.68350E-05,4.80827E+04,0,17832,1
18789,1.35748E+05,1.21313E+05,0.00000E+00,3.01792E+04,0,17833,1
18796,1.49386E+06,3.35241E+06,2.72523E-02,1.28648E+06,0,17840,1
18800,8.50370E+02,6.11115E+02,0.00000E+00,9.36603E+02,0,17844,1
18802,7.41013E+04,7.44505E+04,0.00000E+00,1.90611E+04,0,17846,1
18806,4.45676E+03,4.90378E+03,0.00000E+00,1.07798E+00,0,17850,1
18807,1.47625E+05,1.84995E+05,0.00000E+00,2.55556E+04,0,17851,1
18811,2.10866E+05,4.57800E+05,1.18310E-05,8.58927E+04,0,17855,1
18816,2.26183E+05,2.75781E+05,0.00000E+00,4.52056E+04,0,17860,1
18817,2.40070E+05,2.47638E+05,0.00000E+00,5.89246E+04,0,17861,1
18830,6.43869E+02,4.63231E+02,0.00000E+00,8.29800E+02,0,17874,1
18831,3.75025E+04,6.62234E+04,0.00000E+00,2.43702E+03,0,17875,1
18832,4.66733E+05,9.02550E+05,8.26258E-05,1.69479E+05,0,17876,1
18847,4.66221E+05,1.04645E+06,6.55428E-03,3.79868E+05,0,17891,1
18861,6.92869E+04,6.12168E+04,0.00000E+00,2.32419E+04,0,17905,1
18862,2.52357E+05,2.55605E+05,0.00000E+00,4.45896E+04,0,17906,1
18863,1.09718E+06,2.25515E+06,1.23257E-03,6.05878E+05,0,17907,1
18866,3.07170E+05,3.06945E+05,0.00000E+00,6.09451E+04,0,17910,1
18867,4.50129E+05,6.91499E+05,2.85796E-01,1.05825E+05,0,17911,1
18872,4.21422E+04,3.69347E+04,0.00000E+00,1.70141E+03,0,17915,1
18876,2.68654E+05,2.94253E+05,0.00000E+00,5.48622E+04,0,17919,1
18879,5.23705E+04,6.86225E+04,0.00000E+00,2.75762E+03,0,17922,1
18880,2.08099E+05,2.33165E+05,1.57000E-05,4.96478E+04,0,17923,1
18881,4.46894E+04,5.87639E+04,0.00000E+00,2.28386E+03,0,17924,1
18894,3.04702E+05,3.30037E+05,0.00000E+00,7.14412E+04,0,17935,1
18905,1.33020E+05,1.35845E+05,0.00000E+00,2.64884E+04,0,17945,1
18912,4.18856E+04,3.67757E+04,0.00000E+00,1.82417E+03,0,17952,1
18913,9.13697E+04,9.62455E+04,0.00000E+00,2.28268E+04,0,17953,1
18914,6.05132E+05,8.85231E+05,3.89371E-03,1.81852E+05,0,17954,1
18917,6.02107E+04,6.04897E+04,0.00000E+00,5.47324E+03,0,17957,1
18924,2.74625E+05,3.35966E+05,0.00000E+00,5.30319E+04,0,17964,1
18925,1.34773E+05,1.25369E+05,0.00000E+00,2.89538E+04,0,17965,1
18931,1.11210E+06,3.34254E+06,2.88176E-02,1.13285E+06,0,17971,1
18932,1.51714E+06,3.36212E+06,4.37352E-03,1.27073E+06,0,17972,1
18933,1.42751E+06,3.30594E+06,2.84589E-02,1.33796E+06,0,17973,1
18938,1.13109E+05,1.16323E+05,0.00000E+00,1.98618E+04,0,17978,1
18939,1.19255E+06,2.34974E+06,1.68289E-03,7.73967E+05,0,17979,1
18961,9.90517E+05,1.79805E+06,1.06227E-03,5.99146E+05,0,18001,1
18975,3.15598E+03,4.47390E+03,0.00000E+00,0.00000E+00,0,18014,1
18981,2.05910E+03,6.93761E+03,0.00000E+00,1.52565E+03,0,18020,1
18982,7.38837E+05,2.56503E+06,9.63286E-03,7.65625E+05,0,18021,1
18996,1.73187E+05,1.61178E+05,0.00000E+00,3.40742E+04,0,18035,1
19008,4.74509E+05,6.20585E+05,4.68428E-05,1.24796E+05,0,18047,1
19018,8.91599E+04,9.57117E+04,0.00000E+00,1.84300E+04,0,18057,1
19019,1.10926E+05,1.50828E+05,1.57000E-05,2.96448E+04,0,18058,1
19039,3.68853E+04,3.16794E+04,0.00000E+00,1.35747E+04,0,18078,1
19055,4.68248E+03,5.03729E+03,0.00000E+00,2.43788E+02,0,18094,1
19062,5.07350E+02,3.65569E+02,0.00000E+00,7.49792E+02,0,18101,1
19089,0.00000E+00,0.00000E+00,0.00000E+00,2.45439E+03,0,18127,1
19215,4.99552E+04,9.89294E+04,0.00000E+00,5.81088E+03,0,18251,1
19276,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,18311,1
19290,1.20868E+05,2.04558E+05,0.00000E+00,1.87718E+04,1,18325,1
19291,5.95280E+05,9.06828E+05,8.93300E-05,2.44671E+05,1,18326,1
19296,5.79264E+05,8.02874E+05,5.33569E-05,1.84568E+05,1,18331,1
19300,1.37192E+04,1.39581E+04,0.00000E+00,1.56786E+02,1,18335,1
19301,1.07207E+05,1.20757E+05,0.00000E+00,1.87917E+04,1,18336,1
19305,2.49963E+04,3.09838E+04,0.00000E+00,1.00750E+04,1,18340,1
19306,3.41522E+05,3.81415E+05,0.00000E+00,6.87760E+04,1,18341,1
19307,8.82468E+05,1.43162E+06,3.32146E-03,3.73147E+05,1,18342,1
19318,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,18353,1
19319,6.60111E+04,1.20791E+05,0.00000E+00,2.16758E+04,1,18354,1
19320,8.91924E+04,1.21880E+05,0.00000E+00,1.84629E+04,1,18355,1
19321,1.75972E+05,2.03648E+05,7.84662E-06,4.07699E+04,1,18356,1
19326,1.48455E+05,2.06823E+05,0.00000E+00,1.32259E+04,1,18361,1
19327,5.52121E+05,1.29667E+06,4.83973E-04,3.04360E+05,1,18362,1
19329,2.62480E+04,1.97349E+04,0.00000E+00,1.15042E+04,1,18364,1
19330,9.40404E+05,3.23321E+06,1.13330E-02,1.05832E+06,1,18365,1
19335,3.53140E+05,4.46382E+05,0.00000E+00,7.54539E+04,1,18370,1
19336,3.09713E+05,8.73768E+05,1.38025E-04,1.69521E+05,1,18371,1
19337,6.18451E+05,1.10754E+06,7.71431E-04,2.65119E+05,1,18372,1
19341,1.56856E+03,1.12453E+03,0.00000E+00,1.24208E+03,1,18376,1
19345,2.13128E+06,6.85162E+06,1.31691E-01,2.89839E+06,1,18380,1
19352,2.88580E+03,4.08460E+03,0.00000E+00,0.00000E+00,1,18387,1
19353,4.58593E+04,7.19028E+04,0.00000E+00,2.74395E+03,1,18388,1
19354,4.85022E+05,6.37760E+05,0.00000E+00,1.06193E+05,1,18389,1
19364,9.45112E+05,1.93741E+06,5.86157E-03,5.84553E+05,1,18398,1
19367,3.08042E+04,4.50993E+04,0.00000E+00,2.16891E+03,1,18401,1
19369,5.21800E+04,6.06056E+04,0.00000E+00,5.48332E+03,1,18403,1
19375,1.29261E+04,1.63567E+04,0.00000E+00,1.02916E+01,1,18409,1
19381,3.21005E+05,3.51165E+05,0.00000E+00,6.40447E+04,1,18415,1
19383,2.45054E+03,2.46881E+03,0.00000E+00,0.00000E+00,1,18417,1
19384,0.00000E+00,0.00000E+00,0.00000E+00,2.85525E+03,1,18418,1
19386,3.33549E+04,3.48856E+04,0.00000E+00,1.72502E+03,1,18420,1
19387,2.45366E+05,7.19929E+05,1.15735E-04,1.40999E+05,1,18421,1
19388,3.39193E+05,5.01391E+05,1.01353E-04,1.22213E+05,1,18422,1
19389,2.05913E+06,5.22977E+06,1.37553E-02,2.06268E+06,1,18423,1
19392,9.82120E+04,1.32827E+05,0.00000E+00,1.01556E+05,1,18426,1
