#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T21:51:48', checksum=100687443, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
129276,1.11996E+06,2.35273E+06,1.56540E-03,7.70496E+05,1,81157,1
129278,8.23079E+04,1.83518E+05,2.58100E-05,2.86361E+04,1,81159,1
129279,6.38695E+05,1.01745E+06,2.58100E-05,2.06934E+05,1,81160,1
129280,2.88729E+05,3.95019E+05,1.65423E-04,9.99310E+04,1,81160,1
129281,1.35013E+05,2.08247E+05,0.00000E+00,2.71555E+04,1,81160,1
129282,1.08156E+05,1.59673E+05,0.00000E+00,8.72534E+04,0,81161,1
129283,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,81161,1
129284,7.80085E+02,1.46124E+03,0.00000E+00,5.97957E+02,0,81162,1
129285,4.73454E+05,7.02240E+05,6.02122E-04,2.14037E+05,1,81163,1
129286,1.13216E+05,1.51240E+05,0.00000E+00,1.59498E+04,0,81164,1
129287,5.23841E+05,6.34811E+05,4.18230E-05,1.24899E+05,0,81164,1
129288,5.00577E+05,6.81249E+05,6.25300E-05,1.23308E+05,0,81165,1
129289,2.94776E+03,2.11903E+03,0.00000E+00,1.70800E+03,1,81166,1
129290,2.50316E+05,4.33971E+05,1.20846E-04,8.15169E+04,1,81167,1
129291,8.37846E+04,1.19219E+05,0.00000E+00,1.61025E+04,1,81168,1
129292,2.42625E+05,2.49687E+05,0.00000E+00,6.53877E+04,0,81169,1
129293,2.37819E+05,2.28976E+05,0.00000E+00,5.06064E+04,0,81170,1
129294,4.89600E+04,4.49867E+04,0.00000E+00,1.11705E+03,0,81171,1
129295,4.35383E+05,5.41182E+05,0.00000E+00,8.83741E+04,1,81171,1
129296,8.10357E+05,3.48086E+06,2.88056E-02,1.11185E+06,1,81172,1
129297,2.58123E+05,2.40017E+05,0.00000E+00,4.92385E+04,1,81173,1
129298,4.65433E+05,1.10755E+06,1.08469E-03,2.89476E+05,1,81173,1
129299,5.33487E+05,6.86082E+05,0.00000E+00,2.15654E+05,0,81174,1
129300,7.53365E+05,1.09002E+06,5.85809E-04,2.61943E+05,0,81175,1
129301,2.60298E+05,4.93211E+05,2.58100E-05,6.42609E+04,1,81176,1
129302,2.75709E+05,2.75986E+05,0.00000E+00,5.82333E+04,0,81177,1
129303,5.58011E+05,1.36863E+06,5.82633E-04,3.18040E+05,1,81178,1
129304,1.67146E+05,1.44368E+05,0.00000E+00,4.08916E+04,1,81179,1
129305,3.11228E+05,3.46392E+05,7.78663E-04,6.30576E+04,1,81180,1
129306,4.21398E+05,7.74878E+05,3.23144E-05,1.41877E+05,0,81181,1
129307,2.44924E+05,2.91407E+05,0.00000E+00,4.33200E+04,1,81182,1
129308,6.86475E+05,1.09989E+06,6.48393E-04,1.98446E+05,1,81183,1
129309,8.77995E+05,1.63589E+06,7.51432E-04,4.28193E+05,1,81184,1
129310,1.32120E+06,3.68441E+06,1.58732E-02,1.26904E+06,0,81185,1
129311,6.76879E+05,1.66384E+06,1.34543E-02,6.69238E+05,1,81186,1
129393,1.88222E+03,1.35568E+03,0.00000E+00,0.00000E+00,0,81240,1
129408,5.00934E+02,1.05626E+03,0.00000E+00,6.98109E+02,1,81252,1
129412,7.05221E+02,7.44797E+02,0.00000E+00,0.00000E+00,0,81256,1
129414,3.23568E+05,3.48162E+05,0.00000E+00,6.93113E+04,1,81257,1
129417,2.75283E+04,3.17982E+04,0.00000E+00,1.41050E+03,1,81259,1
129423,1.08428E+03,1.12500E+03,0.00000E+00,0.00000E+00,1,81263,1
129426,1.78139E+03,1.28172E+03,0.00000E+00,0.00000E+00,0,81265,1
129427,2.58676E+01,2.53408E+02,0.00000E+00,4.78430E+02,0,81266,1
129428,9.59642E+03,1.07431E+04,0.00000E+00,2.48013E+01,0,81267,1
129431,4.77943E+04,4.40818E+04,0.00000E+00,7.16208E+03,1,81269,1
129432,9.75294E+04,1.30691E+05,0.00000E+00,1.79655E+04,0,81270,1
129433,2.91349E+04,4.17776E+04,0.00000E+00,1.82286E+03,1,81271,1
129434,1.61304E+04,2.94653E+04,0.00000E+00,9.04748E+03,0,81272,1
129435,1.38720E+05,1.13722E+05,0.00000E+00,3.10769E+04,0,81273,1
129436,1.14968E+05,1.47893E+05,1.57000E-05,2.68447E+04,0,81274,1
129438,5.91989E+04,5.70286E+04,0.00000E+00,1.51654E+04,1,81275,1
129439,1.96034E+05,2.84561E+05,1.82107E-05,3.91243E+04,1,81276,1
129440,3.63836E+05,4.39067E+05,2.40270E-05,9.04668E+04,0,81277,1
129441,1.95165E+04,1.48321E+04,0.00000E+00,1.10522E+04,1,81277,1
129442,1.30236E+05,1.49328E+05,0.00000E+00,2.64415E+04,1,81278,1
129443,1.29805E+04,9.52181E+03,0.00000E+00,3.95424E+01,1,81279,1
129444,1.20248E+05,1.72677E+05,7.73297E-06,2.55828E+04,0,81280,1
129445,4.08448E+03,7.51095E+03,0.00000E+00,1.16337E+03,1,81281,1
129446,7.00384E+04,6.63975E+04,0.00000E+00,2.69883E+04,1,81282,1
129447,6.30071E+04,9.69784E+04,0.00000E+00,1.30916E+04,0,81283,1
129448,6.95131E+05,1.04844E+06,3.25662E-04,2.54444E+05,0,81283,1
129449,3.40817E+05,3.79659E+05,0.00000E+00,6.88468E+04,1,81284,1
129450,7.43072E+05,1.14465E+06,1.39153E-04,2.95298E+05,1,81285,1
129451,2.74319E+05,2.59221E+05,9.41661E-05,4.89568E+04,1,81286,1
129452,5.71868E+05,1.08529E+06,5.41992E-04,2.29154E+05,1,81287,1
129453,2.97863E+05,3.34696E+05,0.00000E+00,5.38999E+04,0,81288,1
129454,2.29328E+04,2.68163E+04,0.00000E+00,2.96133E+03,1,81289,1
129455,1.07459E+06,1.89867E+06,5.53455E-04,5.48431E+05,0,81290,1
129456,7.77844E+04,1.19597E+05,0.00000E+00,2.07683E+04,1,81291,1
129457,8.57323E+05,1.39587E+06,3.46858E-04,3.53559E+05,0,81292,1
129458,4.01292E+05,4.64097E+05,2.86383E-05,8.48544E+04,0,81293,1
129459,5.29903E+05,1.08443E+06,2.17505E-04,2.10561E+05,0,81294,1
129460,1.36951E+06,3.02570E+06,4.11375E-03,1.20382E+06,0,81295,1
129461,2.45375E+05,2.51972E+05,4.44743E-03,3.74070E+04,0,81296,1
129518,3.01306E+04,4.37589E+04,0.00000E+00,2.02927E+03,1,81330,1
129544,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,81347,1
129563,2.73349E+03,2.08484E+03,0.00000E+00,1.63450E+03,1,81359,1
129566,3.29182E+03,2.37390E+03,0.00000E+00,1.81123E+03,0,81362,1
129567,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,81363,1
129568,5.98650E+04,4.71218E+04,0.00000E+00,1.81303E+04,0,81364,1
129569,4.39956E+05,5.93418E+05,9.36600E-05,1.16144E+05,1,81364,1
129570,5.35148E+04,5.12272E+04,0.00000E+00,3.85972E+03,0,81365,1
129571,2.38776E+00,1.43687E+03,0.00000E+00,1.88611E+02,1,81366,1
129575,2.71298E+04,3.11969E+04,0.00000E+00,1.34517E+03,1,81368,1
129576,3.99441E+03,2.90069E+03,0.00000E+00,2.01656E+03,0,81369,1
129578,1.92990E+05,5.08138E+05,1.78466E-04,1.09544E+05,1,81369,1
129579,9.06606E+04,1.06761E+05,0.00000E+00,7.51121E+03,1,81370,1
129583,4.16546E+03,3.03150E+03,0.00000E+00,2.06516E+03,0,81374,1
129584,3.75237E+03,4.09614E+03,0.00000E+00,0.00000E+00,1,81374,1
129587,2.10221E+04,2.42190E+04,0.00000E+00,7.63786E+03,0,81377,1
129590,8.45221E+04,7.10322E+04,0.00000E+00,1.76487E+04,1,81380,1
129591,3.12227E+03,2.24613E+03,0.00000E+00,4.28805E+03,1,81380,1
129592,7.71435E+04,1.37297E+05,3.11300E-05,2.47615E+04,0,81381,1
129594,3.14041E+03,4.07037E+03,0.00000E+00,1.46958E+03,0,81382,1
129595,3.95925E+05,4.64415E+05,0.00000E+00,8.51734E+04,0,81382,1
129596,1.81920E+05,3.43268E+05,0.00000E+00,3.48206E+04,1,81383,1
129597,1.91102E+05,1.71752E+05,1.28326E-03,4.43184E+04,1,81383,1
129598,2.37187E+04,2.40390E+04,0.00000E+00,5.81629E+03,0,81384,1
129599,1.22978E+05,1.07326E+05,0.00000E+00,2.90495E+04,0,81385,1
129600,1.33524E+03,2.71677E+03,0.00000E+00,8.96808E+02,1,81386,1
129601,7.03201E+05,1.06902E+06,7.48334E-05,2.21639E+05,1,81387,1
129602,1.08228E+05,9.78096E+04,0.00000E+00,2.17647E+04,0,81388,1
129603,1.06933E+05,1.83660E+05,0.00000E+00,2.54925E+04,1,81389,1
129604,4.82914E+04,9.41338E+04,0.00000E+00,5.23203E+03,0,81390,1
129605,8.02101E+04,1.52435E+05,0.00000E+00,1.14588E+04,0,81391,1
129606,6.57347E+05,1.91276E+06,2.10137E-03,5.46502E+05,1,81392,1
129607,5.28623E+04,6.88423E+04,0.00000E+00,2.30373E+03,0,81393,1
129608,9.34783E+05,2.33345E+06,4.29881E-03,6.89772E+05,0,81394,1
129609,5.00603E+04,6.73892E+04,0.00000E+00,2.42288E+03,0,81395,1
129610,6.59547E+05,1.31182E+06,6.39011E-03,5.20256E+05,1,81395,1
129611,1.10931E+05,1.56287E+05,5.32000E-06,2.17852E+04,0,81396,1
129612,4.65332E+04,5.96897E+04,0.00000E+00,7.80270E+03,1,81397,1
129613,2.51482E+05,2.87618E+05,0.00000E+00,5.84571E+04,0,81398,1
129614,1.91408E+05,3.10818E+05,5.11517E-05,5.46455E+04,1,81399,1
129615,5.24639E+05,6.36303E+05,1.88912E-05,1.27157E+05,0,81400,1
129616,3.76716E+05,5.08604E+05,6.25300E-05,9.31689E+04,1,81401,1
129617,2.30484E+06,6.35430E+06,2.12801E-02,2.73065E+06,0,81402,1
129618,5.57142E+05,1.31836E+06,6.16762E-04,3.26722E+05,1,81403,1
129619,1.19875E+06,2.31124E+06,1.53567E-03,7.62163E+05,0,81404,1
129620,6.40010E+05,2.51883E+06,1.19277E-02,7.78763E+05,0,81405,1
129621,7.29647E+05,1.27300E+06,3.33130E-04,2.72541E+05,0,81406,1
129622,3.86971E+05,4.97896E+05,1.62758E-04,1.16791E+05,0,81406,1
129694,1.05143E+03,1.48211E+03,0.00000E+00,0.00000E+00,1,81446,1
129704,8.06521E+04,1.39438E+05,0.00000E+00,8.62034E+03,1,81452,1
129708,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,81454,1
129710,2.44830E+04,2.73941E+04,0.00000E+00,9.81861E+02,1,81454,1
129712,0.00000E+00,0.00000E+00,0.00000E+00,2.96119E+03,0,81455,1
129721,1.75540E+03,1.25808E+03,0.00000E+00,1.31123E+03,0,81460,1
129722,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,81461,1
129724,5.98857E+04,6.00303E+04,0.00000E+00,5.39149E+03,0,81462,1
129725,1.19435E+04,1.20115E+04,0.00000E+00,9.88017E+01,1,81462,1
129728,3.14877E+05,3.46218E+05,0.00000E+00,7.49856E+04,1,81465,1
129729,5.32084E+02,1.34043E+03,0.00000E+00,6.70579E+02,1,81466,1
129730,1.52093E+04,1.46597E+04,0.00000E+00,5.19147E+03,1,81466,1
129732,4.35524E+04,3.77493E+04,0.00000E+00,1.48451E+04,1,81467,1
129733,1.26238E+01,6.54305E+03,0.00000E+00,2.03699E+03,1,81468,1
129735,3.34639E+05,3.78669E+05,0.00000E+00,8.24111E+04,0,81470,1
129736,5.84529E+03,4.48237E+03,0.00000E+00,6.68209E+03,0,81471,1
129737,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,81472,1
129741,1.31602E+05,2.88776E+05,1.15697E-05,3.41183E+04,1,81476,1
129744,2.07853E+04,1.57995E+04,0.00000E+00,1.86577E+02,1,81477,1
129745,5.68558E+04,5.46554E+04,0.00000E+00,2.40289E+03,1,81478,1
129747,4.80932E+04,4.98288E+04,0.00000E+00,4.39992E+03,1,81479,1
129748,7.88643E+04,1.47954E+05,0.00000E+00,1.71536E+04,1,81480,1
129749,6.98465E+04,8.12133E+04,0.00000E+00,2.81152E+03,1,81481,1
129750,2.56259E+05,2.89247E+05,0.00000E+00,5.14588E+04,1,81481,1
129751,7.72625E+05,1.14752E+06,8.93300E-05,2.85309E+05,0,81482,1
129752,2.54641E+05,2.32840E+05,0.00000E+00,5.15518E+04,0,81483,1
129753,2.98463E+04,3.74230E+04,0.00000E+00,1.09976E+04,0,81484,1
129755,3.55328E+05,4.13662E+05,0.00000E+00,9.07278E+04,0,81486,1
129756,5.42636E+04,6.69098E+04,0.00000E+00,3.97128E+03,1,81487,1
129757,3.20468E+04,4.76234E+04,0.00000E+00,2.44332E+03,1,81488,1
129758,1.46541E+04,1.50126E+04,0.00000E+00,1.93931E+02,0,81489,1
129759,4.63642E+04,4.20773E+04,0.00000E+00,2.49861E+03,1,81489,1
129760,2.99765E+05,3.21710E+05,5.32000E-06,7.71768E+04,0,81490,1
129761,1.35125E+05,3.11676E+05,5.32000E-06,3.94022E+04,0,81491,1
129762,1.28312E+05,1.35940E+05,0.00000E+00,2.26391E+04,1,81492,1
129763,1.07396E+05,1.81799E+05,0.00000E+00,2.29865E+04,1,81493,1
129764,4.80143E+05,6.48665E+05,0.00000E+00,1.54129E+05,0,81494,1
129765,6.35989E+02,6.75578E+02,0.00000E+00,0.00000E+00,1,81494,1
129766,1.41308E+05,2.32415E+05,7.62067E-06,3.97312E+04,1,81495,1
129767,4.50592E+05,6.23108E+05,2.58100E-05,1.07112E+05,1,81495,1
129768,2.17372E+04,2.05465E+04,0.00000E+00,9.42796E+01,0,81496,1
129769,6.03466E+05,1.89656E+06,3.30825E-03,5.30641E+05,0,81497,1
129770,4.72274E+03,6.70649E+03,0.00000E+00,0.00000E+00,0,81497,1
129771,8.72613E+04,7.78576E+04,0.00000E+00,3.06699E+04,0,81498,1
129772,1.25787E+05,2.30523E+05,9.52000E-06,3.60965E+04,1,81499,1
129773,9.58867E+03,7.36701E+03,0.00000E+00,4.41309E+00,0,81500,1
129774,1.95026E+06,5.45056E+06,1.11525E-02,2.13406E+06,0,81501,1
129775,1.67474E+05,3.24202E+05,5.16200E-05,6.92707E+04,1,81502,1
129776,2.68700E+06,8.62426E+06,7.55252E-02,4.56529E+06,0,81503,1
129777,1.94534E+06,5.31063E+06,2.00147E-02,2.49093E+06,0,81504,1
129778,5.46213E+05,9.49180E+05,6.38201E-04,2.82918E+05,1,81505,1
129779,3.83596E+05,6.40770E+05,1.10329E-04,1.26496E+05,1,81506,1
129780,2.41426E+05,2.61793E+05,0.00000E+00,6.33835E+04,1,81507,1
129781,1.69912E+05,1.70457E+05,0.00000E+00,3.83540E+04,0,81508,1
129782,4.12293E+05,5.36564E+05,3.81132E-06,8.79618E+04,1,81509,1
129783,1.44666E+06,3.13874E+06,4.73455E-02,1.20039E+06,1,81510,1
129784,9.50516E+05,2.73546E+06,5.91380E-03,8.54489E+05,0,81511,1
129785,7.64238E+05,1.40753E+06,2.74403E-03,4.24813E+05,0,81511,1
129891,6.18665E+03,6.92978E+03,0.00000E+00,8.13676E+00,0,81578,1
129892,1.97417E+04,1.58620E+04,0.00000E+00,1.08827E+04,0,81579,1
129893,1.35332E+05,2.24066E+05,0.00000E+00,1.84139E+04,1,81579,1
129894,1.07006E+03,1.10242E+03,0.00000E+00,4.98078E+03,0,81580,1
129895,1.97970E+01,1.93519E+02,0.00000E+00,3.34302E+02,0,81581,1
129898,5.07986E+05,7.21283E+05,0.00000E+00,1.48426E+05,1,81582,1
129900,6.90722E+04,6.09405E+04,0.00000E+00,1.77800E+04,1,81583,1
129902,2.68908E+05,2.75638E+05,0.00000E+00,6.02587E+04,1,81585,1
129903,5.54763E+04,4.95460E+04,0.00000E+00,4.68521E+03,0,81586,1
129904,1.99651E+03,1.72675E+03,0.00000E+00,0.00000E+00,1,81587,1
129905,8.64890E+03,6.90503E+03,0.00000E+00,3.34025E+03,0,81588,1
129906,3.56255E+04,6.17765E+04,0.00000E+00,2.06427E+03,0,81589,1
129907,3.76123E+05,4.26331E+05,0.00000E+00,7.92080E+04,0,81589,1
129908,5.86024E+03,5.91331E+03,0.00000E+00,1.19008E+01,0,81590,1
129909,1.01269E+04,1.02364E+04,0.00000E+00,1.71284E+03,1,81591,1
129910,4.97255E+05,6.92135E+05,0.00000E+00,1.70991E+05,1,81592,1
129911,2.11571E+05,1.98034E+05,0.00000E+00,4.67610E+04,1,81592,1
129912,5.41920E+03,5.35991E+03,0.00000E+00,6.90906E+00,0,81593,1
129913,2.02980E+05,1.87333E+05,0.00000E+00,4.51272E+04,1,81593,1
129914,2.42165E+04,2.70155E+04,0.00000E+00,9.46864E+02,0,81594,1
129915,1.76053E+05,1.72507E+05,0.00000E+00,3.65984E+04,1,81595,1
129917,7.33457E+04,9.64427E+04,0.00000E+00,8.86152E+03,0,81597,1
129918,1.92951E+03,2.72472E+03,0.00000E+00,0.00000E+00,0,81597,1
129919,1.41393E+05,2.59661E+05,2.58100E-05,3.98192E+04,1,81598,1
129920,7.91983E+04,9.52037E+04,1.77509E-04,1.47302E+04,1,81598,1
129921,1.15960E+06,2.29997E+06,1.59785E-03,7.61488E+05,1,81598,1
129923,1.81675E+04,2.14383E+04,0.00000E+00,6.21569E+03,0,81600,1
129924,1.07619E+05,1.16974E+05,1.40106E-05,4.53331E+04,0,81601,1
129925,1.36964E+04,1.57354E+04,0.00000E+00,1.41217E+02,1,81602,1
129926,3.54271E+05,3.79009E+05,4.22300E-05,6.48676E+04,1,81603,1
129927,3.72733E+05,7.15836E+05,9.14758E-04,2.03758E+05,1,81604,1
129928,1.40973E+05,2.05078E+05,0.00000E+00,2.64101E+04,1,81605,1
129929,4.45788E+05,5.27343E+05,0.00000E+00,9.63396E+04,1,81606,1
129930,5.79901E+05,9.45574E+05,1.68845E-03,2.12535E+05,0,81607,1
129931,3.90540E+05,5.47002E+05,2.40800E-06,8.97193E+04,0,81608,1
129932,4.85311E+05,6.21374E+05,8.80242E-06,1.48097E+05,0,81609,1
129933,6.05082E+05,1.45652E+06,1.39843E-02,6.07172E+05,0,81610,1
129934,1.13249E+06,2.38910E+06,2.16135E-03,9.03051E+05,0,81611,1
129935,1.93854E+05,2.87401E+05,0.00000E+00,7.42162E+04,1,81612,1
129936,5.48298E+05,9.35970E+05,5.06247E-05,1.82625E+05,1,81613,1
129937,6.24688E+05,9.37366E+05,1.26141E-02,1.95046E+05,1,81614,1
129938,3.41732E+05,3.57502E+05,0.00000E+00,5.96385E+04,0,81615,1
130007,0.00000E+00,0.00000E+00,0.00000E+00,2.66325E+03,1,81656,1
130014,4.54392E+04,7.88162E+04,0.00000E+00,6.83097E+03,1,81660,1
130022,3.38008E+04,5.76734E+04,0.00000E+00,1.75916E+03,1,81664,1
130035,4.08271E+04,3.55521E+04,0.00000E+00,1.67656E+03,1,81674,1
130038,2.25536E+04,2.81627E+04,0.00000E+00,1.96058E+03,1,81676,1
130039,3.01261E+03,2.16616E+03,0.00000E+00,1.72793E+03,1,81677,1
130041,6.37305E+03,4.87805E+03,0.00000E+00,6.90944E+03,1,81679,1
130044,6.54034E+03,7.13596E+03,0.00000E+00,7.63664E+02,1,81682,1
130046,6.48136E+04,8.38313E+04,0.00000E+00,7.73919E+03,1,81683,1
130050,2.28470E+05,2.20242E+05,0.00000E+00,5.02328E+04,0,81686,1
130051,4.56597E+01,2.13532E+03,0.00000E+00,4.02451E+03,1,81687,1
130052,8.00125E+04,8.28135E+04,0.00000E+00,1.31455E+04,1,81688,1
130054,1.49756E+04,1.12779E+04,0.00000E+00,1.06447E+04,0,81690,1
130060,3.02039E+03,4.27982E+03,0.00000E+00,0.00000E+00,1,81693,1
130061,4.94272E+05,6.38389E+05,0.00000E+00,1.09778E+05,1,81693,1
130062,1.04827E+05,8.91494E+04,0.00000E+00,2.05237E+04,1,81694,1
130063,6.99529E+03,5.34233E+03,0.00000E+00,7.17087E+03,1,81694,1
130065,4.83911E+03,4.36621E+03,0.00000E+00,0.00000E+00,0,81696,1
130066,3.34936E+04,5.17741E+04,0.00000E+00,8.17802E+03,0,81696,1
130067,9.73075E+04,1.62645E+05,3.11300E-05,2.49263E+04,0,81696,1
130068,9.96976E+04,8.65608E+04,0.00000E+00,2.61461E+04,1,81696,1
130070,8.69847E+03,2.47020E+04,0.00000E+00,4.82423E+04,1,81698,1
130071,3.65124E+03,1.24674E+04,0.00000E+00,6.41478E+03,1,81699,1
130072,4.36571E+04,3.99475E+04,0.00000E+00,1.42030E+04,1,81700,1
130074,4.85431E+03,3.48689E+03,0.00000E+00,6.90995E+02,0,81702,1
130076,2.39570E+05,5.78444E+05,3.95951E-04,1.50746E+05,1,81704,1
130077,2.41324E+05,2.40093E+05,0.00000E+00,4.85461E+04,1,81705,1
130078,7.16039E+05,1.13700E+06,1.37706E-04,2.98937E+05,0,81706,1
130079,5.11446E+04,4.68487E+04,0.00000E+00,4.54093E+03,0,81707,1
130080,6.37438E+04,5.99016E+04,0.00000E+00,1.29848E+04,1,81708,1
130081,1.15305E+06,2.20763E+06,8.34086E-04,7.35834E+05,1,81709,1
130082,3.06023E+05,2.94761E+05,0.00000E+00,5.86610E+04,0,81710,1
130083,4.03183E+05,4.71243E+05,1.57000E-05,8.51362E+04,0,81711,1
130084,2.50069E+05,3.06948E+05,0.00000E+00,8.78986E+04,1,81711,1
130085,9.93659E+05,1.84405E+06,7.35117E-04,5.99125E+05,0,81712,1
130086,1.19524E+05,2.62832E+05,4.09049E-07,3.05983E+04,0,81713,1
130087,7.20839E+05,2.15964E+06,4.27471E-03,6.15548E+05,0,81714,1
130088,9.31112E+05,1.80479E+06,2.55661E-04,3.98670E+05,1,81715,1
130089,2.01095E+05,2.11626E+05,0.00000E+00,3.44533E+04,1,81715,1
130090,7.31589E+05,1.02141E+06,7.49209E-04,2.18862E+05,0,81716,1
130091,3.77217E+05,6.07099E+05,1.21608E-02,1.59458E+05,0,81717,1
130092,1.36417E+06,2.83277E+06,5.64054E-03,9.49544E+05,0,81718,1
130093,9.25783E+05,1.53253E+06,1.04157E-03,3.88416E+05,1,81718,1
130157,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,81750,1
130180,3.55828E+04,5.42022E+04,5.32000E-06,1.97992E+04,0,81768,1
130183,4.03349E+03,2.89742E+03,0.00000E+00,0.00000E+00,1,81770,1
130192,8.25877E+04,1.48630E+05,0.00000E+00,8.51208E+03,1,81777,1
130194,3.35579E+03,2.42064E+03,0.00000E+00,1.83026E+03,1,81779,1
130195,1.12003E+03,1.58343E+03,0.00000E+00,0.00000E+00,1,81780,1
130198,6.54384E+04,1.15392E+05,0.00000E+00,1.11086E+04,1,81782,1
130199,1.31411E+03,9.41477E+02,0.00000E+00,1.14180E+03,0,81783,1
130200,3.38210E+03,2.44009E+03,0.00000E+00,1.83805E+03,1,81784,1
130204,3.13490E+04,3.62523E+04,0.00000E+00,1.19879E+04,0,81787,1
130206,1.34252E+05,2.65133E+05,3.50084E-05,4.35416E+04,1,81789,1
130208,2.87401E+05,2.94992E+05,0.00000E+00,6.59913E+04,0,81790,1
130209,8.06671E+04,1.28560E+05,0.00000E+00,7.37108E+03,0,81791,1
130210,1.23996E+01,8.11644E+01,0.00000E+00,1.04459E+02,0,81792,1
130211,2.00379E+04,2.81934E+04,0.00000E+00,8.32058E+02,1,81793,1
130212,1.99774E+05,2.16606E+05,0.00000E+00,3.10206E+04,0,81794,1
130214,6.00795E+04,9.66121E+04,0.00000E+00,5.40123E+03,1,81796,1
130215,4.49623E+04,5.87478E+04,0.00000E+00,5.16256E+03,0,81797,1
130216,3.47636E+05,4.37903E+05,3.82515E-05,9.74151E+04,0,81798,1
130217,6.49852E+05,1.03710E+06,1.54094E-04,2.93158E+05,1,81799,1
130218,5.16126E+04,4.19257E+04,0.00000E+00,1.45007E+04,0,81800,1
130219,2.79454E+04,3.39502E+04,0.00000E+00,8.44956E+03,0,81800,1
130220,1.01606E+04,7.98017E+03,0.00000E+00,2.02522E+03,1,81801,1
130221,6.90850E+03,5.23111E+03,0.00000E+00,6.52865E+03,0,81802,1
130222,9.48146E+04,1.45359E+05,0.00000E+00,1.54047E+04,1,81803,1
130223,7.90064E+01,8.32207E+02,0.00000E+00,5.89843E+02,0,81804,1
130224,2.38958E+04,3.86741E+04,0.00000E+00,2.79555E+03,0,81805,1
130225,1.92134E+05,2.91143E+05,1.20369E-04,6.99347E+04,0,81806,1
130226,4.66153E+05,8.05542E+05,9.28808E-04,2.40274E+05,0,81807,1
130227,2.02956E+05,3.56350E+05,4.33519E-05,6.36306E+04,0,81808,1
130228,9.69542E+04,9.47538E+04,0.00000E+00,2.11299E+04,0,81809,1
130229,9.35569E+05,2.30315E+06,1.94309E-03,6.02380E+05,1,81810,1
130230,9.92518E+04,1.80642E+05,0.00000E+00,2.18348E+04,1,81811,1
130231,4.27740E+04,5.22159E+04,0.00000E+00,7.97883E+03,1,81812,1
130232,1.16519E+05,9.53959E+04,0.00000E+00,2.78889E+04,0,81813,1
130233,5.29038E+05,6.86278E+05,6.25300E-05,1.22530E+05,1,81814,1
130234,6.68736E+04,5.72936E+04,0.00000E+00,2.09318E+04,1,81815,1
130235,1.72527E+05,1.88798E+05,0.00000E+00,3.30238E+04,0,81816,1
130236,2.16651E+06,5.76832E+06,1.62637E-02,2.48179E+06,0,81817,1
130237,2.84898E+05,3.27197E+05,5.32000E-06,9.83249E+04,0,81818,1
130238,7.12623E+05,1.42570E+06,1.22537E-03,3.49737E+05,1,81818,1
130239,2.89799E+05,3.39418E+05,0.00000E+00,5.26643E+04,1,81818,1
130240,2.59424E+05,2.87180E+05,2.25374E-05,5.84263E+04,0,81819,1
130241,1.56286E+06,4.96779E+06,5.63832E-02,1.76303E+06,1,81820,1
130242,2.90140E+06,9.33373E+06,7.34275E-02,4.69317E+06,0,81821,1
130243,5.64547E+05,1.27277E+06,7.21231E-02,2.77321E+05,1,81822,1
130244,5.52465E+05,7.90708E+05,6.00296E-02,2.75379E+05,0,81823,1
130342,2.35999E+04,2.61841E+04,0.00000E+00,8.79444E+02,0,81874,1
130345,0.00000E+00,0.00000E+00,0.00000E+00,4.48012E+02,0,81875,1
130347,5.08375E+03,3.65200E+03,0.00000E+00,0.00000E+00,1,81876,1
130360,1.71567E+04,1.74692E+04,0.00000E+00,5.89779E+03,0,81883,1
130365,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,81886,1
130374,7.65549E+04,6.43353E+04,0.00000E+00,1.99133E+04,1,81895,1
130376,4.32601E+04,4.72206E+04,0.00000E+00,7.24784E+03,0,81897,1
130377,2.61253E+05,2.47185E+05,0.00000E+00,5.09626E+04,1,81898,1
130378,1.05426E+04,1.27640E+04,0.00000E+00,1.54872E+03,1,81899,1
130381,5.80715E+04,5.24009E+04,0.00000E+00,1.79934E+04,1,81900,1
130382,3.68955E+04,4.70223E+04,0.00000E+00,3.36687E+03,0,81901,1
130383,3.50703E+04,2.66848E+04,0.00000E+00,1.45274E+04,0,81901,1
130384,4.51674E+03,5.26522E+03,0.00000E+00,6.91371E+02,1,81902,1
130387,4.30695E+05,4.90276E+05,0.00000E+00,9.64189E+04,1,81903,1
130388,1.16963E+05,1.68232E+05,0.00000E+00,8.35785E+03,1,81904,1
130389,2.55745E+04,2.10365E+04,1.69663E-03,1.10172E+04,1,81905,1
130391,7.89300E+03,1.43193E+04,0.00000E+00,2.95151E+03,1,81907,1
130392,2.22625E+04,3.12153E+04,0.00000E+00,2.01024E+03,0,81908,1
