#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T21:56:52', checksum=100687443, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
7143,2.22554E+06,5.95941E+06,3.89752E-02,2.72698E+06,0,6842,1
7144,7.64898E+04,1.76462E+05,2.58100E-05,2.80894E+04,1,6843,1
7145,2.13548E+06,6.75648E+06,4.76958E-02,3.57665E+06,1,6844,1
7146,1.47877E+05,2.33892E+05,0.00000E+00,3.28243E+04,1,6845,1
7147,6.17768E+04,1.05747E+05,0.00000E+00,9.88310E+03,0,6846,1
7148,1.75860E+04,1.33885E+04,0.00000E+00,1.05520E+04,0,6847,1
7149,5.56949E+04,4.80327E+04,0.00000E+00,1.70100E+04,1,6848,1
7150,4.29864E+05,5.49800E+05,0.00000E+00,1.28173E+05,1,6849,1
7151,2.18718E+05,2.06935E+05,0.00000E+00,4.81227E+04,1,6850,1
7160,4.77451E+04,6.90258E+04,0.00000E+00,3.26141E+03,1,6859,1
7176,2.77892E+05,2.89411E+05,0.00000E+00,6.26482E+04,1,6875,1
7178,1.65932E+05,3.02482E+05,1.12271E-04,6.61397E+04,1,6877,1
7180,2.80894E+03,2.82053E+03,0.00000E+00,0.00000E+00,0,6879,1
7183,8.32786E+05,1.94692E+06,5.51206E-03,7.22374E+05,0,6882,1
7184,3.77472E+05,4.31478E+05,0.00000E+00,8.39846E+04,1,6883,1
7185,1.13942E+05,1.59689E+05,0.00000E+00,4.01780E+04,0,6884,1
7186,2.15694E+06,7.40514E+06,6.76834E-02,2.85305E+06,1,6885,1
7187,7.68829E+04,8.64318E+04,0.00000E+00,1.09971E+04,0,6886,1
7188,1.01019E+06,2.29003E+06,1.90685E-03,5.77746E+05,1,6887,1
7189,4.18158E+03,1.37841E+04,0.00000E+00,2.86535E+04,1,6888,1
7190,9.67615E+04,1.07334E+05,0.00000E+00,9.41392E+03,1,6889,1
7191,3.65389E+03,5.17100E+03,0.00000E+00,0.00000E+00,1,6890,1
7192,2.22477E+04,3.62169E+04,0.00000E+00,6.27941E+03,1,6891,1
7195,9.31993E+04,1.03761E+05,0.00000E+00,2.29307E+04,1,6894,1
7196,4.38652E+04,7.48299E+04,0.00000E+00,6.18744E+03,1,6895,1
7207,9.74431E+04,1.12135E+05,0.00000E+00,2.29200E+04,1,6906,1
7216,9.36739E+04,1.48958E+05,0.00000E+00,2.85368E+04,1,6915,1
7219,2.10299E+03,2.23283E+03,0.00000E+00,0.00000E+00,0,6918,1
7220,3.51369E+05,3.69231E+05,0.00000E+00,6.97579E+04,1,6919,1
7221,3.75486E+05,5.39970E+05,7.81523E-04,9.50557E+04,1,6920,1
7222,2.59202E+06,8.21996E+06,4.53538E-01,4.00313E+06,1,6921,1
7223,1.21544E+06,2.74164E+06,1.91650E-02,7.71060E+05,1,6922,1
7224,1.17215E+07,5.95960E+07,5.97165E+00,3.50693E+07,0,6923,1
7225,3.53615E+05,3.90843E+05,0.00000E+00,7.70004E+04,0,6924,1
7226,1.35874E+05,1.82882E+05,0.00000E+00,1.18802E+04,1,6925,1
7227,2.70910E+05,2.73778E+05,0.00000E+00,5.90124E+04,0,6926,1
7228,6.27694E+05,9.70025E+05,8.95609E-05,2.70566E+05,0,6927,1
7229,5.04797E+04,4.72397E+04,0.00000E+00,3.23397E+03,0,6928,1
7230,2.10016E+05,3.66748E+05,3.44253E-04,1.09833E+05,1,6929,1
7234,2.55551E+05,2.64132E+05,0.00000E+00,5.17626E+04,1,6933,1
7235,8.99756E+03,1.28907E+04,0.00000E+00,1.87377E+01,0,6934,1
7236,5.17431E+05,6.53856E+05,5.32000E-06,1.32521E+05,1,6935,1
7247,5.35551E+04,9.95638E+04,0.00000E+00,5.64868E+03,1,6946,1
7252,5.90843E+03,8.40410E+03,0.00000E+00,4.53422E+00,0,6951,1
7253,5.29744E+04,9.56003E+04,0.00000E+00,4.69726E+03,0,6952,1
7256,5.48051E+05,7.98507E+05,8.93300E-05,2.03763E+05,0,6955,1
7265,1.90340E+05,1.85075E+05,0.00000E+00,3.66355E+04,1,6964,1
7266,5.15950E+05,7.08727E+05,0.00000E+00,1.40527E+05,0,6965,1
7267,2.01539E+05,2.93572E+05,5.32000E-06,2.76809E+05,0,6966,1
7268,1.35372E+06,2.76283E+06,2.53676E-03,8.59647E+05,1,6967,1
7269,2.31951E+05,2.56334E+05,0.00000E+00,4.82100E+04,0,6968,1
7270,1.99808E+06,5.20433E+06,4.19696E-02,2.19697E+06,1,6969,1
7271,1.87855E+04,2.32430E+04,0.00000E+00,6.18861E+01,0,6970,1
7272,6.24681E+05,1.17998E+06,1.96880E-04,2.43897E+05,0,6971,1
7273,1.03482E+07,5.04119E+07,3.58333E+00,2.81441E+07,0,6972,1
7274,5.29107E+05,6.82843E+05,0.00000E+00,1.01738E+05,0,6973,1
7275,6.06469E+05,9.07652E+05,6.17908E-04,2.17251E+05,0,6974,1
7276,4.65329E+06,1.68563E+07,5.13261E-01,8.73897E+06,0,6975,1
7277,1.82736E+06,4.96248E+06,1.30257E-02,2.10677E+06,1,6976,1
7278,5.96367E+05,2.26116E+06,9.44360E-03,6.49503E+05,1,6977,1
7279,1.20734E+06,2.64277E+06,4.24092E-03,7.66722E+05,1,6978,1
7280,3.77679E+06,1.37497E+07,1.92666E-01,7.58445E+06,0,6979,1
7281,9.63350E+05,1.71469E+06,5.70602E-03,5.91057E+05,0,6980,1
7282,1.51199E+05,4.11005E+05,1.55175E-04,9.76665E+04,1,6981,1
7284,6.94123E+04,7.43366E+04,0.00000E+00,8.25343E+03,1,6983,1
7285,1.31108E+05,1.81161E+05,0.00000E+00,1.57876E+04,1,6984,1
7287,1.17717E+05,1.60064E+05,2.47329E-06,2.08650E+04,0,6986,1
7289,4.00435E+03,2.87700E+03,0.00000E+00,0.00000E+00,0,6988,1
7290,1.76283E+04,2.20614E+04,0.00000E+00,3.65371E+02,1,6989,1
7292,1.98530E+04,1.50457E+04,0.00000E+00,1.07869E+04,0,6991,1
7303,3.18988E+04,4.74130E+04,0.00000E+00,7.88974E+03,0,7002,1
7307,1.58128E+05,2.87244E+05,2.55602E-06,4.09888E+04,1,7006,1
7308,4.26806E+04,6.25899E+04,0.00000E+00,2.84733E+03,1,7007,1
7309,1.67641E+05,2.03776E+05,0.00000E+00,2.60590E+04,1,7008,1
7310,4.02460E+05,7.41165E+05,1.01435E-03,2.30411E+05,0,7009,1
7311,2.57758E+04,2.47067E+04,0.00000E+00,4.63766E+03,0,7010,1
7312,5.42363E+04,7.28036E+04,0.00000E+00,3.10557E+03,0,7011,1
7313,1.71512E+06,7.40753E+06,2.65673E-01,3.44881E+06,1,7012,1
7314,4.01711E+06,1.67376E+07,4.66826E-01,8.12873E+06,1,7013,1
7315,1.63082E+06,4.24720E+06,6.15177E-02,1.61662E+06,1,7014,1
7317,1.17590E+06,2.64306E+06,5.44292E-03,8.34813E+05,1,7016,1
7318,6.41617E+05,8.73670E+05,9.96019E-06,1.89663E+05,1,7017,1
7319,1.06699E+06,1.70654E+06,5.89642E-03,1.19391E+06,1,7018,1
7320,3.91681E+04,4.82651E+04,0.00000E+00,1.26276E+03,1,7019,1
7322,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,7021,1
7323,7.89387E+04,1.00738E+05,0.00000E+00,2.98910E+03,1,7022,1
7324,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,7023,1
7326,0.00000E+00,0.00000E+00,0.00000E+00,1.02886E+03,1,7025,1
7329,3.77475E+04,6.68097E+04,0.00000E+00,2.48720E+03,0,7028,1
7330,2.20294E+05,2.08934E+05,0.00000E+00,4.84379E+04,1,7029,1
7337,0.00000E+00,0.00000E+00,0.00000E+00,2.58980E+02,1,7036,1
7339,2.89112E+04,4.85673E+04,0.00000E+00,3.43073E+03,0,7038,1
7341,3.69235E+04,3.44187E+04,0.00000E+00,1.57874E+04,1,7040,1
7344,1.25399E+04,1.11779E+04,0.00000E+00,4.41248E+03,1,7043,1
7345,1.03129E+04,1.48416E+04,0.00000E+00,3.07602E+01,0,7044,1
7348,1.74281E+05,2.52054E+05,1.19126E-04,2.98801E+04,0,7047,1
7349,2.27006E+06,6.04511E+06,2.17414E-02,2.59738E+06,0,7048,1
7350,4.80985E+05,5.93434E+05,0.00000E+00,1.72436E+05,1,7049,1
7351,2.68435E+06,5.27177E+06,4.74884E-03,1.38780E+06,1,7050,1
7352,6.36711E+04,6.04038E+04,0.00000E+00,2.53986E+03,1,7051,1
7353,5.30173E+04,9.94374E+04,0.00000E+00,1.05163E+04,1,7052,1
7354,8.64762E+03,1.12677E+04,0.00000E+00,5.21541E+02,1,7053,1
7355,9.57952E+05,2.00250E+06,1.26096E-02,8.00597E+05,1,7054,1
7357,2.64988E+04,3.99213E+04,0.00000E+00,2.18635E+03,1,7055,1
7358,3.38171E+05,7.93831E+05,1.63453E-04,1.70256E+05,1,7056,1
7359,2.57222E+04,3.53748E+04,0.00000E+00,1.24110E+03,1,7057,1
7360,4.81917E+04,7.12575E+04,0.00000E+00,8.85912E+03,0,7058,1
7365,1.08572E+04,1.56578E+04,0.00000E+00,3.84375E+01,0,7063,1
7366,8.70036E+05,2.07407E+06,1.39064E-03,5.54323E+05,0,7064,1
7367,2.89360E+04,4.13493E+04,5.16942E-05,5.94518E+02,1,7065,1
7374,2.98852E+03,2.15071E+03,0.00000E+00,0.00000E+00,1,7072,1
7378,1.91563E+03,1.38019E+03,0.00000E+00,0.00000E+00,0,7076,1
7387,1.80627E+05,1.60826E+05,0.00000E+00,4.13839E+04,1,7085,1
7392,4.39122E+04,8.22297E+04,0.00000E+00,3.93080E+03,1,7090,1
7393,5.06178E+05,6.34953E+05,3.31896E-05,1.18676E+05,1,7091,1
7397,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,7095,1
7398,6.22559E+04,5.88723E+04,0.00000E+00,4.52962E+03,1,7096,1
7399,5.00164E+05,5.89359E+05,0.00000E+00,1.14560E+05,1,7097,1
7400,6.73671E+05,1.07661E+06,1.05301E-03,2.82489E+05,1,7098,1
7402,1.17228E+04,8.55321E+03,0.00000E+00,2.57832E+01,1,7100,1
7403,1.27596E+04,1.53602E+04,0.00000E+00,5.12936E+02,1,7101,1
7404,5.63900E+02,6.00230E+02,0.00000E+00,0.00000E+00,1,7102,1
7407,7.25409E+03,9.05807E+03,0.00000E+00,3.14307E+00,1,7105,1
7410,1.72352E+05,1.51615E+05,0.00000E+00,3.99716E+04,0,7108,1
7418,1.78308E+03,1.28296E+03,0.00000E+00,0.00000E+00,1,7116,1
7422,1.64017E+04,1.30993E+04,0.00000E+00,1.37861E+03,0,7120,1
7425,1.14097E+05,1.44627E+05,1.57000E-05,2.68471E+04,1,7123,1
7436,4.47690E+04,4.19812E+04,0.00000E+00,1.43373E+04,1,7133,1
7439,2.42140E+05,2.52360E+05,0.00000E+00,6.61509E+04,1,7136,1
7440,4.84574E+03,5.35169E+03,0.00000E+00,3.38337E+00,1,7137,1
7446,1.78970E+03,1.28242E+03,0.00000E+00,1.32370E+03,1,7143,1
7447,6.38199E+04,5.32622E+04,0.00000E+00,1.37351E+04,0,7144,1
7450,2.76534E+04,3.89556E+04,0.00000E+00,1.55451E+03,1,7147,1
7462,1.28177E+05,1.27220E+05,0.00000E+00,2.83071E+04,1,7159,1
7472,3.68240E+04,5.41849E+04,0.00000E+00,2.99649E+03,1,7169,1
7473,1.29095E+03,1.82194E+03,0.00000E+00,0.00000E+00,0,7170,1
7477,1.54973E+04,1.30148E+04,0.00000E+00,9.93893E+03,1,7174,1
7480,9.26720E+04,2.44605E+05,1.20746E-06,2.99159E+04,0,7177,1
7490,1.33696E+04,1.94944E+04,0.00000E+00,7.71635E+01,0,7187,1
7491,6.99915E+04,5.53201E+04,0.00000E+00,2.04866E+04,0,7188,1
7495,1.08756E+05,1.07887E+05,0.00000E+00,2.56679E+04,0,7192,1
7498,4.20783E+04,3.69986E+04,0.00000E+00,1.85121E+03,0,7195,1
7506,1.19343E+05,2.65806E+05,6.71022E-06,3.91484E+04,1,7203,1
7549,2.56300E+05,2.85352E+05,0.00000E+00,4.70618E+04,0,7246,1
7550,1.77643E+05,2.23025E+05,9.37376E-04,5.24052E+04,0,7247,1
7551,7.04090E+05,1.10588E+06,5.58703E-05,2.48462E+05,0,7248,1
7552,1.63197E+06,3.61523E+06,1.18546E-02,1.43076E+06,0,7249,1
7553,9.88979E+05,2.01252E+06,5.47402E-03,5.04128E+05,1,7250,1
7554,8.10135E+05,1.43794E+06,9.26547E-03,5.16990E+05,0,7251,1
7555,6.34180E+05,1.28183E+06,3.44517E-04,3.05806E+05,0,7251,1
7556,2.06504E+06,5.26117E+06,1.58628E-02,2.17952E+06,0,7252,1
7562,9.75125E+02,6.99659E+02,0.00000E+00,9.95853E+02,0,7258,1
7563,1.76616E+01,1.54518E+02,0.00000E+00,2.48296E+02,0,7259,1
7565,8.70699E+05,1.58960E+06,2.90811E-04,3.94512E+05,1,7261,1
7571,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,7267,1
7576,4.83422E+03,5.39370E+03,0.00000E+00,8.89209E+01,0,7272,1
7598,3.39396E+04,2.80879E+04,0.00000E+00,9.37879E+02,0,7294,1
7621,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,7317,1
7625,1.77379E+05,2.08169E+05,3.78240E-07,4.27841E+04,1,7321,1
11488,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,10635,1
12447,4.99934E+03,7.10047E+03,0.00000E+00,0.00000E+00,1,11459,1
12451,1.85742E+04,1.75649E+04,0.00000E+00,4.50401E+03,0,11463,1
12452,2.34007E+05,2.27058E+05,0.00000E+00,5.14704E+04,0,11464,1
12453,3.03812E+05,3.36610E+05,0.00000E+00,6.24901E+04,1,11465,1
12454,6.20283E+04,1.03603E+05,0.00000E+00,1.35070E+04,1,11466,1
12455,2.00511E+05,1.76110E+05,0.00000E+00,4.52705E+04,0,11467,1
12456,9.48724E+05,1.76266E+06,5.52966E-04,6.54315E+05,1,11468,1
12457,2.25398E+06,6.22762E+06,2.41901E-02,2.88950E+06,0,11469,1
12458,7.76136E+05,1.12378E+06,6.78500E-05,2.47006E+05,0,11470,1
12464,6.79062E+03,7.64306E+03,0.00000E+00,1.07837E+01,0,11476,1
12465,3.85487E+05,4.48527E+05,0.00000E+00,9.66115E+04,1,11476,1
12466,3.10602E+04,4.56086E+04,0.00000E+00,2.22197E+03,1,11477,1
12467,7.09208E+04,7.88358E+04,0.00000E+00,3.66505E+03,1,11478,1
12468,4.23116E+04,3.22679E+04,0.00000E+00,1.59554E+04,1,11479,1
12469,1.08463E+05,2.26759E+05,1.33709E-04,5.52454E+04,1,11480,1
12470,6.62166E+04,7.11019E+04,0.00000E+00,7.78255E+03,0,11481,1
12471,3.37479E+05,3.70437E+05,0.00000E+00,6.51743E+04,0,11482,1
12483,1.83239E+03,7.99799E+03,0.00000E+00,1.42423E+04,1,11492,1
12484,3.62777E+05,4.95488E+05,3.80864E-05,1.01249E+05,1,11493,1
12485,2.67055E+05,2.64670E+05,0.00000E+00,6.39208E+04,0,11494,1
12486,3.97215E+05,4.76155E+05,1.57000E-05,8.56349E+04,1,11495,1
12487,7.61757E+05,1.46280E+06,3.06176E-03,4.69155E+05,1,11496,1
12488,2.69969E+05,3.10101E+05,0.00000E+00,7.26737E+04,1,11497,1
12491,6.01145E+02,6.31070E+03,0.00000E+00,5.31958E+03,0,11500,1
12494,5.77658E+04,5.70330E+04,0.00000E+00,4.85816E+03,0,11503,1
12496,7.38608E+04,8.13681E+04,0.00000E+00,9.78538E+03,0,11505,1
12498,4.69011E+04,4.69526E+04,0.00000E+00,9.99802E+02,0,11507,1
12499,3.54023E+05,4.34755E+05,3.19048E-06,8.27034E+04,1,11508,1
12500,5.27687E+05,8.18330E+05,1.68876E-03,1.46650E+05,1,11509,1
12501,3.96271E+05,7.45965E+05,5.69400E-05,1.59501E+05,1,11510,1
12502,9.81303E+05,1.70959E+06,1.19911E-02,3.85249E+05,1,11511,1
12503,4.97928E+06,1.87319E+07,3.69887E-01,1.04789E+07,0,11512,1
12506,1.27717E+03,1.80271E+03,0.00000E+00,0.00000E+00,0,11515,1
12514,6.82577E+04,1.11755E+05,0.00000E+00,4.59253E+03,1,11521,1
12515,9.93815E+02,1.02198E+03,0.00000E+00,0.00000E+00,0,11522,1
12516,1.59807E+05,2.27529E+05,0.00000E+00,2.69177E+04,1,11523,1
12517,7.19270E+04,1.59979E+05,4.39892E-06,2.38938E+04,1,11524,1
12519,7.35443E+03,7.90683E+03,0.00000E+00,3.09706E+02,0,11526,1
12520,1.01709E+06,1.87689E+06,5.83599E-04,5.62297E+05,1,11527,1
12521,2.52549E+06,7.79710E+06,6.30202E-02,3.30953E+06,1,11528,1
12522,8.89363E+05,2.66207E+06,6.98131E-03,7.48233E+05,1,11529,1
12532,7.98428E+04,8.56696E+04,0.00000E+00,5.48213E+03,1,11537,1
12533,7.51919E+03,5.40358E+03,0.00000E+00,3.73024E+00,1,11538,1
12534,1.44393E+03,1.03379E+03,0.00000E+00,1.19389E+03,0,11539,1
12535,6.00936E+03,4.98771E+03,0.00000E+00,1.95939E+03,0,11540,1
12536,9.65379E+05,1.77409E+06,3.11323E-04,6.05799E+05,0,11541,1
12549,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,11552,1
12553,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,11556,1
12555,9.05661E+04,8.40815E+04,0.00000E+00,2.11166E+04,1,11558,1
12556,5.78114E+05,1.40927E+06,2.62348E-03,4.10129E+05,1,11559,1
12561,6.11211E+04,9.67023E+04,0.00000E+00,1.34868E+04,0,11564,1
12564,5.09433E+05,7.18323E+05,3.06336E-05,1.79398E+05,0,11567,1
12567,7.92169E+04,1.98334E+05,0.00000E+00,2.13905E+04,0,11570,1
12569,6.33782E+04,6.36271E+04,0.00000E+00,4.47810E+03,0,11572,1
12570,7.21209E+05,1.04813E+06,9.62009E-05,2.33230E+05,0,11573,1
12571,5.16802E+04,5.39918E+04,1.18740E-03,5.00006E+03,1,11574,1
12572,5.54458E+05,7.47190E+05,0.00000E+00,1.64967E+05,1,11575,1
12573,1.14035E+06,2.48757E+06,2.50349E-02,9.39137E+05,0,11576,1
12574,1.23583E+06,2.48706E+06,9.86195E-02,9.56236E+05,0,11577,1
12584,3.16518E+03,4.48675E+03,0.00000E+00,0.00000E+00,0,11587,1
12587,1.05052E+05,1.41006E+05,3.26004E-06,3.09524E+04,1,11590,1
12588,7.82110E+05,1.47495E+06,8.02100E-04,3.47965E+05,1,11591,1
12589,1.59615E+06,3.61211E+06,4.79461E-03,1.37878E+06,0,11592,1
12599,7.18071E+04,9.64141E+04,0.00000E+00,2.75462E+03,1,11602,1
12600,1.02063E+05,1.44120E+05,0.00000E+00,8.28537E+03,1,11603,1
12601,8.98672E+04,1.01394E+05,0.00000E+00,5.92939E+03,0,11604,1
12602,7.17984E+05,1.07941E+06,9.88500E-05,2.54654E+05,0,11605,1
12603,1.00217E+05,9.25078E+04,1.13500E-06,2.37141E+04,1,11606,1
12606,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,11609,1
12613,4.14826E+04,7.60182E+04,0.00000E+00,3.32553E+03,0,11616,1
12616,4.08629E+05,5.11406E+05,0.00000E+00,1.16502E+05,1,11619,1
12617,5.09202E+04,6.68732E+04,0.00000E+00,9.81839E+03,1,11620,1
12618,2.69683E+05,3.17676E+05,0.00000E+00,5.75841E+04,1,11621,1
12619,6.89668E+04,1.00018E+05,0.00000E+00,1.34713E+04,1,11622,1
12620,3.50929E+05,3.91404E+05,0.00000E+00,7.87489E+04,0,11623,1
12621,8.07834E+02,8.45417E+02,0.00000E+00,0.00000E+00,0,11624,1
12622,1.28853E+04,1.49346E+04,0.00000E+00,9.13840E+03,0,11625,1
12623,1.95796E+04,2.96426E+04,0.00000E+00,2.94016E+02,0,11626,1
12624,6.15807E+05,9.45784E+05,3.11300E-05,1.71174E+05,1,11627,1
12625,1.23299E+06,2.94605E+06,4.49219E-03,8.70723E+05,1,11628,1
12626,1.85460E+06,4.93532E+06,1.48973E-02,2.17945E+06,1,11629,1
12627,1.37416E+05,1.42207E+05,0.00000E+00,2.75845E+04,1,11630,1
12628,3.58609E+05,7.05346E+05,1.62009E-01,1.13484E+05,0,11631,1
12629,3.24004E+06,1.39625E+07,3.53384E-01,5.91973E+06,0,11632,1
12631,3.58818E+04,4.52604E+04,0.00000E+00,3.11071E+03,0,11633,1
12637,1.52158E+04,1.85488E+04,0.00000E+00,2.25926E+02,1,11637,1
12638,3.95551E+04,6.43692E+04,0.00000E+00,4.60199E+03,1,11638,1
12640,7.65579E+05,1.12117E+06,9.90418E-05,2.61411E+05,1,11640,1
12641,7.01213E+05,1.84330E+06,1.92141E-03,4.71937E+05,0,11641,1
12642,3.03812E+04,3.43111E+04,0.00000E+00,4.26100E+03,0,11642,1
12643,1.39578E+05,2.01472E+05,0.00000E+00,2.84772E+04,1,11643,1
12644,1.78700E+06,5.85182E+06,1.41370E-01,2.16347E+06,0,11644,1
12645,8.02122E+05,1.46880E+06,5.24165E-02,6.01608E+05,1,11645,1
12651,7.86677E+03,1.12434E+04,0.00000E+00,1.25759E+01,1,11651,1
12652,2.78884E+05,2.67853E+05,0.00000E+00,5.39887E+04,1,11652,1
12655,2.63466E+04,2.07094E+04,0.00000E+00,4.07083E+02,0,11655,1
12656,1.97704E+05,2.81592E+05,1.59967E-04,9.32905E+04,1,11656,1
12657,6.49079E+05,9.74740E+05,8.18521E-04,2.66181E+05,0,11657,1
12658,3.99056E+05,4.51302E+05,2.04609E-05,8.23352E+04,0,11658,1
12659,1.02597E+04,1.91179E+04,0.00000E+00,1.95421E+04,0,11659,1
12660,3.67683E+05,5.41621E+05,1.53875E-05,9.67451E+04,0,11660,1
12668,2.61320E+03,2.62776E+03,0.00000E+00,0.00000E+00,1,11668,1
12669,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,11669,1
12671,2.14386E+03,2.17122E+03,0.00000E+00,0.00000E+00,0,11670,1
12673,4.17134E+04,5.57191E+04,0.00000E+00,4.76996E+03,0,11672,1
12674,1.47353E+03,1.56877E+03,0.00000E+00,1.18150E+03,1,11672,1
12676,1.39380E+05,1.99916E+05,0.00000E+00,2.63194E+04,1,11674,1
12677,9.87843E+05,1.74199E+06,4.99415E-04,3.99193E+05,1,11675,1
12678,1.42432E+06,3.05202E+06,9.36944E-02,1.10617E+06,0,11676,1
12692,2.26245E+05,4.11976E+05,3.09344E-06,5.32220E+04,1,11690,1
12694,6.86659E+05,1.02594E+06,8.93300E-05,2.39090E+05,1,11692,1
12695,1.85101E+04,2.79560E+04,0.00000E+00,1.01321E+04,1,11693,1
12696,4.53209E+05,5.54055E+05,0.00000E+00,8.98230E+04,0,11694,1
12697,1.16411E+06,2.16774E+06,7.40782E-04,6.52212E+05,1,11695,1
12698,5.78564E+05,8.01218E+05,4.55293E-05,1.91456E+05,0,11696,1
12711,0.00000E+00,0.00000E+00,0.00000E+00,5.83296E+02,0,11707,1
12712,5.72070E+02,4.11740E+02,0.00000E+00,7.88970E+02,0,11708,1
12714,3.84125E+03,3.82377E+03,0.00000E+00,1.09952E+00,0,11710,1
12716,1.54505E+03,1.11378E+03,0.00000E+00,0.00000E+00,0,11712,1
12717,8.74878E+05,2.08587E+06,1.48809E-03,6.24041E+05,1,11713,1
12718,1.34909E+06,3.11880E+06,5.09828E-03,1.29631E+06,1,11714,1
12719,6.28575E+05,8.46076E+05,6.25300E-05,1.69661E+05,0,11715,1
12730,1.84653E+03,3.62708E+03,0.00000E+00,1.62175E+03,1,11725,1
12731,1.80009E+04,2.31608E+04,0.00000E+00,4.56578E+02,1,11726,1
12734,2.23291E+03,1.60968E+03,0.00000E+00,0.00000E+00,0,11729,1
12735,4.34607E+05,5.68270E+05,5.37152E-07,8.95255E+04,1,11730,1
12736,9.89994E+04,1.46336E+05,0.00000E+00,1.97088E+04,1,11731,1
12737,7.11068E+04,8.90332E+04,0.00000E+00,2.69786E+04,1,11731,1
12738,4.05451E+05,4.72455E+05,0.00000E+00,7.72314E+04,1,11731,1
12739,1.35964E+05,2.23826E+05,4.58811E-05,5.22707E+04,0,11732,1
12740,1.19665E+06,3.68082E+06,4.27576E-02,1.42447E+06,0,11733,1
12751,1.11029E+05,2.31791E+05,0.00000E+00,2.92686E+04,0,11744,1
12752,7.29691E+04,9.89367E+04,0.00000E+00,1.69819E+04,0,11745,1
12753,5.63055E+05,9.02806E+05,7.17412E-06,1.71213E+05,0,11746,1
12754,9.79005E+04,1.14406E+05,9.54124E-02,1.78398E+04,1,11747,1
12755,1.77860E+06,4.74850E+06,1.68125E-02,2.22238E+06,0,11748,1
12756,1.65891E+06,3.77149E+06,4.29046E-03,1.48053E+06,0,11749,1
12757,1.52887E+06,3.61038E+06,4.46563E-03,1.31310E+06,1,11750,1
12762,4.09412E+04,6.76521E+04,0.00000E+00,5.08164E+03,1,11754,1
12767,3.30093E+05,3.70982E+05,0.00000E+00,8.05855E+04,0,11759,1
12768,2.41746E+05,3.84491E+05,0.00000E+00,5.92868E+04,1,11760,1
12769,5.45353E+05,1.09652E+06,7.76497E-04,2.29062E+05,1,11761,1
12770,1.85326E+05,2.59328E+05,1.79893E-05,3.91274E+04,1,11762,1
12771,1.49969E+05,1.84343E+05,7.24567E-02,2.62529E+04,0,11763,1
12772,2.98961E+06,1.19373E+07,2.39812E-01,5.18385E+06,0,11764,1
12779,7.69925E+04,1.36891E+05,3.11300E-05,2.46397E+04,0,11771,1
12780,2.40751E+05,6.30490E+05,2.12997E-03,2.17939E+05,1,11772,1
12781,2.39730E+05,2.90613E+05,7.03051E-02,4.78650E+04,0,11773,1
12790,5.40191E+04,4.33924E+04,0.00000E+00,1.75240E+04,0,11782,1
12791,2.90742E+05,3.35815E+05,0.00000E+00,4.46724E+04,0,11783,1
12792,1.69909E+05,2.97535E+05,0.00000E+00,4.77726E+04,1,11784,1
12793,5.91093E+05,8.24479E+05,0.00000E+00,1.83044E+05,0,11785,1
12794,8.01319E+04,1.09223E+05,0.00000E+00,1.24051E+04,0,11786,1
12795,8.72461E+04,8.55662E+04,0.00000E+00,1.87751E+04,1,11787,1
12796,1.88780E+05,1.69949E+05,0.00000E+00,3.41609E+04,0,11788,1
12797,3.70298E+06,1.28439E+07,1.43913E-01,6.64079E+06,1,11789,1
12805,6.68281E+02,7.47406E+03,0.00000E+00,6.08605E+03,1,11796,1
12807,1.62177E+03,9.65615E+03,0.00000E+00,2.10966E+04,1,11798,1
12808,5.29869E+04,6.49511E+04,0.00000E+00,1.22087E+04,1,11799,1
12809,2.23498E+05,6.14989E+05,3.81552E-04,1.34770E+05,1,11800,1
12810,4.40896E+05,5.54977E+05,0.00000E+00,8.94917E+04,0,11801,1
12811,1.68262E+06,4.04951E+06,3.97865E-03,1.40177E+06,0,11802,1
12815,5.39831E+03,4.13157E+03,0.00000E+00,6.47784E+03,1,11806,1
12816,7.47455E+04,1.50101E+05,0.00000E+00,1.56020E+04,1,11807,1
12817,5.91862E+03,5.84338E+03,0.00000E+00,7.98751E+00,0,11808,1
12818,1.17931E+05,1.30650E+05,0.00000E+00,2.85710E+04,1,11809,1
12819,1.13156E+04,8.94965E+03,0.00000E+00,6.69114E+00,1,11810,1
12820,1.90028E+04,2.99584E+04,0.00000E+00,7.05773E+03,0,11811,1
12821,2.07003E+06,5.59801E+06,7.44423E-02,2.46699E+06,0,11812,1
12826,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,11817,1
