#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T21:10:19', checksum=2941869603, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
7221,5.31992E+05,7.49394E+05,5.02895E-05,1.90080E+05,1,7050,1
7226,5.76529E+05,9.71476E+05,8.35331E-05,2.02740E+05,1,7055,1
7227,3.25763E+06,1.13325E+07,8.87476E-02,5.30387E+06,1,7056,1
7240,3.66298E+04,6.42149E+04,0.00000E+00,2.31596E+03,1,7069,1
7242,0.00000E+00,0.00000E+00,0.00000E+00,6.00576E+03,1,7071,1
7245,3.80218E+03,5.38141E+03,0.00000E+00,0.00000E+00,1,7074,1
7255,1.41958E+05,2.22669E+05,0.00000E+00,2.94429E+04,1,7084,1
7256,3.16846E+05,3.62835E+05,5.20272E-04,9.29101E+04,1,7085,1
7258,2.04150E+05,1.95285E+05,0.00000E+00,3.68742E+04,1,7087,1
7262,1.12289E+06,2.33641E+06,5.94908E-02,7.27736E+05,1,7091,1
7271,1.17006E+03,1.07214E+03,0.00000E+00,7.40563E+02,1,7100,1
7273,2.11380E+05,1.97796E+05,0.00000E+00,4.67246E+04,1,7102,1
7275,2.85561E+04,4.06469E+04,0.00000E+00,1.70924E+03,1,7104,1
7276,4.97060E+04,9.82116E+04,0.00000E+00,5.72422E+03,1,7105,1
7293,1.21237E+04,1.38850E+04,0.00000E+00,1.22512E+03,1,7122,1
7297,1.02005E+04,7.33648E+03,0.00000E+00,1.22920E+03,1,7126,1
7298,9.05131E+05,2.17800E+06,7.93457E-03,7.30577E+05,1,7127,1
7299,1.37522E+05,1.96770E+05,0.00000E+00,2.52962E+04,1,7128,1
7300,7.80025E+05,2.08305E+06,5.00470E-03,6.71185E+05,1,7129,1
7308,0.00000E+00,0.00000E+00,0.00000E+00,3.83611E+02,1,7137,1
7315,1.89243E+04,1.86351E+04,1.22985E-05,4.31364E+03,1,7144,1
7317,1.27616E+04,1.08329E+04,0.00000E+00,4.15213E+03,1,7146,1
7318,1.38405E+03,1.42683E+03,0.00000E+00,0.00000E+00,1,7147,1
7319,7.25473E+03,8.30766E+03,9.18951E-05,3.78157E+03,1,7148,1
7320,7.65114E+04,1.08853E+05,0.00000E+00,8.31155E+03,1,7149,1
7321,8.91662E+05,1.54171E+06,1.92270E-04,3.21435E+05,1,7150,1
7322,9.14511E+04,2.48254E+05,7.53389E-05,3.12753E+04,1,7151,1
7323,4.99803E+06,2.00612E+07,4.75082E-01,1.18185E+07,1,7152,1
7324,1.89638E+03,1.93293E+03,0.00000E+00,0.00000E+00,1,7153,1
7334,4.39603E+05,6.08419E+05,5.43039E-04,1.72178E+05,1,7163,1
7340,4.82172E+04,6.83932E+04,0.00000E+00,7.12582E+03,1,7169,1
7341,2.92601E+03,4.14292E+03,0.00000E+00,0.00000E+00,1,7170,1
7342,2.39733E+05,2.32164E+05,0.00000E+00,5.12541E+04,1,7171,1
7343,1.14287E+06,2.06095E+06,3.49815E-04,8.13849E+05,1,7172,1
7344,2.42895E+05,2.96278E+05,0.00000E+00,3.71911E+04,1,7173,1
7345,1.45354E+05,1.87555E+05,1.39556E-06,2.80845E+04,1,7174,1
7346,6.43042E+05,1.75987E+06,5.27592E-03,5.22806E+05,1,7175,1
7347,2.18404E+06,6.22381E+06,1.55791E-01,2.35938E+06,1,7176,1
7348,3.25695E+06,1.08726E+07,4.74606E-01,5.74615E+06,1,7177,1
7349,2.72886E+05,4.32738E+05,0.00000E+00,6.57592E+04,1,7178,1
7350,5.67688E+04,1.19291E+05,0.00000E+00,8.42546E+03,1,7179,1
7351,2.93330E+04,4.21894E+04,0.00000E+00,1.89506E+03,1,7180,1
7353,9.13744E+04,1.22849E+05,0.00000E+00,9.75152E+03,1,7182,1
7354,3.84637E+05,4.47963E+05,2.87498E-04,7.71976E+04,1,7183,1
7358,2.78194E+05,3.98106E+05,0.00000E+00,6.89358E+04,1,7187,1
7370,1.17870E+03,8.53653E+02,0.00000E+00,0.00000E+00,1,7199,1
7371,6.70677E+04,7.75850E+04,0.00000E+00,6.28896E+03,1,7200,1
7375,5.35725E+05,7.44158E+05,0.00000E+00,1.37333E+05,1,7204,1
7376,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,7205,1
7377,1.74776E+06,4.23328E+06,3.56874E-02,1.54667E+06,1,7206,1
7378,3.80278E+06,1.67694E+07,2.87132E-01,7.50814E+06,1,7207,1
7379,9.66097E+06,4.54296E+07,4.35539E+00,2.86365E+07,1,7208,1
7380,5.45879E+05,8.11946E+05,4.11839E-05,1.44861E+05,1,7209,1
7381,3.27941E+05,3.43994E+05,0.00000E+00,5.76306E+04,1,7210,1
7382,4.54547E+05,5.53751E+05,0.00000E+00,1.02328E+05,1,7211,1
7385,3.67711E+04,4.33900E+04,0.00000E+00,1.35268E+03,1,7214,1
7392,2.82698E+04,3.27635E+04,0.00000E+00,1.12768E+03,1,7221,1
7393,3.53258E+04,4.19685E+04,0.00000E+00,1.09764E+04,1,7222,1
7396,3.95278E+05,4.71517E+05,1.08382E-03,9.21077E+04,1,7225,1
7398,2.08563E+06,1.01417E+07,3.86910E-01,3.57493E+06,1,7227,1
7399,5.38945E+04,7.54481E+04,0.00000E+00,9.25577E+03,1,7228,1
7400,4.00539E+06,1.38324E+07,1.33135E+00,8.10170E+06,1,7229,1
7401,7.32359E+05,1.08923E+06,2.84702E-04,2.49874E+05,1,7230,1
7402,4.23588E+06,1.66884E+07,9.21740E-01,9.84612E+06,1,7231,1
7403,3.26723E+04,5.51353E+04,0.00000E+00,1.57058E+03,1,7232,1
7404,7.12566E+04,1.03780E+05,0.00000E+00,1.69538E+04,1,7233,1
7406,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,7235,1
7413,8.83922E+03,1.26582E+04,0.00000E+00,1.78171E+01,1,7242,1
7420,2.93392E+04,2.69948E+04,0.00000E+00,1.72254E+02,1,7249,1
7421,6.76334E+04,6.33555E+04,0.00000E+00,7.51299E+03,1,7250,1
7423,3.32202E+04,4.07200E+04,0.00000E+00,2.46974E+03,1,7252,1
7424,1.57780E+04,1.54523E+04,0.00000E+00,5.38295E+03,1,7253,1
7425,9.99320E+03,1.04462E+04,0.00000E+00,2.85066E+03,1,7254,1
7426,1.53564E+06,3.38866E+06,5.80857E-03,1.36064E+06,1,7255,1
7434,6.76443E+03,9.63417E+03,0.00000E+00,5.28233E+00,1,7263,1
7439,2.95333E+05,4.53781E+05,5.32000E-06,7.73848E+04,1,7268,1
7440,4.28849E+06,1.66498E+07,2.91989E-01,8.34781E+06,1,7269,1
7441,1.90084E+06,5.84448E+06,5.60725E-02,2.26383E+06,1,7270,1
7442,1.07635E+06,1.92790E+06,2.85351E-04,5.22029E+05,1,7271,1
7443,1.16251E+03,1.21090E+03,0.00000E+00,3.77835E+03,1,7272,1
7444,5.98131E+03,4.29888E+03,0.00000E+00,0.00000E+00,1,7273,1
7446,1.99038E+00,1.01887E+01,0.00000E+00,6.15354E+00,1,7275,1
7447,7.88078E+04,8.78501E+04,0.00000E+00,2.01599E+04,1,7276,1
7450,2.52429E+04,2.10890E+04,0.00000E+00,1.56983E+02,1,7279,1
7454,8.15138E+03,1.11588E+04,0.00000E+00,1.80614E+03,1,7283,1
7458,2.95251E+05,3.11017E+05,0.00000E+00,6.89329E+04,1,7287,1
7459,3.78667E+04,3.23871E+04,0.00000E+00,1.22963E+04,1,7288,1
7461,6.36632E+03,4.87300E+03,0.00000E+00,7.27071E+03,1,7290,1
7462,1.39304E+06,3.24086E+06,1.22114E-02,1.06864E+06,1,7291,1
7463,2.65226E+04,3.46151E+04,0.00000E+00,1.05704E+03,1,7292,1
7468,1.03982E+04,8.48475E+03,0.00000E+00,8.40346E+03,1,7297,1
7471,3.87692E+04,6.92546E+04,0.00000E+00,2.69649E+03,1,7300,1
7475,5.47244E+04,8.81352E+04,0.00000E+00,7.91697E+03,1,7304,1
7481,1.30441E+04,1.65306E+04,0.00000E+00,2.58312E+01,1,7310,1
7489,5.08109E+04,4.76749E+04,0.00000E+00,3.30207E+03,1,7318,1
7491,1.08434E+05,1.37487E+05,0.00000E+00,1.18253E+04,1,7320,1
7493,5.03153E+05,6.36247E+05,6.87746E-05,1.28124E+05,1,7322,1
7494,3.42905E+05,3.73913E+05,0.00000E+00,6.48900E+04,1,7323,1
7497,9.44884E+04,1.93061E+05,0.00000E+00,2.25951E+04,1,7326,1
7507,0.00000E+00,0.00000E+00,0.00000E+00,2.31583E+03,1,7336,1
7509,9.08944E+05,1.76126E+06,7.70950E-04,6.17392E+05,1,7338,1
7512,1.88307E+05,2.00807E+05,0.00000E+00,3.42064E+04,1,7341,1
7550,1.97892E+05,2.11509E+05,0.00000E+00,3.79015E+04,0,7379,1
7551,7.04090E+05,1.10588E+06,5.58703E-05,2.48462E+05,0,7380,1
7552,1.73862E+06,3.97265E+06,1.50376E-02,1.62151E+06,0,7381,1
7553,4.92824E+05,7.72859E+05,7.87716E-03,1.76654E+05,0,7382,1
7554,1.22450E+06,2.82653E+06,3.37310E-03,7.43627E+05,1,7383,1
7555,2.98185E+06,1.10844E+07,2.55652E-01,4.67152E+06,1,7383,1
7556,1.12982E+06,2.54354E+06,7.61954E-02,7.94799E+05,1,7383,1
7557,1.84241E+06,4.88949E+06,7.96144E-03,1.65384E+06,1,7384,1
7558,3.01690E+06,8.26779E+06,4.49239E-02,3.35391E+06,1,7384,1
7562,1.13073E+04,1.16883E+04,0.00000E+00,1.70981E+01,0,7388,1
7568,8.26251E+03,7.79836E+03,0.00000E+00,1.18962E+03,0,7394,1
7571,6.35106E+03,4.86156E+03,0.00000E+00,6.89997E+03,0,7397,1
7591,7.63863E+00,3.64267E+01,0.00000E+00,3.69663E+01,0,7417,1
7598,1.02245E+04,7.79779E+03,0.00000E+00,8.36714E+03,0,7424,1
7600,3.46041E+04,2.87698E+04,0.00000E+00,9.98701E+02,1,7426,1
7607,9.11624E+04,7.93351E+04,0.00000E+00,2.05926E+04,1,7433,1
7629,2.65952E+03,6.86895E+03,0.00000E+00,1.31375E+03,1,7455,1
8124,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,7911,1
12437,1.17841E+04,1.77257E+04,0.00000E+00,9.30469E+02,0,11885,1
12438,1.24978E+03,1.29179E+03,0.00000E+00,0.00000E+00,0,11886,1
12439,2.47770E+05,2.56371E+05,0.00000E+00,4.99610E+04,0,11887,1
12441,5.57472E+05,7.00343E+05,5.07405E-05,1.52057E+05,0,11889,1
12442,1.27110E+06,2.67354E+06,2.26923E-03,9.46764E+05,0,11890,1
12447,4.32834E+05,5.20263E+05,0.00000E+00,1.12531E+05,0,11895,1
12449,9.58012E+04,1.91384E+05,1.16382E-05,3.41886E+04,0,11897,1
12450,4.65558E+04,7.35047E+04,1.26408E-05,2.39706E+04,0,11898,1
12451,3.72583E+04,6.56390E+04,0.00000E+00,2.38700E+03,0,11899,1
12452,5.25699E+05,1.09984E+06,9.38639E-04,3.41786E+05,0,11900,1
12456,4.76036E+04,4.32236E+04,0.00000E+00,2.14836E+03,0,11904,1
12459,4.79032E+04,6.77632E+04,0.00000E+00,7.00313E+03,0,11906,1
12460,1.50414E+05,1.57218E+05,0.00000E+00,2.95238E+04,0,11907,1
12461,5.41101E+05,7.21194E+05,8.24341E-05,1.48093E+05,0,11908,1
12462,6.82283E+05,1.00724E+06,6.22738E-02,2.83843E+05,0,11909,1
12464,2.04451E+04,3.11580E+04,0.00000E+00,3.40416E+02,0,11911,1
12465,1.87358E+04,1.99143E+04,0.00000E+00,6.56392E+03,0,11912,1
12466,1.50596E+05,3.14747E+05,2.64871E-05,5.26132E+04,0,11913,1
12467,9.68615E+05,2.32290E+06,8.63530E-03,7.94639E+05,0,11914,1
12468,1.49261E+06,3.49521E+06,1.22842E-02,1.21545E+06,0,11915,1
12475,7.05444E+04,6.85288E+04,0.00000E+00,9.33111E+03,0,11922,1
12476,2.77291E+03,2.78505E+03,0.00000E+00,0.00000E+00,0,11923,1
12477,5.08406E+06,2.13722E+07,5.89886E-01,1.18933E+07,0,11924,1
12479,7.22532E+04,1.14926E+05,0.00000E+00,1.12848E+04,0,11926,1
12481,3.08285E+03,3.32760E+03,0.00000E+00,0.00000E+00,0,11928,1
12482,1.42950E+05,2.09815E+05,6.25300E-05,5.37325E+04,0,11929,1
12483,3.31513E+04,4.15878E+04,0.00000E+00,1.33991E+03,0,11930,1
12484,2.75393E+05,5.14721E+05,5.18763E-04,1.41534E+05,0,11931,1
12485,1.36932E+04,1.38918E+04,0.00000E+00,4.59302E+03,0,11932,1
12490,5.54322E+02,3.98992E+02,0.00000E+00,7.78700E+02,0,11937,1
12493,1.24201E+04,1.10305E+04,0.00000E+00,4.38184E+03,0,11940,1
12496,5.13244E+05,6.95875E+05,5.79407E-06,1.65203E+05,0,11943,1
12500,3.27737E+04,5.53634E+04,0.00000E+00,1.58750E+03,0,11947,1
12501,1.12601E+03,1.16112E+03,0.00000E+00,0.00000E+00,0,11948,1
12502,2.92361E+05,5.52415E+05,2.06979E-05,9.47113E+04,0,11949,1
12509,3.33863E+03,2.40810E+03,0.00000E+00,1.82515E+03,0,11956,1
12510,2.02231E+05,3.16463E+05,1.15986E-04,8.71280E+04,0,11957,1
12512,2.08638E+04,1.58651E+04,0.00000E+00,1.88843E+02,0,11959,1
12516,3.30452E+04,4.04307E+04,0.00000E+00,2.43100E+03,0,11963,1
12517,3.60417E+05,3.76272E+05,0.00000E+00,6.40152E+04,0,11964,1
12518,5.13323E+05,6.45742E+05,2.13636E-06,1.70153E+05,0,11965,1
12522,3.52496E+04,6.09312E+04,0.00000E+00,2.00142E+03,0,11969,1
12523,0.00000E+00,0.00000E+00,0.00000E+00,3.51174E+03,0,11970,1
12524,5.39135E+04,6.84055E+04,0.00000E+00,5.64233E+03,0,11971,1
12525,2.03760E+05,1.90907E+05,0.00000E+00,4.34819E+04,0,11972,1
12526,4.20784E+05,5.09900E+05,1.57000E-05,9.98726E+04,0,11973,1
12527,3.69900E+05,7.33642E+05,3.29857E-04,1.57963E+05,0,11974,1
12528,3.40919E+06,1.41400E+07,1.78666E-01,7.13595E+06,0,11975,1
12529,8.36333E+05,1.67235E+06,4.79661E-03,5.11449E+05,0,11976,1
12530,1.48480E+06,3.45243E+06,1.85958E-02,1.14091E+06,0,11977,1
12535,2.80917E+04,3.80711E+04,0.00000E+00,9.71904E+02,0,11982,1
12537,5.27403E+04,4.23203E+04,0.00000E+00,1.70975E+04,0,11984,1
12543,7.49711E+04,1.31456E+05,2.80162E-05,2.30091E+04,0,11990,1
12545,2.09859E+05,1.88542E+05,0.00000E+00,4.37324E+04,0,11992,1
12546,3.25871E+05,3.63843E+05,0.00000E+00,7.88900E+04,0,11993,1
12549,3.59460E+04,4.53706E+04,0.00000E+00,3.12636E+03,0,11996,1
12554,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12000,1
12555,1.58066E+05,1.36011E+05,0.00000E+00,3.68462E+04,0,12001,1
12556,1.21593E+05,1.50589E+05,0.00000E+00,1.54744E+04,0,12002,1
12557,2.75869E+05,2.80911E+05,0.00000E+00,6.31816E+04,0,12003,1
12558,3.33843E+04,5.67368E+04,0.00000E+00,1.68952E+03,0,12004,1
12561,4.67297E+04,3.56605E+04,0.00000E+00,1.67785E+04,0,12007,1
12563,5.99749E+04,7.36275E+04,0.00000E+00,2.80021E+03,0,12009,1
12566,5.35205E+04,8.51296E+04,0.00000E+00,7.61524E+03,0,12012,1
12567,7.70746E+04,7.48969E+04,0.00000E+00,1.89458E+04,0,12013,1
12568,1.32713E+05,1.86391E+05,0.00000E+00,1.83219E+04,0,12014,1
12569,7.77870E+05,2.49327E+06,6.99718E-03,7.51937E+05,0,12015,1
12570,4.39263E+05,9.28095E+05,1.82391E-03,2.79758E+05,0,12016,1
12577,2.81738E+04,3.99307E+04,0.00000E+00,1.64372E+03,0,12023,1
12578,5.39763E+04,5.18328E+04,0.00000E+00,3.95616E+03,0,12024,1
12583,8.32153E+04,1.10749E+05,0.00000E+00,4.69182E+03,0,12029,1
12585,2.93351E+05,2.95130E+05,0.00000E+00,5.97786E+04,0,12031,1
12586,5.26163E+04,4.39909E+04,0.00000E+00,1.71182E+04,0,12032,1
12587,4.31982E+05,5.11446E+05,0.00000E+00,8.97875E+04,0,12033,1
12588,5.12084E+05,6.82147E+05,0.00000E+00,1.57870E+05,0,12034,1
12589,3.86256E+05,1.19020E+06,2.86091E-02,2.99071E+05,0,12035,1
12590,3.63337E+05,4.56928E+05,6.89713E-05,1.25588E+05,0,12036,1
12594,1.80847E+04,2.30082E+04,0.00000E+00,1.03538E+03,0,12040,1
12595,3.60099E+04,2.97440E+04,0.00000E+00,1.26709E+04,0,12041,1
12596,7.45022E+04,1.80423E+05,0.00000E+00,1.81832E+04,0,12042,1
12597,2.80477E+03,2.11461E+03,0.00000E+00,1.65776E+03,0,12043,1
12598,1.51183E+05,1.49227E+05,0.00000E+00,2.73468E+04,0,12044,1
12599,1.72599E+06,4.49507E+06,1.46236E-02,2.07951E+06,0,12045,1
12600,4.92474E+05,9.19379E+05,1.23361E-03,2.87364E+05,0,12046,1
12601,4.64732E+06,1.95190E+07,1.86365E+00,1.00192E+07,0,12047,1
12602,5.34695E+03,4.09091E+03,0.00000E+00,6.45410E+03,0,12048,1
12603,6.35738E+04,4.89843E+04,0.00000E+00,1.97574E+04,0,12049,1
12607,2.98367E+05,3.39699E+05,0.00000E+00,5.22115E+04,0,12053,1
12608,4.91845E+05,7.89161E+05,9.16507E-05,1.51539E+05,0,12054,1
12609,2.13064E+06,6.19302E+06,2.91650E-02,2.95088E+06,0,12055,1
12613,1.40706E+04,1.31173E+04,0.00000E+00,4.83234E+03,0,12059,1
12614,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12060,1
12615,2.99389E+04,4.21251E+04,0.00000E+00,1.54512E+03,0,12061,1
12625,1.97077E+04,2.98668E+04,0.00000E+00,3.00878E+02,0,12070,1
12626,3.90064E+04,4.59022E+04,0.00000E+00,7.24124E+03,0,12071,1
12631,3.63864E+04,4.61263E+04,0.00000E+00,3.23371E+03,0,12076,1
12632,6.28629E+05,1.31898E+06,3.54103E-03,3.03749E+05,0,12077,1
12633,4.27071E+06,1.64121E+07,2.73196E-01,9.06493E+06,0,12078,1
12637,1.61787E+04,1.60238E+04,0.00000E+00,5.52469E+03,0,12082,1
12638,6.84175E+04,7.27661E+04,0.00000E+00,7.91202E+03,0,12083,1
12639,7.05942E+03,6.98855E+03,0.00000E+00,1.80703E+01,0,12084,1
12641,1.16784E+04,1.01479E+04,0.00000E+00,4.20418E+03,0,12086,1
12642,2.36364E+05,6.62188E+05,7.50827E-05,1.72381E+05,0,12087,1
12645,3.92112E+04,6.09600E+04,0.00000E+00,3.96270E+03,0,12090,1
12649,5.71577E+03,5.64686E+03,0.00000E+00,7.48119E+00,0,12094,1
12650,2.18198E+04,1.95428E+04,0.00000E+00,8.34847E+03,0,12095,1
12651,1.47530E+03,1.51669E+03,0.00000E+00,0.00000E+00,0,12096,1
12653,9.17162E+04,2.49425E+05,2.83738E-06,3.15302E+04,0,12098,1
12654,2.41103E+05,3.23456E+05,9.15029E-06,5.87185E+04,0,12099,1
12655,1.18081E+06,3.05706E+06,4.22622E-03,1.30092E+06,0,12100,1
12663,3.16563E+05,3.36075E+05,0.00000E+00,6.46764E+04,0,12108,1
12664,3.53773E+05,5.57983E+05,1.00248E-04,1.24291E+05,0,12109,1
12671,2.48409E+04,2.79050E+04,0.00000E+00,1.02977E+03,0,12115,1
12672,1.90648E+05,3.42016E+05,0.00000E+00,3.68809E+04,0,12116,1
12681,1.65987E+05,1.46101E+05,0.00000E+00,3.02019E+04,0,12125,1
12682,2.34762E+06,6.96151E+06,4.11296E-02,3.49033E+06,0,12126,1
12685,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12129,1
12686,7.87141E+04,9.13320E+04,0.00000E+00,1.59295E+04,0,12130,1
12692,3.84730E+04,3.84867E+04,0.00000E+00,1.29392E+04,0,12136,1
12693,1.73614E+05,1.87120E+05,0.00000E+00,3.40355E+04,0,12137,1
12700,2.06959E+05,2.64299E+05,0.00000E+00,3.70200E+04,0,12144,1
12701,1.09567E+05,9.03019E+04,0.00000E+00,2.74435E+04,0,12145,1
12702,3.57716E+05,9.40542E+05,5.61364E-03,3.58557E+05,0,12146,1
12708,1.68796E+03,2.38078E+03,0.00000E+00,0.00000E+00,0,12152,1
12711,1.55057E+03,1.11762E+03,0.00000E+00,0.00000E+00,0,12155,1
12712,1.54135E+05,1.69013E+05,0.00000E+00,2.61519E+04,0,12156,1
12713,4.51492E+05,5.62330E+05,0.00000E+00,9.93995E+04,0,12157,1
12721,4.96515E+03,3.56579E+03,0.00000E+00,0.00000E+00,0,12165,1
12722,5.52714E+04,4.98201E+04,0.00000E+00,1.59447E+04,0,12166,1
12723,5.50390E+05,8.07588E+05,7.18771E-04,2.29871E+05,0,12167,1
12727,6.62374E+03,5.03137E+03,0.00000E+00,2.75134E+03,0,12171,1
12728,3.38147E+04,5.77048E+04,0.00000E+00,1.76150E+03,0,12172,1
12729,6.41689E+03,5.65440E+03,5.32000E-06,7.94143E+03,0,12173,1
12730,2.63186E+06,8.85345E+06,8.93671E-02,4.82283E+06,0,12174,1
12736,3.41524E+04,5.20937E+04,0.00000E+00,2.96691E+03,0,12180,1
12739,2.44455E+05,2.41035E+05,0.00000E+00,5.38556E+04,0,12183,1
12741,8.15280E+05,1.36750E+06,2.69151E-04,3.87176E+05,0,12185,1
12742,8.46717E+05,2.38935E+06,5.66752E-03,6.42538E+05,0,12186,1
12745,0.00000E+00,0.00000E+00,0.00000E+00,2.47168E+03,0,12189,1
12749,1.04045E+05,8.24222E+04,0.00000E+00,2.67566E+04,0,12193,1
12750,5.60074E+05,1.64170E+06,1.97824E-03,4.11724E+05,0,12194,1
12751,6.81396E+05,1.39847E+06,2.54026E-02,5.84772E+05,0,12195,1
12752,1.04491E+06,2.49346E+06,1.37905E-02,8.27875E+05,0,12196,1
12754,3.59991E+04,4.54618E+04,0.00000E+00,3.13932E+03,0,12198,1
12755,1.58068E+03,1.61904E+03,0.00000E+00,0.00000E+00,0,12199,1
12760,6.96204E+04,1.00343E+05,0.00000E+00,1.11564E+04,0,12204,1
12764,8.05179E+04,6.61932E+04,0.00000E+00,2.43789E+04,0,12208,1
12765,5.07208E+04,6.61714E+04,0.00000E+00,1.73400E+04,0,12209,1
12766,9.35257E+04,1.49134E+05,0.00000E+00,1.86698E+04,0,12210,1
12767,2.21947E+05,2.11119E+05,0.00000E+00,4.88035E+04,0,12211,1
12768,7.23995E+04,9.45252E+04,0.00000E+00,1.01781E+04,0,12212,1
12769,1.33942E+05,1.31344E+05,0.00000E+00,2.46326E+04,0,12213,1
12773,1.08578E+04,9.20871E+03,0.00000E+00,4.02350E+03,0,12216,1
12779,2.06626E+04,3.48610E+04,0.00000E+00,1.07200E+04,0,12222,1
12780,2.09041E+05,1.94882E+05,0.00000E+00,4.62798E+04,0,12223,1
12781,6.48950E+03,1.60397E+04,0.00000E+00,2.64114E+04,0,12224,1
12782,5.19430E+04,6.50958E+04,0.00000E+00,1.12807E+04,0,12225,1
12783,7.11185E+05,2.12156E+06,9.06664E-03,6.68579E+05,0,12226,1
12784,3.70773E+05,4.40112E+05,0.00000E+00,6.92458E+04,0,12227,1
12793,2.09483E+04,2.05976E+04,0.00000E+00,1.13506E+04,0,12235,1
12795,1.38560E+02,9.60946E+02,0.00000E+00,1.84492E+03,0,12237,1
12801,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12243,1
12803,1.10277E+05,1.16457E+05,0.00000E+00,1.94719E+04,0,12245,1
12805,1.17811E+05,1.17836E+05,0.00000E+00,3.03399E+04,0,12247,1
12806,2.18310E+06,6.87238E+06,2.66704E-01,3.48076E+06,0,12248,1
12819,4.69144E+03,5.09692E+03,0.00000E+00,0.00000E+00,0,12261,1
12820,2.31271E+05,2.82261E+05,0.00000E+00,9.95073E+04,0,12262,1
12826,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12268,1
12828,8.95761E+04,9.61532E+04,0.00000E+00,8.97675E+03,0,12270,1
12832,3.76090E+05,4.41484E+05,5.50474E-05,1.00136E+05,0,12274,1
12837,8.31300E+02,5.97615E+02,0.00000E+00,9.27396E+02,0,12279,1
12840,5.63464E+03,8.01025E+03,0.00000E+00,2.52159E+00,0,12282,1
12841,1.45516E+06,3.20084E+06,4.33269E-03,1.18420E+06,0,12283,1
12846,1.18223E+04,8.91332E+03,0.00000E+00,8.05668E+03,0,12288,1
12851,1.24306E+04,1.37904E+04,0.00000E+00,1.12031E+03,0,12293,1
12857,4.15797E+05,5.30093E+05,0.00000E+00,1.04119E+05,0,12299,1
12859,1.18151E+04,1.03047E+04,0.00000E+00,4.23454E+03,0,12301,1
12863,3.54035E+04,3.10370E+04,0.00000E+00,1.61296E+04,0,12305,1
12864,1.45940E+04,1.90688E+04,0.00000E+00,9.68404E+03,0,12306,1
12865,2.52379E+05,3.13409E+05,3.47400E-05,7.75891E+04,0,12307,1
12873,6.09785E+03,8.67644E+03,0.00000E+00,5.28233E+00,0,12315,1
12875,7.27909E+04,8.74985E+04,0.00000E+00,7.45215E+03,0,12317,1
12876,1.99376E+05,1.81795E+05,0.00000E+00,4.12961E+04,0,12318,1
12881,6.57045E+04,1.44733E+05,0.00000E+00,1.24086E+04,0,12323,1
12886,3.56440E+04,6.18182E+04,0.00000E+00,2.06738E+03,0,12328,1
12887,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12328,1
12888,5.79023E+04,1.22773E+05,0.00000E+00,8.89201E+03,0,12329,1
12889,4.47292E+05,6.92978E+05,1.79428E-04,1.46680E+05,0,12330,1
12896,1.55766E+05,1.62373E+05,6.80360E-06,3.11583E+04,0,12337,1
12897,6.01540E+05,1.59646E+06,7.69476E-03,4.21364E+05,0,12338,1
12905,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12346,1
12917,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12358,1
12926,1.15735E+05,1.32237E+05,0.00000E+00,2.24565E+04,0,12367,1
12947,8.81737E+04,9.18923E+04,0.00000E+00,1.94631E+04,0,12386,1
12954,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12393,1
12955,0.00000E+00,0.00000E+00,0.00000E+00,5.29990E+03,0,12394,1
12957,2.99952E+03,3.10574E+03,0.00000E+00,0.00000E+00,0,12396,1
12965,1.40399E+03,1.00517E+03,0.00000E+00,1.17805E+03,0,12403,1
12977,1.22818E+05,1.47066E+05,0.00000E+00,2.54804E+04,0,12415,1
12984,2.72744E+04,3.66892E+04,0.00000E+00,1.26111E+03,0,12422,1
13004,6.77219E+04,9.15844E+04,0.00000E+00,5.95654E+03,0,12440,1
13005,9.94526E+05,1.72407E+06,5.76082E-04,5.12424E+05,0,12441,1
13016,0.00000E+00,0.00000E+00,0.00000E+00,4.39078E+03,0,12451,1
13017,1.69627E+05,2.29867E+05,6.25300E-05,5.05977E+04,0,12452,1
13018,1.43637E+05,1.77993E+05,1.57000E-05,3.76331E+04,0,12453,1
13026,6.40161E+03,4.89946E+03,0.00000E+00,6.92174E+03,0,12460,1
13027,4.74366E+04,6.61188E+04,0.00000E+00,1.55433E+04,0,12461,1
13036,1.52931E+04,1.13186E+04,0.00000E+00,6.45233E+01,0,12470,1
13038,4.96661E+03,8.55592E+03,0.00000E+00,2.60607E+03,0,12472,1
13053,2.82857E+04,2.97729E+04,0.00000E+00,8.79727E+03,0,12486,1
