rlz_id,branch_path,weight
7053,1~2IKVT,2.2624999e-05
7054,1~2IKVU,2.2624999e-05
7055,1~2IKVV,2.2624999e-05
7056,1~2ILSS,2.2624999e-05
7057,1~2ILST,2.2624999e-05
7058,1~2ILSU,2.2624999e-05
7059,1~2ILSV,2.2624999e-05
7060,1~2ILTS,2.2624999e-05
7061,1~2ILTT,2.2624999e-05
7062,1~2ILTU,2.2624999e-05
7063,1~2ILTV,2.2624999e-05
7064,1~2ILUS,2.2624999e-05
7065,1~2ILUT,2.2624999e-05
7066,1~2ILUU,2.2624999e-05
7067,1~2ILUV,2.2624999e-05
7068,1~2ILVS,2.2624999e-05
7069,1~2ILVT,2.2624999e-05
7070,1~2ILVU,2.2624999e-05
7071,1~2ILVV,2.2624999e-05
7072,1~2IMSS,2.2624999e-05
7073,1~2IMST,2.2624999e-05
7074,1~2IMSU,2.2624999e-05
7075,1~2IMSV,2.2624999e-05
7076,1~2IMTS,2.2624999e-05
7077,1~2IMTT,2.2624999e-05
7078,1~2IMTU,2.2624999e-05
7079,1~2IMTV,2.2624999e-05
7080,1~2IMUS,2.2624999e-05
7081,1~2IMUT,2.2624999e-05
7082,1~2IMUU,2.2624999e-05
7083,1~2IMUV,2.2624999e-05
7084,1~2IMVS,2.2624999e-05
7085,1~2IMVT,2.2624999e-05
7086,1~2IMVU,2.2624999e-05
7087,1~2IMVV,2.2624999e-05
7088,1~2INSS,2.2624999e-05
7089,1~2INST,2.2624999e-05
7090,1~2INSU,2.2624999e-05
7091,1~2INSV,2.2624999e-05
7092,1~2INTS,2.2624999e-05
7093,1~2INTT,2.2624999e-05
7094,1~2INTU,2.2624999e-05
7095,1~2INTV,2.2624999e-05
7096,1~2INUS,2.2624999e-05
7097,1~2INUT,2.2624999e-05
7098,1~2INUU,2.2624999e-05
7099,1~2INUV,2.2624999e-05
7100,1~2INVS,2.2624999e-05
7101,1~2INVT,2.2624999e-05
7102,1~2INVU,2.2624999e-05
7103,1~2INVV,2.2624999e-05
7104,1~2JKSS,2.6593749e-05
7105,1~2JKST,2.6593749e-05
7106,1~2JKSU,2.6593749e-05
7107,1~2JKSV,2.6593749e-05
7108,1~2JKTS,2.6593749e-05
7109,1~2JKTT,2.6593749e-05
7110,1~2JKTU,2.6593749e-05
7111,1~2JKTV,2.6593749e-05
7112,1~2JKUS,2.6593749e-05
7113,1~2JKUT,2.6593749e-05
7114,1~2JKUU,2.6593749e-05
7115,1~2JKUV,2.6593749e-05
7116,1~2JKVS,2.6593749e-05
7117,1~2JKVT,2.6593749e-05
7118,1~2JKVU,2.6593749e-05
7119,1~2JKVV,2.6593749e-05
7120,1~2JLSS,2.6593749e-05
7121,1~2JLST,2.6593749e-05
7122,1~2JLSU,2.6593749e-05
7123,1~2JLSV,2.6593749e-05
7124,1~2JLTS,2.6593749e-05
7125,1~2JLTT,2.6593749e-05
7126,1~2JLTU,2.6593749e-05
7127,1~2JLTV,2.6593749e-05
7128,1~2JLUS,2.6593749e-05
7129,1~2JLUT,2.6593749e-05
7130,1~2JLUU,2.6593749e-05
7131,1~2JLUV,2.6593749e-05
7132,1~2JLVS,2.6593749e-05
7133,1~2JLVT,2.6593749e-05
7134,1~2JLVU,2.6593749e-05
7135,1~2JLVV,2.6593749e-05
7136,1~2JMSS,2.6593749e-05
7137,1~2JMST,2.6593749e-05
7138,1~2JMSU,2.6593749e-05
7139,1~2JMSV,2.6593749e-05
7140,1~2JMTS,2.6593749e-05
7141,1~2JMTT,2.6593749e-05
7142,1~2JMTU,2.6593749e-05
7143,1~2JMTV,2.6593749e-05
7144,1~2JMUS,2.6593749e-05
7145,1~2JMUT,2.6593749e-05
7146,1~2JMUU,2.6593749e-05
7147,1~2JMUV,2.6593749e-05
7148,1~2JMVS,2.6593749e-05
7149,1~2JMVT,2.6593749e-05
7150,1~2JMVU,2.6593749e-05
7151,1~2JMVV,2.6593749e-05
7152,1~2JNSS,2.6593749e-05
7153,1~2JNST,2.6593749e-05
7154,1~2JNSU,2.6593749e-05
7155,1~2JNSV,2.6593749e-05
7156,1~2JNTS,2.6593749e-05
7157,1~2JNTT,2.6593749e-05
7158,1~2JNTU,2.6593749e-05
7159,1~2JNTV,2.6593749e-05
7160,1~2JNUS,2.6593749e-05
7161,1~2JNUT,2.6593749e-05
7162,1~2JNUU,2.6593749e-05
7163,1~2JNUV,2.6593749e-05
7164,1~2JNVS,2.6593749e-05
7165,1~2JNVT,2.6593749e-05
7166,1~2JNVU,2.6593749e-05
7167,1~2JNVV,2.6593749e-05
7168,1~34KSS,4.8468748e-05
7169,1~34KST,4.8468748e-05
7170,1~34KSU,4.8468748e-05
7171,1~34KSV,4.8468748e-05
7172,1~34KTS,4.8468748e-05
7173,1~34KTT,4.8468748e-05
7174,1~34KTU,4.8468748e-05
7175,1~34KTV,4.8468748e-05
7176,1~34KUS,4.8468748e-05
7177,1~34KUT,4.8468748e-05
7178,1~34KUU,4.8468748e-05
7179,1~34KUV,4.8468748e-05
7180,1~34KVS,4.8468748e-05
7181,1~34KVT,4.8468748e-05
7182,1~34KVU,4.8468748e-05
7183,1~34KVV,4.8468748e-05
7184,1~34LSS,4.8468748e-05
7185,1~34LST,4.8468748e-05
7186,1~34LSU,4.8468748e-05
7187,1~34LSV,4.8468748e-05
7188,1~34LTS,4.8468748e-05
7189,1~34LTT,4.8468748e-05
7190,1~34LTU,4.8468748e-05
7191,1~34LTV,4.8468748e-05
7192,1~34LUS,4.8468748e-05
7193,1~34LUT,4.8468748e-05
7194,1~34LUU,4.8468748e-05
7195,1~34LUV,4.8468748e-05
7196,1~34LVS,4.8468748e-05
7197,1~34LVT,4.8468748e-05
7198,1~34LVU,4.8468748e-05
7199,1~34LVV,4.8468748e-05
7200,1~34MSS,4.8468748e-05
7201,1~34MST,4.8468748e-05
7202,1~34MSU,4.8468748e-05
7203,1~34MSV,4.8468748e-05
7204,1~34MTS,4.8468748e-05
7205,1~34MTT,4.8468748e-05
7206,1~34MTU,4.8468748e-05
7207,1~34MTV,4.8468748e-05
7208,1~34MUS,4.8468748e-05
7209,1~34MUT,4.8468748e-05
7210,1~34MUU,4.8468748e-05
7211,1~34MUV,4.8468748e-05
7212,1~34MVS,4.8468748e-05
7213,1~34MVT,4.8468748e-05
7214,1~34MVU,4.8468748e-05
7215,1~34MVV,4.8468748e-05
7216,1~34NSS,4.8468748e-05
7217,1~34NST,4.8468748e-05
7218,1~34NSU,4.8468748e-05
7219,1~34NSV,4.8468748e-05
7220,1~34NTS,4.8468748e-05
7221,1~34NTT,4.8468748e-05
7222,1~34NTU,4.8468748e-05
7223,1~34NTV,4.8468748e-05
7224,1~34NUS,4.8468748e-05
7225,1~34NUT,4.8468748e-05
7226,1~34NUU,4.8468748e-05
7227,1~34NUV,4.8468748e-05
7228,1~34NVS,4.8468748e-05
7229,1~34NVT,4.8468748e-05
7230,1~34NVU,4.8468748e-05
7231,1~34NVV,4.8468748e-05
7232,1~35KSS,1.4687500e-05
7233,1~35KST,1.4687500e-05
7234,1~35KSU,1.4687500e-05
7235,1~35KSV,1.4687500e-05
7236,1~35KTS,1.4687500e-05
7237,1~35KTT,1.4687500e-05
7238,1~35KTU,1.4687500e-05
7239,1~35KTV,1.4687500e-05
7240,1~35KUS,1.4687500e-05
7241,1~35KUT,1.4687500e-05
7242,1~35KUU,1.4687500e-05
7243,1~35KUV,1.4687500e-05
7244,1~35KVS,1.4687500e-05
7245,1~35KVT,1.4687500e-05
7246,1~35KVU,1.4687500e-05
7247,1~35KVV,1.4687500e-05
7248,1~35LSS,1.4687500e-05
7249,1~35LST,1.4687500e-05
7250,1~35LSU,1.4687500e-05
7251,1~35LSV,1.4687500e-05
7252,1~35LTS,1.4687500e-05
7253,1~35LTT,1.4687500e-05
7254,1~35LTU,1.4687500e-05
7255,1~35LTV,1.4687500e-05
7256,1~35LUS,1.4687500e-05
7257,1~35LUT,1.4687500e-05
7258,1~35LUU,1.4687500e-05
7259,1~35LUV,1.4687500e-05
7260,1~35LVS,1.4687500e-05
7261,1~35LVT,1.4687500e-05
7262,1~35LVU,1.4687500e-05
7263,1~35LVV,1.4687500e-05
7264,1~35MSS,1.4687500e-05
7265,1~35MST,1.4687500e-05
7266,1~35MSU,1.4687500e-05
7267,1~35MSV,1.4687500e-05
7268,1~35MTS,1.4687500e-05
7269,1~35MTT,1.4687500e-05
7270,1~35MTU,1.4687500e-05
7271,1~35MTV,1.4687500e-05
7272,1~35MUS,1.4687500e-05
7273,1~35MUT,1.4687500e-05
7274,1~35MUU,1.4687500e-05
7275,1~35MUV,1.4687500e-05
7276,1~35MVS,1.4687500e-05
7277,1~35MVT,1.4687500e-05
7278,1~35MVU,1.4687500e-05
7279,1~35MVV,1.4687500e-05
7280,1~35NSS,1.4687500e-05
7281,1~35NST,1.4687500e-05
7282,1~35NSU,1.4687500e-05
7283,1~35NSV,1.4687500e-05
7284,1~35NTS,1.4687500e-05
7285,1~35NTT,1.4687500e-05
7286,1~35NTU,1.4687500e-05
7287,1~35NTV,1.4687500e-05
7288,1~35NUS,1.4687500e-05
7289,1~35NUT,1.4687500e-05
7290,1~35NUU,1.4687500e-05
7291,1~35NUV,1.4687500e-05
7292,1~35NVS,1.4687500e-05
7293,1~35NVT,1.4687500e-05
7294,1~35NVU,1.4687500e-05
7295,1~35NVV,1.4687500e-05
7296,1~36KSS,1.5812500e-05
7297,1~36KST,1.5812500e-05
7298,1~36KSU,1.5812500e-05
7299,1~36KSV,1.5812500e-05
7300,1~36KTS,1.5812500e-05
7301,1~36KTT,1.5812500e-05
7302,1~36KTU,1.5812500e-05
7303,1~36KTV,1.5812500e-05
7304,1~36KUS,1.5812500e-05
7305,1~36KUT,1.5812500e-05
7306,1~36KUU,1.5812500e-05
7307,1~36KUV,1.5812500e-05
7308,1~36KVS,1.5812500e-05
7309,1~36KVT,1.5812500e-05
7310,1~36KVU,1.5812500e-05
7311,1~36KVV,1.5812500e-05
7312,1~36LSS,1.5812500e-05
7313,1~36LST,1.5812500e-05
7314,1~36LSU,1.5812500e-05
7315,1~36LSV,1.5812500e-05
7316,1~36LTS,1.5812500e-05
7317,1~36LTT,1.5812500e-05
7318,1~36LTU,1.5812500e-05
7319,1~36LTV,1.5812500e-05
7320,1~36LUS,1.5812500e-05
7321,1~36LUT,1.5812500e-05
7322,1~36LUU,1.5812500e-05
7323,1~36LUV,1.5812500e-05
7324,1~36LVS,1.5812500e-05
7325,1~36LVT,1.5812500e-05
7326,1~36LVU,1.5812500e-05
7327,1~36LVV,1.5812500e-05
7328,1~36MSS,1.5812500e-05
7329,1~36MST,1.5812500e-05
7330,1~36MSU,1.5812500e-05
7331,1~36MSV,1.5812500e-05
7332,1~36MTS,1.5812500e-05
7333,1~36MTT,1.5812500e-05
7334,1~36MTU,1.5812500e-05
7335,1~36MTV,1.5812500e-05
7336,1~36MUS,1.5812500e-05
7337,1~36MUT,1.5812500e-05
7338,1~36MUU,1.5812500e-05
7339,1~36MUV,1.5812500e-05
7340,1~36MVS,1.5812500e-05
7341,1~36MVT,1.5812500e-05
7342,1~36MVU,1.5812500e-05
7343,1~36MVV,1.5812500e-05
7344,1~36NSS,1.5812500e-05
7345,1~36NST,1.5812500e-05
7346,1~36NSU,1.5812500e-05
7347,1~36NSV,1.5812500e-05
7348,1~36NTS,1.5812500e-05
7349,1~36NTT,1.5812500e-05
7350,1~36NTU,1.5812500e-05
7351,1~36NTV,1.5812500e-05
7352,1~36NUS,1.5812500e-05
7353,1~36NUT,1.5812500e-05
7354,1~36NUU,1.5812500e-05
7355,1~36NUV,1.5812500e-05
7356,1~36NVS,1.5812500e-05
7357,1~36NVT,1.5812500e-05
7358,1~36NVU,1.5812500e-05
7359,1~36NVV,1.5812500e-05
7360,1~37KSS,2.6750000e-05
7361,1~37KST,2.6750000e-05
7362,1~37KSU,2.6750000e-05
7363,1~37KSV,2.6750000e-05
7364,1~37KTS,2.6750000e-05
7365,1~37KTT,2.6750000e-05
7366,1~37KTU,2.6750000e-05
7367,1~37KTV,2.6750000e-05
7368,1~37KUS,2.6750000e-05
7369,1~37KUT,2.6750000e-05
7370,1~37KUU,2.6750000e-05
7371,1~37KUV,2.6750000e-05
7372,1~37KVS,2.6750000e-05
7373,1~37KVT,2.6750000e-05
7374,1~37KVU,2.6750000e-05
7375,1~37KVV,2.6750000e-05
7376,1~37LSS,2.6750000e-05
7377,1~37LST,2.6750000e-05
7378,1~37LSU,2.6750000e-05
7379,1~37LSV,2.6750000e-05
7380,1~37LTS,2.6750000e-05
7381,1~37LTT,2.6750000e-05
7382,1~37LTU,2.6750000e-05
7383,1~37LTV,2.6750000e-05
7384,1~37LUS,2.6750000e-05
7385,1~37LUT,2.6750000e-05
7386,1~37LUU,2.6750000e-05
7387,1~37LUV,2.6750000e-05
7388,1~37LVS,2.6750000e-05
7389,1~37LVT,2.6750000e-05
7390,1~37LVU,2.6750000e-05
7391,1~37LVV,2.6750000e-05
7392,1~37MSS,2.6750000e-05
7393,1~37MST,2.6750000e-05
7394,1~37MSU,2.6750000e-05
7395,1~37MSV,2.6750000e-05
7396,1~37MTS,2.6750000e-05
7397,1~37MTT,2.6750000e-05
7398,1~37MTU,2.6750000e-05
7399,1~37MTV,2.6750000e-05
7400,1~37MUS,2.6750000e-05
7401,1~37MUT,2.6750000e-05
7402,1~37MUU,2.6750000e-05
7403,1~37MUV,2.6750000e-05
7404,1~37MVS,2.6750000e-05
7405,1~37MVT,2.6750000e-05
7406,1~37MVU,2.6750000e-05
7407,1~37MVV,2.6750000e-05
7408,1~37NSS,2.6750000e-05
7409,1~37NST,2.6750000e-05
7410,1~37NSU,2.6750000e-05
7411,1~37NSV,2.6750000e-05
7412,1~37NTS,2.6750000e-05
7413,1~37NTT,2.6750000e-05
7414,1~37NTU,2.6750000e-05
7415,1~37NTV,2.6750000e-05
7416,1~37NUS,2.6750000e-05
7417,1~37NUT,2.6750000e-05
7418,1~37NUU,2.6750000e-05
7419,1~37NUV,2.6750000e-05
7420,1~37NVS,2.6750000e-05
7421,1~37NVT,2.6750000e-05
7422,1~37NVU,2.6750000e-05
7423,1~37NVV,2.6750000e-05
7424,1~38KSS,2.2468750e-05
7425,1~38KST,2.2468750e-05
7426,1~38KSU,2.2468750e-05
7427,1~38KSV,2.2468750e-05
7428,1~38KTS,2.2468750e-05
7429,1~38KTT,2.2468750e-05
7430,1~38KTU,2.2468750e-05
7431,1~38KTV,2.2468750e-05
7432,1~38KUS,2.2468750e-05
7433,1~38KUT,2.2468750e-05
7434,1~38KUU,2.2468750e-05
7435,1~38KUV,2.2468750e-05
7436,1~38KVS,2.2468750e-05
7437,1~38KVT,2.2468750e-05
7438,1~38KVU,2.2468750e-05
7439,1~38KVV,2.2468750e-05
7440,1~38LSS,2.2468750e-05
7441,1~38LST,2.2468750e-05
7442,1~38LSU,2.2468750e-05
7443,1~38LSV,2.2468750e-05
7444,1~38LTS,2.2468750e-05
7445,1~38LTT,2.2468750e-05
7446,1~38LTU,2.2468750e-05
7447,1~38LTV,2.2468750e-05
7448,1~38LUS,2.2468750e-05
7449,1~38LUT,2.2468750e-05
7450,1~38LUU,2.2468750e-05
7451,1~38LUV,2.2468750e-05
7452,1~38LVS,2.2468750e-05
7453,1~38LVT,2.2468750e-05
7454,1~38LVU,2.2468750e-05
7455,1~38LVV,2.2468750e-05
7456,1~38MSS,2.2468750e-05
7457,1~38MST,2.2468750e-05
7458,1~38MSU,2.2468750e-05
7459,1~38MSV,2.2468750e-05
7460,1~38MTS,2.2468750e-05
7461,1~38MTT,2.2468750e-05
7462,1~38MTU,2.2468750e-05
7463,1~38MTV,2.2468750e-05
7464,1~38MUS,2.2468750e-05
7465,1~38MUT,2.2468750e-05
7466,1~38MUU,2.2468750e-05
7467,1~38MUV,2.2468750e-05
7468,1~38MVS,2.2468750e-05
7469,1~38MVT,2.2468750e-05
7470,1~38MVU,2.2468750e-05
7471,1~38MVV,2.2468750e-05
7472,1~38NSS,2.2468750e-05
7473,1~38NST,2.2468750e-05
7474,1~38NSU,2.2468750e-05
7475,1~38NSV,2.2468750e-05
7476,1~38NTS,2.2468750e-05
7477,1~38NTT,2.2468750e-05
7478,1~38NTU,2.2468750e-05
7479,1~38NTV,2.2468750e-05
7480,1~38NUS,2.2468750e-05
7481,1~38NUT,2.2468750e-05
7482,1~38NUU,2.2468750e-05
7483,1~38NUV,2.2468750e-05
7484,1~38NVS,2.2468750e-05
7485,1~38NVT,2.2468750e-05
7486,1~38NVU,2.2468750e-05
7487,1~38NVV,2.2468750e-05
7488,1~39KSS,9.3750001e-05
7489,1~39KST,9.3750001e-05
7490,1~39KSU,9.3750001e-05
7491,1~39KSV,9.3750001e-05
7492,1~39KTS,9.3750001e-05
7493,1~39KTT,9.3750001e-05
7494,1~39KTU,9.3750001e-05
7495,1~39KTV,9.3750001e-05
7496,1~39KUS,9.3750001e-05
7497,1~39KUT,9.3750001e-05
7498,1~39KUU,9.3750001e-05
7499,1~39KUV,9.3750001e-05
7500,1~39KVS,9.3750001e-05
7501,1~39KVT,9.3750001e-05
7502,1~39KVU,9.3750001e-05
7503,1~39KVV,9.3750001e-05
7504,1~39LSS,9.3750001e-05
7505,1~39LST,9.3750001e-05
7506,1~39LSU,9.3750001e-05
7507,1~39LSV,9.3750001e-05
7508,1~39LTS,9.3750001e-05
7509,1~39LTT,9.3750001e-05
7510,1~39LTU,9.3750001e-05
7511,1~39LTV,9.3750001e-05
7512,1~39LUS,9.3750001e-05
7513,1~39LUT,9.3750001e-05
7514,1~39LUU,9.3750001e-05
7515,1~39LUV,9.3750001e-05
7516,1~39LVS,9.3750001e-05
7517,1~39LVT,9.3750001e-05
7518,1~39LVU,9.3750001e-05
7519,1~39LVV,9.3750001e-05
7520,1~39MSS,9.3750001e-05
7521,1~39MST,9.3750001e-05
7522,1~39MSU,9.3750001e-05
7523,1~39MSV,9.3750001e-05
7524,1~39MTS,9.3750001e-05
7525,1~39MTT,9.3750001e-05
7526,1~39MTU,9.3750001e-05
7527,1~39MTV,9.3750001e-05
7528,1~39MUS,9.3750001e-05
7529,1~39MUT,9.3750001e-05
7530,1~39MUU,9.3750001e-05
7531,1~39MUV,9.3750001e-05
7532,1~39MVS,9.3750001e-05
7533,1~39MVT,9.3750001e-05
7534,1~39MVU,9.3750001e-05
7535,1~39MVV,9.3750001e-05
7536,1~39NSS,9.3750001e-05
7537,1~39NST,9.3750001e-05
7538,1~39NSU,9.3750001e-05
7539,1~39NSV,9.3750001e-05
7540,1~39NTS,9.3750001e-05
7541,1~39NTT,9.3750001e-05
7542,1~39NTU,9.3750001e-05
7543,1~39NTV,9.3750001e-05
7544,1~39NUS,9.3750001e-05
7545,1~39NUT,9.3750001e-05
7546,1~39NUU,9.3750001e-05
7547,1~39NUV,9.3750001e-05
7548,1~39NVS,9.3750001e-05
7549,1~39NVT,9.3750001e-05
7550,1~39NVU,9.3750001e-05
7551,1~39NVV,9.3750001e-05
7552,1~3AKSS,1.5625000e-04
7553,1~3AKST,1.5625000e-04
7554,1~3AKSU,1.5625000e-04
7555,1~3AKSV,1.5625000e-04
7556,1~3AKTS,1.5625000e-04
7557,1~3AKTT,1.5625000e-04
7558,1~3AKTU,1.5625000e-04
7559,1~3AKTV,1.5625000e-04
7560,1~3AKUS,1.5625000e-04
7561,1~3AKUT,1.5625000e-04
7562,1~3AKUU,1.5625000e-04
7563,1~3AKUV,1.5625000e-04
7564,1~3AKVS,1.5625000e-04
7565,1~3AKVT,1.5625000e-04
7566,1~3AKVU,1.5625000e-04
7567,1~3AKVV,1.5625000e-04
7568,1~3ALSS,1.5625000e-04
7569,1~3ALST,1.5625000e-04
7570,1~3ALSU,1.5625000e-04
7571,1~3ALSV,1.5625000e-04
7572,1~3ALTS,1.5625000e-04
7573,1~3ALTT,1.5625000e-04
7574,1~3ALTU,1.5625000e-04
7575,1~3ALTV,1.5625000e-04
7576,1~3ALUS,1.5625000e-04
7577,1~3ALUT,1.5625000e-04
7578,1~3ALUU,1.5625000e-04
7579,1~3ALUV,1.5625000e-04
7580,1~3ALVS,1.5625000e-04
7581,1~3ALVT,1.5625000e-04
7582,1~3ALVU,1.5625000e-04
7583,1~3ALVV,1.5625000e-04
7584,1~3AMSS,1.5625000e-04
7585,1~3AMST,1.5625000e-04
7586,1~3AMSU,1.5625000e-04
7587,1~3AMSV,1.5625000e-04
7588,1~3AMTS,1.5625000e-04
7589,1~3AMTT,1.5625000e-04
7590,1~3AMTU,1.5625000e-04
7591,1~3AMTV,1.5625000e-04
7592,1~3AMUS,1.5625000e-04
7593,1~3AMUT,1.5625000e-04
7594,1~3AMUU,1.5625000e-04
7595,1~3AMUV,1.5625000e-04
7596,1~3AMVS,1.5625000e-04
7597,1~3AMVT,1.5625000e-04
7598,1~3AMVU,1.5625000e-04
7599,1~3AMVV,1.5625000e-04
7600,1~3ANSS,1.5625000e-04
7601,1~3ANST,1.5625000e-04
7602,1~3ANSU,1.5625000e-04
7603,1~3ANSV,1.5625000e-04
7604,1~3ANTS,1.5625000e-04
7605,1~3ANTT,1.5625000e-04
7606,1~3ANTU,1.5625000e-04
7607,1~3ANTV,1.5625000e-04
7608,1~3ANUS,1.5625000e-04
7609,1~3ANUT,1.5625000e-04
7610,1~3ANUU,1.5625000e-04
7611,1~3ANUV,1.5625000e-04
7612,1~3ANVS,1.5625000e-04
7613,1~3ANVT,1.5625000e-04
7614,1~3ANVU,1.5625000e-04
7615,1~3ANVV,1.5625000e-04
7616,1~3BKSS,6.2499996e-05
7617,1~3BKST,6.2499996e-05
7618,1~3BKSU,6.2499996e-05
7619,1~3BKSV,6.2499996e-05
7620,1~3BKTS,6.2499996e-05
7621,1~3BKTT,6.2499996e-05
7622,1~3BKTU,6.2499996e-05
7623,1~3BKTV,6.2499996e-05
7624,1~3BKUS,6.2499996e-05
7625,1~3BKUT,6.2499996e-05
7626,1~3BKUU,6.2499996e-05
7627,1~3BKUV,6.2499996e-05
7628,1~3BKVS,6.2499996e-05
7629,1~3BKVT,6.2499996e-05
7630,1~3BKVU,6.2499996e-05
7631,1~3BKVV,6.2499996e-05
7632,1~3BLSS,6.2499996e-05
7633,1~3BLST,6.2499996e-05
7634,1~3BLSU,6.2499996e-05
7635,1~3BLSV,6.2499996e-05
7636,1~3BLTS,6.2499996e-05
7637,1~3BLTT,6.2499996e-05
7638,1~3BLTU,6.2499996e-05
7639,1~3BLTV,6.2499996e-05
7640,1~3BLUS,6.2499996e-05
7641,1~3BLUT,6.2499996e-05
7642,1~3BLUU,6.2499996e-05
7643,1~3BLUV,6.2499996e-05
7644,1~3BLVS,6.2499996e-05
7645,1~3BLVT,6.2499996e-05
7646,1~3BLVU,6.2499996e-05
7647,1~3BLVV,6.2499996e-05
7648,1~3BMSS,6.2499996e-05
7649,1~3BMST,6.2499996e-05
7650,1~3BMSU,6.2499996e-05
7651,1~3BMSV,6.2499996e-05
7652,1~3BMTS,6.2499996e-05
7653,1~3BMTT,6.2499996e-05
7654,1~3BMTU,6.2499996e-05
7655,1~3BMTV,6.2499996e-05
7656,1~3BMUS,6.2499996e-05
7657,1~3BMUT,6.2499996e-05
7658,1~3BMUU,6.2499996e-05
7659,1~3BMUV,6.2499996e-05
7660,1~3BMVS,6.2499996e-05
7661,1~3BMVT,6.2499996e-05
7662,1~3BMVU,6.2499996e-05
7663,1~3BMVV,6.2499996e-05
7664,1~3BNSS,6.2499996e-05
7665,1~3BNST,6.2499996e-05
7666,1~3BNSU,6.2499996e-05
7667,1~3BNSV,6.2499996e-05
7668,1~3BNTS,6.2499996e-05
7669,1~3BNTT,6.2499996e-05
7670,1~3BNTU,6.2499996e-05
7671,1~3BNTV,6.2499996e-05
7672,1~3BNUS,6.2499996e-05
7673,1~3BNUT,6.2499996e-05
7674,1~3BNUU,6.2499996e-05
7675,1~3BNUV,6.2499996e-05
7676,1~3BNVS,6.2499996e-05
7677,1~3BNVT,6.2499996e-05
7678,1~3BNVU,6.2499996e-05
7679,1~3BNVV,6.2499996e-05
7680,1~3CKSS,2.3499999e-05
7681,1~3CKST,2.3499999e-05
7682,1~3CKSU,2.3499999e-05
7683,1~3CKSV,2.3499999e-05
7684,1~3CKTS,2.3499999e-05
7685,1~3CKTT,2.3499999e-05
7686,1~3CKTU,2.3499999e-05
7687,1~3CKTV,2.3499999e-05
7688,1~3CKUS,2.3499999e-05
7689,1~3CKUT,2.3499999e-05
7690,1~3CKUU,2.3499999e-05
7691,1~3CKUV,2.3499999e-05
7692,1~3CKVS,2.3499999e-05
7693,1~3CKVT,2.3499999e-05
7694,1~3CKVU,2.3499999e-05
7695,1~3CKVV,2.3499999e-05
7696,1~3CLSS,2.3499999e-05
7697,1~3CLST,2.3499999e-05
7698,1~3CLSU,2.3499999e-05
7699,1~3CLSV,2.3499999e-05
7700,1~3CLTS,2.3499999e-05
7701,1~3CLTT,2.3499999e-05
7702,1~3CLTU,2.3499999e-05
7703,1~3CLTV,2.3499999e-05
7704,1~3CLUS,2.3499999e-05
7705,1~3CLUT,2.3499999e-05
7706,1~3CLUU,2.3499999e-05
7707,1~3CLUV,2.3499999e-05
7708,1~3CLVS,2.3499999e-05
7709,1~3CLVT,2.3499999e-05
7710,1~3CLVU,2.3499999e-05
7711,1~3CLVV,2.3499999e-05
7712,1~3CMSS,2.3499999e-05
7713,1~3CMST,2.3499999e-05
7714,1~3CMSU,2.3499999e-05
7715,1~3CMSV,2.3499999e-05
7716,1~3CMTS,2.3499999e-05
7717,1~3CMTT,2.3499999e-05
7718,1~3CMTU,2.3499999e-05
7719,1~3CMTV,2.3499999e-05
7720,1~3CMUS,2.3499999e-05
7721,1~3CMUT,2.3499999e-05
7722,1~3CMUU,2.3499999e-05
7723,1~3CMUV,2.3499999e-05
7724,1~3CMVS,2.3499999e-05
7725,1~3CMVT,2.3499999e-05
7726,1~3CMVU,2.3499999e-05
7727,1~3CMVV,2.3499999e-05
7728,1~3CNSS,2.3499999e-05
7729,1~3CNST,2.3499999e-05
7730,1~3CNSU,2.3499999e-05
7731,1~3CNSV,2.3499999e-05
7732,1~3CNTS,2.3499999e-05
7733,1~3CNTT,2.3499999e-05
7734,1~3CNTU,2.3499999e-05
7735,1~3CNTV,2.3499999e-05
7736,1~3CNUS,2.3499999e-05
7737,1~3CNUT,2.3499999e-05
7738,1~3CNUU,2.3499999e-05
7739,1~3CNUV,2.3499999e-05
7740,1~3CNVS,2.3499999e-05
7741,1~3CNVT,2.3499999e-05
7742,1~3CNVU,2.3499999e-05
7743,1~3CNVV,2.3499999e-05
7744,1~3DKSS,2.9562500e-05
7745,1~3DKST,2.9562500e-05
7746,1~3DKSU,2.9562500e-05
7747,1~3DKSV,2.9562500e-05
7748,1~3DKTS,2.9562500e-05
7749,1~3DKTT,2.9562500e-05
7750,1~3DKTU,2.9562500e-05
7751,1~3DKTV,2.9562500e-05
7752,1~3DKUS,2.9562500e-05
7753,1~3DKUT,2.9562500e-05
7754,1~3DKUU,2.9562500e-05
7755,1~3DKUV,2.9562500e-05
7756,1~3DKVS,2.9562500e-05
7757,1~3DKVT,2.9562500e-05
7758,1~3DKVU,2.9562500e-05
7759,1~3DKVV,2.9562500e-05
7760,1~3DLSS,2.9562500e-05
7761,1~3DLST,2.9562500e-05
7762,1~3DLSU,2.9562500e-05
7763,1~3DLSV,2.9562500e-05
7764,1~3DLTS,2.9562500e-05
7765,1~3DLTT,2.9562500e-05
7766,1~3DLTU,2.9562500e-05
7767,1~3DLTV,2.9562500e-05
7768,1~3DLUS,2.9562500e-05
7769,1~3DLUT,2.9562500e-05
7770,1~3DLUU,2.9562500e-05
7771,1~3DLUV,2.9562500e-05
7772,1~3DLVS,2.9562500e-05
7773,1~3DLVT,2.9562500e-05
