#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:26:42', checksum=2938527266, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
184901,4.85271E+04,3.93839E+04,0.00000E+00,1.75292E+04,0,128846,1
184902,2.82487E+05,4.84516E+05,6.66227E-05,8.03674E+04,0,128847,1
184903,5.11242E+05,7.56079E+05,5.16200E-05,1.56621E+05,0,128848,1
184904,3.46396E+05,5.73355E+05,8.85763E-06,9.99244E+04,0,128849,1
184905,7.50814E+04,6.10400E+04,0.00000E+00,2.29987E+04,0,128850,1
184906,3.24430E+05,3.57090E+05,0.00000E+00,6.89661E+04,0,128851,1
184907,8.88615E+05,2.22896E+06,4.13774E-03,7.07567E+05,0,128852,1
184908,1.30444E+06,2.98931E+06,3.40860E-03,1.08374E+06,0,128853,1
184909,6.42698E+05,1.24921E+06,6.39940E-03,3.30787E+05,0,128854,1
184910,1.23875E+06,2.62057E+06,2.17603E-03,9.29284E+05,0,128855,1
184911,1.06464E+06,1.89569E+06,5.28405E-04,5.39564E+05,0,128855,1
184912,5.44003E+05,9.68829E+05,5.89250E-04,2.47802E+05,0,128856,1
184913,1.39994E+06,3.04840E+06,2.29871E-03,1.01908E+06,0,128857,1
184914,3.31017E+06,1.19617E+07,5.10745E-01,5.61617E+06,0,128858,1
184946,1.85124E+05,1.66096E+05,0.00000E+00,4.21127E+04,0,128883,1
184951,1.07922E+03,1.11992E+03,0.00000E+00,0.00000E+00,0,128888,1
184952,1.18537E+04,1.03491E+04,0.00000E+00,4.24314E+03,0,128889,1
184953,1.80509E+04,2.70457E+04,0.00000E+00,2.23931E+02,0,128890,1
184954,5.11942E+04,5.47312E+04,0.00000E+00,2.76354E+03,0,128891,1
184955,2.21815E+03,2.24235E+03,0.00000E+00,0.00000E+00,0,128892,1
184956,1.04315E+04,1.04250E+04,0.00000E+00,6.15660E+01,0,128893,1
184957,6.99861E+03,5.34479E+03,0.00000E+00,7.17221E+03,0,128893,1
184958,5.89995E+04,5.79950E+04,0.00000E+00,4.66693E+03,0,128894,1
184959,2.27686E+05,2.21177E+05,0.00000E+00,4.71356E+04,0,128895,1
184960,7.83707E+04,1.55760E+05,0.00000E+00,1.34248E+04,0,128896,1
184961,4.96629E+04,9.80875E+04,0.00000E+00,5.70924E+03,0,128897,1
184962,1.78974E+04,1.73260E+04,0.00000E+00,4.94401E+03,0,128898,1
184963,7.64942E+04,1.37071E+05,0.00000E+00,1.57904E+04,0,128899,1
184964,2.82184E+05,2.90423E+05,0.00000E+00,6.49943E+04,0,128900,1
184965,7.04202E+04,7.66782E+04,9.37995E-05,1.45976E+04,0,128901,1
184966,8.45078E+05,1.32067E+06,3.44613E-04,3.14208E+05,0,128902,1
184967,3.37137E+05,4.67246E+05,6.91630E-04,9.33586E+04,0,128903,1
184968,3.00377E+05,4.12493E+05,2.56747E-06,6.46852E+04,0,128904,1
184969,7.04211E+05,1.20408E+06,2.67912E-03,3.92219E+05,0,128905,1
184970,6.28227E+05,1.08450E+06,5.65075E-04,2.67503E+05,0,128906,1
184971,1.63929E+06,3.81513E+06,1.23994E-01,1.41955E+06,0,128907,1
184972,5.99447E+06,2.52494E+07,8.55067E-01,1.50899E+07,0,128908,1
184973,1.15020E+06,2.66261E+06,4.39748E-02,1.00328E+06,0,128908,1
184974,2.32002E+06,5.21237E+06,1.13197E-01,2.18385E+06,0,128909,1
184975,2.31862E+06,6.44831E+06,7.12322E-02,2.84446E+06,0,128910,1
184976,2.12985E+06,4.79510E+06,1.91459E-02,2.15261E+06,0,128911,1
185018,8.21074E+04,1.36589E+05,0.00000E+00,8.92368E+03,0,128947,1
185019,3.62554E+03,2.62194E+03,0.00000E+00,1.90994E+03,0,128948,1
185020,2.65845E+04,3.69530E+04,0.00000E+00,1.37128E+03,0,128949,1
185021,1.45655E+05,4.41305E+05,2.88031E-04,1.08586E+05,0,128950,1
185022,8.11636E+03,9.25707E+03,0.00000E+00,2.67556E+01,0,128951,1
185023,3.59969E+05,4.21875E+05,0.00000E+00,9.27958E+04,0,128952,1
185025,5.23824E+04,4.89300E+04,0.00000E+00,1.95792E+03,0,128953,1
185026,7.41691E+04,9.16928E+04,0.00000E+00,1.61198E+04,0,128954,1
185027,2.79142E+03,3.94770E+03,0.00000E+00,0.00000E+00,0,128955,1
185028,2.29187E+04,2.52656E+04,0.00000E+00,8.04969E+02,0,128956,1
185030,2.41310E+04,2.69004E+04,0.00000E+00,9.37524E+02,0,128958,1
185031,3.70836E+05,4.10705E+05,0.00000E+00,7.50252E+04,0,128959,1
185032,1.35284E+05,2.03111E+05,0.00000E+00,2.31226E+04,0,128960,1
185033,2.71836E+05,3.16344E+05,0.00000E+00,4.84239E+04,0,128961,1
185034,1.87676E+05,2.20902E+05,4.06452E-05,6.06565E+04,0,128962,1
185035,6.58504E+05,1.57950E+06,1.23197E-03,3.78631E+05,0,128963,1
185036,6.95189E+05,1.07353E+06,6.75214E-05,3.03487E+05,0,128964,1
185037,7.43155E+05,1.42606E+06,1.04943E-04,3.07583E+05,0,128965,1
185038,4.55820E+05,8.96279E+05,1.35449E-03,2.63068E+05,0,128966,1
185039,9.52056E+05,1.99218E+06,1.26890E-02,7.47320E+05,0,128967,1
185040,8.33126E+05,1.33521E+06,1.33970E-04,3.24266E+05,0,128968,1
185041,1.80716E+06,4.46068E+06,5.29356E-03,1.90212E+06,0,128969,1
185042,9.19161E+05,1.70150E+06,2.85239E-04,4.21047E+05,0,128970,1
185043,1.64008E+06,3.92746E+06,4.57497E-02,1.57384E+06,0,128971,1
185044,3.21090E+06,1.01267E+07,2.17501E-01,4.76885E+06,0,128972,1
185045,1.70139E+06,5.52303E+06,2.17747E+00,2.16796E+06,0,128973,1
185046,7.37329E+06,3.03870E+07,2.47908E+00,1.75691E+07,0,128974,1
185074,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,128998,1
185081,5.87937E+04,5.84863E+04,0.00000E+00,5.11675E+03,0,129004,1
185082,7.88872E+03,7.81558E+03,0.00000E+00,2.65999E+01,0,129004,1
185085,5.19037E+04,5.18294E+04,0.00000E+00,1.14740E+04,0,129007,1
185086,6.66190E+04,6.18291E+04,0.00000E+00,1.92078E+04,0,129008,1
185087,2.16814E+05,2.85775E+05,3.75965E-06,4.84359E+04,0,129009,1
185088,3.37575E+05,4.20092E+05,0.00000E+00,7.37642E+04,0,129010,1
185089,1.28954E+06,2.54600E+06,1.06412E-03,7.80113E+05,0,129011,1
185090,2.08744E+06,5.67603E+06,3.12714E-02,2.45253E+06,0,129012,1
185091,1.46161E+06,3.47042E+06,3.28259E-03,1.03206E+06,0,129013,1
185138,3.91871E+04,5.11064E+04,0.00000E+00,4.00798E+03,0,129044,1
185141,1.00076E+04,9.97742E+03,0.00000E+00,5.37155E+01,0,129047,1
185142,3.37672E+05,3.80446E+05,0.00000E+00,7.39607E+04,0,129048,1
185144,1.11913E+04,1.04067E+04,0.00000E+00,3.40466E+03,0,129049,1
185145,1.13563E+05,1.27443E+05,0.00000E+00,2.60293E+04,0,129050,1
185146,5.83247E+04,5.12008E+04,0.00000E+00,1.55063E+04,0,129051,1
185147,8.40788E+04,1.36507E+05,0.00000E+00,7.80430E+03,0,129051,1
185148,2.77407E+05,3.71084E+05,0.00000E+00,6.18582E+04,0,129052,1
185149,3.77181E+05,5.03362E+05,6.25300E-05,9.35059E+04,0,129053,1
185150,8.25609E+05,1.27098E+06,8.93300E-05,2.99014E+05,0,129054,1
185151,4.28610E+05,9.05183E+05,1.00955E-04,1.79182E+05,0,129055,1
185152,1.06110E+06,2.30237E+06,1.03750E-02,9.49600E+05,0,129056,1
185153,6.32707E+05,1.08888E+06,1.92233E-03,3.83282E+05,0,129057,1
185154,5.85829E+05,9.47347E+05,1.52596E-05,1.67462E+05,0,129057,1
185155,1.01843E+06,1.92865E+06,2.29559E-03,5.43939E+05,0,129057,1
185156,1.21571E+06,2.84148E+06,5.83586E-03,8.57545E+05,0,129058,1
185157,1.38590E+06,2.83265E+06,4.23946E-03,8.88432E+05,0,129059,1
185158,3.80757E+06,1.44550E+07,2.48817E-01,7.95795E+06,0,129060,1
185159,4.12789E+06,1.18335E+07,1.00191E-01,5.57247E+06,0,129061,1
185160,5.96187E+06,2.64121E+07,1.65133E+00,1.51308E+07,0,129062,1
185161,2.71016E+06,9.98230E+06,2.95083E-01,4.71771E+06,0,129063,1
185192,1.10276E+04,1.28901E+04,0.00000E+00,7.56045E+01,0,129090,1
185193,2.02276E+04,2.40238E+04,0.00000E+00,3.19609E+03,0,129091,1
185194,5.70446E+03,5.63592E+03,0.00000E+00,7.45937E+00,0,129092,1
185195,3.76997E+04,5.74247E+04,0.00000E+00,4.02447E+03,0,129093,1
185198,1.37964E+05,1.28158E+05,0.00000E+00,3.43564E+04,0,129096,1
185199,1.42516E+05,1.30229E+05,0.00000E+00,3.34594E+04,0,129097,1
185200,6.60948E+04,5.11644E+04,0.00000E+00,2.00868E+04,0,129098,1
185201,3.53546E+05,5.05237E+05,1.57000E-05,7.38313E+04,0,129099,1
185202,1.69408E+05,1.59949E+05,0.00000E+00,3.61379E+04,0,129100,1
185203,1.63117E+05,2.58191E+05,0.00000E+00,3.44862E+04,0,129101,1
185204,4.50174E+05,5.25559E+05,0.00000E+00,8.81552E+04,0,129101,1
185205,5.33209E+05,1.20378E+06,4.60343E-04,2.86636E+05,0,129102,1
185206,2.89998E+05,3.85119E+05,8.74048E-06,6.75878E+04,0,129103,1
185207,6.46535E+05,1.25270E+06,1.37525E-04,2.57251E+05,0,129104,1
185208,5.00931E+05,8.58629E+05,9.12817E-05,1.75599E+05,0,129105,1
185209,1.41620E+06,2.87608E+06,2.81406E-03,1.03838E+06,0,129106,1
185210,2.15116E+06,5.94661E+06,1.81699E-02,2.60314E+06,0,129107,1
185211,1.29395E+06,3.60740E+06,7.81775E-02,1.90204E+06,0,129108,1
185212,3.61849E+06,1.32137E+07,4.87285E-01,5.98109E+06,0,129109,1
185244,1.08523E+04,9.20276E+03,0.00000E+00,4.02243E+03,0,129132,1
185253,2.56611E+03,2.25258E+03,0.00000E+00,1.57080E+03,0,129140,1
185254,4.18558E+03,5.92896E+03,0.00000E+00,0.00000E+00,0,129141,1
185256,3.90954E+05,4.78436E+05,0.00000E+00,1.07100E+05,0,129142,1
185257,3.09800E+03,4.39240E+03,0.00000E+00,0.00000E+00,0,129142,1
185258,2.06054E+04,2.29917E+04,0.00000E+00,7.46258E+03,0,129143,1
185259,2.11842E+05,1.92579E+05,0.00000E+00,4.54450E+04,0,129144,1
185260,2.29287E+05,2.17834E+05,0.00000E+00,4.72061E+04,0,129145,1
185261,5.81546E+04,5.64631E+04,0.00000E+00,1.38088E+04,0,129146,1
185262,3.17673E+05,3.28394E+05,0.00000E+00,6.67466E+04,0,129147,1
185263,2.17738E+05,2.39136E+05,0.00000E+00,3.47075E+04,0,129148,1
185264,2.00065E+05,2.38007E+05,0.00000E+00,4.02447E+04,0,129149,1
185265,3.88355E+05,6.36239E+05,1.10669E-04,1.29716E+05,0,129150,1
185266,3.88232E+05,4.70289E+05,9.52000E-06,8.50552E+04,0,129151,1
185267,1.57226E+05,1.91321E+05,0.00000E+00,2.26851E+04,0,129151,1
185268,1.36448E+05,1.88088E+05,0.00000E+00,2.82318E+04,0,129152,1
185269,6.60483E+05,1.02960E+06,1.79001E-03,3.21281E+05,0,129153,1
185270,2.50083E+05,3.14872E+05,0.00000E+00,5.23416E+04,0,129154,1
185271,7.64621E+05,1.14832E+06,1.02238E-02,2.49970E+05,0,129155,1
185272,6.21290E+05,1.32518E+06,1.44079E-03,3.46173E+05,0,129156,1
185273,8.76444E+05,1.77299E+06,2.28939E-01,4.58717E+05,0,129157,1
185274,2.23054E+06,7.99514E+06,8.57384E-01,2.97800E+06,0,129158,1
185275,2.28850E+06,8.13004E+06,1.74034E-01,3.85926E+06,0,129159,1
185276,1.81726E+06,4.77890E+06,5.39418E-02,1.92571E+06,0,129160,1
185277,3.20930E+06,1.18861E+07,7.09013E-01,5.59788E+06,0,129161,1
185297,3.33798E+04,5.04538E+04,0.00000E+00,2.77368E+03,0,129179,1
185302,2.55239E+05,2.57514E+05,0.00000E+00,5.66021E+04,0,129182,1
185303,1.30390E+04,1.16223E+04,0.00000E+00,4.33711E+03,0,129183,1
185304,1.54044E+04,1.49317E+04,0.00000E+00,5.25710E+03,0,129184,1
185305,6.14120E+04,1.24659E+05,0.00000E+00,1.56484E+04,0,129185,1
185306,1.14074E+05,1.44772E+05,0.00000E+00,3.21239E+04,0,129186,1
185307,9.65258E+05,1.79914E+06,6.55796E-04,4.69060E+05,0,129187,1
185308,4.06706E+05,4.75531E+05,1.25760E-04,8.96241E+04,0,129188,1
185309,2.19518E+05,2.20767E+05,0.00000E+00,3.95151E+04,0,129188,1
185310,4.23001E+05,8.97198E+05,8.73282E-04,2.38248E+05,0,129189,1
185311,7.21571E+05,1.18647E+06,2.59116E-04,2.51282E+05,0,129190,1
185312,1.90981E+06,4.94500E+06,6.30105E-02,1.92658E+06,0,129191,1
185313,2.24372E+06,5.93809E+06,1.52479E-01,2.61564E+06,0,129192,1
185314,3.98339E+06,1.25233E+07,1.65934E-01,5.68176E+06,0,129193,1
185315,8.96996E+06,4.28029E+07,2.41500E+00,2.45905E+07,0,129194,1
185355,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,129222,1
185356,4.49894E+03,4.63544E+03,0.00000E+00,1.83315E+02,0,129222,1
185357,1.21066E+03,8.77451E+02,0.00000E+00,0.00000E+00,0,129223,1
185358,1.43076E+04,1.08899E+04,0.00000E+00,9.64946E+03,0,129224,1
185360,5.04092E+04,7.05290E+04,0.00000E+00,8.60768E+03,0,129226,1
185361,1.33615E+03,9.57092E+02,0.00000E+00,1.15069E+03,0,129227,1
185362,1.55291E+04,1.84565E+04,0.00000E+00,1.07942E+03,0,129228,1
185363,5.57694E+04,5.07054E+04,0.00000E+00,1.22224E+04,0,129229,1
185364,8.09293E+04,8.59181E+04,0.00000E+00,1.20505E+04,0,129230,1
185365,1.49328E+04,2.19525E+04,0.00000E+00,1.13157E+02,0,129231,1
185366,1.26325E+05,1.72265E+05,1.57000E-05,2.79929E+04,0,129232,1
185367,8.14114E+05,1.38325E+06,3.03864E-04,4.02132E+05,0,129233,1
185368,2.89306E+05,2.88275E+05,0.00000E+00,5.14281E+04,0,129234,1
185369,3.71217E+05,4.42849E+05,0.00000E+00,7.80754E+04,0,129235,1
185370,7.16265E+05,1.39487E+06,1.38750E-03,3.41726E+05,0,129236,1
185371,8.40862E+04,9.40236E+04,0.00000E+00,1.93288E+04,0,129237,1
185372,8.37405E+05,1.29061E+06,3.46958E-04,2.80201E+05,0,129238,1
185373,1.17159E+05,1.64957E+05,5.32000E-06,2.30398E+04,0,129239,1
185374,2.97410E+05,5.08185E+05,1.80257E-05,9.00249E+04,0,129240,1
185375,2.90972E+06,8.98268E+06,2.20301E+00,4.64481E+06,0,129241,1
185413,3.69034E+03,2.65697E+03,0.00000E+00,0.00000E+00,0,129271,1
185418,2.46190E+04,3.87482E+04,0.00000E+00,6.00631E+03,0,129276,1
185419,7.10879E+04,7.69819E+04,0.00000E+00,8.82850E+03,0,129277,1
185420,1.01585E+05,1.14898E+05,0.00000E+00,1.31531E+04,0,129278,1
185421,1.93437E+05,3.13643E+05,0.00000E+00,5.25553E+04,0,129279,1
185422,1.59222E+05,1.72913E+05,0.00000E+00,3.27086E+04,0,129280,1
185423,2.39246E+05,2.66886E+05,0.00000E+00,4.58001E+04,0,129281,1
185424,1.82456E+05,2.39461E+05,0.00000E+00,3.35380E+04,0,129282,1
185425,1.50226E+05,1.38064E+05,0.00000E+00,3.24312E+04,0,129283,1
185426,8.08008E+05,1.94732E+06,1.03727E-02,6.57982E+05,0,129284,1
185427,1.49032E+06,3.56664E+06,6.93611E-03,1.18766E+06,0,129285,1
185428,2.69115E+06,8.33876E+06,5.91149E-02,3.63520E+06,0,129286,1
185429,2.15515E+06,5.34776E+06,5.15328E-02,2.06085E+06,0,129287,1
185469,6.05215E+03,4.63746E+03,0.00000E+00,6.77120E+03,0,129316,1
185470,1.31667E+04,9.66547E+03,0.00000E+00,4.16128E+01,0,129317,1
185471,9.37084E+04,1.03704E+05,0.00000E+00,1.75990E+04,0,129318,1
185473,2.30869E+04,2.59700E+04,0.00000E+00,4.97006E+03,0,129320,1
185474,1.24938E+03,8.95617E+02,0.00000E+00,1.11564E+03,0,129321,1
185476,8.37631E+04,1.39691E+05,0.00000E+00,2.04367E+04,0,129323,1
185477,4.06110E+04,4.86771E+04,0.00000E+00,3.18266E+03,0,129324,1
185478,6.54131E+05,9.29868E+05,8.93300E-05,2.26741E+05,0,129325,1
185479,9.72173E+04,1.13755E+05,0.00000E+00,1.34492E+04,0,129326,1
185480,4.72761E+04,5.63216E+04,0.00000E+00,4.08810E+03,0,129327,1
185481,4.52974E+05,5.94767E+05,3.13055E-05,1.11128E+05,0,129328,1
185482,9.33141E+05,1.91192E+06,7.44343E-04,4.68297E+05,0,129329,1
185483,2.02028E+05,4.22088E+05,1.00036E-04,9.48246E+04,0,129330,1
185484,1.24235E+06,2.72498E+06,2.40679E+00,8.69952E+05,0,129331,1
185514,2.33361E+05,2.10409E+05,0.00000E+00,4.49206E+04,0,129356,1
185518,1.03108E+05,1.40160E+05,0.00000E+00,2.12218E+04,0,129359,1
185519,2.18199E+05,2.07943E+05,0.00000E+00,4.70015E+04,0,129360,1
185520,1.65433E+05,1.82119E+05,8.18297E-06,3.73842E+04,0,129361,1
185521,5.52007E+05,1.11042E+06,1.10424E-03,2.97069E+05,0,129362,1
185522,1.71500E+05,3.29435E+05,0.00000E+00,4.59123E+04,0,129363,1
185523,3.69782E+05,4.02502E+05,0.00000E+00,8.00311E+04,0,129364,1
185524,5.37835E+04,6.31970E+04,0.00000E+00,2.40392E+04,0,129365,1
185525,5.66333E+04,6.71799E+04,0.00000E+00,1.56377E+04,0,129366,1
185526,5.91352E+05,1.43101E+06,2.45575E-03,3.99734E+05,0,129366,1
185527,3.50503E+05,4.65349E+05,6.25300E-05,9.49311E+04,0,129367,1
185528,3.71270E+05,5.30457E+05,5.02176E-05,1.20736E+05,0,129368,1
185529,1.34466E+06,3.60322E+06,6.92045E-03,1.05717E+06,0,129369,1
185530,4.06884E+05,5.10120E+05,0.00000E+00,1.20790E+05,0,129369,1
185573,2.82548E+03,3.99710E+03,0.00000E+00,0.00000E+00,0,129401,1
185578,4.08185E+04,6.73614E+04,0.00000E+00,5.03914E+03,0,129406,1
185579,8.45664E+03,9.23091E+03,0.00000E+00,0.00000E+00,0,129407,1
185582,6.60608E+03,8.88995E+03,0.00000E+00,2.79680E-01,0,129409,1
185583,1.84813E+05,3.47145E+05,2.43449E-04,9.26771E+04,0,129410,1
185584,3.62467E+04,4.41312E+04,0.00000E+00,5.20226E+03,0,129411,1
185585,3.51094E+05,3.87126E+05,0.00000E+00,7.24706E+04,0,129412,1
185586,1.91811E+03,1.95469E+03,0.00000E+00,0.00000E+00,0,129413,1
185588,7.17056E+04,1.10460E+05,0.00000E+00,5.04005E+03,0,129415,1
185589,2.54035E+05,3.11853E+05,7.09801E-04,5.30876E+04,0,129416,1
185590,3.32791E+05,3.93057E+05,3.83806E-05,8.97024E+04,0,129417,1
185591,6.08063E+05,9.93209E+05,4.03618E-04,2.24139E+05,0,129418,1
185592,1.56392E+06,3.16450E+06,6.94116E-03,8.15797E+05,0,129419,1
185630,4.46843E+04,6.13360E+04,0.00000E+00,5.76047E+03,0,129448,1
185631,6.76195E+03,8.75580E+03,0.00000E+00,0.00000E+00,0,129449,1
185633,1.11270E+05,1.81563E+05,0.00000E+00,1.18264E+04,0,129451,1
185634,2.45455E+03,2.62885E+03,0.00000E+00,0.00000E+00,0,129451,1
185636,2.12439E+05,1.99114E+05,0.00000E+00,4.69259E+04,0,129453,1
185637,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,129454,1
185638,3.74612E+03,5.30187E+03,0.00000E+00,0.00000E+00,0,129454,1
185639,7.77433E+04,8.37263E+04,0.00000E+00,8.45354E+03,0,129455,1
185640,1.90759E+05,1.73064E+05,0.00000E+00,4.30264E+04,0,129455,1
185641,7.24592E+04,1.15680E+05,0.00000E+00,2.44625E+04,0,129456,1
185642,6.71558E+05,1.03454E+06,9.81969E-05,2.78304E+05,0,129457,1
185643,1.69093E+05,2.19072E+05,0.00000E+00,3.08490E+04,0,129458,1
185644,4.07924E+05,4.82320E+05,6.85884E-05,1.02269E+05,0,129459,1
185645,6.32520E+05,1.03085E+06,1.01568E-03,2.78307E+05,0,129460,1
185646,1.24305E+06,2.46076E+06,1.79805E-03,8.12159E+05,0,129461,1
185647,6.87936E+05,1.15344E+06,4.06168E-05,2.19520E+05,0,129462,1
185648,3.92239E+05,5.64578E+05,2.34041E-04,1.36916E+05,0,129463,1
185649,2.73654E+05,2.71670E+05,0.00000E+00,6.15807E+04,0,129464,1
185650,3.64114E+05,4.32999E+05,1.91929E-05,1.27788E+05,0,129465,1
185651,2.89060E+05,6.67102E+05,9.56645E-04,1.51336E+05,0,129465,1
185652,1.37738E+06,3.55229E+06,1.36596E-01,1.23376E+06,0,129466,1
185653,1.82519E+06,4.24027E+06,5.82850E-03,1.68176E+06,0,129467,1
185654,1.42068E+06,3.80778E+06,8.16614E-02,1.75653E+06,0,129468,1
185655,4.01213E+06,1.54769E+07,2.60791E-01,7.26267E+06,0,129469,1
185709,4.47559E+04,8.45177E+04,0.00000E+00,4.17957E+03,0,129507,1
185711,3.22496E+04,5.42193E+04,0.00000E+00,1.50831E+03,0,129509,1
185712,8.60833E+04,1.53452E+05,0.00000E+00,1.70223E+04,0,129510,1
185714,5.35287E+05,9.56850E+05,7.63124E-05,1.78951E+05,0,129511,1
185715,2.74964E+04,2.71294E+04,0.00000E+00,1.09485E+04,0,129512,1
185716,4.15504E+03,3.46837E+03,0.00000E+00,1.58883E+03,0,129513,1
185717,2.63257E+04,3.64680E+04,0.00000E+00,1.32733E+03,0,129513,1
185718,1.80936E+05,2.51954E+05,0.00000E+00,3.45887E+04,0,129514,1
185719,1.76533E+04,1.60612E+04,0.00000E+00,2.85102E+03,0,129515,1
185720,3.79394E+05,5.08359E+05,3.11300E-05,8.90226E+04,0,129516,1
185721,1.00617E+06,1.73684E+06,4.73404E-04,5.13198E+05,0,129517,1
185722,2.72879E+05,2.93773E+05,2.41020E-06,5.74627E+04,0,129518,1
185723,9.92599E+04,1.20846E+05,0.00000E+00,1.25374E+04,0,129519,1
185724,1.83237E+05,1.64442E+05,4.44185E-03,3.39365E+04,0,129520,1
185725,9.44257E+05,1.58704E+06,7.17943E-04,4.12245E+05,0,129521,1
185726,4.29674E+05,5.86802E+05,7.63321E-05,1.13786E+05,0,129522,1
185727,9.68323E+05,1.69044E+06,5.02332E-04,5.05739E+05,0,129523,1
185728,1.98567E+06,5.36530E+06,1.52891E-02,2.31867E+06,0,129524,1
185729,8.06653E+05,1.95153E+06,3.30656E-03,5.28368E+05,0,129525,1
185730,1.85124E+06,4.23236E+06,2.78128E-02,1.35216E+06,0,129526,1
185731,1.97211E+06,4.55078E+06,1.07706E-02,1.78700E+06,0,129527,1
185732,1.76404E+06,5.03848E+06,6.36220E-02,1.70733E+06,0,129528,1
185769,0.00000E+00,0.00000E+00,0.00000E+00,6.17582E+03,0,129558,1
185770,9.91707E+02,1.15348E+03,0.00000E+00,9.77738E+02,0,129559,1
185773,2.74372E+05,3.20134E+05,3.11300E-05,7.36132E+04,0,129561,1
185774,4.75455E+03,5.24668E+03,0.00000E+00,2.84291E+00,0,129562,1
185775,3.56864E+04,6.19935E+04,0.00000E+00,2.13384E+03,0,129563,1
185776,1.37252E+04,2.00438E+04,0.00000E+00,8.40698E+01,0,129564,1
185777,3.56213E+04,3.93264E+04,0.00000E+00,2.67272E+03,0,129565,1
185778,3.06839E+04,2.47297E+04,0.00000E+00,1.35544E+03,0,129566,1
185779,3.05584E+05,3.22706E+05,0.00000E+00,5.93810E+04,0,129567,1
185780,1.16399E+05,1.39512E+05,0.00000E+00,9.23713E+03,0,129568,1
185781,5.16665E+04,7.57935E+04,0.00000E+00,5.20361E+03,0,129569,1
185782,1.10445E+06,2.58906E+06,1.87076E-03,7.12474E+05,0,129570,1
185783,5.82241E+05,1.26219E+06,3.90074E-04,2.87457E+05,0,129571,1
185784,1.61085E+06,3.68662E+06,4.17747E-03,1.27127E+06,0,129572,1
185785,1.32023E+06,2.64049E+06,3.05449E-03,8.67954E+05,0,129573,1
185786,8.57371E+05,2.13617E+06,2.34012E-03,5.43719E+05,0,129574,1
185787,1.29787E+06,2.61561E+06,4.34825E-03,8.58681E+05,0,129575,1
185788,6.61022E+05,1.17745E+06,8.83342E-05,2.32704E+05,0,129576,1
185789,5.72058E+05,8.81626E+05,3.24067E-03,3.81410E+05,0,129577,1
185790,3.75923E+06,1.41597E+07,1.99625E-01,7.43131E+06,0,129578,1
185791,9.09534E+05,1.87770E+06,1.25611E-02,7.72624E+05,0,129579,1
185828,4.22508E+05,5.37953E+05,0.00000E+00,1.23896E+05,0,129613,1
185829,1.74481E+04,1.79000E+04,0.00000E+00,6.00894E+03,0,129614,1
185831,3.35054E+04,2.67313E+04,0.00000E+00,1.34180E+04,0,129616,1
185832,2.08042E+05,1.81133E+05,0.00000E+00,4.11813E+04,0,129617,1
185833,1.26994E+04,1.10117E+04,0.00000E+00,1.03184E+03,0,129618,1
185834,6.22716E+05,9.70295E+05,1.41974E-04,2.06824E+05,0,129619,1
185835,2.34387E+05,2.49229E+05,0.00000E+00,5.82106E+04,0,129620,1
185836,2.05914E+05,5.66260E+05,7.38322E-05,1.14681E+05,0,129621,1
185837,1.41110E+05,1.19157E+05,0.00000E+00,3.16470E+04,0,129622,1
185838,1.19751E+06,2.49765E+06,2.49137E-03,9.57245E+05,0,129623,1
185839,1.11466E+06,3.85760E+06,3.43137E-02,1.35910E+06,0,129624,1
185840,8.26009E+05,1.13587E+06,9.37500E-05,3.85218E+05,0,129625,1
185841,5.67040E+05,9.41964E+05,2.91023E-03,2.91734E+05,0,129626,1
185842,1.56116E+06,5.61367E+06,3.33093E-02,2.08529E+06,0,129627,1
185843,8.46230E+05,1.45763E+06,2.18036E-04,4.36007E+05,0,129628,1
185878,2.53457E+05,2.53717E+05,0.00000E+00,5.61869E+04,0,129653,1
185883,1.46287E+04,1.11383E+04,0.00000E+00,9.73984E+03,0,129658,1
185888,1.20274E+03,8.62834E+02,0.00000E+00,1.09578E+03,0,129663,1
185889,3.21187E+04,5.39418E+04,0.00000E+00,1.49047E+03,0,129664,1
185890,7.22983E+04,5.60351E+04,0.00000E+00,2.12357E+04,0,129665,1
185892,0.00000E+00,0.00000E+00,0.00000E+00,5.16077E+02,0,129666,1
185893,1.28271E+05,1.47103E+05,0.00000E+00,1.52390E+04,0,129667,1
185895,5.39387E+05,7.82913E+05,8.18847E-05,1.56486E+05,0,129669,1
185896,7.58855E+05,1.82040E+06,4.02441E-03,5.27301E+05,0,129670,1
185897,1.16677E+06,2.41267E+06,1.32453E-03,6.76818E+05,0,129671,1
185898,1.06790E+06,2.00531E+06,2.03571E-03,5.80391E+05,0,129672,1
185932,1.54685E+04,1.50210E+04,0.00000E+00,5.27868E+03,0,129700,1
185933,5.03995E+04,9.74318E+04,0.00000E+00,6.58720E+03,0,129701,1
185935,1.71764E+04,1.92447E+04,0.00000E+00,8.17447E+03,0,129703,1
185938,7.50450E+03,7.86320E+03,0.00000E+00,4.14344E-01,0,129705,1
185939,4.87270E+04,4.49986E+04,0.00000E+00,2.90193E+03,0,129706,1
