#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T21:14:28', checksum=2945211940, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
7454,4.11593E+04,4.20790E+04,0.00000E+00,2.89417E+03,1,7283,1
7459,4.38704E+04,3.69063E+04,0.00000E+00,1.36558E+04,1,7288,1
7462,1.19624E+06,2.57364E+06,6.65453E-03,7.83054E+05,1,7291,1
7463,3.54851E+04,4.87453E+04,0.00000E+00,2.21550E+03,1,7292,1
7468,4.29058E+04,3.51601E+04,0.00000E+00,1.60297E+04,1,7297,1
7481,1.50715E+04,1.93624E+04,0.00000E+00,4.93478E+01,1,7310,1
7491,4.17682E+04,3.66399E+04,0.00000E+00,1.80770E+03,1,7320,1
7493,4.26313E+05,5.03149E+05,3.33002E-05,9.59154E+04,1,7322,1
7494,4.39447E+05,5.30583E+05,0.00000E+00,9.44065E+04,1,7323,1
7497,1.41339E+05,3.27794E+05,3.64021E-06,4.82097E+04,1,7326,1
7509,6.46161E+05,1.02579E+06,1.46849E-04,2.93543E+05,1,7338,1
7512,1.52515E+05,1.59913E+05,0.00000E+00,2.84792E+04,1,7341,1
7550,2.46030E+05,2.74970E+05,0.00000E+00,4.83473E+04,0,7379,1
7551,1.05727E+06,2.03910E+06,5.90539E-03,5.43101E+05,0,7380,1
7552,3.82073E+06,1.29508E+07,2.32225E-01,6.98319E+06,0,7381,1
7553,1.30770E+06,3.05168E+06,5.72884E-02,9.54404E+05,0,7382,1
7554,1.22450E+06,2.82653E+06,3.37310E-03,7.43627E+05,1,7383,1
7555,2.98185E+06,1.10844E+07,2.55652E-01,4.67152E+06,1,7383,1
7556,1.12982E+06,2.54354E+06,7.61954E-02,7.94799E+05,1,7383,1
7557,1.84241E+06,4.88949E+06,7.96144E-03,1.65384E+06,1,7384,1
7558,3.01690E+06,8.26779E+06,4.49239E-02,3.35391E+06,1,7384,1
7562,1.09070E+04,1.12630E+04,0.00000E+00,1.42889E+01,0,7388,1
7568,9.11448E+02,6.54255E+02,0.00000E+00,9.65869E+02,0,7394,1
7571,0.00000E+00,0.00000E+00,0.00000E+00,5.07399E+03,0,7397,1
7591,1.17583E+01,7.14388E+01,0.00000E+00,9.19539E+01,0,7417,1
7600,4.33258E+04,3.84414E+04,0.00000E+00,2.02618E+03,1,7426,1
7607,8.26187E+04,7.06697E+04,0.00000E+00,2.01305E+04,1,7433,1
7629,3.26665E+03,8.50768E+03,0.00000E+00,1.84773E+03,1,7455,1
12441,6.54438E+05,8.75084E+05,4.32886E-05,1.85327E+05,0,11889,1
12442,1.21446E+06,2.42624E+06,1.64969E-03,7.87578E+05,0,11890,1
12447,2.73938E+05,2.76050E+05,0.00000E+00,6.26629E+04,0,11895,1
12449,7.39279E+04,1.26477E+05,0.00000E+00,1.84642E+04,0,11897,1
12450,2.56594E+04,2.99545E+04,0.00000E+00,7.02408E+03,0,11898,1
12452,5.47510E+05,1.00433E+06,4.59079E-04,2.45547E+05,0,11900,1
12460,5.99144E+04,6.09900E+04,0.00000E+00,4.75281E+03,0,11907,1
12461,4.58676E+05,5.59900E+05,1.57000E-05,1.04070E+05,0,11908,1
12462,8.77483E+05,1.40881E+06,2.14677E-02,3.92455E+05,0,11909,1
12466,1.55235E+05,2.82830E+05,0.00000E+00,3.20280E+04,0,11913,1
12467,7.40870E+05,1.41817E+06,1.46570E-03,3.82543E+05,0,11914,1
12468,9.39060E+05,1.69485E+06,1.15167E-03,4.44841E+05,0,11915,1
12476,2.26173E+03,2.28456E+03,0.00000E+00,0.00000E+00,0,11923,1
12477,4.55161E+06,1.81478E+07,3.18426E-01,9.71788E+06,0,11924,1
12482,7.54705E+04,8.40653E+04,0.00000E+00,1.04308E+04,0,11929,1
12484,1.93319E+05,3.07898E+05,7.38630E-05,5.59459E+04,0,11931,1
12485,9.12847E+03,7.92159E+03,0.00000E+00,3.46713E+03,0,11932,1
12496,4.09794E+05,5.00966E+05,0.00000E+00,1.15267E+05,0,11943,1
12502,3.28009E+05,5.98588E+05,2.63400E-05,1.05348E+05,0,11949,1
12509,3.18220E+03,2.29381E+03,0.00000E+00,1.77863E+03,0,11956,1
12510,1.38229E+05,1.77253E+05,1.44110E-05,3.47693E+04,0,11957,1
12516,3.06999E+04,3.66676E+04,0.00000E+00,1.96067E+03,0,11963,1
12517,2.33782E+05,2.11485E+05,0.00000E+00,4.29666E+04,0,11964,1
12518,4.73794E+05,5.67808E+05,0.00000E+00,1.28022E+05,0,11965,1
12524,2.86133E+04,3.20557E+04,0.00000E+00,2.61193E+03,0,11971,1
12525,1.98981E+04,2.66400E+04,0.00000E+00,1.20177E+03,0,11972,1
12526,4.73463E+05,5.80865E+05,1.57000E-05,1.08039E+05,0,11973,1
12527,3.61156E+05,6.02281E+05,7.49042E-05,1.10588E+05,0,11974,1
12528,2.81610E+06,1.02436E+07,7.27406E-02,4.81113E+06,0,11975,1
12529,5.58804E+05,8.54545E+05,3.46855E-04,1.98171E+05,0,11976,1
12530,1.07672E+06,2.13365E+06,2.60915E-03,5.77128E+05,0,11977,1
12535,2.49997E+03,3.53530E+03,0.00000E+00,0.00000E+00,0,11982,1
12537,4.01929E+04,3.22530E+04,0.00000E+00,1.45886E+04,0,11984,1
12543,5.98145E+04,9.36419E+04,0.00000E+00,1.27283E+04,0,11990,1
12545,1.63447E+04,1.21431E+04,0.00000E+00,8.10616E+01,0,11992,1
12554,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12000,1
12555,1.08202E+05,8.69508E+04,0.00000E+00,2.73475E+04,0,12001,1
12556,1.26508E+05,1.59652E+05,0.00000E+00,1.60617E+04,0,12002,1
12557,2.26012E+05,2.14765E+05,0.00000E+00,5.02985E+04,0,12003,1
12566,8.93410E+04,1.35856E+05,0.00000E+00,1.13133E+04,0,12012,1
12567,6.95061E+04,6.50581E+04,0.00000E+00,1.80193E+04,0,12013,1
12568,1.28570E+05,1.74652E+05,0.00000E+00,1.56975E+04,0,12014,1
12569,8.13026E+05,2.14402E+06,2.56001E-03,5.79930E+05,0,12015,1
12570,4.46158E+05,8.06992E+05,1.11365E-03,2.13587E+05,0,12016,1
12578,6.63534E+04,6.95665E+04,0.00000E+00,7.23743E+03,0,12024,1
12585,2.25054E+05,2.04022E+05,0.00000E+00,4.58036E+04,0,12031,1
12586,4.04940E+04,3.34684E+04,0.00000E+00,1.50861E+04,0,12032,1
12587,4.81332E+05,5.88596E+05,0.00000E+00,1.04996E+05,0,12033,1
12588,3.73388E+05,4.28461E+05,0.00000E+00,8.99798E+04,0,12034,1
12589,2.38983E+05,4.71585E+05,3.74962E-03,8.32340E+04,0,12035,1
12590,2.83258E+05,3.09419E+05,0.00000E+00,7.11807E+04,0,12036,1
12595,1.62554E+03,1.70656E+03,0.00000E+00,0.00000E+00,0,12041,1
12596,5.38366E+04,1.10284E+05,0.00000E+00,7.21849E+03,0,12042,1
12597,2.56508E+03,1.87734E+03,0.00000E+00,1.58661E+03,0,12043,1
12598,5.47440E+04,7.08244E+04,0.00000E+00,1.45697E+03,0,12044,1
12599,1.14192E+06,2.26373E+06,1.81077E-03,8.01886E+05,0,12045,1
12600,6.45897E+05,1.16323E+06,1.20354E-03,3.28013E+05,0,12046,1
12601,3.44812E+06,1.28708E+07,4.33463E-01,6.09992E+06,0,12047,1
12607,5.81790E+04,8.35927E+04,0.00000E+00,2.68512E+03,0,12053,1
12608,5.65959E+05,8.90354E+05,8.53865E-05,1.65513E+05,0,12054,1
12609,1.61210E+06,3.91053E+06,7.19581E-03,1.57118E+06,0,12055,1
12614,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12060,1
12615,4.33947E+03,6.15231E+03,0.00000E+00,0.00000E+00,0,12061,1
12625,1.14504E+04,1.65548E+04,0.00000E+00,4.61994E+01,0,12070,1
12626,2.98991E+04,3.25224E+04,0.00000E+00,2.69885E+03,0,12071,1
12631,2.40817E+04,2.68339E+04,0.00000E+00,9.32134E+02,0,12076,1
12632,7.84089E+05,1.60487E+06,1.50719E-03,3.66431E+05,0,12077,1
12633,4.39062E+06,1.70224E+07,2.72471E-01,9.26275E+06,0,12078,1
12638,4.85013E+04,4.47196E+04,0.00000E+00,2.86341E+03,0,12083,1
12639,6.97070E+03,6.90066E+03,0.00000E+00,1.71324E+01,0,12084,1
12642,2.42269E+05,5.54366E+05,1.42421E-05,1.02067E+05,0,12087,1
12649,5.47712E+03,5.41594E+03,0.00000E+00,7.02078E+00,0,12094,1
12650,9.00606E+03,6.86808E+03,0.00000E+00,7.94718E+03,0,12095,1
12653,5.10229E+04,1.02005E+05,0.00000E+00,6.18227E+03,0,12098,1
12654,3.93858E+05,5.59882E+05,4.14925E-05,1.06673E+05,0,12099,1
12655,9.27298E+05,2.09708E+06,9.78430E-04,6.94230E+05,0,12100,1
12663,2.62764E+05,2.64256E+05,0.00000E+00,5.29257E+04,0,12108,1
12664,4.35948E+05,6.54481E+05,8.85199E-05,1.42060E+05,0,12109,1
12672,2.52565E+05,4.39383E+05,7.83059E-08,5.26339E+04,0,12116,1
12681,1.61209E+05,1.40011E+05,0.00000E+00,2.97607E+04,0,12125,1
12682,1.36543E+06,2.94397E+06,3.75300E-03,1.12694E+06,0,12126,1
12686,7.90848E+04,8.25903E+04,0.00000E+00,1.63428E+04,0,12130,1
12692,8.18703E+03,8.12070E+03,0.00000E+00,2.89862E+01,0,12136,1
12693,2.53953E+05,2.75413E+05,0.00000E+00,5.17764E+04,0,12137,1
12700,2.59780E+05,3.20951E+05,0.00000E+00,4.56390E+04,0,12144,1
12701,8.32010E+04,6.73315E+04,0.00000E+00,2.26404E+04,0,12145,1
12702,3.47221E+05,7.95852E+05,2.63540E-03,2.56714E+05,0,12146,1
12711,2.63109E+03,1.89816E+03,0.00000E+00,0.00000E+00,0,12155,1
12712,2.71392E+05,2.97543E+05,0.00000E+00,4.08995E+04,0,12156,1
12713,6.62777E+05,9.69582E+05,1.81356E-05,1.94009E+05,0,12157,1
12721,5.91376E+03,4.25042E+03,0.00000E+00,0.00000E+00,0,12165,1
12722,7.28236E+04,6.57208E+04,0.00000E+00,1.86576E+04,0,12166,1
12723,5.52814E+05,7.95947E+05,5.77974E-04,2.14559E+05,0,12167,1
12728,3.27536E+04,5.53183E+04,0.00000E+00,1.58415E+03,0,12172,1
12729,1.00763E+04,8.04866E+03,0.00000E+00,8.63487E+03,0,12173,1
12730,1.57866E+06,3.85446E+06,8.54482E-03,1.66446E+06,0,12174,1
12739,1.98847E+05,1.82186E+05,0.00000E+00,4.43418E+04,0,12183,1
12741,7.25173E+05,1.11136E+06,8.93300E-05,2.75550E+05,0,12185,1
12742,6.90971E+05,1.52617E+06,1.03866E-03,3.42206E+05,0,12186,1
12749,1.08079E+05,8.55572E+04,0.00000E+00,2.72407E+04,0,12193,1
12750,4.00603E+05,8.16111E+05,7.79689E-05,1.53239E+05,0,12194,1
12751,5.22974E+05,8.46127E+05,6.12433E-03,2.68274E+05,0,12195,1
12752,9.30872E+05,1.91447E+06,3.99846E-03,5.35505E+05,0,12196,1
12760,7.82503E+04,1.00225E+05,0.00000E+00,1.27137E+04,0,12204,1
12764,4.69232E+04,3.78158E+04,0.00000E+00,1.62392E+04,0,12208,1
12765,5.90356E+04,6.00963E+04,0.00000E+00,1.88879E+04,0,12209,1
12766,1.03334E+05,1.50017E+05,0.00000E+00,2.03042E+04,0,12210,1
12767,2.32966E+05,2.25683E+05,0.00000E+00,5.12404E+04,0,12211,1
12768,2.69366E+05,2.82547E+05,0.00000E+00,5.37768E+04,0,12212,1
12769,1.82372E+05,1.85417E+05,0.00000E+00,2.95458E+04,0,12213,1
12779,2.10115E+04,2.75178E+04,0.00000E+00,1.13324E+04,0,12222,1
12780,1.96129E+05,1.79000E+05,0.00000E+00,4.39003E+04,0,12223,1
12781,6.53115E+03,1.21280E+04,0.00000E+00,1.26648E+04,0,12224,1
12782,1.09015E+05,1.51521E+05,0.00000E+00,1.85311E+04,0,12225,1
12783,8.74423E+05,2.33739E+06,6.88451E-03,6.86042E+05,0,12226,1
12784,4.81905E+05,6.34024E+05,0.00000E+00,1.04481E+05,0,12227,1
12795,6.84193E+01,5.79154E+02,0.00000E+00,2.89901E+03,0,12237,1
12803,8.38509E+04,7.96592E+04,0.00000E+00,1.47402E+04,0,12245,1
12805,1.31926E+05,1.25818E+05,0.00000E+00,3.03324E+04,0,12247,1
12806,1.61182E+06,4.28818E+06,7.18619E-02,1.89517E+06,0,12248,1
12819,5.29034E+03,5.73190E+03,0.00000E+00,0.00000E+00,0,12261,1
12820,2.41896E+05,2.78597E+05,2.46838E-06,8.43380E+04,0,12262,1
12826,7.87986E+02,7.98292E+02,0.00000E+00,0.00000E+00,0,12268,1
12828,1.22380E+05,1.36259E+05,0.00000E+00,1.74100E+04,0,12270,1
12832,7.94580E+04,1.01650E+05,9.52000E-06,2.03257E+04,0,12274,1
12841,1.23362E+06,2.50072E+06,1.62771E-03,8.12905E+05,0,12283,1
12846,2.60845E+04,1.95997E+04,0.00000E+00,1.13652E+04,0,12288,1
12851,2.26012E+04,2.57447E+04,0.00000E+00,1.90796E+03,0,12293,1
12857,4.89363E+05,6.60039E+05,5.63754E-06,1.34102E+05,0,12299,1
12863,2.91940E+04,2.43202E+04,0.00000E+00,1.45102E+04,0,12305,1
12864,4.55864E+04,4.46809E+04,0.00000E+00,1.57030E+04,0,12306,1
12865,3.41724E+05,4.27746E+05,6.23687E-05,9.97306E+04,0,12307,1
12873,5.72205E+03,8.13599E+03,0.00000E+00,3.16416E+00,0,12315,1
12875,3.14531E+04,3.78769E+04,0.00000E+00,2.11041E+03,0,12317,1
12876,2.04648E+05,1.87548E+05,0.00000E+00,4.08233E+04,0,12318,1
12881,5.84152E+04,1.16722E+05,0.00000E+00,8.40190E+03,0,12323,1
12887,1.00996E+03,1.42086E+03,0.00000E+00,0.00000E+00,0,12328,1
12888,4.82754E+04,9.40879E+04,0.00000E+00,5.22648E+03,0,12329,1
12889,4.95740E+05,7.43917E+05,1.20682E-04,1.49182E+05,0,12330,1
12896,1.58034E+05,1.60175E+05,0.00000E+00,3.13988E+04,0,12337,1
12897,5.14289E+05,1.06914E+06,1.92573E-03,2.30730E+05,0,12338,1
12905,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12346,1
12917,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12358,1
12925,6.30296E+04,5.80116E+04,0.00000E+00,7.03472E+03,0,12366,1
12926,1.55494E+05,1.73526E+05,0.00000E+00,2.86328E+04,0,12367,1
12947,2.63145E+05,3.18001E+05,2.30515E-05,6.28752E+04,0,12386,1
12954,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12393,1
12955,6.78708E+03,5.18813E+03,0.00000E+00,7.08683E+03,0,12394,1
12957,5.66344E+03,5.88913E+03,0.00000E+00,0.00000E+00,0,12396,1
12965,1.30783E+03,9.37022E+02,0.00000E+00,1.13927E+03,0,12403,1
12977,1.52674E+05,1.74130E+05,0.00000E+00,3.08358E+04,0,12415,1
12983,3.25589E+04,5.48802E+04,0.00000E+00,1.55166E+03,0,12421,1
12984,2.29328E+03,1.65323E+03,0.00000E+00,0.00000E+00,0,12422,1
13004,8.47259E+04,1.22644E+05,0.00000E+00,9.52249E+03,0,12440,1
13005,1.18814E+06,2.26729E+06,1.19206E-03,7.30470E+05,0,12441,1
13016,0.00000E+00,0.00000E+00,0.00000E+00,4.90619E+03,0,12451,1
13017,1.76466E+05,2.16530E+05,1.57000E-05,4.18375E+04,0,12452,1
13018,1.36638E+05,1.49357E+05,0.00000E+00,2.83262E+04,0,12453,1
13025,0.00000E+00,0.00000E+00,0.00000E+00,4.80990E+03,0,12459,1
13026,1.29897E+04,9.90232E+03,0.00000E+00,9.25409E+03,0,12460,1
13027,4.99741E+04,6.40628E+04,0.00000E+00,1.48270E+04,0,12461,1
13036,1.62934E+04,1.21029E+04,0.00000E+00,8.02551E+01,0,12470,1
13037,7.46610E+03,6.63638E+03,0.00000E+00,2.31578E+00,0,12471,1
13038,4.40906E+04,4.45317E+04,0.00000E+00,1.88348E+04,0,12472,1
13053,3.17214E+04,3.32019E+04,0.00000E+00,1.01576E+04,0,12486,1
13069,4.27683E+05,5.38275E+05,0.00000E+00,1.19679E+05,0,12501,1
13070,5.84655E+03,2.36435E+04,0.00000E+00,5.58509E+03,0,12502,1
13084,7.09527E+04,8.85613E+04,0.00000E+00,8.20408E+03,0,12515,1
13097,6.70544E+03,5.68320E+03,0.00000E+00,0.00000E+00,0,12527,1
13114,7.82753E+04,9.53876E+04,0.00000E+00,6.63256E+03,0,12544,1
13126,2.77564E+04,4.04501E+04,0.00000E+00,2.49587E+03,0,12555,1
13127,1.35277E+03,1.90781E+03,0.00000E+00,0.00000E+00,0,12556,1
13138,2.67250E+04,3.02154E+04,0.00000E+00,3.19767E+02,0,12567,1
13156,1.29224E+03,1.33882E+03,0.00000E+00,0.00000E+00,0,12585,1
13157,4.47697E+04,3.57250E+04,0.00000E+00,1.59143E+04,0,12586,1
13162,1.15570E+04,8.81738E+03,0.00000E+00,8.80558E+03,0,12591,1
13182,8.68302E+03,1.25124E+04,0.00000E+00,6.46597E+01,0,12610,1
13190,4.19257E+03,3.01026E+03,0.00000E+00,0.00000E+00,0,12618,1
13221,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12649,1
13279,6.89017E+05,9.97048E+05,2.63743E-04,3.18836E+05,1,12705,1
13280,8.90849E+05,1.55880E+06,3.47867E-04,3.74064E+05,1,12706,1
13291,2.68322E+04,3.74171E+04,0.00000E+00,1.41374E+03,1,12717,1
13292,1.53717E+05,2.02390E+05,4.22300E-05,2.13735E+04,1,12718,1
13308,7.97433E+05,1.26819E+06,7.95045E-04,3.36442E+05,1,12733,1
13309,9.09672E+05,1.31167E+06,2.94617E-04,3.85011E+05,1,12734,1
13312,1.63152E+04,1.24426E+04,0.00000E+00,1.02145E+04,1,12737,1
13313,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,12738,1
13314,2.63343E+05,5.99399E+05,5.75900E-05,1.14742E+05,1,12739,1
13333,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,12758,1
13342,1.80787E+04,1.78841E+04,0.00000E+00,5.46829E+03,1,12766,1
13345,2.26728E+04,1.74271E+04,0.00000E+00,2.52124E+02,1,12769,1
13346,4.84887E+05,6.33276E+05,0.00000E+00,1.42985E+05,1,12770,1
13361,5.07626E+04,8.37202E+04,0.00000E+00,5.49559E+03,1,12784,1
13363,6.40033E+05,1.02951E+06,1.57250E-04,2.05613E+05,1,12786,1
13370,2.93915E+04,3.46102E+04,0.00000E+00,1.71619E+03,1,12793,1
13397,4.65427E+05,6.44264E+05,1.53218E-04,4.41721E+05,1,12820,1
13405,4.76516E+05,6.43572E+05,2.86036E-04,1.38807E+05,1,12828,1
13415,7.59364E+05,1.17641E+06,5.20123E-04,2.64569E+05,1,12838,1
13427,1.64938E+04,2.22556E+04,0.00000E+00,1.25405E+03,1,12848,1
13428,2.50760E+04,2.00905E+04,0.00000E+00,2.37531E+02,1,12849,1
13433,4.85529E+04,5.18717E+04,0.00000E+00,1.20054E+04,1,12854,1
13434,1.00618E+06,2.30672E+06,2.18404E-03,5.91173E+05,1,12855,1
13451,5.09972E+04,4.76022E+04,0.00000E+00,1.49622E+04,1,12872,1
13452,8.50291E+04,8.64793E+04,0.00000E+00,4.48719E+03,1,12873,1
13453,5.04987E+05,6.01647E+05,0.00000E+00,1.15555E+05,1,12874,1
13454,1.21834E+06,3.25598E+06,5.35142E-02,1.43047E+06,1,12875,1
13464,7.00365E+05,1.04096E+06,4.24367E-05,2.17147E+05,1,12885,1
13476,3.47527E+03,2.50388E+03,0.00000E+00,0.00000E+00,1,12896,1
13512,2.74920E+04,2.09130E+04,0.00000E+00,1.29261E+04,1,12931,1
13513,2.37831E+05,7.76878E+05,2.64841E-04,1.56662E+05,1,12932,1
13523,1.16416E+05,2.07333E+05,7.80518E-06,3.89508E+04,1,12941,1
13527,9.00471E+05,1.50235E+06,2.67557E-04,4.01556E+05,1,12945,1
13544,1.89425E+05,1.71139E+05,0.00000E+00,4.28112E+04,1,12962,1
13545,1.10032E+05,2.13474E+05,0.00000E+00,2.81202E+04,1,12963,1
13570,8.54552E+05,1.53227E+06,9.35245E-04,4.98023E+05,1,12988,1
13582,8.34189E+05,1.30924E+06,3.91530E-01,3.28815E+05,1,13000,1
13587,8.61998E+04,8.96469E+04,0.00000E+00,8.27679E+03,1,13005,1
13591,9.28864E+03,1.07035E+04,0.00000E+00,4.30325E+01,1,13009,1
13598,3.47413E+03,2.50305E+03,0.00000E+00,0.00000E+00,1,13016,1
13614,6.29848E+05,9.35106E+05,8.93300E-05,2.27543E+05,1,13032,1
13630,1.49528E+04,1.43482E+04,0.00000E+00,3.29751E+03,1,13047,1
13643,1.42495E+03,1.02002E+03,0.00000E+00,1.18651E+03,1,13060,1
13644,4.92802E+05,6.46222E+05,9.52000E-06,1.44097E+05,1,13061,1
13653,2.87642E+05,2.99809E+05,0.00000E+00,5.76188E+04,1,13070,1
13674,3.53594E+04,6.11782E+04,0.00000E+00,2.01979E+03,1,13091,1
13691,1.70568E+04,1.27166E+04,0.00000E+00,9.36654E+01,1,13108,1
13702,7.01951E+04,7.41956E+04,0.00000E+00,9.22797E+03,1,13119,1
13728,4.35081E+04,7.93695E+04,0.00000E+00,3.52953E+03,1,13145,1
13738,2.90949E+01,9.55237E+02,0.00000E+00,1.40352E+03,1,13154,1
13739,1.24673E+04,1.26179E+04,0.00000E+00,5.22941E+01,1,13155,1
13779,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,13194,1
13800,5.49351E+04,1.13659E+05,0.00000E+00,7.67067E+03,1,13215,1
13801,9.85920E+04,7.85493E+04,0.00000E+00,2.19052E+04,1,13216,1
13815,3.91734E+04,7.02218E+04,0.00000E+00,2.77937E+03,1,13230,1
13816,5.94253E+05,9.71396E+05,1.37536E-04,1.91850E+05,1,13231,1
13837,3.74412E+04,4.36072E+04,0.00000E+00,7.01454E+03,1,13251,1
13847,1.22875E+04,1.04840E+04,0.00000E+00,8.84241E+03,1,13260,1
13853,1.35974E+04,1.03564E+04,0.00000E+00,9.43740E+03,1,13266,1
13912,6.44728E+02,4.63844E+02,0.00000E+00,8.30260E+02,1,13323,1
13930,3.34982E+04,2.80252E+04,0.00000E+00,4.88244E+03,1,13340,1
14113,8.00611E+03,6.99458E+03,0.00000E+00,1.56786E+02,0,13517,1
14140,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13541,1
15067,0.00000E+00,0.00000E+00,0.00000E+00,4.31331E+02,0,14385,1
16515,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,15727,1
16675,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,15877,1
16870,8.30077E+03,8.37996E+03,0.00000E+00,8.35892E+00,1,16051,1
16892,1.69042E+03,1.21499E+03,0.00000E+00,0.00000E+00,1,16072,1
17041,8.00831E+02,8.38640E+02,0.00000E+00,0.00000E+00,1,16208,1
17124,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,16285,1
17125,5.91142E+03,6.72075E+03,0.00000E+00,2.25717E+02,1,16286,1
17317,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,16458,1
17512,0.00000E+00,0.00000E+00,0.00000E+00,4.22899E+03,1,16638,1
17646,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,16760,1
17702,0.00000E+00,0.00000E+00,0.00000E+00,1.62256E+03,1,16808,1
17757,0.00000E+00,0.00000E+00,0.00000E+00,1.12171E+03,1,16862,1
18143,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,17221,1
18566,4.66826E+05,6.28778E+05,1.49765E-04,1.28091E+05,0,17615,1
18567,3.48226E+05,6.35014E+05,3.65729E-04,1.62974E+05,0,17616,1
18569,9.13553E+05,1.86477E+06,2.35284E-03,5.09314E+05,0,17618,1
18574,5.59680E+03,4.02307E+03,0.00000E+00,0.00000E+00,0,17622,1
18575,1.55310E+03,2.18739E+03,0.00000E+00,0.00000E+00,0,17623,1
18576,5.95319E+03,4.27870E+03,0.00000E+00,0.00000E+00,0,17624,1
18577,2.68563E+04,2.93263E+04,0.00000E+00,6.78238E+03,0,17625,1
18578,2.10924E+04,2.96699E+04,0.00000E+00,1.72759E+02,0,17626,1
18579,6.28593E+04,7.45247E+04,0.00000E+00,4.54392E+03,0,17627,1
18580,7.00003E+05,1.03837E+06,2.19861E-05,2.14015E+05,0,17628,1
18581,8.68684E+05,2.45938E+06,5.77751E-03,6.72547E+05,0,17629,1
18582,1.41308E+06,4.79730E+06,2.66278E-02,1.80097E+06,0,17630,1
18583,3.24584E+04,2.46925E+04,0.00000E+00,1.40004E+04,0,17631,1
18584,3.20902E+04,3.88996E+04,0.00000E+00,2.23751E+03,0,17632,1
18588,9.91006E+03,1.10086E+04,0.00000E+00,8.69108E+02,0,17636,1
18589,9.10117E+05,2.03820E+06,1.25052E-03,5.25668E+05,0,17637,1
18590,1.77092E+03,2.49958E+03,0.00000E+00,0.00000E+00,0,17638,1
18593,2.19401E+04,2.53172E+04,0.00000E+00,8.18485E+03,0,17641,1
18594,8.03115E+04,1.17522E+05,0.00000E+00,9.05420E+03,0,17642,1
18595,8.30249E+03,9.32208E+03,0.00000E+00,1.01216E+04,0,17643,1
18597,3.33769E+05,6.41288E+05,2.99411E-04,1.53696E+05,0,17645,1
18598,1.61134E+06,3.97344E+06,4.02082E-02,1.30586E+06,0,17646,1
18605,1.13633E+04,1.13958E+04,0.00000E+00,8.28374E+01,0,17652,1
18606,2.55980E+04,3.51491E+04,0.00000E+00,1.21731E+03,0,17653,1
18607,2.48470E+05,2.37288E+05,0.00000E+00,4.87148E+04,0,17654,1
18608,4.54406E+04,6.86144E+04,0.00000E+00,5.99286E+03,0,17655,1
18614,1.74721E+04,2.27004E+04,0.00000E+00,5.27804E+01,0,17661,1
18615,9.89233E+05,1.75748E+06,4.64643E-04,4.81511E+05,0,17662,1
18616,1.45108E+06,3.47773E+06,4.99899E-03,1.12755E+06,0,17663,1
18617,2.22936E+06,5.69723E+06,2.37105E-02,2.16586E+06,0,17664,1
18618,1.48886E+06,4.04268E+06,2.89418E-02,1.45775E+06,0,17665,1
18620,1.38223E+06,3.81077E+06,2.23182E-02,1.25017E+06,0,17667,1
18621,1.12177E+06,2.09148E+06,4.95534E-03,6.82476E+05,0,17668,1
18622,1.85675E+04,1.38894E+04,0.00000E+00,9.42317E+02,0,17669,1
18623,2.60112E+05,2.62177E+05,0.00000E+00,5.71985E+04,0,17670,1
18625,3.00713E+05,2.97100E+05,0.00000E+00,5.89419E+04,0,17672,1
18626,1.03916E+03,1.07959E+03,0.00000E+00,0.00000E+00,0,17673,1
18627,1.57049E+04,2.31829E+04,0.00000E+00,1.34393E+02,0,17674,1
18628,3.35057E+05,7.79858E+05,1.44842E-04,1.57468E+05,0,17675,1
18629,6.19266E+04,8.16616E+04,0.00000E+00,1.19521E+04,0,17676,1
18631,2.04989E+03,1.46977E+03,0.00000E+00,1.41672E+03,0,17678,1
18633,5.37133E+04,5.14876E+04,0.00000E+00,3.90119E+03,0,17680,1
18635,1.27577E+05,1.55244E+05,0.00000E+00,1.36750E+04,0,17682,1
18636,2.66080E+05,2.76152E+05,0.00000E+00,6.78673E+04,0,17683,1
18637,9.02469E+05,2.25845E+06,3.26883E-03,6.38019E+05,0,17684,1
18638,1.32138E+06,3.08020E+06,1.12399E-02,1.07098E+06,0,17685,1
