#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T20:02:27', checksum=2945211940, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
71459,4.09250E+05,6.43575E+05,1.67893E-02,1.21303E+05,1,60773,1
71463,3.22181E+04,4.79873E+04,0.00000E+00,2.48579E+03,1,60777,1
71464,3.52200E+04,6.08647E+04,0.00000E+00,1.99647E+03,1,60778,1
71466,6.69459E+03,4.81034E+03,0.00000E+00,2.19228E+00,1,60780,1
71467,3.88989E+04,5.05943E+04,0.00000E+00,1.00946E+04,1,60781,1
71468,4.65425E+05,5.82361E+05,0.00000E+00,9.36755E+04,1,60782,1
71469,5.33927E+06,2.45107E+07,6.70854E-01,1.30746E+07,1,60783,1
71471,0.00000E+00,0.00000E+00,0.00000E+00,1.19678E+02,1,60785,1
71473,1.00943E+03,1.54501E+03,0.00000E+00,8.39870E+01,1,60787,1
71475,2.73868E+05,2.77320E+05,0.00000E+00,5.54499E+04,1,60789,1
71478,4.61567E+04,8.83162E+04,0.00000E+00,4.59274E+03,1,60792,1
71481,5.95337E+05,9.75578E+05,8.13600E-05,2.10937E+05,1,60794,1
71482,7.26894E+06,3.47577E+07,2.00365E+00,2.12519E+07,1,60795,1
71483,1.57668E+06,3.35504E+06,4.23690E-03,1.30665E+06,1,60796,1
71484,1.46372E+06,3.19245E+06,7.31770E-03,1.20215E+06,1,60797,1
71487,1.27631E+05,2.00262E+05,0.00000E+00,3.33469E+04,1,60800,1
71488,4.52115E+05,8.93838E+05,1.57903E-03,2.66970E+05,1,60801,1
71489,4.56398E+06,1.77959E+07,5.04697E-01,1.02896E+07,1,60802,1
71490,1.46107E+06,3.58091E+06,3.28496E-02,1.51937E+06,1,60803,1
71493,5.26089E+04,1.06574E+05,0.00000E+00,6.73394E+03,1,60806,1
71495,1.33884E+05,1.27961E+05,0.00000E+00,2.14077E+04,1,60808,1
71496,3.25723E+05,3.95008E+05,1.18909E-04,1.02952E+05,1,60809,1
71497,3.96564E+05,4.29873E+05,0.00000E+00,8.50232E+04,1,60810,1
71498,1.23686E+05,1.56941E+05,1.22923E-05,3.18920E+04,1,60811,1
71499,1.01718E+06,1.84953E+06,5.49014E-04,5.47165E+05,1,60811,1
71500,3.74037E+05,4.25114E+05,0.00000E+00,9.46306E+04,1,60812,1
71501,1.42319E+06,3.17992E+06,2.49651E-02,1.30694E+06,1,60813,1
71502,9.90231E+05,2.29323E+06,6.97867E-01,8.04523E+05,1,60814,1
71504,3.52037E+03,4.98255E+03,0.00000E+00,0.00000E+00,1,60816,1
71507,1.22662E+04,1.08413E+04,0.00000E+00,4.34248E+03,1,60819,1
71509,1.28048E+05,1.43671E+05,0.00000E+00,1.91226E+04,1,60821,1
71510,1.77978E+05,2.46290E+05,9.87446E-06,4.23290E+04,1,60822,1
71511,1.40274E+06,2.84370E+06,1.47224E-03,8.85131E+05,1,60823,1
71512,1.54696E+06,3.53138E+06,1.42584E-02,1.18943E+06,1,60824,1
71515,1.15728E+05,1.33787E+05,0.00000E+00,2.40544E+04,1,60827,1
71516,2.86288E+05,2.90113E+05,0.00000E+00,6.15138E+04,1,60828,1
71517,8.96599E+05,1.78589E+06,4.25890E-04,4.42411E+05,1,60829,1
71519,4.67434E+04,8.99071E+04,0.00000E+00,4.76601E+03,1,60831,1
71521,6.77569E+04,1.18754E+05,0.00000E+00,5.69000E+03,1,60833,1
71522,3.21277E+04,4.77952E+04,0.00000E+00,2.46337E+03,1,60834,1
71523,1.61912E+05,1.38456E+05,0.00000E+00,3.22006E+04,1,60835,1
71524,1.90664E+05,1.82510E+05,0.00000E+00,3.92858E+04,1,60836,1
71525,4.95909E+05,1.05962E+06,8.22189E-03,4.32792E+05,1,60837,1
71529,4.51617E+04,4.05907E+04,0.00000E+00,2.29337E+03,1,60841,1
71530,7.70349E+04,7.94976E+04,0.00000E+00,7.91774E+03,1,60842,1
71531,1.04122E+05,1.50522E+05,0.00000E+00,3.45271E+04,1,60843,1
71541,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,60853,1
71558,1.66424E+05,2.14593E+05,0.00000E+00,2.63584E+04,1,60870,1
71595,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,60906,1
71606,1.29570E+04,1.83033E+04,0.00000E+00,2.54790E+03,1,60916,1
71623,2.08996E+03,2.21863E+03,0.00000E+00,0.00000E+00,1,60932,1
71624,1.29800E+04,1.32855E+04,0.00000E+00,9.30612E+01,1,60933,1
71630,2.90964E+04,2.87723E+04,0.00000E+00,2.39845E+03,1,60939,1
71657,1.61222E+04,1.66984E+04,0.00000E+00,2.62003E+02,1,60965,1
71658,6.69728E+03,6.63097E+03,0.00000E+00,1.47161E+01,1,60966,1
71659,9.03197E+05,1.48226E+06,3.83045E-04,4.15518E+05,1,60967,1
71660,3.41844E+05,4.13338E+05,0.00000E+00,6.67720E+04,1,60968,1
71661,2.32983E+05,2.91548E+05,7.63924E-07,1.68714E+05,1,60969,1
71667,3.14210E+04,3.44184E+04,0.00000E+00,9.42743E+03,1,60975,1
71668,5.42080E+05,7.07974E+05,3.20209E-02,1.53193E+05,1,60976,1
71670,4.37018E+04,3.88762E+04,0.00000E+00,2.07892E+03,1,60978,1
71672,3.65303E+04,4.63734E+04,0.00000E+00,3.26880E+03,1,60980,1
71673,5.82159E+05,7.67512E+05,0.00000E+00,1.61294E+05,1,60981,1
71674,1.26291E+06,2.43877E+06,2.47685E-03,7.32163E+05,1,60982,1
71675,1.72279E+06,3.97887E+06,1.57294E-02,1.58417E+06,1,60983,1
71679,3.92795E+05,4.37430E+05,0.00000E+00,8.06290E+04,1,60987,1
71680,3.95065E+04,6.70252E+04,0.00000E+00,2.35822E+03,1,60988,1
71681,9.43388E+04,8.10520E+04,0.00000E+00,2.31331E+04,1,60989,1
71682,1.29530E+05,1.63619E+05,0.00000E+00,5.08607E+04,1,60990,1
71684,1.68334E+05,2.49373E+05,6.25300E-05,4.41971E+04,1,60992,1
71685,7.81047E+04,9.01259E+04,0.00000E+00,2.09858E+04,1,60993,1
71688,4.31372E+03,3.54560E+03,0.00000E+00,2.09234E+03,1,60996,1
71689,3.34301E+03,4.73498E+03,0.00000E+00,0.00000E+00,1,60997,1
71690,1.28790E+05,2.27133E+05,7.70102E-05,4.94791E+04,1,60998,1
71691,3.86585E+04,6.22312E+04,0.00000E+00,4.29239E+03,1,60999,1
71692,8.34072E+04,1.62422E+05,0.00000E+00,1.11499E+04,1,61000,1
71693,1.92303E+05,2.07082E+05,0.00000E+00,2.94799E+04,1,61001,1
71694,1.52718E+05,1.89279E+05,1.57000E-05,2.98558E+04,1,61002,1
71695,2.74331E+05,5.64391E+05,1.85555E-04,1.34582E+05,1,61003,1
71696,8.77762E+05,1.69537E+06,9.93177E-04,4.16280E+05,1,61004,1
71697,1.00444E+06,1.73158E+06,2.90585E-04,4.43347E+05,1,61005,1
71699,8.10793E+03,8.03980E+03,0.00000E+00,2.83535E+01,1,61007,1
71701,3.95739E+05,4.50329E+05,1.57000E-05,9.15041E+04,1,61009,1
71702,8.90263E+03,1.18957E+04,0.00000E+00,4.97999E+02,1,61010,1
71703,1.41338E+05,1.88231E+05,1.57000E-05,3.59722E+04,1,61011,1
71704,2.72519E+06,6.79979E+06,2.86357E-02,2.84248E+06,1,61012,1
71705,3.65988E+06,1.24124E+07,2.20326E-01,5.85945E+06,1,61013,1
71706,4.59572E+04,6.03936E+04,0.00000E+00,7.24528E+03,1,61014,1
71708,1.35408E+05,1.89301E+05,0.00000E+00,2.36181E+04,1,61016,1
71709,4.60195E+04,5.96677E+04,0.00000E+00,8.51334E+03,1,61016,1
71712,1.27169E+06,2.73492E+06,2.23484E-03,8.19647E+05,1,61019,1
71714,7.16317E+04,1.69651E+05,0.00000E+00,1.62366E+04,1,61021,1
71715,8.11888E+02,5.83642E+02,0.00000E+00,9.17496E+02,1,61022,1
71716,2.48413E+05,2.47223E+05,0.00000E+00,5.62972E+04,1,61023,1
71717,1.51258E+06,3.66147E+06,2.17542E-02,1.36931E+06,1,61024,1
71718,2.47964E+06,8.04098E+06,5.56042E-02,3.68887E+06,1,61025,1
71719,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,61026,1
71720,1.54851E+03,1.62181E+03,0.00000E+00,0.00000E+00,1,61027,1
71721,1.98415E+05,1.81680E+05,0.00000E+00,4.42715E+04,1,61027,1
71722,3.21056E+05,4.35343E+05,2.58100E-05,7.60438E+04,1,61028,1
71723,2.18293E+05,5.19485E+05,2.83808E-04,1.29475E+05,1,61029,1
71724,2.26845E+06,5.49341E+06,2.19698E-01,3.03243E+06,1,61030,1
71725,4.71430E+04,4.30402E+04,0.00000E+00,2.63155E+03,1,61031,1
71727,2.26751E+04,2.66326E+04,0.00000E+00,8.60537E+03,1,61033,1
71728,6.02415E+04,8.35523E+04,7.27300E-05,2.61211E+03,1,61034,1
71729,1.36942E+06,3.34763E+06,4.03851E-02,1.04914E+06,1,61035,1
71730,7.47172E+04,5.80023E+04,0.00000E+00,2.16447E+04,1,61036,1
71731,2.58449E+04,3.55853E+04,0.00000E+00,1.25179E+03,1,61037,1
71732,3.60972E+04,4.56301E+04,0.00000E+00,3.16323E+03,1,61038,1
71733,5.32104E+05,8.81618E+05,8.14546E-05,2.40446E+05,1,61039,1
71734,3.67507E+05,6.13442E+05,8.50351E-04,1.31959E+05,1,61040,1
71738,4.74468E+04,6.68475E+04,0.00000E+00,6.82479E+03,1,61044,1
71740,1.83805E+05,2.25978E+05,0.00000E+00,3.61520E+04,1,61046,1
71741,3.21654E+04,4.78753E+04,0.00000E+00,2.47272E+03,1,61047,1
71745,1.05089E+04,1.03685E+04,0.00000E+00,5.43314E+02,1,61051,1
71746,4.97866E+05,6.68510E+05,0.00000E+00,1.50855E+05,1,61052,1
71747,6.20838E+05,1.11089E+06,5.88667E-04,2.63962E+05,1,61053,1
71748,1.44527E+05,1.40324E+05,0.00000E+00,3.11087E+04,1,61054,1
71760,0.00000E+00,0.00000E+00,0.00000E+00,2.35876E+03,1,61066,1
71785,8.63992E+03,6.94760E+03,0.00000E+00,3.33484E+03,1,61091,1
71810,5.91568E+05,7.61138E+05,1.57000E-05,1.36451E+05,1,61116,1
71829,9.63295E+03,9.58472E+03,0.00000E+00,4.72225E+01,1,61135,1
71830,1.65230E+04,1.22843E+04,0.00000E+00,8.39140E+01,1,61136,1
71846,7.59461E+04,8.27806E+04,0.00000E+00,1.43859E+04,1,61151,1
71853,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,61158,1
71858,4.23042E+04,7.81064E+04,0.00000E+00,3.52671E+03,1,61163,1
71863,3.31613E+05,3.82606E+05,0.00000E+00,6.08413E+04,1,61168,1
71864,1.83405E+05,2.77322E+05,6.42035E-05,5.36627E+04,1,61169,1
71865,1.07259E+06,2.23624E+06,6.41959E-04,5.98017E+05,1,61170,1
71866,3.14444E+05,4.36286E+05,0.00000E+00,7.35160E+04,1,61171,1
71875,2.07286E+04,1.57486E+04,0.00000E+00,1.13539E+04,1,61180,1
71877,5.14886E+05,6.31514E+05,2.03718E-05,1.10854E+05,1,61182,1
71878,1.33259E+05,2.32333E+05,0.00000E+00,3.09633E+04,1,61183,1
71884,1.02808E+05,1.13805E+05,0.00000E+00,2.36125E+04,1,61189,1
71885,5.78629E+05,7.71222E+05,0.00000E+00,1.78598E+05,1,61190,1
71892,2.75623E+04,3.87851E+04,0.00000E+00,1.53890E+03,1,61197,1
71893,5.17111E+05,7.03877E+05,0.00000E+00,1.71642E+05,1,61198,1
71894,4.11448E+04,6.81343E+04,0.00000E+00,5.15212E+03,1,61199,1
71895,3.93775E+05,1.55493E+06,2.22592E-03,4.03362E+05,1,61200,1
71896,2.92095E+05,3.62885E+05,0.00000E+00,6.53722E+04,1,61201,1
71897,9.36155E+05,2.30694E+06,6.88569E-03,6.80259E+05,1,61202,1
71904,4.82965E+05,9.31526E+05,1.43044E-04,1.84416E+05,1,61207,1
71905,3.25933E+05,4.71551E+05,1.39154E-04,9.39654E+04,1,61208,1
71906,9.98266E+05,1.98566E+06,1.41297E-03,5.35573E+05,1,61209,1
71907,6.60587E+05,2.19338E+06,6.32162E-03,6.33766E+05,1,61210,1
71909,2.37227E+05,2.76372E+05,0.00000E+00,4.75073E+04,1,61212,1
71910,4.10206E+05,4.81272E+05,1.57000E-05,9.75883E+04,1,61213,1
71911,6.59858E+05,1.24208E+06,2.34051E-03,3.98934E+05,1,61214,1
71913,3.93744E+04,7.08586E+04,0.00000E+00,2.92704E+03,1,61216,1
71915,1.43456E+04,1.21109E+04,0.00000E+00,1.80105E+01,1,61218,1
71916,2.14450E+05,2.01620E+05,0.00000E+00,4.73084E+04,1,61219,1
71917,2.61283E+05,3.71119E+05,0.00000E+00,5.98301E+04,1,61220,1
71918,1.70564E+05,1.66390E+05,0.00000E+00,2.89414E+04,1,61221,1
71920,1.20960E+05,2.74335E+05,5.16200E-05,5.36911E+04,1,61222,1
71921,3.56565E+03,3.55806E+03,0.00000E+00,3.45794E-01,1,61223,1
71922,6.61435E+05,1.08048E+06,1.93068E-04,3.15237E+05,1,61224,1
71924,4.55975E+04,8.68000E+04,0.00000E+00,4.42772E+03,1,61226,1
71925,1.33687E+04,1.91190E+04,0.00000E+00,2.33600E+03,1,61227,1
71926,4.67301E+05,6.09482E+05,0.00000E+00,1.32459E+05,1,61228,1
71927,2.02244E+04,2.17003E+04,0.00000E+00,5.42844E+02,1,61229,1
71928,4.77475E+05,7.85442E+05,1.15445E-03,2.24988E+05,1,61230,1
71929,2.18255E+06,6.30176E+06,2.41728E-02,2.89815E+06,1,61231,1
71930,2.95644E+06,8.92279E+06,2.30761E-01,4.27590E+06,1,61232,1
71931,4.85879E+06,1.76157E+07,3.38228E-01,9.59718E+06,1,61233,1
71932,6.76449E+04,5.27894E+04,0.00000E+00,2.04401E+04,1,61234,1
71933,5.75812E+04,5.37447E+04,0.00000E+00,2.33010E+04,1,61234,1
71934,6.28063E+04,1.13551E+05,0.00000E+00,1.05024E+04,1,61235,1
71935,1.29953E+05,3.34081E+05,5.32000E-06,5.73885E+04,1,61236,1
71936,7.92747E+04,7.96794E+04,0.00000E+00,1.40367E+04,1,61237,1
71937,1.47830E+05,1.98913E+05,0.00000E+00,2.36980E+04,1,61237,1
71938,1.26002E+06,2.65242E+06,1.23753E-02,9.17502E+05,1,61238,1
71939,3.69902E+05,6.07675E+05,3.70535E-04,1.40342E+05,1,61239,1
71940,1.16408E+06,2.16952E+06,4.81011E-03,6.69558E+05,1,61240,1
71941,2.05519E+05,3.55642E+05,3.45626E-06,4.80784E+04,1,61241,1
71942,6.42735E+04,6.27342E+04,0.00000E+00,1.87324E+03,1,61242,1
71943,4.92019E+05,6.85066E+05,2.58100E-05,2.33934E+05,1,61242,1
71944,1.27391E+05,1.11119E+05,0.00000E+00,3.17594E+04,1,61243,1
71945,4.83603E+04,3.66005E+04,3.74782E-04,1.59024E+04,1,61244,1
71946,7.36671E+05,1.10121E+06,1.31821E-04,2.47928E+05,1,61245,1
71947,1.73425E+06,4.80236E+06,9.11618E-02,2.00179E+06,1,61246,1
71948,3.18840E+05,3.16136E+05,0.00000E+00,6.53612E+04,1,61247,1
71949,1.36535E+05,1.92403E+05,0.00000E+00,1.29141E+04,1,61248,1
71950,3.48760E+05,5.53667E+05,2.10200E-05,9.99135E+04,1,61249,1
71951,1.24580E+07,5.07900E+07,3.39460E+00,3.23813E+07,1,61250,1
71954,1.90876E+05,1.77931E+05,0.00000E+00,4.14482E+04,1,61253,1
71955,2.64006E+05,3.49290E+05,0.00000E+00,5.92373E+04,1,61254,1
71956,3.30300E+05,5.29343E+05,3.16434E-04,1.33293E+05,1,61255,1
71957,8.17429E+05,1.44660E+06,2.87267E-03,4.51198E+05,1,61256,1
71958,3.21665E+06,1.03949E+07,7.17339E-02,5.12987E+06,1,61257,1
71961,3.59387E+04,5.61754E+04,0.00000E+00,3.78879E+03,1,61260,1
71963,1.82855E+05,3.77070E+05,2.42494E-04,9.67887E+04,1,61262,1
71964,3.69202E+05,5.29248E+05,9.01252E-04,7.72956E+04,1,61263,1
71965,9.85766E+05,1.82245E+06,3.54703E-03,4.66343E+05,1,61264,1
71971,3.11563E+04,4.46960E+04,0.00000E+00,3.01348E+03,1,61270,1
71972,6.26042E+05,8.72012E+05,2.18093E-02,1.88606E+05,1,61271,1
71976,1.61949E+05,2.06497E+05,0.00000E+00,2.11296E+04,1,61275,1
71977,3.35503E+03,2.42008E+03,0.00000E+00,1.83003E+03,1,61276,1
71978,3.28074E+06,8.55459E+06,1.86090E-01,3.49067E+06,1,61277,1
71979,3.79588E+05,4.47622E+05,0.00000E+00,8.49231E+04,1,61278,1
71984,2.01973E+04,1.53468E+04,0.00000E+00,1.12217E+04,1,61283,1
71985,1.76196E+06,5.22309E+06,3.26481E-02,1.79292E+06,1,61284,1
71998,3.17920E+01,1.10570E+03,0.00000E+00,1.71324E+03,1,61296,1
72023,4.36018E+04,3.87605E+04,0.00000E+00,2.06488E+03,1,61321,1
72024,1.59573E+04,1.17689E+04,0.00000E+00,6.69092E+03,1,61322,1
72034,2.81601E+04,3.86881E+04,0.00000E+00,5.02402E+03,1,61331,1
72035,3.98872E+04,6.65185E+04,0.00000E+00,2.85499E+03,1,61332,1
72043,1.79581E+05,1.59606E+05,0.00000E+00,4.12167E+04,1,61340,1
72044,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,61341,1
72052,2.06448E+05,2.08897E+05,6.10826E-04,4.01384E+04,1,61349,1
72064,8.45054E+05,1.66454E+06,9.65276E-03,6.57865E+05,1,61361,1
72086,2.36088E+04,2.61962E+04,0.00000E+00,8.80426E+02,1,61383,1
72087,7.50629E+04,8.89810E+04,0.00000E+00,1.59290E+04,1,61384,1
72088,4.04978E+05,4.78097E+05,2.20561E-05,8.76536E+04,1,61385,1
72095,2.42272E+05,2.43350E+05,0.00000E+00,4.12202E+04,1,61392,1
72099,7.67874E+04,8.62718E+04,0.00000E+00,1.09588E+04,1,61396,1
72106,2.31255E+03,1.66720E+03,0.00000E+00,0.00000E+00,1,61403,1
72107,1.55163E+05,1.75994E+05,0.00000E+00,4.09212E+04,1,61404,1
72108,1.04099E+05,9.84518E+04,0.00000E+00,1.75387E+04,1,61405,1
72112,4.37802E+05,5.23954E+05,0.00000E+00,1.11198E+05,1,61409,1
72113,3.62473E+05,4.31348E+05,0.00000E+00,7.26935E+04,1,61410,1
72117,3.54205E+04,5.48549E+04,0.00000E+00,3.30928E+03,1,61414,1
72119,4.58538E+04,8.74950E+04,0.00000E+00,4.50330E+03,1,61416,1
72120,1.44629E+03,2.92877E+03,0.00000E+00,1.35890E+03,1,61417,1
72121,1.12388E+04,1.31657E+04,0.00000E+00,8.05325E+01,1,61418,1
72122,1.14684E+06,2.73258E+06,7.60842E-03,8.56833E+05,1,61419,1
72123,1.56264E+06,3.65851E+06,8.42590E-03,1.31148E+06,1,61420,1
72124,6.42699E+03,6.48931E+03,0.00000E+00,0.00000E+00,1,61421,1
72126,1.21564E+05,3.90551E+05,1.49029E-05,6.49270E+04,1,61422,1
72127,1.34127E+04,1.95610E+04,0.00000E+00,7.80019E+01,1,61423,1
72128,1.70429E+05,1.74899E+05,0.00000E+00,3.20824E+04,1,61424,1
72129,1.82579E+06,5.20953E+06,1.22431E-01,2.28499E+06,1,61425,1
72130,4.09110E+04,4.06989E+04,0.00000E+00,8.06987E+03,1,61426,1
72131,3.08748E+05,4.54396E+05,5.95264E-05,8.29179E+04,1,61427,1
72132,1.27388E+06,2.42161E+06,7.75823E-04,1.15240E+06,1,61428,1
72133,7.60266E+05,1.42930E+06,8.44375E-05,3.38992E+05,1,61429,1
72134,4.77627E+06,2.16914E+07,4.27641E-01,1.04761E+07,1,61430,1
72135,2.52861E+06,7.69212E+06,2.33930E-01,3.95240E+06,1,61431,1
72136,4.28789E+06,1.89319E+07,5.25444E+00,7.56484E+06,1,61432,1
72137,6.81868E+04,7.23722E+04,0.00000E+00,4.53432E+03,1,61433,1
72138,3.49373E+05,7.10378E+05,6.66307E-05,1.28089E+05,1,61434,1
72139,8.56384E+05,1.45197E+06,1.96841E-04,3.57548E+05,1,61435,1
72140,1.35968E+06,2.87957E+06,3.05786E-03,1.06484E+06,1,61436,1
72141,7.46391E+05,1.21262E+06,8.03613E-04,2.89403E+05,1,61437,1
72142,2.68795E+06,1.08811E+07,1.17535E-01,4.69124E+06,1,61438,1
72143,8.87512E+05,1.46225E+06,7.24335E-03,4.13190E+05,1,61439,1
72144,6.45460E+06,2.16605E+07,8.60994E-01,9.35084E+06,1,61440,1
72145,3.57449E+05,4.21429E+05,0.00000E+00,7.93102E+04,1,61441,1
72146,8.17374E+05,2.02647E+06,5.11473E-03,6.19595E+05,1,61442,1
72147,2.57527E+05,4.93794E+05,1.10220E-04,7.51379E+04,1,61442,1
72148,8.58294E+05,2.55388E+06,3.19329E-02,1.19985E+06,1,61443,1
72149,2.62893E+06,8.59103E+06,7.48030E-02,4.51533E+06,1,61444,1
72150,2.07624E+06,5.56826E+06,8.96867E-02,2.51880E+06,1,61445,1
72151,1.44545E+06,3.62372E+06,4.59298E-02,1.41008E+06,1,61446,1
72152,5.23072E+06,2.12552E+07,1.59041E+00,1.11613E+07,1,61447,1
72153,1.15770E+07,5.16584E+07,4.14370E+00,3.05131E+07,1,61448,1
72154,1.62536E+05,4.02056E+05,1.00934E-04,7.95286E+04,1,61449,1
72155,1.07557E+05,1.20654E+05,0.00000E+00,8.31026E+03,1,61450,1
72156,4.56875E+05,7.08486E+05,1.22042E-03,2.46902E+05,1,61451,1
72157,2.03694E+06,6.67483E+06,2.85765E-02,2.40816E+06,1,61452,1
72158,3.63950E+06,1.39431E+07,1.54544E-01,6.66142E+06,1,61453,1
72160,2.05565E+05,3.48130E+05,1.93722E-04,1.01226E+05,1,61455,1
72161,5.90555E+05,8.99324E+05,8.93300E-05,2.42269E+05,1,61456,1
72162,2.46123E+05,3.83222E+05,5.01068E-05,8.07657E+04,1,61457,1
72163,7.83958E+05,1.87873E+06,5.47282E-03,5.65892E+05,1,61458,1
72164,5.61860E+05,1.01881E+06,1.76445E-03,2.81363E+05,1,61459,1
72165,1.95383E+06,5.29734E+06,4.00518E-02,1.87348E+06,1,61460,1
72169,2.88815E+04,2.30911E+04,0.00000E+00,5.54093E+02,1,61464,1
72171,2.04392E+04,1.78463E+04,0.00000E+00,1.18386E+04,1,61466,1
72173,4.77278E+05,5.88012E+05,4.76287E-04,1.38993E+05,1,61468,1
72174,4.40719E+06,2.22957E+07,1.63520E+00,9.72229E+06,1,61469,1
72179,1.03913E+05,1.51804E+05,3.81385E-06,2.13570E+04,1,61474,1
72183,7.55469E+04,6.04914E+04,0.00000E+00,1.95274E+04,1,61478,1
72184,8.05915E+04,9.20820E+04,0.00000E+00,6.54052E+03,1,61479,1
72185,8.53815E+05,1.36299E+06,2.20014E-04,3.69579E+05,1,61480,1
72186,1.29273E+06,2.91751E+06,2.62577E-03,8.16024E+05,1,61481,1
72192,2.00250E+05,1.83573E+05,0.00000E+00,4.42927E+04,1,61487,1
72193,2.17887E+04,1.64778E+04,0.00000E+00,1.11073E+04,1,61488,1
72194,3.46988E+04,4.25364E+04,0.00000E+00,3.40513E+03,1,61489,1
72195,8.88359E+04,1.43562E+05,0.00000E+00,2.44177E+04,1,61490,1
72196,8.84301E+04,9.20424E+04,0.00000E+00,2.04952E+04,1,61491,1
72197,4.03558E+05,4.68110E+05,1.09864E-05,1.14596E+05,1,61492,1
72198,1.32966E+06,2.77730E+06,3.30838E-03,6.92007E+05,1,61493,1
72206,8.20058E+03,6.46838E+03,0.00000E+00,3.20560E+03,1,61501,1
72207,5.40153E+04,1.11300E+05,0.00000E+00,7.91389E+03,1,61502,1
72232,6.64741E+03,8.45064E+03,0.00000E+00,4.47421E+03,1,61527,1
72237,3.63109E+04,3.83676E+04,0.00000E+00,6.85310E+02,1,61532,1
72246,2.92207E+04,4.19484E+04,0.00000E+00,1.84065E+03,1,61541,1
72248,1.63897E+06,3.98740E+06,8.21333E-03,1.66140E+06,1,61543,1
72254,1.30494E+04,1.37266E+04,0.00000E+00,2.42813E+01,1,61549,1
72260,1.56265E+04,2.16665E+04,0.00000E+00,7.34778E+01,1,61555,1
72261,1.79122E+04,1.34170E+04,0.00000E+00,1.10973E+02,1,61556,1
72262,1.68845E+05,2.18966E+05,6.25300E-05,5.80697E+04,1,61557,1
72272,9.24993E+03,8.55203E+03,0.00000E+00,2.16281E+03,1,61567,1
72273,7.07564E+04,6.19575E+04,0.00000E+00,3.33060E+04,1,61568,1
72281,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,61576,1
72282,3.54613E+04,5.49472E+04,0.00000E+00,3.32139E+03,1,61577,1
72292,1.80306E+05,1.60450E+05,0.00000E+00,4.13320E+04,1,61586,1
72305,4.03621E+04,3.50217E+04,0.00000E+00,1.61518E+03,1,61599,1
72306,5.26925E+04,6.32697E+04,0.00000E+00,4.66397E+03,1,61600,1
72311,1.95632E+04,1.61933E+04,0.00000E+00,2.83951E+03,1,61605,1
72320,1.50740E+05,1.79046E+05,0.00000E+00,3.03624E+04,1,61613,1
72325,4.93000E+04,4.57124E+04,0.00000E+00,3.00184E+03,1,61618,1
72326,1.30194E+05,1.20083E+05,0.00000E+00,2.99051E+04,1,61619,1
72332,2.55031E+05,2.97783E+05,0.00000E+00,5.22013E+04,1,61625,1
72333,1.03163E+06,2.19864E+06,1.13172E-03,5.62842E+05,1,61626,1
72338,1.56107E+03,1.60000E+03,0.00000E+00,0.00000E+00,1,61631,1
72339,4.00219E+05,4.68439E+05,0.00000E+00,9.94621E+04,1,61632,1
72340,7.49396E+05,1.14038E+06,2.89342E-04,2.47520E+05,1,61633,1
72341,1.04129E+06,1.95641E+06,2.49902E-03,5.64537E+05,1,61634,1
72345,4.38235E+04,5.97085E+04,0.00000E+00,5.47348E+03,1,61638,1
72350,9.71386E+04,1.92485E+05,8.06464E-05,4.27232E+04,1,61643,1
72352,6.90601E+05,1.02956E+06,3.74181E-03,2.77315E+05,1,61645,1
72355,6.40400E+04,6.30875E+04,0.00000E+00,7.45175E+03,1,61647,1
72356,6.52859E+04,6.79823E+04,0.00000E+00,6.92855E+03,1,61648,1
72359,3.34061E+03,4.73162E+03,0.00000E+00,0.00000E+00,1,61651,1
72360,3.35612E+05,1.22114E+06,6.74494E-04,2.83601E+05,1,61652,1
72361,5.55638E+06,2.27430E+07,6.30517E-01,1.31876E+07,1,61653,1
72362,3.44295E+05,3.69005E+05,0.00000E+00,5.71929E+04,1,61654,1
72363,2.10866E+06,5.86382E+06,2.27561E-02,2.71864E+06,1,61655,1
72364,5.29756E+05,6.76839E+05,0.00000E+00,1.36526E+05,1,61656,1
72365,2.63362E+06,7.75496E+06,5.21969E-02,3.53882E+06,1,61657,1
72366,1.83715E+06,7.57448E+06,1.08787E+00,3.15682E+06,1,61658,1
72367,5.38440E+04,8.23101E+04,0.00000E+00,2.20661E+03,1,61659,1
72368,4.14364E+05,5.27014E+05,1.06090E-04,1.11103E+05,1,61660,1
72369,4.59548E+05,5.74579E+05,1.30490E-05,1.01969E+05,1,61661,1
72370,6.13589E+05,8.37235E+05,1.56797E-04,1.75150E+05,1,61662,1
72371,8.54150E+05,1.74371E+06,3.63433E-04,5.39644E+05,1,61663,1
72372,1.32222E+06,2.84762E+06,1.83391E-03,8.90340E+05,1,61664,1
72373,1.29606E+06,2.80403E+06,4.18927E-03,9.55237E+05,1,61665,1
72374,4.24926E+05,5.32686E+05,3.11300E-05,1.03453E+05,1,61666,1
